time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.372, 401.89, 84.698, -176.598, -135.52, -60.8079, -52.5613, 3.9, -2.8, -0.5, -0.03, -0.04, -0.08, 0.5, 0.1, 0.6, 0.01, 0, 0.03
2.376, 401.899, 84.694, -176.596, -135.519, -60.8078, -52.5615, 3.5, -2.8, -0.3, -0.03, -0.04, -0.08, 0.5, 0.1, 0.6, 0.01, 0.01, 0.03
2.38, 401.902, 84.687, -176.598, -135.519, -60.808, -52.5621, 3.4, -2.9, -0.1, -0.03, -0.05, -0.09, 0.5, 0.1, 0.6, 0.01, 0.01, 0.03
2.384, 401.909, 84.689, -176.595, -135.518, -60.8078, -52.5619, 3.8, -2.9, 0, -0.03, -0.06, -0.08, 0.4, 0, 0.5, 0.01, 0.01, 0.03
2.388, 401.912, 84.684, -176.596, -135.518, -60.8078, -52.5622, 3.6, -3, 0, -0.03, -0.05, -0.09, 0.4, 0, 0.5, 0.01, 0.01, 0.03
2.392, 401.921, 84.678, -176.594, -135.518, -60.8079, -52.5629, 3.6, -2.9, 0, -0.03, -0.06, -0.08, 0.3, 0, 0.4, 0.01, 0.02, 0.03
2.396, 401.929, 84.68, -176.591, -135.517, -60.8085, -52.5622, 3.5, -2.7, 0, -0.03, -0.07, -0.07, 0.2, 0.2, 0.4, 0.01, 0.02, 0.03
2.4, 401.93, 84.672, -176.594, -135.519, -60.8081, -52.5617, 3.3, -2.6, 0, -0.03, -0.05, -0.07, 0.3, 0.3, 0.4, 0.01, 0.02, 0.03
2.404, 401.938, 84.674, -176.589, -135.517, -60.8085, -52.5628, 3.5, -2.7, 0, -0.03, -0.06, -0.08, 0.2, 0.2, 0.3, 0.01, 0.03, 0.04
2.408, 401.94, 84.667, -176.592, -135.518, -60.8081, -52.5621, 3.4, -2.7, 0, -0.03, -0.05, -0.07, 0.3, 0.2, 0.3, 0.01, 0.03, 0.03
2.412, 401.945, 84.661, -176.587, -135.517, -60.8087, -52.5637, 3.4, -2.7, -0.1, -0.03, -0.05, -0.07, 0.2, 0.2, 0.3, 0.01, 0.03, 0.03
2.416, 401.955, 84.666, -176.593, -135.517, -60.8077, -52.5618, 3.5, -2.6, -0.1, -0.03, -0.05, -0.07, 0.1, 0.3, 0.3, 0.01, 0.04, 0.04
2.42, 401.957, 84.658, -176.594, -135.517, -60.8079, -52.5625, 3.2, -2.7, -0.1, -0.03, -0.05, -0.07, 0.1, 0.1, 0.2, 0.01, 0.04, 0.04
2.424, 401.961, 84.652, -176.59, -135.517, -60.808, -52.5631, 3.2, -2.6, -0.1, -0.03, -0.04, -0.08, 0, 0.1, 0.2, 0.01, 0.05, 0.03
2.428, 401.966, 84.652, -176.592, -135.517, -60.808, -52.5631, 3.5, -2.6, -0.2, -0.03, -0.04, -0.08, 0.1, 0.1, 0, 0.01, 0.05, 0.03
2.432, 401.971, 84.647, -176.588, -135.516, -60.808, -52.5636, 3.7, -2.6, -0.3, -0.03, -0.04, -0.08, 0.1, 0.1, -0.1, 0.01, 0.06, 0.03
2.436, 401.976, 84.646, -176.59, -135.516, -60.808, -52.5637, 3.7, -2.7, -0.4, -0.03, -0.04, -0.08, 0, 0, 0, 0.01, 0.06, 0.03
2.44, 401.978, 84.642, -176.593, -135.517, -60.8074, -52.5627, 3.3, -2.8, -0.2, -0.03, -0.04, -0.08, 0, 0.1, -0.2, 0.01, 0.07, 0.03
2.444, 401.983, 84.634, -176.587, -135.516, -60.8082, -52.5647, 3.6, -2.7, -0.3, -0.03, -0.04, -0.07, 0, 0.1, -0.4, 0.01, 0.08, 0.03
2.448, 401.987, 84.636, -176.591, -135.517, -60.8075, -52.5633, 3.4, -2.7, -0.3, -0.03, -0.04, -0.08, 0, 0, -0.6, 0.01, 0.09, 0.02
2.452, 401.994, 84.627, -176.58, -135.516, -60.8092, -52.5649, 3.4, -2.6, -0.3, -0.03, -0.04, -0.07, 0, 0, -0.4, 0.01, 0.1, 0.02
2.456, 401.999, 84.63, -176.585, -135.517, -60.8083, -52.5633, 3.5, -2.6, -0.2, -0.03, -0.05, -0.07, 0, 0, -0.6, 0.01, 0.1, 0.02
2.46, 402.004, 84.622, -176.581, -135.517, -60.8086, -52.5642, 3.6, -2.7, -0.2, -0.03, -0.05, -0.07, 0, 0, -0.8, 0.01, 0.11, 0.02
2.464, 402.011, 84.617, -176.584, -135.516, -60.8086, -52.5645, 3.3, -2.9, -0.1, -0.03, -0.04, -0.08, 0, -0.1, -0.9, 0.01, 0.12, 0.02
2.468, 402.016, 84.611, -176.58, -135.516, -60.8087, -52.5651, 3.1, -2.9, -0.1, -0.03, -0.04, -0.08, 0, -0.2, -0.9, 0.01, 0.12, 0.02
2.472, 402.017, 84.603, -176.581, -135.516, -60.8089, -52.5657, 3.1, -2.7, 0, -0.03, -0.05, -0.07, 0, -0.2, -1, 0.02, 0.12, 0.03
2.476, 402.022, 84.606, -176.585, -135.517, -60.8081, -52.5642, 3.6, -2.7, 0, -0.03, -0.05, -0.07, 0, -0.2, -1, 0.02, 0.12, 0.03
2.48, 402.027, 84.598, -176.579, -135.516, -60.8089, -52.5663, 3.8, -2.6, -0.3, -0.03, -0.05, -0.07, 0, -0.2, -1.1, 0.02, 0.13, 0.03
2.484, 402.031, 84.6, -176.583, -135.516, -60.8081, -52.5647, 3.9, -2.6, -0.2, -0.03, -0.05, -0.07, 0, -0.2, -1.3, 0.02, 0.13, 0.04
2.488, 402.037, 84.593, -176.578, -135.515, -60.8089, -52.5666, 4, -2.7, -0.2, -0.03, -0.05, -0.07, -0.1, -0.2, -1.3, 0.02, 0.13, 0.04
2.492, 402.038, 84.585, -176.582, -135.517, -60.8085, -52.566, 3.9, -2.6, -0.2, -0.03, -0.05, -0.07, 0, -0.1, -1.4, 0.02, 0.13, 0.04
2.496, 402.049, 84.589, -176.585, -135.516, -60.8081, -52.5654, 3.9, -2.7, -0.2, -0.03, -0.05, -0.07, 0, 0, -1.5, 0.02, 0.13, 0.04
2.5, 402.053, 84.581, -176.581, -135.516, -60.8084, -52.5663, 4.1, -2.8, -0.3, -0.03, -0.04, -0.08, 0, 0, -1.6, 0.02, 0.14, 0.05
2.504, 402.058, 84.575, -176.577, -135.516, -60.8093, -52.5663, 4, -2.9, -0.3, -0.03, -0.05, -0.09, 0, 0, -1.6, 0.03, 0.14, 0.05
2.508, 402.062, 84.575, -176.581, -135.517, -60.8087, -52.5651, 3.8, -3, -0.3, -0.03, -0.05, -0.09, 0, 0, -1.6, 0.03, 0.14, 0.05
2.512, 402.067, 84.569, -176.575, -135.515, -60.8093, -52.5668, 4.1, -2.8, -0.3, -0.03, -0.05, -0.07, 0.1, 0, -1.6, 0.03, 0.14, 0.05
2.516, 402.07, 84.562, -176.576, -135.515, -60.8095, -52.5674, 4.1, -2.9, -0.2, -0.03, -0.06, -0.08, 0.2, -0.1, -1.6, 0.03, 0.14, 0.05
2.52, 402.073, 84.562, -176.58, -135.517, -60.8089, -52.5662, 4, -3.1, -0.2, -0.03, -0.05, -0.09, 0.1, -0.1, -1.6, 0.03, 0.15, 0.05
2.524, 402.079, 84.556, -176.574, -135.515, -60.8095, -52.5679, 4.4, -3.1, -0.1, -0.03, -0.06, -0.09, 0.1, -0.1, -1.9, 0.03, 0.16, 0.05
2.528, 402.081, 84.549, -176.577, -135.517, -60.8092, -52.5675, 4.1, -3, -0.1, -0.03, -0.06, -0.08, 0, -0.1, -1.9, 0.03, 0.16, 0.05
2.532, 402.086, 84.551, -176.579, -135.516, -60.809, -52.5671, 4, -3, 0, -0.03, -0.06, -0.08, 0, 0, -2, 0.03, 0.16, 0.05
2.536, 402.09, 84.543, -176.576, -135.516, -60.8093, -52.568, 3.7, -3.2, 0, -0.03, -0.05, -0.09, 0, 0, -2.1, 0.03, 0.17, 0.05
2.54, 402.093, 84.538, -176.577, -135.516, -60.8093, -52.5682, 3.5, -3.2, 0, -0.03, -0.05, -0.09, 0, 0, -2.1, 0.03, 0.17, 0.05
2.544, 402.098, 84.538, -176.579, -135.516, -60.8092, -52.5682, 3.6, -3.1, -0.1, -0.03, -0.05, -0.09, 0, 0, -2.1, 0.03, 0.18, 0.05
2.548, 402.101, 84.53, -176.576, -135.516, -60.8094, -52.569, 3.6, -3.1, -0.1, -0.03, -0.05, -0.09, 0, 0.1, -2.2, 0.03, 0.18, 0.05
2.552, 402.107, 84.532, -176.577, -135.515, -60.8092, -52.5686, 3.8, -3, -0.2, -0.03, -0.05, -0.09, 0, 0, -2.4, 0.03, 0.19, 0.05
2.556, 402.109, 84.527, -176.578, -135.515, -60.8093, -52.5689, 3.6, -3, -0.1, -0.03, -0.05, -0.09, 0, 0, -2.3, 0.03, 0.2, 0.05
2.56, 402.114, 84.519, -176.575, -135.515, -60.8095, -52.5698, 3.5, -2.9, -0.2, -0.03, -0.04, -0.08, 0, 0, -2.4, 0.03, 0.2, 0.05
2.564, 402.121, 84.52, -176.571, -135.515, -60.8102, -52.5691, 3.4, -2.7, 0, -0.03, -0.05, -0.07, 0.1, 0.3, -2.4, 0.03, 0.2, 0.05
2.568, 402.123, 84.513, -176.574, -135.516, -60.8098, -52.5686, 3.6, -2.8, 0, -0.03, -0.06, -0.08, 0.2, 0.3, -2.5, 0.03, 0.21, 0.05
2.572, 402.128, 84.515, -176.576, -135.516, -60.8096, -52.5682, 3.5, -2.8, 0, -0.03, -0.06, -0.08, 0.2, 0.3, -2.8, 0.03, 0.2, 0.06
2.576, 402.133, 84.507, -176.57, -135.515, -60.8105, -52.5704, 3.6, -2.7, 0, -0.03, -0.06, -0.08, 0.4, 0.4, -2.7, 0.03, 0.2, 0.06
2.58, 402.138, 84.51, -176.574, -135.515, -60.8096, -52.5688, 3.5, -2.7, 0, -0.03, -0.06, -0.08, 0.5, 0.4, -2.6, 0.03, 0.19, 0.06
2.584, 402.14, 84.504, -176.575, -135.515, -60.8097, -52.5691, 3.6, -2.9, 0, -0.03, -0.05, -0.09, 0.7, 0.4, -2.7, 0.03, 0.18, 0.06
2.588, 402.147, 84.504, -176.572, -135.515, -60.8097, -52.5693, 3.3, -2.9, 0.1, -0.03, -0.06, -0.08, 0.7, 0.4, -2.6, 0.03, 0.19, 0.06
2.592, 402.155, 84.5, -176.575, -135.514, -60.8095, -52.5693, 3.1, -2.9, 0, -0.03, -0.05, -0.09, 0.7, 0.4, -2.6, 0.03, 0.19, 0.06
2.596, 402.16, 84.5, -176.577, -135.514, -60.8095, -52.5693, 3, -2.6, 0, -0.03, -0.05, -0.07, 0.7, 0.4, -2.8, 0.03, 0.18, 0.06
2.6, 402.162, 84.495, -176.58, -135.515, -60.809, -52.5685, 3.1, -2.8, 0, -0.03, -0.04, -0.08, 0.8, 0.5, -2.9, 0.03, 0.18, 0.06
2.604, 402.167, 84.489, -176.575, -135.513, -60.8096, -52.5701, 3, -2.8, -0.1, -0.03, -0.04, -0.08, 0.9, 0.7, -3, 0.03, 0.18, 0.06
2.608, 402.171, 84.49, -176.579, -135.515, -60.8089, -52.5688, 3, -2.9, 0, -0.03, -0.05, -0.09, 1, 0.7, -3, 0.03, 0.18, 0.06
2.612, 402.173, 84.484, -176.58, -135.515, -60.809, -52.5692, 3, -2.9, 0, -0.03, -0.05, -0.09, 1, 0.8, -3.1, 0.03, 0.18, 0.06
2.616, 402.179, 84.486, -176.582, -135.514, -60.8088, -52.5688, 3.2, -3.1, -0.1, -0.03, -0.05, -0.09, 0.9, 0.8, -3, 0.03, 0.18, 0.06
2.62, 402.188, 84.48, -176.58, -135.513, -60.8088, -52.5694, 3.2, -2.9, -0.1, -0.03, -0.05, -0.09, 0.9, 0.7, -3, 0.03, 0.19, 0.06
2.624, 402.194, 84.482, -176.582, -135.513, -60.8086, -52.569, 3.2, -2.9, -0.1, -0.03, -0.05, -0.09, 0.7, 0.6, -3.1, 0.03, 0.19, 0.06
2.628, 402.198, 84.474, -176.578, -135.513, -60.8096, -52.5694, 3.1, -2.9, 0, -0.03, -0.05, -0.09, 0.5, 0.6, -3.2, 0.03, 0.2, 0.06
2.632, 402.202, 84.476, -176.582, -135.514, -60.8089, -52.568, 2.8, -2.9, 0, -0.03, -0.05, -0.09, 0.3, 0.9, -3.3, 0.04, 0.21, 0.06
2.636, 402.205, 84.471, -176.583, -135.514, -60.8089, -52.5682, 2.8, -2.8, 0, -0.03, -0.04, -0.08, 0, 0.9, -3.4, 0.04, 0.21, 0.07
2.64, 402.215, 84.473, -176.587, -135.513, -60.8087, -52.5679, 2.6, -3, 0, -0.03, -0.05, -0.09, 0, 1, -3.6, 0.04, 0.22, 0.07
2.644, 402.22, 84.467, -176.583, -135.513, -60.8087, -52.5684, 2.7, -3, 0.1, -0.03, -0.05, -0.09, -0.1, 0.9, -3.8, 0.04, 0.23, 0.07
2.648, 402.225, 84.467, -176.585, -135.513, -60.8087, -52.5684, 2.7, -3, 0.1, -0.03, -0.05, -0.09, -0.2, 1, -3.8, 0.04, 0.23, 0.07
2.652, 402.232, 84.463, -176.588, -135.512, -60.8086, -52.5684, 2.7, -3.1, -0.1, -0.04, -0.04, -0.09, -0.4, 0.9, -4, 0.04, 0.24, 0.07
2.656, 402.233, 84.456, -176.591, -135.514, -60.8082, -52.5679, 2.8, -3, 0, -0.03, -0.05, -0.09, -0.4, 0.8, -4, 0.04, 0.24, 0.07
2.66, 402.239, 84.458, -176.593, -135.513, -60.808, -52.5675, 2.9, -2.9, 0, -0.03, -0.05, -0.09, -0.4, 0.9, -4, 0.04, 0.24, 0.07
2.664, 402.242, 84.451, -176.594, -135.513, -60.8082, -52.5681, 3.2, -2.9, 0, -0.03, -0.06, -0.08, -0.4, 0.9, -4.1, 0.04, 0.25, 0.07
2.668, 402.246, 84.453, -176.598, -135.514, -60.8074, -52.5665, 3.2, -2.8, 0, -0.03, -0.06, -0.08, -0.5, 0.8, -4.2, 0.04, 0.25, 0.07
2.672, 402.253, 84.447, -176.601, -135.514, -60.8074, -52.5669, 3.3, -3, -0.2, -0.03, -0.05, -0.09, -0.5, 0.8, -4.2, 0.04, 0.26, 0.06
2.676, 402.258, 84.449, -176.603, -135.513, -60.8072, -52.5666, 3.2, -3, -0.1, -0.03, -0.05, -0.09, -0.2, 0.7, -4.3, 0.04, 0.26, 0.06
2.68, 402.26, 84.441, -176.604, -135.514, -60.8075, -52.5672, 3.6, -3.1, -0.2, -0.03, -0.05, -0.09, -0.3, 0.7, -4.4, 0.04, 0.26, 0.06
2.684, 402.265, 84.443, -176.608, -135.514, -60.8067, -52.5658, 3.6, -3, 0, -0.03, -0.06, -0.08, -0.3, 0.6, -4.3, 0.04, 0.26, 0.06
2.688, 402.267, 84.435, -176.609, -135.515, -60.807, -52.5665, 3.7, -2.9, -0.2, -0.03, -0.06, -0.08, -0.2, 0.5, -4.3, 0.03, 0.26, 0.05
2.692, 402.274, 84.436, -176.605, -135.514, -60.8076, -52.5658, 3.6, -3, 0, -0.03, -0.06, -0.08, 0, 0.6, -4.3, 0.03, 0.26, 0.05
2.696, 402.277, 84.429, -176.607, -135.512, -60.8065, -52.569, 4.1, -2.9, -0.3, -0.03, -0.05, -0.09, 0, 0.6, -4.3, 0.03, 0.26, 0.04
2.7, 402.281, 84.429, -176.611, -135.514, -60.8059, -52.5678, 4, -2.8, -0.3, -0.03, -0.05, -0.07, 0, 0.5, -4.4, 0.03, 0.26, 0.04
2.704, 402.289, 84.426, -176.614, -135.513, -60.8058, -52.5678, 3.8, -2.8, -0.2, -0.03, -0.05, -0.07, 0, 0.4, -4.3, 0.03, 0.26, 0.04
2.708, 402.291, 84.418, -176.615, -135.513, -60.806, -52.5685, 3.7, -2.8, -0.1, -0.03, -0.05, -0.07, 0, 0.4, -4.3, 0.03, 0.26, 0.03
2.712, 402.296, 84.419, -176.617, -135.513, -60.8058, -52.5682, 3.8, -2.8, 0, -0.03, -0.06, -0.08, -0.1, 0.5, -4.3, 0.03, 0.25, 0.03
2.716, 402.297, 84.412, -176.62, -135.514, -60.8054, -52.5675, 3.7, -2.8, -0.1, -0.03, -0.06, -0.08, -0.1, 0.4, -4.3, 0.02, 0.25, 0.03
2.72, 402.303, 84.412, -176.622, -135.514, -60.8054, -52.5676, 3.7, -2.8, -0.1, -0.03, -0.05, -0.07, -0.2, 0.4, -4.3, 0.02, 0.25, 0.03
2.724, 402.305, 84.407, -176.623, -135.514, -60.8054, -52.5679, 3.9, -2.8, -0.2, -0.03, -0.05, -0.07, -0.2, 0.4, -4.4, 0.02, 0.26, 0.03
2.728, 402.315, 84.408, -176.627, -135.514, -60.8052, -52.5676, 4.4, -2.9, -0.2, -0.03, -0.06, -0.08, -0.1, 0.4, -4.5, 0.02, 0.26, 0.02
2.732, 402.318, 84.401, -176.628, -135.514, -60.8054, -52.5682, 4.1, -2.8, -0.1, -0.03, -0.06, -0.08, -0.1, 0.3, -4.5, 0.02, 0.26, 0.02
2.736, 402.322, 84.403, -176.632, -135.515, -60.8047, -52.5668, 3.8, -2.8, -0.1, -0.03, -0.06, -0.08, -0.2, 0.3, -4.6, 0.02, 0.27, 0.02
2.74, 402.324, 84.395, -176.633, -135.515, -60.8049, -52.5674, 3.5, -2.9, 0, -0.03, -0.06, -0.08, -0.4, 0.3, -4.7, 0.02, 0.27, 0.02
2.744, 402.326, 84.387, -176.634, -135.515, -60.8051, -52.5681, 3.6, -2.9, 0, -0.03, -0.06, -0.08, -0.2, 0.5, -4.9, 0.02, 0.28, 0.02
2.748, 402.331, 84.389, -176.636, -135.515, -60.805, -52.5678, 3.5, -2.9, 0, -0.03, -0.06, -0.08, -0.2, 0.5, -5, 0.02, 0.28, 0.02
2.752, 402.339, 84.383, -176.639, -135.515, -60.805, -52.5681, 3.7, -2.8, -0.2, -0.03, -0.05, -0.07, -0.3, 0.5, -5.2, 0.03, 0.29, 0.03
2.756, 402.344, 84.383, -176.641, -135.514, -60.8049, -52.5681, 3.7, -3, -0.2, -0.03, -0.04, -0.08, -0.3, 0.5, -5.2, 0.03, 0.29, 0.04
2.76, 402.346, 84.375, -176.642, -135.515, -60.8052, -52.5688, 3.7, -3, -0.2, -0.03, -0.05, -0.09, -0.1, 0.6, -5.3, 0.03, 0.3, 0.04
2.764, 402.351, 84.377, -176.646, -135.516, -60.8044, -52.5672, 3.5, -2.8, -0.2, -0.03, -0.05, -0.07, 0, 0.6, -5.4, 0.03, 0.3, 0.05
2.768, 402.358, 84.371, -176.649, -135.515, -60.8044, -52.5676, 3.6, -2.8, -0.1, -0.03, -0.05, -0.07, 0.1, 0.8, -5.4, 0.04, 0.3, 0.06
2.772, 402.365, 84.371, -176.646, -135.515, -60.8052, -52.5672, 3.6, -2.8, -0.2, -0.03, -0.05, -0.07, 0.1, 0.8, -5.6, 0.04, 0.31, 0.07
2.776, 402.367, 84.363, -176.647, -135.516, -60.8054, -52.5679, 3.4, -2.9, -0.2, -0.03, -0.04, -0.08, 0.3, 0.9, -5.6, 0.04, 0.31, 0.07
2.78, 402.372, 84.364, -176.649, -135.515, -60.8053, -52.5676, 3.4, -2.7, -0.4, -0.03, -0.04, -0.07, 0.4, 0.9, -5.6, 0.04, 0.31, 0.08
2.784, 402.375, 84.356, -176.65, -135.516, -60.8055, -52.5682, 3.3, -2.8, -0.2, -0.03, -0.04, -0.08, 0.5, 1, -5.8, 0.05, 0.31, 0.09
2.788, 402.385, 84.358, -176.654, -135.515, -60.8053, -52.5679, 2.8, -2.8, 0, -0.03, -0.04, -0.08, 0.6, 1.1, -5.8, 0.05, 0.31, 0.09
2.792, 402.387, 84.351, -176.655, -135.515, -60.8055, -52.5685, 2.9, -2.8, -0.3, -0.03, -0.04, -0.08, 0.7, 1.2, -5.9, 0.05, 0.31, 0.1
2.796, 402.393, 84.353, -176.657, -135.515, -60.8053, -52.5682, 3, -3, -0.2, -0.03, -0.04, -0.08, 0.8, 1.2, -5.8, 0.05, 0.31, 0.1
2.8, 402.395, 84.345, -176.658, -135.515, -60.8055, -52.5689, 3.2, -2.8, -0.2, -0.03, -0.04, -0.08, 0.8, 1.2, -5.9, 0.05, 0.32, 0.1
2.804, 402.4, 84.344, -176.66, -135.515, -60.8055, -52.5689, 3, -2.8, -0.3, -0.03, -0.04, -0.08, 0.7, 1.2, -5.9, 0.05, 0.32, 0.11
2.808, 402.408, 84.341, -176.663, -135.514, -60.8053, -52.5689, 3, -2.8, -0.2, -0.03, -0.04, -0.08, 0.7, 1.3, -6, 0.05, 0.32, 0.11
2.812, 402.412, 84.341, -176.664, -135.514, -60.8053, -52.5689, 3, -2.9, -0.4, -0.03, -0.04, -0.09, 0.4, 1.4, -6, 0.05, 0.32, 0.11
2.816, 402.414, 84.333, -176.666, -135.515, -60.8056, -52.5696, 2.8, -2.8, -0.2, -0.03, -0.04, -0.09, 0.4, 1.4, -6.1, 0.05, 0.33, 0.11
2.82, 402.42, 84.332, -176.668, -135.515, -60.8055, -52.5696, 3, -2.8, -0.2, -0.03, -0.04, -0.09, 0.4, 1.4, -6, 0.06, 0.33, 0.11
2.824, 402.43, 84.336, -176.671, -135.513, -60.8052, -52.569, 2.7, -2.8, 0, -0.03, -0.04, -0.08, 0.2, 1.4, -6.2, 0.05, 0.34, 0.11
2.828, 402.433, 84.329, -176.673, -135.514, -60.8053, -52.5696, 2.7, -2.9, 0.1, -0.04, -0.04, -0.09, 0.1, 1.4, -6.2, 0.05, 0.34, 0.12
2.832, 402.437, 84.329, -176.677, -135.515, -60.8047, -52.5684, 2.7, -3, 0.1, -0.03, -0.05, -0.09, 0, 1.3, -6.3, 0.05, 0.35, 0.11
2.836, 402.439, 84.323, -176.678, -135.515, -60.8048, -52.5687, 2.7, -2.9, 0.1, -0.03, -0.05, -0.09, 0, 1.4, -6.3, 0.05, 0.35, 0.11
2.84, 402.45, 84.325, -176.682, -135.514, -60.8046, -52.5684, 2.9, -3.1, 0, -0.04, -0.04, -0.09, -0.1, 1.4, -6.3, 0.05, 0.35, 0.11
2.844, 402.451, 84.317, -176.683, -135.515, -60.8048, -52.5691, 2.8, -3, 0, -0.03, -0.04, -0.09, -0.3, 1.5, -6.4, 0.06, 0.35, 0.12
2.848, 402.462, 84.319, -176.687, -135.514, -60.8046, -52.5688, 3.4, -3.1, -0.1, -0.04, -0.04, -0.09, -0.2, 1.5, -6.4, 0.06, 0.36, 0.12
2.852, 402.464, 84.313, -176.688, -135.514, -60.8046, -52.5691, 3.4, -3.1, -0.3, -0.04, -0.04, -0.09, -0.2, 1.5, -6.4, 0.06, 0.36, 0.13
2.856, 402.469, 84.313, -176.69, -135.514, -60.8046, -52.5691, 3.5, -3, -0.3, -0.03, -0.04, -0.08, 0, 1.6, -6.5, 0.06, 0.36, 0.13
2.86, 402.48, 84.315, -176.694, -135.513, -60.8044, -52.5689, 3.3, -3, -0.3, -0.03, -0.04, -0.09, 0, 1.6, -6.5, 0.06, 0.37, 0.14
2.864, 402.484, 84.309, -176.689, -135.513, -60.8052, -52.5688, 3.7, -3, -0.3, -0.03, -0.04, -0.09, 0, 1.7, -6.6, 0.07, 0.37, 0.14
2.868, 402.495, 84.311, -176.693, -135.513, -60.805, -52.5685, 3.6, -3, -0.3, -0.03, -0.05, -0.09, 0.2, 1.7, -6.6, 0.07, 0.37, 0.14
2.872, 402.496, 84.303, -176.694, -135.513, -60.8052, -52.5692, 3.4, -3.1, -0.3, -0.03, -0.04, -0.09, 0.4, 1.6, -6.8, 0.07, 0.37, 0.14
2.876, 402.507, 84.307, -176.698, -135.512, -60.8048, -52.5685, 3.3, -3.2, -0.3, -0.04, -0.04, -0.09, 0.5, 1.6, -6.9, 0.07, 0.38, 0.15
2.88, 402.51, 84.299, -176.697, -135.511, -60.8056, -52.5704, 3.2, -3.2, -0.3, -0.04, -0.04, -0.09, 0.6, 1.6, -7.1, 0.07, 0.38, 0.15
2.884, 402.517, 84.3, -176.708, -135.512, -60.8048, -52.5687, 3.4, -3.2, -0.4, -0.04, -0.04, -0.09, 0.7, 1.8, -7.2, 0.07, 0.39, 0.15
2.888, 402.519, 84.292, -176.709, -135.512, -60.805, -52.5694, 3.6, -3.2, -0.5, -0.04, -0.04, -0.09, 0.8, 1.7, -7.3, 0.07, 0.39, 0.15
2.892, 402.53, 84.296, -176.713, -135.511, -60.8047, -52.5687, 3.6, -3.1, -0.5, -0.03, -0.04, -0.09, 0.9, 1.7, -7.5, 0.07, 0.39, 0.16
2.896, 402.532, 84.288, -176.714, -135.512, -60.8049, -52.5694, 3.7, -3.2, -0.3, -0.03, -0.05, -0.09, 0.9, 1.8, -7.4, 0.07, 0.4, 0.16
2.9, 402.538, 84.29, -176.716, -135.511, -60.8047, -52.5691, 3.7, -3.1, -0.4, -0.03, -0.05, -0.09, 1, 1.8, -7.4, 0.07, 0.4, 0.16
2.904, 402.545, 84.292, -176.727, -135.512, -60.8039, -52.5674, 3.6, -2.9, -0.3, -0.03, -0.04, -0.08, 1.1, 1.9, -7.5, 0.07, 0.4, 0.17
2.908, 402.547, 84.285, -176.728, -135.512, -60.8041, -52.5679, 3.6, -3, -0.2, -0.03, -0.05, -0.09, 1.2, 2, -7.5, 0.08, 0.41, 0.17
2.912, 402.549, 84.284, -176.736, -135.514, -60.8035, -52.5667, 3.5, -3.2, -0.2, -0.03, -0.05, -0.09, 1.2, 2, -7.7, 0.08, 0.41, 0.17
2.916, 402.557, 84.281, -176.739, -135.513, -60.8034, -52.5667, 3.4, -3.2, -0.1, -0.04, -0.06, -0.09, 1.1, 2.1, -7.6, 0.08, 0.41, 0.18
2.92, 402.559, 84.28, -176.748, -135.515, -60.8028, -52.5654, 3.5, -3, -0.1, -0.03, -0.06, -0.08, 1.2, 2.1, -7.8, 0.08, 0.41, 0.18
2.924, 402.566, 84.275, -176.751, -135.514, -60.8028, -52.5657, 3.4, -2.9, 0, -0.03, -0.06, -0.08, 1.1, 2.4, -7.9, 0.09, 0.42, 0.2
2.928, 402.578, 84.268, -176.772, -135.517, -60.8015, -52.5632, 3.7, -3.3, -0.4, -0.03, -0.05, -0.09, 1.1, 2.4, -7.9, 0.09, 0.43, 0.2
2.932, 402.58, 84.267, -176.78, -135.519, -60.801, -52.562, 3.7, -3.2, -0.3, -0.03, -0.05, -0.09, 1.3, 2.5, -8, 0.09, 0.43, 0.21
2.936, 402.579, 84.26, -176.789, -135.521, -60.8006, -52.5612, 3.4, -3.1, -0.3, -0.03, -0.05, -0.09, 1.3, 2.5, -8.1, 0.09, 0.44, 0.22
2.94, 402.586, 84.262, -176.799, -135.522, -60.7998, -52.5595, 3.4, -3.2, -0.2, -0.03, -0.05, -0.09, 1.4, 2.5, -8.3, 0.1, 0.44, 0.23
2.944, 402.588, 84.254, -176.801, -135.522, -60.8, -52.5601, 3.4, -3.2, -0.2, -0.03, -0.05, -0.09, 1.4, 2.6, -8.3, 0.1, 0.44, 0.23
2.948, 402.596, 84.256, -176.812, -135.523, -60.7992, -52.5584, 3.2, -3.1, -0.1, -0.04, -0.06, -0.09, 1.4, 2.6, -8.2, 0.1, 0.44, 0.24
2.952, 402.597, 84.255, -176.821, -135.525, -60.7986, -52.5571, 3.2, -3.2, -0.3, -0.04, -0.04, -0.09, 1.5, 2.8, -8.2, 0.1, 0.45, 0.24
2.956, 402.602, 84.25, -176.83, -135.526, -60.798, -52.5561, 2.9, -3.1, -0.2, -0.04, -0.04, -0.09, 1.5, 2.7, -8.2, 0.11, 0.45, 0.24
