time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
16.864, 457.613, 78.656, -214.333, -134.507, -59.6677, -52.816, -16, 1.5, 18.3, 0.61, -0.84, -0.74, -0.1, -0.6, -18.2, 0.53, -2.1, 1.3
16.868, 457.593, 78.65, -214.332, -134.501, -59.6701, -52.823, -16, 1.6, 18.4, 0.61, -0.84, -0.74, 0, -0.5, -18.3, 0.52, -2.1, 1.3
16.872, 457.574, 78.649, -214.345, -134.495, -59.6698, -52.8289, -15.4, 1.5, 18.1, 0.61, -0.83, -0.73, 0, -0.5, -18.3, 0.52, -2.08, 1.29
16.876, 457.555, 78.65, -214.343, -134.488, -59.6717, -52.8347, -15.5, 1.3, 18.1, 0.61, -0.83, -0.73, 0.1, -0.4, -18.5, 0.52, -2.06, 1.29
16.88, 457.537, 78.656, -214.354, -134.482, -59.6721, -52.8373, -15.4, 1.5, 18.1, 0.61, -0.83, -0.73, 0.2, -0.5, -18.7, 0.52, -2.03, 1.29
16.884, 457.51, 78.647, -214.35, -134.475, -59.6743, -52.8439, -14.5, 1.5, 17.6, 0.6, -0.83, -0.73, 0.3, -0.6, -18.7, 0.52, -2.01, 1.29
16.888, 457.49, 78.65, -214.351, -134.466, -59.6743, -52.8505, -14.2, 1.5, 17.5, 0.59, -0.82, -0.74, 0.3, -0.6, -18.9, 0.53, -1.98, 1.29
16.892, 457.467, 78.656, -214.358, -134.459, -59.6752, -52.8541, -13.6, 1.4, 17.1, 0.59, -0.8, -0.75, 0.3, -0.7, -18.9, 0.52, -1.98, 1.29
16.896, 457.448, 78.661, -214.359, -134.452, -59.6762, -52.858, -12.5, 1.2, 16.6, 0.57, -0.8, -0.77, 0.1, -0.7, -19.1, 0.52, -1.99, 1.29
16.9, 457.424, 78.661, -214.356, -134.442, -59.677, -52.8663, -12.3, 0.9, 16.2, 0.56, -0.78, -0.78, 0, -0.7, -19, 0.52, -2.01, 1.29
16.904, 457.402, 78.658, -214.355, -134.435, -59.6783, -52.8708, -11.7, 0.7, 16, 0.55, -0.77, -0.8, 0, -0.6, -19, 0.53, -2.03, 1.29
16.908, 457.379, 78.664, -214.363, -134.427, -59.6779, -52.8767, -10.7, 0.6, 15.4, 0.53, -0.76, -0.82, 0, -0.7, -18.8, 0.53, -2.07, 1.3
16.912, 457.357, 78.663, -214.356, -134.421, -59.6803, -52.8809, -10.3, 0.4, 14.8, 0.51, -0.73, -0.84, 0, -0.7, -18.6, 0.53, -2.09, 1.3
16.916, 457.335, 78.66, -214.353, -134.412, -59.6821, -52.8867, -9.2, 0.1, 14.2, 0.49, -0.71, -0.87, 0, -0.6, -18.4, 0.53, -2.12, 1.31
16.92, 457.31, 78.663, -214.352, -134.404, -59.6821, -52.8934, -8.6, -0.1, 13.6, 0.48, -0.68, -0.89, 0, -0.5, -18.3, 0.53, -2.14, 1.31
16.924, 457.288, 78.668, -214.358, -134.396, -59.6831, -52.8973, -8.1, -0.3, 13.2, 0.46, -0.68, -0.9, 0, -0.5, -18.4, 0.53, -2.16, 1.32
16.928, 457.261, 78.66, -214.355, -134.387, -59.6839, -52.9059, -6.7, -0.5, 12.6, 0.44, -0.66, -0.93, 0, -0.3, -18.3, 0.53, -2.17, 1.32
16.932, 457.241, 78.666, -214.356, -134.38, -59.685, -52.9098, -6, -0.6, 12, 0.42, -0.63, -0.95, 0, -0.3, -18.4, 0.53, -2.17, 1.32
16.936, 457.218, 78.668, -214.352, -134.37, -59.6856, -52.9177, -5.2, -0.7, 11.6, 0.4, -0.61, -0.98, 0, -0.3, -18.4, 0.53, -2.17, 1.32
16.94, 457.189, 78.671, -214.359, -134.365, -59.6863, -52.9205, -3.8, -1, 10.8, 0.38, -0.59, -1.01, 0.1, -0.3, -18.3, 0.53, -2.16, 1.31
16.944, 457.165, 78.674, -214.356, -134.355, -59.6867, -52.9281, -3.2, -1.4, 10, 0.36, -0.56, -1.04, 0, -0.4, -18.2, 0.53, -2.14, 1.31
16.948, 457.141, 78.676, -214.355, -134.348, -59.688, -52.9323, -2.7, -1.4, 9.7, 0.34, -0.54, -1.06, -0.1, -0.4, -18.4, 0.53, -2.12, 1.31
16.952, 457.118, 78.682, -214.361, -134.339, -59.6876, -52.9387, -1.9, -1.5, 8.9, 0.32, -0.51, -1.08, -0.1, -0.4, -18.5, 0.53, -2.09, 1.3
16.956, 457.094, 78.684, -214.36, -134.332, -59.6889, -52.9429, -1, -1.9, 8.2, 0.29, -0.48, -1.12, 0, -0.4, -18.7, 0.53, -2.06, 1.3
16.96, 457.066, 78.678, -214.358, -134.324, -59.6892, -52.9499, -0.6, -2.1, 7.6, 0.27, -0.45, -1.15, 0.1, -0.3, -18.8, 0.53, -2.03, 1.31
16.964, 457.038, 78.681, -214.363, -134.318, -59.6904, -52.9539, 0.5, -2.3, 6.7, 0.25, -0.42, -1.18, 0.2, -0.4, -18.8, 0.54, -2.01, 1.31
16.968, 457.019, 78.686, -214.364, -134.309, -59.6902, -52.9602, 1.1, -2.5, 6.2, 0.22, -0.39, -1.2, 0.2, -0.5, -18.9, 0.54, -2.01, 1.31
16.972, 456.994, 78.687, -214.363, -134.302, -59.6917, -52.9647, 1.8, -2.8, 5.8, 0.2, -0.37, -1.23, 0.3, -0.5, -19, 0.54, -2.01, 1.31
16.976, 456.97, 78.687, -214.36, -134.293, -59.6923, -52.9728, 2.7, -3, 5.2, 0.19, -0.35, -1.25, 0.4, -0.6, -18.9, 0.54, -2.03, 1.31
16.98, 456.947, 78.693, -214.369, -134.285, -59.6915, -52.9778, 3.6, -3.1, 4.5, 0.17, -0.33, -1.28, 0.2, -0.7, -18.8, 0.54, -2.07, 1.32
16.984, 456.923, 78.693, -214.366, -134.278, -59.6934, -52.9836, 4.7, -3.2, 4, 0.15, -0.3, -1.3, 0.1, -0.7, -18.6, 0.54, -2.1, 1.32
16.988, 456.903, 78.696, -214.367, -134.269, -59.6935, -52.9902, 5.7, -3.1, 3.3, 0.13, -0.27, -1.32, 0, -0.7, -18.5, 0.53, -2.15, 1.33
16.992, 456.88, 78.699, -214.373, -134.262, -59.6946, -52.9945, 6, -3.3, 2.8, 0.12, -0.24, -1.34, -0.2, -0.6, -18.5, 0.53, -2.19, 1.33
16.996, 456.856, 78.699, -214.371, -134.253, -59.6952, -53.0024, 7, -3.5, 2.3, 0.1, -0.22, -1.38, -0.2, -0.6, -18.4, 0.54, -2.21, 1.33
17.0, 456.836, 78.703, -214.372, -134.244, -59.6953, -53.009, 8.2, -3.5, 1.6, 0.09, -0.19, -1.39, -0.3, -0.5, -18.2, 0.53, -2.22, 1.34
17.004, 456.81, 78.697, -214.377, -134.238, -59.6967, -53.0138, 8.4, -3.5, 1.1, 0.07, -0.16, -1.41, -0.3, -0.3, -18.1, 0.54, -2.23, 1.34
17.008, 456.787, 78.697, -214.374, -134.228, -59.6974, -53.0219, 9.1, -3.8, 0.7, 0.06, -0.13, -1.43, -0.2, -0.3, -18.1, 0.54, -2.22, 1.35
17.012, 456.765, 78.691, -214.372, -134.221, -59.6994, -53.028, 9.7, -4, 0, 0.04, -0.09, -1.46, -0.2, -0.3, -18.3, 0.54, -2.21, 1.35
17.016, 456.741, 78.697, -214.381, -134.213, -59.6986, -53.033, 9.7, -4.4, -0.2, 0.02, -0.06, -1.49, -0.1, -0.2, -18.3, 0.54, -2.2, 1.35
17.02, 456.715, 78.689, -214.376, -134.206, -59.7007, -53.0394, 10.7, -4.5, -0.8, 0, -0.03, -1.51, 0, -0.5, -18.4, 0.54, -2.16, 1.35
17.024, 456.695, 78.69, -214.378, -134.197, -59.7009, -53.0464, 11.1, -4.5, -1.4, 0, 0, -1.51, 0, -0.6, -18.4, 0.54, -2.13, 1.34
17.028, 456.672, 78.693, -214.384, -134.189, -59.7009, -53.0529, 10.6, -4.6, -1.3, -0.01, 0.02, -1.53, 0, -0.6, -18.5, 0.54, -2.09, 1.33
17.032, 456.645, 78.682, -214.381, -134.182, -59.7032, -53.0595, 10.9, -4.8, -1.5, -0.03, 0.05, -1.54, 0, -0.5, -18.6, 0.54, -2.05, 1.33
17.036, 456.625, 78.686, -214.382, -134.174, -59.7032, -53.0661, 11.5, -4.8, -1.9, -0.05, 0.07, -1.54, 0.2, -0.5, -18.8, 0.54, -2.02, 1.33
17.04, 456.604, 78.68, -214.389, -134.168, -59.7045, -53.0709, 11.2, -4.8, -1.9, -0.06, 0.1, -1.55, 0.4, -0.5, -19, 0.54, -2, 1.33
17.044, 456.587, 78.68, -214.383, -134.158, -59.7059, -53.079, 12.2, -4.9, -2.2, -0.07, 0.11, -1.56, 0.3, -0.7, -19.2, 0.54, -1.99, 1.33
17.048, 456.562, 78.672, -214.388, -134.152, -59.7075, -53.0841, 12.3, -4.9, -2.8, -0.08, 0.15, -1.56, 0.3, -0.7, -19.2, 0.54, -1.99, 1.33
17.052, 456.548, 78.675, -214.388, -134.141, -59.7084, -53.0933, 12, -5.1, -2.7, -0.1, 0.17, -1.56, 0.1, -0.6, -19.2, 0.54, -2.01, 1.34
17.056, 456.525, 78.676, -214.395, -134.135, -59.7097, -53.0977, 12.3, -5, -2.9, -0.11, 0.21, -1.56, 0, -0.6, -19, 0.54, -2.04, 1.34
17.06, 456.509, 78.671, -214.394, -134.125, -59.7104, -53.1064, 12.3, -5, -3.2, -0.12, 0.23, -1.57, 0, -0.7, -18.7, 0.54, -2.07, 1.34
17.064, 456.492, 78.675, -214.401, -134.117, -59.712, -53.1119, 12.1, -4.9, -3, -0.13, 0.24, -1.56, 0, -0.7, -18.7, 0.54, -2.1, 1.34
17.068, 456.475, 78.668, -214.401, -134.108, -59.7129, -53.1208, 12.6, -4.9, -3.5, -0.14, 0.28, -1.56, -0.3, -0.7, -18.6, 0.54, -2.13, 1.35
17.072, 456.458, 78.671, -214.408, -134.1, -59.7145, -53.1263, 12.1, -5.1, -3.6, -0.15, 0.31, -1.57, -0.4, -0.5, -18.5, 0.54, -2.15, 1.36
17.076, 456.441, 78.666, -214.408, -134.09, -59.7151, -53.135, 12.3, -5.2, -3.7, -0.15, 0.34, -1.57, -0.5, -0.5, -18.5, 0.54, -2.17, 1.37
17.08, 456.429, 78.67, -214.417, -134.082, -59.7166, -53.1406, 12.3, -5, -4.1, -0.16, 0.36, -1.57, -0.4, -0.5, -18.6, 0.54, -2.17, 1.37
17.084, 456.412, 78.662, -214.417, -134.075, -59.7188, -53.1472, 11.8, -5, -4, -0.17, 0.39, -1.57, -0.2, -0.5, -18.5, 0.55, -2.17, 1.38
17.088, 456.4, 78.669, -214.427, -134.066, -59.7184, -53.1534, 11.8, -5.1, -4.1, -0.18, 0.41, -1.58, -0.1, -0.4, -18.6, 0.55, -2.17, 1.38
17.092, 456.388, 78.664, -214.429, -134.058, -59.7203, -53.1598, 11.6, -5.2, -4.2, -0.18, 0.43, -1.58, -0.1, -0.3, -18.6, 0.55, -2.15, 1.38
17.096, 456.373, 78.658, -214.437, -134.049, -59.7211, -53.1686, 11.2, -5.2, -4.1, -0.19, 0.45, -1.59, -0.3, -0.3, -18.5, 0.54, -2.12, 1.38
17.1, 456.36, 78.662, -214.449, -134.042, -59.7221, -53.1728, 11.1, -5.3, -3.9, -0.19, 0.47, -1.59, -0.3, -0.3, -18.6, 0.54, -2.09, 1.37
17.104, 456.354, 78.66, -214.45, -134.033, -59.7242, -53.1801, 11.6, -5.2, -4.3, -0.2, 0.49, -1.59, -0.3, -0.4, -18.7, 0.55, -2.07, 1.37
17.108, 456.344, 78.655, -214.46, -134.023, -59.7248, -53.1889, 11.5, -5.3, -4.2, -0.2, 0.51, -1.6, -0.3, -0.4, -18.9, 0.55, -2.03, 1.37
17.112, 456.332, 78.657, -214.471, -134.017, -59.726, -53.1934, 11.4, -5.2, -4.3, -0.2, 0.53, -1.6, -0.3, -0.4, -19.1, 0.55, -2.01, 1.37
17.116, 456.321, 78.653, -214.483, -134.01, -59.7273, -53.1985, 11.2, -5.1, -4.5, -0.21, 0.55, -1.59, -0.1, -0.4, -19.2, 0.56, -2, 1.37
17.12, 456.315, 78.65, -214.485, -133.999, -59.7283, -53.2085, 10.6, -5.3, -4.1, -0.21, 0.56, -1.6, 0, -0.5, -19.4, 0.55, -2, 1.37
17.124, 456.305, 78.646, -214.497, -133.992, -59.7296, -53.2135, 11.2, -5.1, -4.3, -0.22, 0.57, -1.6, -0.1, -0.4, -19.4, 0.56, -2.02, 1.38
17.128, 456.298, 78.65, -214.508, -133.984, -59.7311, -53.2192, 10.6, -5.2, -4.4, -0.23, 0.59, -1.61, -0.2, -0.5, -19.3, 0.56, -2.04, 1.38
17.132, 456.287, 78.644, -214.52, -133.977, -59.7313, -53.2268, 11.1, -5.3, -4.3, -0.22, 0.6, -1.61, -0.4, -0.6, -19.1, 0.56, -2.07, 1.39
17.136, 456.276, 78.637, -214.533, -133.971, -59.7327, -53.232, 11.3, -5.3, -4.5, -0.23, 0.62, -1.6, -0.7, -0.5, -19, 0.56, -2.11, 1.4
17.14, 456.266, 78.631, -214.543, -133.964, -59.7346, -53.2387, 10.8, -5.3, -4.4, -0.24, 0.63, -1.6, -0.8, -0.6, -18.8, 0.55, -2.15, 1.4
17.144, 456.264, 78.626, -214.546, -133.955, -59.7377, -53.2461, 10.9, -5.3, -4.2, -0.23, 0.64, -1.61, -0.7, -0.6, -18.6, 0.55, -2.18, 1.4
17.148, 456.256, 78.618, -214.553, -133.947, -59.7382, -53.2541, 11.3, -5.1, -4.4, -0.23, 0.65, -1.6, -0.7, -0.3, -18.5, 0.55, -2.2, 1.41
17.152, 456.245, 78.609, -214.565, -133.942, -59.7398, -53.2597, 11.3, -5.2, -4.5, -0.23, 0.67, -1.6, -0.8, -0.3, -18.4, 0.55, -2.22, 1.41
17.156, 456.234, 78.6, -214.577, -133.937, -59.7414, -53.2655, 11.2, -4.9, -4.6, -0.22, 0.67, -1.59, -0.7, -0.2, -18.4, 0.55, -2.22, 1.42
17.16, 456.223, 78.59, -214.59, -133.932, -59.7432, -53.2714, 11, -5, -4.9, -0.23, 0.69, -1.59, -0.6, -0.1, -18.4, 0.56, -2.22, 1.43
17.164, 456.212, 78.579, -214.601, -133.926, -59.7455, -53.2789, 10.3, -5, -4.6, -0.23, 0.7, -1.58, -0.5, -0.2, -18.5, 0.56, -2.21, 1.43
17.168, 456.201, 78.568, -214.613, -133.92, -59.746, -53.2871, 10.2, -4.8, -4.4, -0.22, 0.69, -1.57, -0.6, -0.1, -18.7, 0.56, -2.19, 1.43
17.172, 456.191, 78.56, -214.636, -133.916, -59.747, -53.2916, 10.3, -4.8, -4.6, -0.22, 0.7, -1.56, -0.7, -0.1, -18.8, 0.56, -2.16, 1.43
17.176, 456.18, 78.55, -214.648, -133.911, -59.7488, -53.2976, 9.8, -4.9, -4.3, -0.22, 0.71, -1.55, -0.8, -0.1, -18.9, 0.56, -2.12, 1.42
17.18, 456.169, 78.538, -214.661, -133.906, -59.7506, -53.3036, 10, -4.9, -4.1, -0.21, 0.7, -1.55, -0.8, -0.2, -19.1, 0.56, -2.07, 1.41
17.184, 456.158, 78.527, -214.674, -133.902, -59.7524, -53.3097, 10.3, -4.8, -4.1, -0.2, 0.7, -1.54, -0.9, -0.3, -19.3, 0.56, -2.04, 1.41
17.188, 456.152, 78.519, -214.688, -133.896, -59.7539, -53.3153, 10, -4.6, -3.9, -0.19, 0.69, -1.52, -0.8, -0.4, -19.6, 0.56, -2.01, 1.4
17.192, 456.145, 78.512, -214.705, -133.892, -59.755, -53.3196, 10, -4.6, -3.8, -0.18, 0.69, -1.51, -0.7, -0.4, -19.6, 0.56, -2, 1.4
17.196, 456.127, 78.493, -214.724, -133.887, -59.7553, -53.3273, 10, -4.4, -4, -0.17, 0.69, -1.48, -0.8, -0.4, -19.6, 0.56, -2.01, 1.39
17.2, 456.126, 78.487, -214.741, -133.882, -59.7567, -53.3328, 9.7, -4.5, -3.8, -0.17, 0.68, -1.48, -0.9, -0.4, -19.5, 0.55, -2.02, 1.39
17.204, 456.123, 78.479, -214.75, -133.876, -59.759, -53.338, 9.7, -4.3, -3.5, -0.15, 0.67, -1.45, -1.1, -0.4, -19.3, 0.55, -2.04, 1.39
17.208, 456.119, 78.465, -214.765, -133.871, -59.7607, -53.3441, 9.4, -4, -3.3, -0.13, 0.67, -1.43, -1.2, -0.4, -19.1, 0.55, -2.06, 1.39
17.212, 456.119, 78.463, -214.791, -133.866, -59.7612, -53.3478, 8.9, -3.8, -2.8, -0.12, 0.65, -1.41, -1.5, -0.5, -19.1, 0.55, -2.08, 1.39
17.216, 456.123, 78.46, -214.809, -133.86, -59.7624, -53.3531, 9.1, -3.6, -2.8, -0.11, 0.65, -1.38, -1.5, -0.5, -19, 0.55, -2.09, 1.4
17.22, 456.125, 78.45, -214.827, -133.854, -59.7638, -53.3588, 8.5, -3.7, -2.5, -0.1, 0.63, -1.37, -1.5, -0.3, -18.9, 0.55, -2.1, 1.4
17.224, 456.131, 78.45, -214.855, -133.848, -59.7641, -53.3622, 8.4, -3.4, -2, -0.1, 0.62, -1.36, -1.4, -0.3, -18.9, 0.55, -2.11, 1.41
17.228, 456.14, 78.451, -214.875, -133.841, -59.765, -53.3672, 8.4, -3.3, -2, -0.08, 0.61, -1.34, -1.4, -0.2, -18.9, 0.56, -2.11, 1.41
17.232, 456.149, 78.443, -214.889, -133.835, -59.7669, -53.3723, 7.7, -3.1, -1.9, -0.08, 0.61, -1.31, -1.4, -0.2, -19, 0.56, -2.1, 1.41
17.236, 456.155, 78.443, -214.918, -133.829, -59.7672, -53.3757, 7.2, -3.1, -1.5, -0.07, 0.59, -1.3, -1.5, -0.1, -18.9, 0.56, -2.09, 1.41
17.24, 456.167, 78.439, -214.939, -133.822, -59.7682, -53.3809, 6.7, -3.1, -1.1, -0.06, 0.58, -1.29, -1.5, -0.1, -18.8, 0.56, -2.07, 1.41
17.244, 456.173, 78.439, -214.967, -133.817, -59.7685, -53.3843, 5.8, -3.1, -0.4, -0.06, 0.56, -1.28, -1.3, 0, -19, 0.56, -2.05, 1.42
17.248, 456.184, 78.434, -214.988, -133.809, -59.7695, -53.3895, 5.5, -3.1, 0.1, -0.04, 0.54, -1.27, -1.2, -0.1, -19.2, 0.56, -2.03, 1.42
17.252, 456.196, 78.438, -215.016, -133.8, -59.7687, -53.3964, 5, -2.9, 0.5, -0.04, 0.52, -1.25, -1.1, -0.2, -19.4, 0.56, -2.01, 1.42
17.256, 456.21, 78.432, -215.031, -133.793, -59.7706, -53.4013, 4.3, -2.7, 1, -0.03, 0.51, -1.24, -1, -0.3, -19.5, 0.56, -1.99, 1.43
17.26, 456.224, 78.429, -215.062, -133.786, -59.7707, -53.4048, 3.7, -2.6, 1.7, -0.02, 0.48, -1.23, -1.1, 0, -19.6, 0.56, -1.98, 1.43
17.264, 456.238, 78.433, -215.085, -133.779, -59.7714, -53.4093, 3, -2.3, 1.9, -0.01, 0.47, -1.2, -1.2, 0, -19.6, 0.56, -1.99, 1.43
17.268, 456.251, 78.431, -215.116, -133.773, -59.7716, -53.4129, 2, -2.2, 2.7, 0, 0.44, -1.19, -1.2, 0, -19.6, 0.56, -2.01, 1.43
17.272, 456.269, 78.433, -215.13, -133.764, -59.7735, -53.4184, 1.4, -2, 3, 0, 0.43, -1.17, -1.2, -0.1, -19.3, 0.56, -2.03, 1.43
17.276, 456.283, 78.432, -215.161, -133.758, -59.7737, -53.4219, 0.5, -1.8, 3.6, 0, 0.41, -1.15, -1.4, -0.2, -19.3, 0.56, -2.06, 1.43
17.28, 456.295, 78.426, -215.182, -133.75, -59.7746, -53.427, -0.5, -1.7, 4.4, 0.02, 0.4, -1.14, -1.5, -0.1, -19.1, 0.56, -2.08, 1.44
17.284, 456.313, 78.431, -215.209, -133.744, -59.7755, -53.4298, -1, -1.5, 4.8, 0.02, 0.39, -1.12, -1.4, -0.1, -18.9, 0.56, -2.1, 1.44
17.288, 456.324, 78.425, -215.229, -133.737, -59.7765, -53.4351, -2.2, -1.6, 5.5, 0.03, 0.37, -1.11, -1.4, -0.2, -18.7, 0.56, -2.11, 1.44
17.292, 456.338, 78.423, -215.26, -133.731, -59.7767, -53.4386, -2.9, -1.5, 6.1, 0.04, 0.35, -1.1, -1.4, -0.2, -18.6, 0.56, -2.12, 1.45
17.296, 456.355, 78.421, -215.283, -133.723, -59.7774, -53.4436, -3, -1.4, 6.3, 0.05, 0.34, -1.09, -1.5, -0.1, -18.8, 0.56, -2.12, 1.45
17.3, 456.373, 78.427, -215.31, -133.717, -59.778, -53.446, -4.3, -1.2, 6.9, 0.06, 0.33, -1.07, -1.5, -0.2, -18.7, 0.56, -2.12, 1.45
17.304, 456.387, 78.425, -215.341, -133.71, -59.7781, -53.4496, -5.7, -1.1, 7.8, 0.07, 0.31, -1.07, -1.5, -0.2, -18.7, 0.56, -2.11, 1.45
17.308, 456.403, 78.422, -215.364, -133.702, -59.7789, -53.4545, -5.9, -1.1, 8.2, 0.08, 0.29, -1.06, -1.6, -0.2, -18.6, 0.56, -2.1, 1.44
17.312, 456.42, 78.429, -215.396, -133.696, -59.7787, -53.4574, -6.9, -1, 8.7, 0.09, 0.27, -1.05, -1.8, -0.3, -18.8, 0.56, -2.08, 1.44
17.316, 456.43, 78.423, -215.42, -133.69, -59.7799, -53.4608, -7.9, -0.9, 9.6, 0.1, 0.25, -1.05, -1.8, -0.3, -18.8, 0.56, -2.06, 1.43
17.32, 456.446, 78.419, -215.445, -133.685, -59.7804, -53.4647, -8.1, -0.9, 9.5, 0.1, 0.24, -1.04, -1.7, -0.1, -19.2, 0.56, -2.03, 1.43
17.324, 456.462, 78.426, -215.478, -133.678, -59.7802, -53.4675, -9.1, -1.1, 10.1, 0.11, 0.22, -1.04, -1.5, -0.2, -19.3, 0.56, -2.01, 1.43
17.328, 456.475, 78.424, -215.508, -133.672, -59.7803, -53.4711, -9.3, -0.8, 10.4, 0.12, 0.2, -1.04, -1.6, -0.1, -19.5, 0.56, -1.99, 1.42
17.332, 456.498, 78.429, -215.527, -133.664, -59.7817, -53.4751, -9.5, -0.7, 10.5, 0.13, 0.18, -1.04, -1.5, -0.3, -19.6, 0.56, -1.98, 1.42
17.336, 456.511, 78.427, -215.557, -133.657, -59.7818, -53.4786, -10.5, -0.8, 10.8, 0.13, 0.17, -1.04, -1.4, -0.4, -19.7, 0.56, -1.98, 1.42
17.34, 456.522, 78.431, -215.587, -133.651, -59.7819, -53.4819, -10.7, -0.8, 11, 0.12, 0.16, -1.06, -1.4, -0.4, -19.6, 0.56, -1.98, 1.42
17.344, 456.539, 78.426, -215.61, -133.644, -59.7829, -53.4872, -11.4, -0.9, 11, 0.12, 0.15, -1.06, -1.5, -0.4, -19.5, 0.56, -2, 1.42
17.348, 456.555, 78.433, -215.643, -133.637, -59.7827, -53.49, -11.5, -0.9, 11.2, 0.12, 0.13, -1.07, -1.5, -0.4, -19.3, 0.56, -2.03, 1.42
17.352, 456.567, 78.431, -215.676, -133.633, -59.7823, -53.4922, -11.4, -0.9, 11.5, 0.12, 0.12, -1.08, -1.5, -0.4, -19.1, 0.56, -2.05, 1.42
17.356, 456.589, 78.437, -215.695, -133.625, -59.7836, -53.4962, -11.6, -0.9, 11.5, 0.12, 0.1, -1.09, -1.5, -0.4, -19, 0.56, -2.08, 1.43
17.36, 456.602, 78.435, -215.728, -133.62, -59.7832, -53.4984, -12.1, -1.1, 11.8, 0.12, 0.08, -1.11, -1.4, -0.5, -18.8, 0.57, -2.1, 1.43
17.364, 456.62, 78.442, -215.755, -133.613, -59.7832, -53.5014, -11.8, -1.1, 11.8, 0.12, 0.06, -1.12, -1.5, -0.4, -18.7, 0.57, -2.12, 1.44
17.368, 456.631, 78.445, -215.785, -133.607, -59.7832, -53.5045, -12.1, -1.2, 12.1, 0.11, 0.03, -1.13, -1.5, -0.4, -18.7, 0.57, -2.14, 1.44
17.372, 456.644, 78.444, -215.818, -133.602, -59.7829, -53.5066, -12.5, -1.3, 12.6, 0.11, 0, -1.15, -1.5, -0.4, -18.8, 0.56, -2.14, 1.45
17.376, 456.657, 78.445, -215.843, -133.596, -59.7832, -53.5103, -12.3, -1.1, 12.7, 0.12, -0.02, -1.15, -1.6, -0.3, -18.7, 0.56, -2.15, 1.45
17.38, 456.672, 78.442, -215.868, -133.59, -59.7842, -53.5135, -12.8, -1.1, 12.7, 0.12, -0.04, -1.16, -1.6, -0.2, -18.5, 0.56, -2.14, 1.45
17.384, 456.683, 78.447, -215.9, -133.586, -59.7838, -53.5153, -13.2, -1.2, 13.2, 0.11, -0.06, -1.17, -1.6, -0.1, -18.7, 0.57, -2.14, 1.45
17.388, 456.697, 78.45, -215.922, -133.578, -59.7845, -53.52, -12.9, -1.4, 13.1, 0.11, -0.09, -1.19, -1.6, -0.1, -18.7, 0.57, -2.11, 1.45
17.392, 456.704, 78.442, -215.954, -133.574, -59.7846, -53.5228, -13.6, -1.4, 13.5, 0.11, -0.11, -1.19, -1.6, -0.1, -18.9, 0.57, -2.09, 1.45
17.396, 456.714, 78.444, -215.974, -133.567, -59.7854, -53.5277, -13.9, -1.5, 13.9, 0.11, -0.16, -1.21, -1.6, 0, -19, 0.57, -2.07, 1.45
17.4, 456.726, 78.447, -216, -133.563, -59.7859, -53.5292, -14.3, -1.5, 13.9, 0.12, -0.17, -1.23, -1.7, -0.2, -19.1, 0.57, -2.05, 1.45
17.404, 456.74, 78.448, -216.025, -133.557, -59.7862, -53.5327, -15, -1.4, 14.1, 0.11, -0.19, -1.23, -1.7, -0.2, -19.2, 0.57, -2.05, 1.45
17.408, 456.743, 78.439, -216.053, -133.552, -59.7869, -53.5372, -15.1, -1.6, 14.5, 0.13, -0.23, -1.25, -1.7, -0.1, -19.2, 0.57, -2.05, 1.44
17.412, 456.756, 78.437, -216.078, -133.547, -59.7875, -53.5412, -15.1, -1.4, 14.6, 0.14, -0.26, -1.25, -1.8, -0.2, -19.2, 0.57, -2.05, 1.44
17.416, 456.76, 78.431, -216.109, -133.545, -59.7878, -53.5445, -15.6, -1.4, 15, 0.13, -0.28, -1.27, -1.8, -0.3, -18.9, 0.56, -2.07, 1.44
17.42, 456.769, 78.425, -216.13, -133.539, -59.7893, -53.5505, -15.7, -1.4, 15.1, 0.15, -0.31, -1.27, -1.8, -0.2, -18.8, 0.56, -2.08, 1.44
17.424, 456.776, 78.419, -216.156, -133.537, -59.7903, -53.5532, -15.5, -1.4, 15.1, 0.15, -0.35, -1.27, -1.7, -0.2, -18.8, 0.56, -2.09, 1.44
17.428, 456.783, 78.413, -216.179, -133.533, -59.7912, -53.5579, -16.1, -1.2, 15.6, 0.17, -0.39, -1.27, -1.7, -0.1, -18.8, 0.56, -2.1, 1.44
17.432, 456.782, 78.403, -216.209, -133.531, -59.7918, -53.5615, -15.8, -1.2, 15.8, 0.17, -0.41, -1.27, -1.7, -0.1, -18.8, 0.56, -2.1, 1.44
17.436, 456.79, 78.397, -216.232, -133.527, -59.7927, -53.5662, -15.8, -1.1, 15.6, 0.2, -0.44, -1.26, -1.5, 0, -18.5, 0.56, -2.1, 1.44
17.44, 456.793, 78.388, -216.253, -133.524, -59.7939, -53.5711, -16.4, -1.4, 16, 0.2, -0.48, -1.27, -1.5, 0, -18.6, 0.56, -2.09, 1.45
17.444, 456.793, 78.382, -216.28, -133.519, -59.7947, -53.5757, -16.7, -1.3, 16.5, 0.21, -0.52, -1.27, -1.5, 0, -18.6, 0.56, -2.09, 1.45
