time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
19.82, 446.212, 86.729, -236.682, -126.217, -63.8253, -61.4152, 4.6, -0.6, -3.5, 0.04, 0.49, -0.06, -11.9, 1.5, -10.3, -0.56, -3.38, -0.45
19.824, 446.206, 86.737, -236.7, -126.209, -63.8276, -61.4226, 3.7, -0.6, -3.1, 0.05, 0.5, -0.06, -12, 1.5, -10.3, -0.57, -3.38, -0.45
19.828, 446.197, 86.736, -236.717, -126.203, -63.8316, -61.428, 4.2, -0.7, -3.4, 0.04, 0.51, -0.06, -11.9, 1.4, -10.3, -0.57, -3.38, -0.45
19.832, 446.183, 86.733, -236.73, -126.195, -63.8348, -61.4359, 5, -0.5, -3.7, 0.04, 0.52, -0.05, -11.9, 1.5, -10.4, -0.57, -3.36, -0.45
19.836, 446.172, 86.741, -236.757, -126.19, -63.8363, -61.44, 4.6, -0.4, -3.2, 0.05, 0.51, -0.05, -11.9, 1.5, -10.2, -0.57, -3.35, -0.45
19.84, 446.167, 86.74, -236.765, -126.18, -63.8395, -61.4497, 4.2, -0.5, -3.3, 0.05, 0.52, -0.04, -11.9, 1.5, -10.1, -0.57, -3.32, -0.46
19.844, 446.161, 86.748, -236.783, -126.171, -63.8418, -61.4569, 4.6, -0.3, -3.6, 0.05, 0.54, -0.04, -11.8, 1.5, -10.2, -0.57, -3.29, -0.46
19.848, 446.148, 86.747, -236.807, -126.165, -63.8441, -61.4629, 4.3, -0.3, -3.7, 0.05, 0.54, -0.04, -11.7, 1.4, -10.3, -0.57, -3.27, -0.46
19.852, 446.135, 86.746, -236.831, -126.159, -63.8456, -61.4692, 4.9, -0.2, -3.6, 0.05, 0.54, -0.03, -11.7, 1.5, -10.1, -0.57, -3.25, -0.46
19.856, 446.13, 86.755, -236.848, -126.15, -63.848, -61.4768, 3.8, -0.5, -3.3, 0.05, 0.54, -0.04, -11.6, 1.5, -10.2, -0.57, -3.23, -0.46
19.86, 446.12, 86.753, -236.864, -126.141, -63.8507, -61.4847, 3.9, -0.5, -3.6, 0.05, 0.55, -0.04, -11.4, 1.5, -10.2, -0.57, -3.22, -0.45
19.864, 446.111, 86.753, -236.881, -126.135, -63.8548, -61.49, 4.5, -0.5, -3.7, 0.05, 0.56, -0.04, -11.3, 1.6, -10.5, -0.57, -3.21, -0.45
19.868, 446.085, 86.757, -236.931, -126.107, -63.8633, -61.5169, 3.8, -0.4, -3, 0.05, 0.56, -0.03, -11.6, 1.4, -10.2, -0.57, -3.23, -0.44
19.872, 446.075, 86.763, -236.947, -126.104, -63.865, -61.5192, 4.7, -0.5, -3.3, 0.06, 0.57, -0.04, -11.7, 1.5, -10.1, -0.57, -3.24, -0.44
19.876, 446.064, 86.761, -236.965, -126.092, -63.8683, -61.5303, 4.1, -0.5, -2.9, 0.06, 0.57, -0.04, -11.8, 1.5, -10.1, -0.57, -3.25, -0.43
19.88, 446.055, 86.762, -236.986, -126.087, -63.8695, -61.535, 4.7, -0.6, -3.4, 0.05, 0.58, -0.03, -11.9, 1.5, -10.1, -0.56, -3.25, -0.43
19.884, 446.047, 86.77, -237.005, -126.081, -63.8715, -61.5407, 5.4, -0.4, -3.5, 0.07, 0.58, -0.03, -11.9, 1.5, -10.2, -0.56, -3.24, -0.42
19.888, 446.039, 86.769, -237.021, -126.072, -63.8743, -61.5485, 4.6, -0.1, -3.2, 0.07, 0.58, -0.03, -12.1, 1.7, -10.3, -0.56, -3.24, -0.42
19.892, 446.03, 86.768, -237.037, -126.064, -63.877, -61.5564, 4.3, -0.2, -3.5, 0.07, 0.59, -0.02, -12.1, 1.6, -10.2, -0.55, -3.23, -0.41
19.896, 446.023, 86.776, -237.055, -126.055, -63.8793, -61.5638, 4.9, -0.2, -4, 0.06, 0.61, -0.02, -12, 1.7, -10.1, -0.55, -3.22, -0.41
19.9, 446.014, 86.775, -237.071, -126.047, -63.882, -61.5718, 5.6, 0, -4, 0.06, 0.6, -0.01, -11.9, 1.7, -10.1, -0.55, -3.21, -0.41
19.904, 446.006, 86.774, -237.087, -126.039, -63.8847, -61.5797, 5.2, 0, -3.8, 0.07, 0.61, -0.01, -11.8, 1.7, -10.2, -0.55, -3.18, -0.42
19.908, 445.999, 86.779, -237.103, -126.029, -63.8876, -61.589, 4.8, 0, -3.8, 0.07, 0.61, -0.01, -11.9, 1.6, -10.2, -0.55, -3.16, -0.42
19.912, 445.99, 86.778, -237.119, -126.02, -63.8903, -61.597, 5.8, 0.1, -4.1, 0.08, 0.61, 0, -11.9, 1.5, -10.1, -0.55, -3.13, -0.43
19.916, 445.979, 86.783, -237.133, -126.012, -63.893, -61.6048, 5.2, 0, -3.6, 0.07, 0.61, -0.01, -11.8, 1.4, -10.2, -0.55, -3.09, -0.44
19.92, 445.97, 86.782, -237.149, -126.004, -63.8957, -61.6125, 4.8, 0, -3.7, 0.08, 0.61, 0, -11.6, 1.3, -10.3, -0.55, -3.06, -0.45
19.924, 445.959, 86.781, -237.171, -125.996, -63.8977, -61.6204, 5.2, 0, -3.9, 0.07, 0.61, 0, -11.6, 1.2, -10.3, -0.55, -3.03, -0.46
19.928, 445.949, 86.78, -237.187, -125.988, -63.9004, -61.6284, 5.9, 0.1, -4.2, 0.08, 0.62, 0, -11.8, 1.2, -10.5, -0.55, -2.99, -0.46
19.932, 445.943, 86.788, -237.205, -125.979, -63.9027, -61.6357, 5.4, 0, -3.8, 0.08, 0.63, 0, -12, 1.2, -10.6, -0.55, -2.97, -0.46
19.936, 445.934, 86.787, -237.221, -125.971, -63.9054, -61.6436, 4.6, 0, -3.9, 0.08, 0.63, 0, -12, 1.3, -10.7, -0.55, -2.95, -0.47
19.94, 445.925, 86.787, -237.236, -125.962, -63.9082, -61.6516, 5.1, 0, -4.4, 0.08, 0.64, 0, -12.1, 1.2, -10.8, -0.55, -2.94, -0.46
19.944, 445.919, 86.794, -237.254, -125.953, -63.9105, -61.6591, 5.5, 0, -4.1, 0.08, 0.63, 0, -12.1, 1.3, -10.7, -0.55, -2.94, -0.46
19.948, 445.909, 86.794, -237.272, -125.945, -63.9115, -61.6675, 4.6, -0.2, -3.8, 0.09, 0.64, 0, -12.1, 1.4, -10.6, -0.55, -2.94, -0.45
19.952, 445.9, 86.793, -237.289, -125.937, -63.9141, -61.6753, 4.3, -0.3, -4, 0.08, 0.65, 0, -12.3, 1.4, -10.7, -0.55, -2.95, -0.44
19.956, 445.889, 86.797, -237.304, -125.929, -63.9168, -61.683, 5.4, 0, -4.3, 0.09, 0.67, 0, -12.3, 1.6, -10.7, -0.55, -2.96, -0.42
19.96, 445.879, 86.796, -237.32, -125.92, -63.9196, -61.6908, 4.7, 0, -3.9, 0.09, 0.67, 0, -12.2, 1.6, -10.6, -0.55, -2.97, -0.42
19.964, 445.874, 86.795, -237.33, -125.912, -63.9224, -61.6988, 4, 0, -4, 0.1, 0.68, 0, -12.3, 1.6, -10.6, -0.55, -2.98, -0.4
19.968, 445.868, 86.801, -237.348, -125.903, -63.9249, -61.7068, 4.6, 0, -4.5, 0.1, 0.7, 0, -12.2, 1.6, -10.5, -0.55, -2.98, -0.39
19.972, 445.855, 86.8, -237.372, -125.897, -63.9264, -61.7132, 5, -0.1, -4.2, 0.11, 0.7, 0, -12.2, 1.7, -10.5, -0.55, -2.99, -0.38
19.976, 445.846, 86.8, -237.388, -125.889, -63.929, -61.7209, 4.3, -0.3, -3.8, 0.09, 0.69, 0, -12.1, 1.8, -10.3, -0.54, -2.99, -0.37
19.98, 445.839, 86.808, -237.408, -125.882, -63.931, -61.7265, 4.4, -0.3, -4.1, 0.1, 0.7, 0, -12.1, 1.8, -10.3, -0.54, -2.99, -0.37
19.984, 445.83, 86.807, -237.424, -125.874, -63.9337, -61.7345, 5.1, -0.4, -4.3, 0.1, 0.72, 0, -12.2, 1.8, -10.4, -0.54, -2.98, -0.37
19.988, 445.824, 86.806, -237.435, -125.865, -63.9365, -61.7425, 5.3, -0.2, -4.2, 0.11, 0.71, 0, -12.3, 1.9, -10.4, -0.54, -2.97, -0.37
19.992, 445.817, 86.815, -237.455, -125.856, -63.9371, -61.7504, 4.7, -0.2, -4, 0.11, 0.72, 0, -12.5, 1.8, -10.3, -0.54, -2.96, -0.37
19.996, 445.808, 86.814, -237.472, -125.849, -63.9394, -61.7568, 4.6, -0.2, -4.3, 0.1, 0.72, 0, -12.5, 1.6, -10.3, -0.54, -2.94, -0.37
20.0, 445.798, 86.814, -237.491, -125.843, -63.9419, -61.7628, 5.1, 0, -4.6, 0.1, 0.75, 0.01, -12.5, 1.7, -10.3, -0.54, -2.94, -0.38
20.004, 445.79, 86.821, -237.513, -125.838, -63.9434, -61.7668, 4.2, 0, -4, 0.11, 0.73, 0.01, -12.4, 1.7, -10.2, -0.54, -2.94, -0.39
20.008, 445.785, 86.821, -237.523, -125.829, -63.9462, -61.7748, 4.3, 0, -4.3, 0.1, 0.75, 0.01, -12.5, 1.6, -10.2, -0.54, -2.94, -0.39
20.012, 445.774, 86.818, -237.542, -125.823, -63.9487, -61.7814, 4.9, 0.1, -4.3, 0.1, 0.74, 0.01, -12.5, 1.7, -10.2, -0.53, -2.93, -0.39
20.016, 445.768, 86.826, -237.562, -125.816, -63.9507, -61.787, 5.6, 0, -4.2, 0.11, 0.74, 0.01, -12.5, 1.7, -10.2, -0.54, -2.92, -0.39
20.02, 445.755, 86.826, -237.588, -125.812, -63.9518, -61.7917, 4.8, -0.1, -3.7, 0.11, 0.73, 0.01, -12.4, 1.6, -10.1, -0.53, -2.92, -0.39
20.024, 445.745, 86.826, -237.607, -125.805, -63.9541, -61.7979, 4.8, 0, -4.2, 0.11, 0.74, 0.01, -12.4, 1.6, -10.1, -0.53, -2.91, -0.38
20.028, 445.742, 86.834, -237.618, -125.796, -63.9566, -61.8054, 5.4, 0, -4.4, 0.11, 0.74, 0.01, -12.4, 1.7, -10.2, -0.53, -2.91, -0.37
20.032, 445.733, 86.833, -237.636, -125.789, -63.9589, -61.8118, 5.2, 0, -4.1, 0.11, 0.73, 0.01, -12.5, 1.8, -10.1, -0.53, -2.9, -0.37
20.036, 445.726, 86.842, -237.656, -125.783, -63.9609, -61.8174, 4.5, 0, -4.2, 0.11, 0.73, 0.01, -12.5, 1.8, -10, -0.52, -2.87, -0.36
20.04, 445.715, 86.838, -237.675, -125.777, -63.9634, -61.824, 5.2, 0, -4.6, 0.11, 0.73, 0.01, -12.5, 1.8, -10.1, -0.52, -2.85, -0.36
20.044, 445.709, 86.838, -237.688, -125.77, -63.9658, -61.8302, 5, 0, -4.6, 0.1, 0.73, 0.01, -12.6, 1.7, -9.9, -0.52, -2.82, -0.35
20.048, 445.702, 86.847, -237.708, -125.763, -63.9677, -61.8359, 4.9, 0, -4.2, 0.1, 0.72, 0, -12.5, 1.8, -10, -0.51, -2.79, -0.35
20.052, 445.687, 86.841, -237.724, -125.757, -63.9705, -61.8424, 4.1, -0.1, -4.3, 0.1, 0.73, 0.01, -12.6, 1.8, -10.2, -0.51, -2.76, -0.36
20.056, 445.681, 86.841, -237.736, -125.751, -63.973, -61.8488, 4.6, 0, -4.6, 0.09, 0.73, 0.01, -12.6, 1.7, -10.2, -0.51, -2.74, -0.36
20.06, 445.673, 86.843, -237.757, -125.745, -63.9752, -61.8554, 4.3, 0, -4.3, 0.1, 0.72, 0.01, -12.6, 1.8, -10.2, -0.5, -2.71, -0.36
20.064, 445.664, 86.841, -237.775, -125.738, -63.9777, -61.8621, 3.6, -0.2, -4.1, 0.09, 0.73, 0.02, -12.5, 1.7, -10.2, -0.5, -2.69, -0.36
20.068, 445.66, 86.844, -237.788, -125.731, -63.9804, -61.8702, 4.6, -0.1, -4.3, 0.09, 0.72, 0.02, -12.5, 1.8, -10.1, -0.5, -2.67, -0.36
20.072, 445.642, 86.836, -237.81, -125.726, -63.9825, -61.8776, 4.6, 0, -4.3, 0.09, 0.72, 0.02, -12.7, 1.8, -10.1, -0.5, -2.65, -0.37
20.076, 445.632, 86.831, -237.829, -125.72, -63.9851, -61.8846, 4.6, 0, -4, 0.11, 0.71, 0.03, -12.6, 1.8, -10, -0.49, -2.62, -0.37
20.08, 445.624, 86.835, -237.849, -125.714, -63.9872, -61.8911, 4.1, 0, -3.9, 0.11, 0.7, 0.04, -12.5, 1.7, -10, -0.49, -2.59, -0.37
20.084, 445.617, 86.828, -237.863, -125.709, -63.9901, -61.8984, 4.1, -0.1, -4.1, 0.11, 0.71, 0.04, -12.4, 1.6, -9.9, -0.48, -2.55, -0.37
20.088, 445.605, 86.828, -237.881, -125.704, -63.9926, -61.905, 5, -0.1, -4.2, 0.12, 0.72, 0.05, -12.3, 1.5, -9.9, -0.47, -2.52, -0.37
20.092, 445.594, 86.82, -237.9, -125.699, -63.9953, -61.9124, 4.2, -0.1, -3.7, 0.12, 0.7, 0.06, -12.4, 1.6, -9.9, -0.46, -2.48, -0.37
20.096, 445.587, 86.816, -237.914, -125.695, -63.9993, -61.9171, 4.2, 0.1, -4.1, 0.13, 0.71, 0.08, -12.5, 1.6, -9.6, -0.45, -2.43, -0.38
20.1, 445.579, 86.816, -237.934, -125.69, -64.0017, -61.9239, 5.9, 0.3, -4.4, 0.14, 0.71, 0.09, -12.6, 1.5, -9.5, -0.45, -2.37, -0.39
20.104, 445.564, 86.806, -237.95, -125.685, -64.0047, -61.9316, 5.5, 0.4, -4.1, 0.16, 0.7, 0.11, -12.6, 1.4, -9.5, -0.44, -2.31, -0.4
20.108, 445.559, 86.809, -237.966, -125.679, -64.007, -61.9382, 5, 0.4, -4, 0.16, 0.69, 0.12, -12.7, 1.3, -9.5, -0.43, -2.26, -0.41
20.112, 445.549, 86.802, -237.984, -125.674, -64.0097, -61.9458, 5, 0.5, -4.2, 0.16, 0.69, 0.14, -12.7, 1.2, -9.4, -0.43, -2.21, -0.42
20.116, 445.539, 86.802, -238.006, -125.665, -64.0127, -61.956, 5.4, 0.7, -4.2, 0.17, 0.69, 0.15, -12.8, 0.9, -9.6, -0.42, -2.12, -0.43
20.12, 445.53, 86.795, -238.014, -125.661, -64.0155, -61.9615, 4.7, 0.7, -3.8, 0.18, 0.68, 0.17, -12.8, 0.7, -9.4, -0.42, -2.06, -0.44
20.124, 445.509, 86.794, -238.058, -125.65, -64.0194, -61.9751, 5, 1.1, -4.1, 0.19, 0.67, 0.22, -12.7, 0.8, -9.4, -0.41, -1.98, -0.45
20.128, 445.506, 86.797, -238.071, -125.642, -64.0222, -61.9834, 5.7, 1.2, -4.3, 0.2, 0.67, 0.24, -12.5, 0.8, -9.3, -0.4, -1.92, -0.45
20.132, 445.49, 86.786, -238.09, -125.639, -64.0248, -61.9891, 5.3, 1.3, -3.8, 0.22, 0.66, 0.26, -12.4, 0.6, -9.3, -0.39, -1.85, -0.44
20.136, 445.482, 86.79, -238.113, -125.635, -64.0266, -61.9938, 4.8, 1.4, -3.9, 0.22, 0.66, 0.28, -12.2, 0.7, -9.3, -0.39, -1.78, -0.43
20.14, 445.475, 86.787, -238.126, -125.629, -64.0292, -62.0007, 5.4, 1.4, -4.3, 0.23, 0.66, 0.3, -11.9, 0.9, -9.4, -0.38, -1.7, -0.41
20.144, 445.467, 86.792, -238.148, -125.625, -64.0311, -62.0053, 4.9, 1.5, -3.7, 0.23, 0.65, 0.3, -11.7, 0.8, -9.3, -0.37, -1.63, -0.39
20.148, 445.456, 86.787, -238.169, -125.621, -64.0333, -62.0106, 4.4, 1.5, -3.7, 0.24, 0.65, 0.33, -11.2, 0.8, -9.2, -0.35, -1.56, -0.37
20.152, 445.448, 86.787, -238.179, -125.613, -64.0362, -62.0191, 5, 1.6, -4.1, 0.25, 0.64, 0.35, -10.7, 0.9, -9.2, -0.34, -1.48, -0.35
20.156, 445.437, 86.785, -238.2, -125.607, -64.037, -62.0264, 5.4, 1.6, -3.7, 0.27, 0.62, 0.35, -10.4, 0.8, -9.2, -0.32, -1.4, -0.32
20.16, 445.429, 86.789, -238.223, -125.603, -64.0387, -62.0311, 5.2, 1.6, -3.4, 0.27, 0.6, 0.37, -9.9, 1.1, -9.1, -0.3, -1.32, -0.29
20.164, 445.425, 86.794, -238.237, -125.596, -64.0409, -62.0374, 4.9, 1.6, -3.5, 0.27, 0.6, 0.37, -9.6, 1, -9, -0.29, -1.28, -0.26
20.168, 445.386, 86.786, -238.301, -125.577, -64.0479, -62.0597, 5.7, 1.8, -3.4, 0.29, 0.56, 0.42, -8.8, 1.1, -8.2, -0.25, -1.16, -0.21
20.172, 445.372, 86.789, -238.33, -125.572, -64.0517, -62.0655, 5.4, 2, -3.6, 0.29, 0.54, 0.44, -8.8, 1.1, -7.6, -0.23, -1.12, -0.21
20.176, 445.364, 86.795, -238.353, -125.567, -64.0533, -62.0698, 5.9, 2, -3.7, 0.3, 0.54, 0.45, -8.7, 0.9, -7.3, -0.23, -1.09, -0.2
20.18, 445.35, 86.792, -238.376, -125.561, -64.0557, -62.0766, 5, 1.8, -3.4, 0.3, 0.52, 0.45, -8.6, 0.9, -6.9, -0.22, -1.06, -0.2
20.184, 445.349, 86.798, -238.389, -125.556, -64.0559, -62.0817, 5.3, 1.7, -3.7, 0.3, 0.51, 0.45, -8.4, 0.7, -6.7, -0.21, -1.03, -0.19
20.188, 445.333, 86.793, -238.408, -125.552, -64.0583, -62.0868, 5.5, 1.9, -3.4, 0.31, 0.5, 0.46, -8.3, 0.4, -6.6, -0.2, -0.99, -0.19
20.192, 445.33, 86.799, -238.422, -125.545, -64.0605, -62.0929, 4.7, 1.8, -2.9, 0.31, 0.47, 0.46, -8.2, 0.5, -6.4, -0.19, -0.97, -0.19
20.196, 445.319, 86.797, -238.443, -125.541, -64.0626, -62.0977, 4.4, 2, -2.9, 0.32, 0.47, 0.48, -8.1, 0.4, -6.3, -0.19, -0.94, -0.19
20.2, 445.31, 86.8, -238.455, -125.535, -64.0651, -62.1042, 5.2, 2.1, -3.4, 0.32, 0.46, 0.48, -8.1, 0.4, -6.2, -0.18, -0.9, -0.19
20.204, 445.296, 86.797, -238.482, -125.531, -64.0663, -62.1092, 5.6, 2.1, -3.4, 0.32, 0.44, 0.5, -8, 0.3, -6, -0.18, -0.87, -0.19
20.208, 445.293, 86.804, -238.497, -125.524, -64.0684, -62.1153, 5, 2, -3, 0.32, 0.43, 0.5, -7.9, 0.1, -5.9, -0.17, -0.83, -0.18
20.212, 445.277, 86.798, -238.515, -125.519, -64.0695, -62.1226, 4.7, 2.3, -3.2, 0.32, 0.42, 0.51, -8.1, 0, -5.7, -0.16, -0.81, -0.18
20.216, 445.273, 86.806, -238.529, -125.511, -64.0716, -62.1285, 5.3, 2.3, -3.4, 0.32, 0.41, 0.52, -8.1, 0, -5.4, -0.16, -0.79, -0.17
20.22, 445.266, 86.804, -238.544, -125.507, -64.0738, -62.1333, 5.5, 2.1, -3.2, 0.32, 0.4, 0.52, -8.1, 0, -5.2, -0.15, -0.76, -0.17
20.224, 445.25, 86.798, -238.563, -125.503, -64.0762, -62.1385, 5.1, 2, -2.8, 0.33, 0.37, 0.52, -7.9, -0.1, -4.9, -0.15, -0.74, -0.17
20.228, 445.246, 86.807, -238.579, -125.498, -64.0778, -62.1424, 5.5, 2.1, -3.2, 0.33, 0.36, 0.52, -7.9, -0.2, -4.6, -0.14, -0.71, -0.16
20.232, 445.234, 86.802, -238.592, -125.492, -64.079, -62.1499, 5.6, 2, -3.3, 0.33, 0.35, 0.53, -7.7, -0.3, -4.4, -0.14, -0.69, -0.15
20.236, 445.231, 86.811, -238.606, -125.485, -64.0811, -62.1555, 5, 2, -2.7, 0.33, 0.33, 0.52, -7.6, -0.3, -4.3, -0.13, -0.67, -0.13
20.24, 445.214, 86.805, -238.627, -125.483, -64.0831, -62.1589, 4.7, 2.1, -2.7, 0.33, 0.32, 0.54, -7.2, -0.3, -4, -0.12, -0.65, -0.11
20.244, 445.21, 86.814, -238.643, -125.477, -64.0848, -62.163, 5.1, 2.2, -2.8, 0.32, 0.3, 0.54, -6.9, -0.2, -3.8, -0.12, -0.62, -0.09
20.248, 445.198, 86.811, -238.656, -125.471, -64.0858, -62.1699, 5.5, 2.2, -2.6, 0.33, 0.28, 0.54, -6.6, -0.2, -3.5, -0.1, -0.6, -0.08
20.252, 445.191, 86.809, -238.671, -125.466, -64.088, -62.1749, 4.6, 2.2, -2.1, 0.33, 0.26, 0.54, -6.3, -0.1, -3.3, -0.1, -0.57, -0.06
20.256, 445.182, 86.814, -238.685, -125.462, -64.0901, -62.179, 4.7, 2.2, -2.2, 0.33, 0.25, 0.55, -6, -0.3, -3, -0.09, -0.55, -0.05
20.26, 445.169, 86.812, -238.711, -125.455, -64.09, -62.1864, 5.8, 2.3, -2.7, 0.33, 0.24, 0.56, -5.8, -0.4, -2.7, -0.08, -0.52, -0.03
20.264, 445.163, 86.819, -238.722, -125.452, -64.0918, -62.1889, 6.7, 2.1, -2.9, 0.33, 0.23, 0.55, -5.6, -0.3, -2.6, -0.08, -0.51, -0.02
20.268, 445.155, 86.819, -238.739, -125.449, -64.0935, -62.1917, 5.5, 2.2, -2.3, 0.33, 0.21, 0.56, -5.3, -0.4, -2.4, -0.07, -0.48, -0.01
20.272, 445.147, 86.817, -238.747, -125.442, -64.0946, -62.1986, 5.2, 2.3, -2.3, 0.33, 0.2, 0.56, -4.9, -0.4, -2.1, -0.07, -0.47, 0
20.276, 445.141, 86.823, -238.766, -125.439, -64.096, -62.2014, 5.6, 2.3, -2.1, 0.34, 0.18, 0.56, -4.3, -0.4, -1.8, -0.06, -0.46, 0
20.28, 445.129, 86.821, -238.78, -125.435, -64.0967, -62.2066, 4.9, 2.2, -1.5, 0.33, 0.15, 0.56, -3.9, -0.5, -1.6, -0.06, -0.44, 0
20.284, 445.128, 86.831, -238.794, -125.431, -64.0982, -62.2088, 5.1, 2.4, -1.7, 0.32, 0.13, 0.57, -3.9, -0.6, -1.4, -0.06, -0.42, 0
20.288, 445.115, 86.826, -238.809, -125.429, -64.1003, -62.2122, 6.2, 2.7, -2, 0.33, 0.12, 0.58, -4, -0.7, -1.3, -0.05, -0.39, 0
20.292, 445.112, 86.827, -238.821, -125.423, -64.1007, -62.2173, 6.8, 2.7, -2, 0.32, 0.11, 0.58, -4.1, -0.8, -1.1, -0.05, -0.37, 0.01
20.296, 445.106, 86.836, -238.842, -125.421, -64.1016, -62.2176, 6.5, 2.9, -1.4, 0.32, 0.08, 0.58, -4.1, -0.9, -0.9, -0.05, -0.35, 0.02
20.3, 445.097, 86.834, -238.851, -125.417, -64.1024, -62.2229, 6, 2.8, -1.5, 0.32, 0.07, 0.59, -4.2, -0.9, -0.8, -0.05, -0.32, 0.02
20.304, 445.089, 86.835, -238.873, -125.417, -64.1034, -62.2223, 6.6, 3, -1.9, 0.31, 0.06, 0.6, -4, -0.9, -0.8, -0.04, -0.3, 0.02
20.308, 445.082, 86.841, -238.884, -125.411, -64.1038, -62.2271, 6.7, 2.8, -1.4, 0.32, 0.03, 0.59, -3.8, -0.9, -0.7, -0.04, -0.28, 0.02
20.312, 445.079, 86.842, -238.895, -125.408, -64.1056, -62.2299, 5.6, 2.7, -1, 0.31, 0.01, 0.59, -3.5, -1, -0.5, -0.04, -0.26, 0.02
20.316, 445.069, 86.84, -238.908, -125.407, -64.1074, -62.231, 5.7, 2.5, -1.1, 0.3, 0, 0.57, -1.9, -1.3, -0.2, -0.04, -0.25, 0.02
20.32, 445.06, 86.85, -238.936, -125.405, -64.1058, -62.2321, 6.2, 2.6, -1.2, 0.3, -0.02, 0.58, -0.1, -1.3, 0.1, -0.03, -0.23, 0.04
20.324, 445.051, 86.846, -238.946, -125.403, -64.1081, -62.2355, 5.7, 2.6, -0.9, 0.31, -0.03, 0.56, 0.5, -1.2, 0, -0.02, -0.17, 0.06
20.328, 445.046, 86.847, -238.96, -125.399, -64.1082, -62.239, 5.2, 2.6, -1.1, 0.3, -0.04, 0.57, -0.5, -1.2, -0.6, -0.02, -0.07, 0.06
20.332, 445.037, 86.845, -238.972, -125.396, -64.1086, -62.2424, 5.5, 2.5, -1.3, 0.3, -0.05, 0.57, -1.4, -1.4, -0.5, -0.02, -0.03, 0.05
20.336, 445.035, 86.856, -238.99, -125.396, -64.1092, -62.2411, 5.9, 2.4, -1, 0.3, -0.08, 0.56, -2.1, -1.2, 0, -0.02, -0.03, 0.05
20.34, 445.034, 86.857, -238.997, -125.39, -64.1097, -62.2463, 5, 2.2, -0.6, 0.29, -0.1, 0.55, -3.1, -1.1, 0, -0.02, -0.02, 0.05
20.344, 445.024, 86.856, -239.01, -125.391, -64.1112, -62.2458, 5.4, 2.1, -0.7, 0.28, -0.12, 0.54, -3.5, -1.1, 0, -0.01, -0.01, 0.05
20.348, 445.019, 86.857, -239.024, -125.387, -64.1113, -62.2491, 5.9, 2.2, -0.8, 0.28, -0.13, 0.54, -4.1, -1.2, 0.1, -0.02, 0, 0.04
20.352, 445.013, 86.855, -239.031, -125.386, -64.1132, -62.2501, 6.2, 2, -0.4, 0.29, -0.17, 0.53, -4.3, -1.1, 0.1, -0.02, 0, 0.03
20.356, 445.011, 86.866, -239.048, -125.384, -64.1125, -62.2513, 5.6, 1.9, 0, 0.28, -0.19, 0.53, -4.4, -1.2, 0, -0.02, 0.03, 0.04
20.36, 445.011, 86.867, -239.057, -125.382, -64.1141, -62.2526, 5.6, 2, -0.2, 0.27, -0.2, 0.53, -4.7, -1.1, 0, -0.02, 0.05, 0.04
20.364, 445, 86.866, -239.073, -125.383, -64.1138, -62.2524, 6.4, 1.9, -0.2, 0.28, -0.22, 0.53, -4.9, -1.3, 0, -0.02, 0.06, 0.03
20.368, 444.999, 86.868, -239.082, -125.379, -64.1139, -62.2556, 4.9, 1.8, 0.4, 0.28, -0.24, 0.51, -4.7, -1.4, 0, -0.01, 0.06, 0.02
20.372, 444.997, 86.87, -239.093, -125.379, -64.1151, -62.2551, 4.8, 1.8, 0.1, 0.27, -0.25, 0.52, -4.4, -1.5, 0.1, -0.02, 0.05, 0.01
20.376, 444.987, 86.866, -239.107, -125.378, -64.1153, -62.2571, 5.3, 1.8, 0.2, 0.27, -0.27, 0.51, -4.1, -1.6, 0.3, -0.02, 0.05, 0.01
20.38, 444.985, 86.868, -239.119, -125.376, -64.1151, -62.2588, 5.6, 1.6, 0.5, 0.27, -0.3, 0.5, -3.9, -1.7, 0.2, -0.02, 0.04, 0
20.384, 444.983, 86.869, -239.129, -125.376, -64.1163, -62.2582, 4.8, 1.6, 0.8, 0.26, -0.32, 0.49, -3.5, -1.7, 0.3, -0.02, 0.03, 0
20.388, 444.977, 86.868, -239.138, -125.375, -64.1164, -62.2598, 4.9, 1.5, 0.7, 0.26, -0.34, 0.49, -3.3, -1.7, 0.4, -0.02, 0.01, 0
20.392, 444.975, 86.871, -239.151, -125.374, -64.1159, -62.2596, 5.6, 1.7, 0.6, 0.26, -0.36, 0.5, -3.1, -1.7, 0.4, -0.02, 0, 0
20.396, 444.97, 86.873, -239.168, -125.375, -64.1163, -62.2589, 5, 1.8, 1, 0.26, -0.38, 0.49, -2.9, -1.5, 0.3, -0.02, -0.01, 0
20.4, 444.973, 86.875, -239.172, -125.37, -64.1165, -62.2622, 4.9, 1.9, 0.8, 0.26, -0.39, 0.49, -2.7, -1.5, 0.3, -0.02, -0.02, 0
20.404, 444.966, 86.874, -239.182, -125.371, -64.1164, -62.2624, 5.4, 2, 0.5, 0.26, -0.41, 0.5, -2.5, -1.4, 0.3, -0.02, -0.03, 0.01
