time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
20.928, 446.2, 86.029, -234.446, -127.441, -63.6681, -60.4015, -9.3, 0.8, 12.4, 0.5, -0.91, 0.13, 8.1, 0, -20.7, -0.27, -2.03, -0.19
20.932, 446.198, 86.029, -234.462, -127.431, -63.6705, -60.4113, -8.8, 0.9, 12.3, 0.51, -0.89, 0.15, 7.8, 0, -20.6, -0.27, -2.02, -0.21
20.936, 446.195, 86.02, -234.472, -127.422, -63.6739, -60.4212, -8.6, 1.1, 12.3, 0.52, -0.87, 0.17, 7.4, -0.2, -20.7, -0.27, -2.02, -0.24
20.94, 446.19, 86.017, -234.483, -127.412, -63.6756, -60.4316, -8.2, 1.3, 12, 0.53, -0.84, 0.18, 7, -0.4, -20.5, -0.28, -2.02, -0.26
20.944, 446.187, 86.009, -234.495, -127.404, -63.6787, -60.44, -8.6, 1.3, 12.2, 0.54, -0.83, 0.19, 6.5, -0.8, -20.3, -0.28, -2.03, -0.29
20.948, 446.187, 86.009, -234.506, -127.394, -63.6818, -60.4497, -8.1, 1.7, 12.2, 0.56, -0.82, 0.21, 6.3, -1, -20.1, -0.28, -2.04, -0.31
20.952, 446.182, 86.007, -234.517, -127.384, -63.6835, -60.46, -8, 1.8, 11.9, 0.57, -0.79, 0.23, 6, -1.2, -19.9, -0.28, -2.04, -0.32
20.956, 446.182, 85.998, -234.522, -127.374, -63.687, -60.47, -8, 1.8, 11.6, 0.57, -0.75, 0.23, 5.7, -1.2, -20, -0.28, -2.02, -0.31
20.96, 446.177, 85.995, -234.533, -127.364, -63.6887, -60.4804, -8.3, 1.9, 11.5, 0.59, -0.73, 0.25, 5.6, -1.2, -20.4, -0.27, -1.99, -0.3
20.964, 446.177, 85.995, -234.547, -127.356, -63.6915, -60.4882, -8.8, 2.1, 11.2, 0.59, -0.71, 0.26, 5.6, -0.9, -20.8, -0.26, -1.95, -0.27
20.968, 446.169, 85.983, -234.554, -127.347, -63.6953, -60.4985, -9.4, 2, 11.3, 0.6, -0.68, 0.27, 5.7, -0.7, -21, -0.26, -1.94, -0.26
20.972, 446.169, 85.983, -234.567, -127.336, -63.6966, -60.5088, -9.5, 2.2, 11.3, 0.61, -0.66, 0.29, 5.8, -0.7, -21.2, -0.25, -1.93, -0.24
20.976, 446.163, 85.981, -234.578, -127.328, -63.6996, -60.5168, -9.5, 2.3, 11.4, 0.63, -0.65, 0.3, 5.9, -0.5, -21.2, -0.25, -1.93, -0.22
20.98, 446.153, 85.972, -234.594, -127.321, -63.7021, -60.5252, -9.1, 2.4, 11.1, 0.64, -0.62, 0.31, 5.7, -0.3, -21.3, -0.25, -1.93, -0.22
20.984, 446.152, 85.972, -234.607, -127.31, -63.7034, -60.5355, -8.9, 2.4, 10.8, 0.65, -0.61, 0.32, 5.6, -0.3, -21.3, -0.25, -1.92, -0.22
20.988, 446.147, 85.969, -234.616, -127.301, -63.7069, -60.5452, -9, 2.5, 10.6, 0.66, -0.58, 0.34, 5.6, -0.4, -21.3, -0.25, -1.9, -0.21
20.992, 446.144, 85.96, -234.617, -127.289, -63.7093, -60.5575, -8.9, 2.6, 10.3, 0.66, -0.57, 0.35, 5.6, -0.2, -21.2, -0.25, -1.89, -0.22
20.996, 446.143, 85.96, -234.631, -127.28, -63.712, -60.5654, -9.1, 2.8, 10.1, 0.66, -0.55, 0.36, 6, -0.3, -21.1, -0.25, -1.89, -0.22
21.0, 446.136, 85.951, -234.64, -127.272, -63.7153, -60.5736, -9.2, 2.8, 10.1, 0.67, -0.53, 0.37, 6.4, -0.5, -20.9, -0.26, -1.89, -0.23
21.004, 446.13, 85.949, -234.652, -127.263, -63.7169, -60.5838, -8.8, 2.8, 9.9, 0.68, -0.51, 0.37, 7.1, -0.6, -20.6, -0.25, -1.91, -0.22
21.008, 446.13, 85.951, -234.665, -127.254, -63.7195, -60.5914, -8.9, 2.9, 9.7, 0.69, -0.49, 0.39, 7.7, -0.6, -20.4, -0.26, -1.93, -0.22
21.012, 446.125, 85.948, -234.676, -127.244, -63.7211, -60.6018, -9, 2.9, 9.6, 0.69, -0.47, 0.4, 8.1, -0.5, -20.3, -0.26, -1.95, -0.22
21.016, 446.121, 85.938, -234.675, -127.233, -63.7253, -60.6132, -9.6, 3, 9.6, 0.7, -0.45, 0.41, 8.1, -0.4, -19.9, -0.26, -1.96, -0.22
21.02, 446.116, 85.938, -234.686, -127.224, -63.7282, -60.6209, -9.3, 3.1, 9.3, 0.7, -0.42, 0.42, 7.9, -0.5, -19.7, -0.26, -1.98, -0.23
21.024, 446.115, 85.938, -234.699, -127.214, -63.7296, -60.6314, -9.2, 3.3, 9.1, 0.71, -0.4, 0.44, 7.6, -0.6, -19.5, -0.26, -1.99, -0.25
21.028, 446.108, 85.929, -234.709, -127.206, -63.7329, -60.6396, -9.7, 3.1, 9.1, 0.71, -0.37, 0.44, 7.3, -0.9, -19.5, -0.26, -1.99, -0.26
21.032, 446.107, 85.928, -234.712, -127.193, -63.7349, -60.6514, -9.4, 3.4, 9.1, 0.73, -0.36, 0.45, 6.9, -1.1, -19.6, -0.26, -1.97, -0.26
21.036, 446.101, 85.928, -234.723, -127.185, -63.7377, -60.659, -9.2, 3.5, 8.9, 0.73, -0.34, 0.46, 6.6, -1, -19.9, -0.26, -1.92, -0.26
21.04, 446.093, 85.928, -234.739, -127.175, -63.7384, -60.6692, -9.4, 3.5, 8.8, 0.74, -0.31, 0.47, 6.3, -0.8, -20.3, -0.25, -1.88, -0.25
21.044, 446.088, 85.927, -234.75, -127.167, -63.7413, -60.6769, -9.9, 3.5, 8.8, 0.74, -0.29, 0.48, 6, -0.6, -20.8, -0.24, -1.82, -0.23
21.048, 446.089, 85.919, -234.754, -127.155, -63.7435, -60.6895, -10.6, 3.3, 9, 0.74, -0.27, 0.48, 5.8, -0.7, -21.1, -0.24, -1.79, -0.23
21.052, 446.084, 85.918, -234.765, -127.146, -63.7465, -60.697, -10.8, 3.3, 9.1, 0.74, -0.25, 0.48, 5.5, -0.7, -21.5, -0.23, -1.77, -0.22
21.056, 446.079, 85.918, -234.776, -127.136, -63.748, -60.7071, -10.9, 3.4, 9.3, 0.76, -0.23, 0.49, 5.2, -0.6, -21.8, -0.23, -1.75, -0.22
21.06, 446.073, 85.917, -234.786, -127.128, -63.7509, -60.7148, -11.1, 3.4, 9.1, 0.76, -0.2, 0.5, 5, -0.7, -21.8, -0.23, -1.75, -0.22
21.064, 446.07, 85.909, -234.786, -127.114, -63.7536, -60.7287, -11.3, 3.4, 9.1, 0.77, -0.18, 0.5, 5.2, -0.6, -21.8, -0.24, -1.77, -0.22
21.068, 446.065, 85.909, -234.799, -127.107, -63.7561, -60.7348, -10.7, 3.7, 8.7, 0.77, -0.16, 0.52, 5.4, -0.6, -21.5, -0.24, -1.78, -0.22
21.072, 446.059, 85.908, -234.81, -127.097, -63.7576, -60.7447, -10.7, 3.7, 8.4, 0.78, -0.12, 0.53, 5.7, -0.5, -21.1, -0.24, -1.81, -0.22
21.076, 446.058, 85.907, -234.813, -127.087, -63.761, -60.7542, -10.9, 3.7, 8.1, 0.78, -0.09, 0.53, 6.3, -0.7, -20.6, -0.24, -1.85, -0.22
21.08, 446.052, 85.907, -234.826, -127.078, -63.7621, -60.7625, -11.2, 3.7, 8.1, 0.79, -0.06, 0.54, 6.7, -0.7, -20.2, -0.25, -1.88, -0.22
21.084, 446.046, 85.905, -234.84, -127.072, -63.7648, -60.7688, -11.4, 3.6, 8.2, 0.79, -0.04, 0.53, 7.4, -0.8, -19.6, -0.25, -1.91, -0.23
21.088, 446.041, 85.904, -234.85, -127.062, -63.7663, -60.7789, -11.7, 3.7, 8.3, 0.8, -0.03, 0.54, 7.8, -0.7, -19.3, -0.25, -1.94, -0.23
21.092, 446.045, 85.907, -234.858, -127.052, -63.769, -60.7867, -11.8, 3.7, 8.2, 0.79, 0, 0.54, 8.2, -0.7, -19, -0.25, -1.97, -0.24
21.096, 446.038, 85.907, -234.87, -127.044, -63.7702, -60.795, -12.2, 3.9, 8.4, 0.8, 0, 0.55, 8.5, -0.7, -18.6, -0.25, -1.99, -0.24
21.1, 446.033, 85.907, -234.883, -127.037, -63.7727, -60.801, -12.6, 3.7, 8.8, 0.8, 0, 0.54, 8.6, -0.8, -18.4, -0.25, -2.01, -0.25
21.104, 446.029, 85.907, -234.893, -127.025, -63.7738, -60.8128, -12.3, 3.8, 8.8, 0.82, 0.02, 0.55, 8.4, -1, -18.3, -0.25, -2.02, -0.26
21.108, 446.023, 85.907, -234.906, -127.018, -63.7763, -60.819, -11.7, 3.8, 8.7, 0.82, 0.03, 0.55, 8.2, -1, -18.3, -0.25, -2.02, -0.27
21.112, 446.021, 85.906, -234.911, -127.008, -63.7779, -60.8291, -11.1, 3.9, 8.5, 0.82, 0.05, 0.56, 7.8, -1, -18.4, -0.25, -2.01, -0.27
21.116, 446.021, 85.909, -234.926, -126.998, -63.7787, -60.8372, -11.1, 3.8, 8.4, 0.82, 0.07, 0.56, 7.4, -1, -18.7, -0.25, -1.98, -0.26
21.12, 446.014, 85.909, -234.939, -126.992, -63.7814, -60.8433, -10.3, 3.9, 8, 0.83, 0.09, 0.57, 7.1, -1.1, -19, -0.25, -1.95, -0.26
21.124, 446.013, 85.909, -234.945, -126.981, -63.7829, -60.8532, -10.4, 3.8, 7.8, 0.82, 0.1, 0.57, 6.7, -0.9, -19.6, -0.24, -1.9, -0.25
21.128, 446.006, 85.909, -234.96, -126.977, -63.7851, -60.8576, -11, 3.7, 7.9, 0.82, 0.12, 0.57, 6.4, -0.9, -20, -0.24, -1.86, -0.25
21.132, 446.005, 85.909, -234.976, -126.968, -63.786, -60.8662, -11.2, 3.7, 8.3, 0.83, 0.11, 0.56, 6.1, -1, -20.2, -0.24, -1.84, -0.24
21.136, 446.003, 85.91, -234.983, -126.959, -63.7873, -60.8747, -11.3, 3.9, 8.5, 0.83, 0.12, 0.57, 6, -1, -20.3, -0.24, -1.83, -0.24
21.14, 445.999, 85.912, -235.002, -126.95, -63.7897, -60.8821, -10.9, 3.9, 8.4, 0.84, 0.14, 0.57, 5.9, -1, -20.2, -0.24, -1.83, -0.25
21.144, 445.996, 85.912, -235.011, -126.943, -63.7906, -60.8889, -10.4, 3.8, 8.2, 0.84, 0.14, 0.56, 5.9, -1.1, -20.2, -0.25, -1.84, -0.25
21.148, 445.994, 85.913, -235.018, -126.936, -63.7932, -60.8951, -10.7, 3.7, 8.4, 0.84, 0.14, 0.56, 5.9, -1, -20.2, -0.25, -1.84, -0.25
21.152, 445.988, 85.912, -235.031, -126.927, -63.7943, -60.9034, -10.6, 3.8, 8.6, 0.84, 0.14, 0.56, 6, -1, -20.1, -0.25, -1.85, -0.26
21.156, 445.984, 85.907, -235.047, -126.92, -63.7951, -60.9105, -10.3, 3.8, 8.6, 0.84, 0.14, 0.56, 6.3, -1, -19.9, -0.25, -1.85, -0.25
21.16, 445.982, 85.907, -235.054, -126.912, -63.7981, -60.9179, -9.8, 3.9, 8.3, 0.84, 0.16, 0.55, 6.5, -0.8, -19.9, -0.25, -1.85, -0.24
21.164, 445.976, 85.907, -235.068, -126.905, -63.7989, -60.9247, -10.3, 3.8, 8.7, 0.84, 0.16, 0.56, 6.8, -0.6, -20, -0.25, -1.83, -0.23
21.168, 445.97, 85.907, -235.081, -126.896, -63.8001, -60.933, -10.6, 3.7, 8.8, 0.84, 0.17, 0.55, 7.1, -0.5, -20.2, -0.24, -1.81, -0.22
21.172, 445.972, 85.91, -235.091, -126.889, -63.8024, -60.9391, -10.3, 3.9, 8.8, 0.85, 0.18, 0.55, 7.2, -0.4, -20.4, -0.24, -1.78, -0.21
21.176, 445.966, 85.91, -235.106, -126.882, -63.8031, -60.9456, -10.5, 4, 8.7, 0.84, 0.18, 0.56, 7, -0.4, -20.6, -0.24, -1.75, -0.22
21.18, 445.96, 85.91, -235.121, -126.877, -63.8052, -60.95, -11, 4, 8.6, 0.85, 0.2, 0.56, 6.9, -0.5, -20.6, -0.24, -1.73, -0.23
21.184, 445.957, 85.91, -235.129, -126.868, -63.8064, -60.9582, -11.4, 4, 8.7, 0.86, 0.21, 0.56, 6.4, -0.7, -20.7, -0.24, -1.72, -0.25
21.188, 445.948, 85.908, -235.148, -126.86, -63.807, -60.9673, -11, 3.9, 8.6, 0.86, 0.21, 0.56, 6.1, -0.8, -20.7, -0.24, -1.72, -0.26
21.192, 445.942, 85.908, -235.163, -126.855, -63.809, -60.9715, -10.6, 3.9, 8.4, 0.85, 0.22, 0.55, 5.4, -1.1, -20.5, -0.24, -1.72, -0.29
21.196, 445.945, 85.912, -235.173, -126.846, -63.81, -60.9799, -10.1, 3.9, 8.2, 0.86, 0.23, 0.56, 4.9, -1.4, -20.4, -0.25, -1.74, -0.31
21.2, 445.938, 85.912, -235.188, -126.839, -63.8108, -60.9867, -9.9, 4.1, 7.9, 0.85, 0.23, 0.57, 4.6, -1.5, -20.1, -0.25, -1.75, -0.32
21.204, 445.932, 85.912, -235.203, -126.834, -63.8128, -60.9909, -10.1, 4, 7.7, 0.85, 0.24, 0.56, 4.6, -1.5, -19.9, -0.25, -1.75, -0.32
21.208, 445.93, 85.912, -235.208, -126.823, -63.8145, -61.0012, -10, 4, 7.6, 0.85, 0.25, 0.56, 4.9, -1.3, -20.1, -0.24, -1.75, -0.3
21.212, 445.923, 85.912, -235.224, -126.816, -63.8152, -61.0076, -10.5, 3.9, 7.9, 0.85, 0.25, 0.55, 5.3, -1.3, -20.2, -0.24, -1.73, -0.28
21.216, 445.918, 85.912, -235.237, -126.81, -63.8177, -61.0135, -10.4, 3.9, 8, 0.85, 0.25, 0.55, 5.9, -0.9, -20.5, -0.23, -1.71, -0.25
21.22, 445.917, 85.914, -235.25, -126.799, -63.819, -61.0236, -10.5, 3.9, 7.7, 0.85, 0.27, 0.56, 5.9, -0.7, -20.7, -0.23, -1.68, -0.24
21.224, 445.914, 85.915, -235.261, -126.793, -63.8194, -61.0286, -10.1, 4, 7.5, 0.85, 0.28, 0.57, 5.7, -0.7, -21, -0.23, -1.65, -0.24
21.228, 445.908, 85.916, -235.277, -126.786, -63.8202, -61.0352, -9.9, 4, 7.4, 0.85, 0.29, 0.57, 5.4, -0.7, -21.3, -0.23, -1.62, -0.24
21.232, 445.905, 85.916, -235.284, -126.779, -63.8228, -61.0414, -10, 4.1, 7.2, 0.84, 0.29, 0.57, 5.1, -0.8, -21.5, -0.23, -1.59, -0.25
21.236, 445.899, 85.916, -235.299, -126.772, -63.8236, -61.0482, -10.2, 4.3, 7.3, 0.86, 0.3, 0.57, 4.9, -0.9, -21.5, -0.24, -1.58, -0.26
21.24, 445.892, 85.916, -235.316, -126.767, -63.8239, -61.0529, -9.9, 4.1, 7.1, 0.85, 0.3, 0.57, 4.7, -0.9, -21.6, -0.24, -1.58, -0.26
21.244, 445.889, 85.916, -235.324, -126.76, -63.8265, -61.059, -9.6, 4.1, 7, 0.84, 0.3, 0.56, 4.4, -0.8, -21.5, -0.24, -1.59, -0.27
21.248, 445.883, 85.917, -235.339, -126.753, -63.8273, -61.0657, -9.5, 4.1, 6.8, 0.84, 0.3, 0.56, 4.3, -0.7, -21.3, -0.24, -1.61, -0.27
21.252, 445.88, 85.917, -235.349, -126.746, -63.8281, -61.0725, -10, 3.8, 7, 0.83, 0.3, 0.55, 4.3, -0.7, -21.1, -0.24, -1.63, -0.28
21.256, 445.873, 85.917, -235.364, -126.739, -63.8289, -61.0791, -9.8, 3.7, 6.9, 0.83, 0.3, 0.55, 4.4, -0.7, -20.9, -0.24, -1.64, -0.27
21.26, 445.866, 85.918, -235.381, -126.736, -63.8306, -61.0817, -9.8, 3.6, 6.8, 0.83, 0.3, 0.54, 4.3, -0.8, -21, -0.24, -1.64, -0.27
21.264, 445.864, 85.918, -235.389, -126.727, -63.8318, -61.0901, -9.8, 3.5, 6.9, 0.83, 0.3, 0.54, 4.3, -0.7, -21.1, -0.24, -1.62, -0.26
21.268, 445.857, 85.919, -235.407, -126.722, -63.8322, -61.0951, -9.4, 3.5, 6.8, 0.84, 0.29, 0.54, 4.1, -0.7, -21.3, -0.24, -1.61, -0.27
21.272, 445.854, 85.919, -235.414, -126.713, -63.8334, -61.1034, -9.2, 3.4, 6.9, 0.83, 0.28, 0.54, 3.8, -0.7, -21.5, -0.24, -1.58, -0.27
21.276, 445.848, 85.919, -235.429, -126.706, -63.8342, -61.1102, -8.7, 3.5, 6.7, 0.84, 0.29, 0.54, 3.4, -0.7, -21.9, -0.24, -1.55, -0.28
21.28, 445.841, 85.92, -235.446, -126.703, -63.836, -61.1127, -9, 3.6, 6.8, 0.83, 0.28, 0.55, 3.3, -0.8, -22, -0.23, -1.54, -0.28
21.284, 445.838, 85.92, -235.454, -126.694, -63.8372, -61.1211, -9.2, 3.6, 6.8, 0.83, 0.28, 0.55, 2.7, -0.9, -22.4, -0.23, -1.51, -0.29
21.288, 445.832, 85.92, -235.469, -126.687, -63.838, -61.1278, -9.8, 3.6, 6.8, 0.83, 0.28, 0.55, 2.4, -1, -22.4, -0.23, -1.5, -0.3
21.292, 445.825, 85.921, -235.486, -126.682, -63.8384, -61.1328, -10.3, 3.6, 6.9, 0.82, 0.27, 0.54, 2, -1.1, -22.3, -0.23, -1.48, -0.31
21.296, 445.822, 85.921, -235.496, -126.677, -63.8406, -61.1371, -9.7, 3.6, 6.8, 0.81, 0.27, 0.54, 1.8, -1.2, -22.4, -0.24, -1.47, -0.32
21.3, 445.812, 85.922, -235.519, -126.672, -63.8401, -61.1423, -10, 3.5, 6.5, 0.81, 0.27, 0.54, 1.8, -1.1, -22.4, -0.24, -1.46, -0.33
21.304, 445.81, 85.922, -235.527, -126.663, -63.8413, -61.1506, -10.3, 3.5, 6.6, 0.81, 0.26, 0.54, 2, -1.1, -22.5, -0.24, -1.45, -0.33
21.308, 445.803, 85.923, -235.544, -126.658, -63.8417, -61.1556, -9.9, 3.5, 6.4, 0.81, 0.26, 0.54, 2.3, -1.1, -22.5, -0.24, -1.44, -0.32
21.312, 445.795, 85.923, -235.561, -126.653, -63.8421, -61.1606, -9.8, 3.5, 6.2, 0.81, 0.26, 0.54, 2.6, -1, -22.6, -0.25, -1.44, -0.31
21.316, 445.792, 85.924, -235.572, -126.648, -63.8443, -61.1649, -9.5, 3.5, 6.4, 0.81, 0.26, 0.54, 2.9, -0.8, -22.5, -0.25, -1.44, -0.31
21.32, 445.785, 85.924, -235.589, -126.643, -63.8446, -61.1698, -9.9, 3.5, 6.4, 0.8, 0.25, 0.55, 3.1, -0.8, -22.4, -0.25, -1.44, -0.31
21.324, 445.782, 85.925, -235.598, -126.635, -63.8455, -61.1766, -9.9, 3.6, 6.4, 0.8, 0.24, 0.55, 3.2, -0.7, -22.3, -0.26, -1.45, -0.32
21.328, 445.775, 85.925, -235.616, -126.63, -63.8459, -61.1816, -9.7, 3.7, 6.3, 0.8, 0.24, 0.55, 3.2, -0.8, -22.1, -0.26, -1.45, -0.32
21.332, 445.763, 85.923, -235.631, -126.626, -63.8466, -61.1867, -10, 3.5, 6.5, 0.8, 0.23, 0.55, 3.2, -1, -21.9, -0.27, -1.46, -0.34
21.336, 445.76, 85.923, -235.64, -126.62, -63.8488, -61.1912, -10.7, 3.3, 6.8, 0.8, 0.22, 0.53, 3.1, -1.1, -21.6, -0.27, -1.48, -0.35
21.34, 445.752, 85.924, -235.66, -126.617, -63.8488, -61.1944, -11.1, 3.2, 7.1, 0.8, 0.2, 0.53, 3.2, -1.2, -21.3, -0.27, -1.49, -0.37
21.344, 445.746, 85.925, -235.677, -126.612, -63.8492, -61.1994, -11, 3.2, 7.5, 0.8, 0.19, 0.53, 3.4, -1.5, -21, -0.27, -1.52, -0.39
21.348, 445.742, 85.925, -235.687, -126.605, -63.85, -61.206, -10.7, 3.1, 7.7, 0.8, 0.17, 0.52, 3.5, -1.6, -20.6, -0.28, -1.52, -0.4
21.352, 445.735, 85.926, -235.707, -126.601, -63.85, -61.2092, -10.4, 3.3, 7.6, 0.8, 0.17, 0.52, 3.5, -1.8, -20.5, -0.28, -1.51, -0.41
21.356, 445.727, 85.927, -235.724, -126.596, -63.8504, -61.2142, -9.9, 3.2, 7.4, 0.8, 0.16, 0.52, 3.7, -1.9, -20.8, -0.27, -1.47, -0.42
21.36, 445.724, 85.928, -235.736, -126.593, -63.8523, -61.2167, -9.8, 3.4, 7.3, 0.8, 0.15, 0.52, 3.6, -1.9, -21.2, -0.27, -1.43, -0.42
21.364, 445.722, 85.931, -235.755, -126.587, -63.8524, -61.2216, -10.2, 3.4, 7.2, 0.8, 0.15, 0.52, 3.3, -1.8, -21.5, -0.26, -1.37, -0.41
21.368, 445.715, 85.932, -235.773, -126.582, -63.8528, -61.2266, -10.3, 3.3, 7.3, 0.8, 0.14, 0.52, 3.2, -1.6, -21.9, -0.26, -1.32, -0.42
21.372, 445.711, 85.933, -235.785, -126.577, -63.8532, -61.2314, -10.7, 3.4, 7.8, 0.8, 0.12, 0.53, 2.9, -1.7, -22.1, -0.25, -1.28, -0.43
21.376, 445.704, 85.933, -235.803, -126.571, -63.8536, -61.2364, -10.9, 3.4, 8.2, 0.8, 0.1, 0.52, 2, -2, -22.4, -0.26, -1.24, -0.47
21.38, 445.696, 85.934, -235.822, -126.568, -63.8536, -61.2396, -11, 3.4, 8.4, 0.8, 0.09, 0.52, 1.4, -2.1, -22.7, -0.27, -1.23, -0.51
21.384, 445.689, 85.935, -235.84, -126.565, -63.8553, -61.2423, -11.8, 3.3, 8.6, 0.8, 0.07, 0.51, 0.6, -2.4, -22.8, -0.29, -1.23, -0.56
21.388, 445.687, 85.935, -235.849, -126.557, -63.8562, -61.249, -11.8, 3.2, 8.9, 0.79, 0.05, 0.5, 0, -2.6, -22.9, -0.31, -1.25, -0.59
21.392, 445.679, 85.936, -235.868, -126.554, -63.8562, -61.2523, -11.8, 3.3, 9.1, 0.79, 0.03, 0.5, -0.1, -2.6, -22.7, -0.31, -1.27, -0.59
21.396, 445.672, 85.937, -235.886, -126.549, -63.8565, -61.2573, -11.6, 3.5, 9.3, 0.79, 0.01, 0.51, -0.4, -2.3, -22.4, -0.31, -1.3, -0.58
21.4, 445.665, 85.937, -235.903, -126.543, -63.8569, -61.2622, -11.7, 3.5, 9.3, 0.79, 0, 0.5, -0.3, -2.4, -22.2, -0.31, -1.33, -0.56
21.404, 445.657, 85.938, -235.923, -126.54, -63.8569, -61.2655, -11.7, 3.5, 9.3, 0.79, -0.02, 0.5, 0, -2.1, -21.9, -0.31, -1.37, -0.54
21.408, 445.654, 85.938, -235.933, -126.533, -63.8577, -61.2721, -12, 3.3, 9.6, 0.78, -0.04, 0.5, 0.3, -1.8, -21.8, -0.3, -1.38, -0.52
21.412, 445.647, 85.939, -235.95, -126.528, -63.8581, -61.277, -11.5, 3.2, 9.5, 0.78, -0.04, 0.49, 0.5, -1.5, -21.8, -0.29, -1.38, -0.48
21.416, 445.64, 85.94, -235.968, -126.525, -63.8598, -61.2797, -11.7, 3.4, 9.2, 0.77, -0.05, 0.5, 0.7, -1.2, -21.9, -0.28, -1.36, -0.44
21.42, 445.632, 85.94, -235.987, -126.521, -63.8599, -61.283, -12.1, 3.4, 9.4, 0.77, -0.07, 0.49, 0.7, -0.9, -22.1, -0.26, -1.33, -0.41
21.424, 445.62, 85.938, -236.002, -126.517, -63.8606, -61.2881, -12.2, 3.4, 9.7, 0.78, -0.1, 0.49, 0.7, -0.7, -22.4, -0.24, -1.27, -0.39
21.428, 445.613, 85.941, -236.019, -126.511, -63.8608, -61.2927, -11.8, 3.5, 9.9, 0.78, -0.11, 0.49, 0.7, -0.8, -22.6, -0.23, -1.22, -0.38
21.432, 445.606, 85.942, -236.038, -126.507, -63.8608, -61.2959, -11.3, 3.5, 10, 0.77, -0.14, 0.49, 0.4, -1.1, -22.6, -0.22, -1.18, -0.39
21.436, 445.598, 85.943, -236.058, -126.504, -63.8608, -61.2993, -10.8, 3.4, 9.7, 0.76, -0.15, 0.49, 0, -1.4, -22.8, -0.22, -1.13, -0.42
21.44, 445.591, 85.943, -236.075, -126.499, -63.8612, -61.3043, -10.8, 3.3, 9.9, 0.76, -0.17, 0.48, -0.4, -1.8, -22.8, -0.22, -1.1, -0.46
21.444, 445.579, 85.941, -236.09, -126.494, -63.8619, -61.3092, -10.4, 3.4, 9.8, 0.76, -0.2, 0.48, -0.7, -2.3, -22.9, -0.23, -1.06, -0.52
21.448, 445.571, 85.942, -236.109, -126.491, -63.8619, -61.3126, -10.7, 3.2, 10, 0.75, -0.22, 0.48, -1, -2.7, -23, -0.24, -1.03, -0.57
21.452, 445.564, 85.942, -236.126, -126.488, -63.8637, -61.3153, -11.2, 3.3, 10.2, 0.75, -0.25, 0.48, -1.1, -3, -23.1, -0.24, -1, -0.6
21.456, 445.557, 85.943, -236.144, -126.483, -63.864, -61.3201, -11.2, 3.2, 10.5, 0.75, -0.28, 0.46, -1.3, -3.2, -23.3, -0.25, -0.97, -0.64
21.46, 445.546, 85.943, -236.167, -126.477, -63.8642, -61.3251, -10.4, 3.2, 10.6, 0.75, -0.3, 0.47, -1.3, -3.4, -23.3, -0.26, -0.95, -0.67
21.464, 445.537, 85.941, -236.178, -126.474, -63.8647, -61.3287, -10.3, 3.3, 10.5, 0.75, -0.32, 0.48, -1.3, -3.5, -23.6, -0.26, -0.93, -0.69
21.468, 445.53, 85.942, -236.196, -126.469, -63.865, -61.3335, -10.5, 3.2, 10.5, 0.75, -0.34, 0.47, -1.3, -3.5, -23.8, -0.27, -0.92, -0.7
21.472, 445.518, 85.939, -236.211, -126.465, -63.8657, -61.3384, -11.1, 3.2, 10.8, 0.75, -0.36, 0.48, -1.3, -3.4, -24, -0.27, -0.89, -0.72
21.476, 445.507, 85.94, -236.234, -126.46, -63.8653, -61.3436, -11.4, 3.1, 11.1, 0.75, -0.39, 0.48, -1.4, -3.4, -24.6, -0.27, -0.86, -0.71
21.48, 445.5, 85.941, -236.252, -126.455, -63.8656, -61.3486, -10.7, 3.3, 11.1, 0.75, -0.41, 0.48, -1.6, -3.3, -24.8, -0.27, -0.83, -0.7
21.484, 445.488, 85.938, -236.266, -126.45, -63.8663, -61.3537, -9.9, 3.3, 10.9, 0.75, -0.43, 0.49, -1.9, -3, -25.2, -0.26, -0.79, -0.69
21.488, 445.484, 85.947, -236.285, -126.444, -63.8663, -61.3582, -9.7, 3.3, 10.7, 0.75, -0.45, 0.49, -2.2, -2.9, -25.5, -0.25, -0.76, -0.67
21.492, 445.468, 85.945, -236.308, -126.442, -63.8665, -61.3616, -9.5, 3.2, 10.5, 0.73, -0.47, 0.49, -2.6, -2.9, -25.6, -0.25, -0.73, -0.66
21.496, 445.46, 85.945, -236.325, -126.439, -63.8683, -61.3643, -8.9, 3.2, 10.2, 0.73, -0.49, 0.48, -2.9, -2.7, -25.9, -0.24, -0.7, -0.64
21.5, 445.453, 85.946, -236.342, -126.433, -63.8687, -61.3693, -9.6, 3, 10.6, 0.73, -0.51, 0.48, -3.2, -2.4, -26, -0.23, -0.67, -0.63
21.504, 445.441, 85.943, -236.357, -126.429, -63.8694, -61.3744, -9.7, 2.8, 11, 0.72, -0.54, 0.47, -3.5, -2.3, -26.2, -0.22, -0.64, -0.6
21.508, 445.434, 85.944, -236.377, -126.425, -63.8693, -61.3776, -9.3, 2.9, 11.2, 0.72, -0.57, 0.47, -3.6, -2, -26.3, -0.21, -0.63, -0.58
