time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
15.924, 447.994, 87.309, -231.787, -129.394, -63.0245, -58.6301, 1.2, -4, 13.5, -0.19, -3.17, -0.6, -9.1, 1, -20.8, -0.16, -0.4, -0.23
15.928, 447.98, 87.309, -231.805, -129.388, -63.0254, -58.6361, 1.2, -4, 13.5, -0.2, -3.18, -0.61, -9.1, 1, -20.9, -0.16, -0.39, -0.24
15.932, 447.971, 87.305, -231.813, -129.38, -63.0287, -58.6436, 1.1, -3.8, 13.4, -0.19, -3.17, -0.6, -9, 0.7, -20.8, -0.16, -0.39, -0.25
15.936, 447.957, 87.305, -231.831, -129.374, -63.0297, -58.6498, 1.2, -3.9, 13.3, -0.19, -3.17, -0.6, -9, 0.7, -20.7, -0.16, -0.39, -0.25
15.94, 447.946, 87.313, -231.851, -129.369, -63.0316, -58.6529, 1.8, -3.9, 13.2, -0.2, -3.19, -0.6, -8.9, 0.7, -20.7, -0.16, -0.39, -0.26
15.944, 447.933, 87.312, -231.867, -129.361, -63.0322, -58.6609, 1.6, -3.8, 13.2, -0.2, -3.19, -0.6, -8.8, 0.7, -20.7, -0.16, -0.39, -0.26
15.948, 447.92, 87.311, -231.883, -129.353, -63.0335, -58.6686, 1.7, -3.8, 13, -0.2, -3.19, -0.6, -8.8, 0.7, -20.8, -0.16, -0.39, -0.26
15.952, 447.906, 87.311, -231.901, -129.349, -63.0358, -58.6725, 2.1, -4, 12.9, -0.21, -3.2, -0.6, -8.9, 0.8, -20.9, -0.16, -0.39, -0.26
15.956, 447.897, 87.31, -231.909, -129.339, -63.0377, -58.6821, 2.6, -4.2, 12.7, -0.21, -3.2, -0.6, -8.9, 0.7, -21.1, -0.17, -0.4, -0.25
15.96, 447.887, 87.317, -231.926, -129.333, -63.04, -58.687, 2.3, -4.3, 12.8, -0.21, -3.2, -0.61, -8.7, 0.7, -21.2, -0.17, -0.41, -0.25
15.964, 447.874, 87.316, -231.942, -129.325, -63.0413, -58.6948, 2.5, -4.1, 12.7, -0.21, -3.21, -0.6, -8.6, 0.7, -21.1, -0.17, -0.42, -0.25
15.968, 447.864, 87.313, -231.951, -129.317, -63.0446, -58.7022, 3.1, -4.2, 12.4, -0.21, -3.21, -0.6, -8.6, 0.7, -21, -0.17, -0.44, -0.25
15.972, 447.851, 87.312, -231.967, -129.309, -63.046, -58.71, 2.3, -4.2, 12.8, -0.21, -3.22, -0.61, -8.7, 0.7, -21, -0.17, -0.46, -0.25
15.976, 447.841, 87.32, -231.984, -129.303, -63.0483, -58.7147, 2.7, -4.2, 12.4, -0.21, -3.2, -0.61, -8.9, 0.5, -21, -0.17, -0.47, -0.26
15.98, 447.831, 87.319, -231.992, -129.293, -63.0502, -58.7242, 3.2, -4.1, 12.2, -0.21, -3.21, -0.6, -9, 0.5, -21.1, -0.18, -0.49, -0.26
15.984, 447.818, 87.317, -232.008, -129.287, -63.0528, -58.7296, 3.3, -4, 12.2, -0.21, -3.21, -0.6, -9, 0.4, -20.9, -0.18, -0.5, -0.27
15.988, 447.805, 87.316, -232.024, -129.279, -63.0541, -58.7373, 3.2, -4, 12.2, -0.21, -3.21, -0.6, -9.2, 0.6, -20.9, -0.18, -0.51, -0.28
15.992, 447.796, 87.315, -232.033, -129.272, -63.0573, -58.7444, 3.1, -3.9, 12.3, -0.21, -3.21, -0.6, -9.1, 0.4, -21, -0.19, -0.52, -0.28
15.996, 447.783, 87.314, -232.046, -129.262, -63.059, -58.7539, 3.2, -4.1, 12.2, -0.21, -3.21, -0.6, -9.1, 0.4, -21, -0.19, -0.53, -0.28
16.0, 447.77, 87.319, -232.069, -129.256, -63.0608, -58.7594, 4, -4, 12.2, -0.21, -3.2, -0.6, -9, 0.4, -21.2, -0.19, -0.53, -0.27
16.004, 447.761, 87.317, -232.074, -129.244, -63.063, -58.7705, 3.9, -4, 12.2, -0.2, -3.2, -0.6, -8.9, 0.6, -21, -0.19, -0.54, -0.26
16.008, 447.748, 87.316, -232.09, -129.239, -63.0657, -58.7758, 3.8, -4.1, 12, -0.2, -3.19, -0.6, -9, 0.7, -21.2, -0.18, -0.54, -0.25
16.012, 447.74, 87.315, -232.096, -129.227, -63.068, -58.7869, 3.9, -4, 11.9, -0.2, -3.18, -0.59, -9, 0.7, -21.2, -0.18, -0.55, -0.24
16.016, 447.727, 87.314, -232.11, -129.219, -63.071, -58.794, 3.7, -4, 11.9, -0.2, -3.17, -0.6, -9.1, 0.9, -21.3, -0.18, -0.56, -0.23
16.02, 447.721, 87.321, -232.12, -129.209, -63.0725, -58.803, 3.9, -4.1, 11.8, -0.2, -3.16, -0.6, -9.1, 1.1, -21.3, -0.18, -0.57, -0.22
16.024, 447.708, 87.32, -232.134, -129.202, -63.0755, -58.8099, 4.5, -4.1, 11.4, -0.21, -3.15, -0.58, -9.2, 1, -21.2, -0.18, -0.58, -0.21
16.028, 447.695, 87.316, -232.148, -129.195, -63.0787, -58.8174, 4.8, -4, 11.3, -0.21, -3.13, -0.58, -9.4, 1.1, -21.2, -0.17, -0.59, -0.22
16.032, 447.686, 87.315, -232.156, -129.185, -63.0806, -58.8269, 4.8, -4, 11.2, -0.2, -3.12, -0.57, -9.4, 1.1, -21.2, -0.17, -0.59, -0.22
16.036, 447.673, 87.314, -232.17, -129.177, -63.0836, -58.834, 5, -3.9, 11, -0.2, -3.11, -0.57, -9.6, 0.9, -21.3, -0.17, -0.59, -0.23
16.04, 447.664, 87.31, -232.176, -129.166, -63.086, -58.8455, 5.1, -3.9, 10.9, -0.21, -3.09, -0.56, -9.5, 0.8, -21.4, -0.17, -0.59, -0.23
16.044, 447.652, 87.309, -232.19, -129.159, -63.0891, -58.8523, 5.4, -3.9, 10.7, -0.2, -3.08, -0.56, -9.5, 0.7, -21.6, -0.17, -0.58, -0.24
16.048, 447.639, 87.307, -232.203, -129.151, -63.0922, -58.8596, 5.3, -3.9, 10.7, -0.19, -3.07, -0.56, -9.6, 0.6, -21.7, -0.17, -0.57, -0.24
16.052, 447.628, 87.304, -232.215, -129.14, -63.0937, -58.8713, 5.2, -3.8, 10.7, -0.19, -3.05, -0.55, -9.5, 0.6, -21.8, -0.17, -0.56, -0.25
16.056, 447.615, 87.303, -232.229, -129.132, -63.0967, -58.8782, 4.9, -3.8, 10.8, -0.19, -3.04, -0.55, -9.5, 0.6, -21.8, -0.17, -0.55, -0.25
16.06, 447.606, 87.299, -232.235, -129.121, -63.0991, -58.8898, 4.3, -3.8, 11, -0.19, -3.03, -0.54, -9.7, 0.6, -21.9, -0.18, -0.53, -0.26
16.064, 447.593, 87.297, -232.249, -129.113, -63.1022, -58.8969, 4.8, -3.6, 10.6, -0.18, -3, -0.53, -9.7, 0.6, -22, -0.18, -0.52, -0.26
16.068, 447.58, 87.294, -232.265, -129.108, -63.105, -58.9025, 5.2, -3.6, 10.3, -0.18, -2.98, -0.52, -9.6, 0.5, -22.1, -0.18, -0.5, -0.26
16.072, 447.571, 87.293, -232.271, -129.096, -63.1073, -58.9137, 5.2, -3.5, 10.4, -0.17, -2.97, -0.51, -9.5, 0.6, -22.1, -0.17, -0.49, -0.25
16.076, 447.558, 87.289, -232.287, -129.091, -63.11, -58.9195, 5.8, -3.5, 10.1, -0.17, -2.96, -0.5, -9.6, 0.7, -22.3, -0.17, -0.48, -0.24
16.08, 447.549, 87.286, -232.293, -129.082, -63.1137, -58.9285, 5.9, -3.4, 10, -0.16, -2.93, -0.49, -9.7, 0.7, -22.3, -0.17, -0.48, -0.24
16.084, 447.536, 87.282, -232.307, -129.073, -63.1156, -58.9384, 5.6, -3.4, 9.7, -0.16, -2.91, -0.48, -9.7, 0.7, -22.4, -0.17, -0.48, -0.24
16.088, 447.526, 87.281, -232.316, -129.065, -63.1187, -58.9455, 6.4, -3.4, 9.6, -0.14, -2.9, -0.47, -9.9, 0.7, -22.5, -0.17, -0.47, -0.24
16.092, 447.514, 87.277, -232.33, -129.058, -63.122, -58.9529, 6.1, -3.3, 9.6, -0.15, -2.89, -0.45, -10, 0.7, -22.5, -0.17, -0.46, -0.24
16.096, 447.501, 87.273, -232.343, -129.051, -63.1252, -58.9605, 6.1, -3.2, 9.5, -0.14, -2.88, -0.44, -10.2, 0.7, -22.4, -0.17, -0.45, -0.24
16.1, 447.492, 87.27, -232.35, -129.04, -63.1275, -58.9717, 6.4, -3.2, 9.3, -0.13, -2.86, -0.42, -10.2, 0.7, -22.5, -0.17, -0.45, -0.23
16.104, 447.476, 87.266, -232.369, -129.033, -63.1299, -58.9796, 6.8, -3.2, 9.2, -0.13, -2.84, -0.4, -10.2, 0.8, -22.5, -0.17, -0.44, -0.24
16.108, 447.467, 87.262, -232.375, -129.024, -63.1336, -58.9888, 6.3, -3, 9.7, -0.12, -2.84, -0.4, -10.2, 0.8, -22.7, -0.17, -0.44, -0.23
16.112, 447.454, 87.259, -232.391, -129.018, -63.1364, -58.9946, 6.1, -3, 9.7, -0.11, -2.82, -0.39, -10, 0.9, -22.6, -0.17, -0.43, -0.23
16.116, 447.445, 87.255, -232.398, -129.007, -63.1387, -59.006, 6.5, -3.1, 9.7, -0.1, -2.82, -0.36, -9.9, 1, -22.7, -0.17, -0.43, -0.22
16.12, 447.432, 87.252, -232.412, -129, -63.142, -59.0134, 6.3, -3.1, 9.5, -0.1, -2.79, -0.35, -10, 1.1, -22.8, -0.16, -0.42, -0.2
16.124, 447.423, 87.248, -232.418, -128.991, -63.1456, -59.0226, 6.7, -3, 9.2, -0.1, -2.77, -0.33, -10, 1, -23, -0.17, -0.42, -0.2
16.128, 447.41, 87.244, -232.432, -128.984, -63.1488, -59.0301, 6.8, -3, 9.1, -0.1, -2.75, -0.32, -10, 0.9, -23, -0.17, -0.42, -0.2
16.132, 447.397, 87.24, -232.444, -128.973, -63.1511, -59.0415, 6.9, -3.2, 9.1, -0.09, -2.73, -0.31, -10.2, 0.9, -23.1, -0.17, -0.41, -0.2
16.136, 447.389, 87.236, -232.45, -128.964, -63.1547, -59.0507, 6.8, -2.9, 9, -0.07, -2.71, -0.28, -10.2, 1, -23.3, -0.17, -0.41, -0.2
16.14, 447.376, 87.233, -232.464, -128.957, -63.158, -59.0581, 6.5, -2.9, 8.9, -0.07, -2.69, -0.27, -10.4, 1.1, -23.4, -0.17, -0.41, -0.19
16.144, 447.367, 87.229, -232.468, -128.947, -63.1621, -59.0688, 6.4, -2.9, 8.9, -0.06, -2.67, -0.25, -10.4, 1.1, -23.4, -0.17, -0.41, -0.2
16.148, 447.354, 87.225, -232.482, -128.937, -63.1639, -59.0787, 7.1, -3, 8.7, -0.05, -2.66, -0.24, -10.6, 1, -23.4, -0.17, -0.41, -0.21
16.152, 447.342, 87.221, -232.496, -128.93, -63.1671, -59.0862, 6.8, -2.9, 8.8, -0.05, -2.64, -0.23, -10.6, 1.1, -23.5, -0.17, -0.41, -0.21
16.156, 447.333, 87.217, -232.5, -128.92, -63.1712, -59.097, 7, -2.9, 8.2, -0.05, -2.61, -0.2, -10.8, 1.1, -23.6, -0.17, -0.4, -0.21
16.16, 447.32, 87.213, -232.513, -128.912, -63.1745, -59.1045, 7.1, -2.8, 8.3, -0.04, -2.59, -0.18, -10.6, 1.3, -23.7, -0.17, -0.4, -0.21
16.164, 447.312, 87.209, -232.518, -128.902, -63.1785, -59.1153, 7.1, -2.7, 8.4, -0.03, -2.58, -0.17, -10.6, 1.3, -23.6, -0.17, -0.4, -0.2
16.168, 447.296, 87.206, -232.537, -128.893, -63.1795, -59.1254, 6.8, -2.5, 8.5, -0.02, -2.56, -0.14, -10.5, 1.2, -23.7, -0.17, -0.4, -0.2
16.172, 447.284, 87.202, -232.549, -128.884, -63.1831, -59.1345, 6.4, -2.4, 8.5, -0.02, -2.54, -0.12, -10.5, 1.3, -23.6, -0.17, -0.4, -0.19
16.176, 447.275, 87.198, -232.553, -128.873, -63.1872, -59.1454, 6.8, -2.3, 8.5, 0, -2.53, -0.11, -10.5, 1.4, -23.7, -0.16, -0.39, -0.19
16.18, 447.263, 87.194, -232.565, -128.864, -63.1908, -59.1543, 6.5, -2.1, 8.4, -0.01, -2.51, -0.08, -10.3, 1.5, -23.6, -0.16, -0.4, -0.19
16.184, 447.259, 87.193, -232.573, -128.853, -63.1929, -59.1658, 6.5, -1.9, 8, 0, -2.48, -0.06, -10.2, 1.4, -23.6, -0.16, -0.4, -0.19
16.188, 447.246, 87.189, -232.585, -128.844, -63.1964, -59.1748, 6.6, -1.8, 7.9, 0, -2.46, -0.04, -10.2, 1.3, -23.5, -0.16, -0.39, -0.19
16.192, 447.233, 87.185, -232.599, -128.837, -63.1996, -59.1824, 6.5, -1.6, 7.9, 0.01, -2.44, -0.02, -10.1, 1.3, -23.5, -0.16, -0.38, -0.19
16.196, 447.229, 87.184, -232.608, -128.827, -63.203, -59.1915, 6.7, -1.7, 7.9, 0.02, -2.42, 0, -10.2, 1.1, -23.7, -0.16, -0.36, -0.2
16.2, 447.217, 87.18, -232.62, -128.816, -63.2052, -59.2029, 6.6, -1.7, 7.9, 0.02, -2.4, 0, -10.2, 1.1, -23.9, -0.16, -0.34, -0.2
16.204, 447.209, 87.18, -232.635, -128.808, -63.2081, -59.2105, 6.4, -1.5, 7.8, 0.03, -2.38, 0.01, -10.1, 1, -24, -0.16, -0.32, -0.21
16.208, 447.201, 87.175, -232.64, -128.797, -63.2122, -59.2211, 6.1, -1.3, 7.7, 0.03, -2.35, 0.03, -10.2, 1.1, -24.1, -0.16, -0.31, -0.21
16.212, 447.193, 87.175, -232.656, -128.79, -63.2151, -59.2285, 6, -1.2, 7.4, 0.04, -2.32, 0.05, -10.3, 1.1, -24.3, -0.16, -0.29, -0.21
16.216, 447.185, 87.174, -232.67, -128.78, -63.2183, -59.2374, 6.3, -1.3, 7.2, 0.05, -2.3, 0.06, -10.4, 1.2, -24.5, -0.16, -0.29, -0.21
16.22, 447.182, 87.173, -232.679, -128.768, -63.2203, -59.2489, 6.2, -1.3, 7.2, 0.05, -2.29, 0.06, -10.5, 1.1, -24.5, -0.16, -0.28, -0.21
16.224, 447.174, 87.172, -232.693, -128.759, -63.2236, -59.2578, 6.4, -1.2, 7.2, 0.05, -2.28, 0.08, -10.7, 1.2, -24.4, -0.16, -0.29, -0.21
16.228, 447.166, 87.171, -232.709, -128.751, -63.2265, -59.2651, 5.8, -1.1, 7.4, 0.06, -2.26, 0.09, -10.6, 1.1, -24.3, -0.16, -0.3, -0.2
16.232, 447.163, 87.173, -232.728, -128.743, -63.2291, -59.2724, 5.4, -0.9, 7.4, 0.06, -2.25, 0.1, -10.5, 1.2, -24.1, -0.16, -0.33, -0.2
16.236, 447.159, 87.172, -232.736, -128.731, -63.2311, -59.2838, 5, -0.9, 7.5, 0.07, -2.24, 0.11, -10.3, 1.3, -23.8, -0.16, -0.37, -0.2
16.24, 447.156, 87.175, -232.755, -128.722, -63.2336, -59.2909, 5.1, -0.9, 7.5, 0.07, -2.23, 0.12, -10.1, 1.2, -23.3, -0.17, -0.41, -0.2
16.244, 447.149, 87.174, -232.769, -128.713, -63.237, -59.3002, 5.3, -0.9, 7.3, 0.07, -2.21, 0.12, -10, 1.2, -23.1, -0.17, -0.45, -0.2
16.248, 447.15, 87.176, -232.78, -128.702, -63.24, -59.3089, 5.6, -0.8, 7.3, 0.07, -2.21, 0.13, -9.9, 1.1, -22.9, -0.17, -0.48, -0.2
16.252, 447.147, 87.178, -232.798, -128.692, -63.2413, -59.3185, 5.3, -0.8, 7.8, 0.08, -2.2, 0.13, -9.7, 1.1, -22.7, -0.18, -0.51, -0.2
16.256, 447.137, 87.177, -232.818, -128.682, -63.2438, -59.3278, 5, -0.8, 7.9, 0.08, -2.2, 0.13, -9.7, 1.1, -22.6, -0.18, -0.54, -0.2
16.26, 447.134, 87.179, -232.837, -128.674, -63.2463, -59.3349, 5.2, -0.9, 7.6, 0.08, -2.18, 0.13, -9.6, 1.1, -22.6, -0.18, -0.58, -0.21
16.264, 447.131, 87.182, -232.855, -128.665, -63.2488, -59.3422, 4.8, -1, 8, 0.08, -2.18, 0.13, -9.5, 1.2, -22.5, -0.19, -0.61, -0.21
16.268, 447.132, 87.184, -232.866, -128.655, -63.252, -59.351, 4.5, -1, 7.9, 0.08, -2.16, 0.13, -9.7, 1, -22.5, -0.19, -0.63, -0.21
16.272, 447.124, 87.183, -232.883, -128.645, -63.2534, -59.3606, 4.8, -1.1, 7.6, 0.08, -2.15, 0.14, -10.1, 1, -22.4, -0.19, -0.65, -0.22
16.276, 447.121, 87.185, -232.901, -128.636, -63.2561, -59.3681, 4.8, -1, 7.6, 0.09, -2.14, 0.15, -10.4, 1, -22.1, -0.2, -0.67, -0.23
16.28, 447.119, 87.188, -232.917, -128.626, -63.259, -59.3771, 4.4, -1, 7.8, 0.08, -2.14, 0.14, -10.6, 1.1, -22, -0.2, -0.69, -0.23
16.284, 447.11, 87.187, -232.934, -128.618, -63.2618, -59.3843, 4.3, -0.8, 7.9, 0.09, -2.14, 0.15, -10.6, 1.1, -21.9, -0.21, -0.7, -0.24
16.288, 447.107, 87.189, -232.952, -128.61, -63.2643, -59.3916, 3.9, -0.8, 8, 0.08, -2.13, 0.15, -10.6, 1, -21.9, -0.21, -0.7, -0.24
16.292, 447.109, 87.191, -232.961, -128.595, -63.2665, -59.4047, 4.6, -0.8, 7.8, 0.09, -2.12, 0.15, -10.4, 1, -21.7, -0.22, -0.7, -0.25
16.296, 447.107, 87.193, -232.978, -128.585, -63.2695, -59.4133, 4.4, -0.7, 8.2, 0.09, -2.12, 0.15, -10.2, 0.9, -21.9, -0.22, -0.7, -0.25
16.3, 447.103, 87.195, -232.996, -128.577, -63.272, -59.4207, 4.6, -0.7, 8.1, 0.09, -2.11, 0.16, -10, 0.9, -21.9, -0.22, -0.71, -0.25
16.304, 447.101, 87.197, -233.013, -128.567, -63.2749, -59.4295, 4.4, -0.7, 8.2, 0.09, -2.11, 0.15, -9.8, 0.9, -22, -0.22, -0.71, -0.25
16.308, 447.098, 87.199, -233.031, -128.556, -63.2762, -59.4393, 3.8, -0.6, 8.3, 0.09, -2.1, 0.16, -9.6, 1.1, -21.9, -0.22, -0.72, -0.25
16.312, 447.095, 87.201, -233.05, -128.547, -63.2787, -59.4466, 3.4, -0.5, 8.4, 0.08, -2.09, 0.15, -9.6, 1.1, -21.9, -0.21, -0.72, -0.24
16.316, 447.092, 87.204, -233.069, -128.539, -63.2813, -59.4536, 3.1, -0.5, 8.3, 0.08, -2.09, 0.16, -9.7, 1.1, -22, -0.22, -0.72, -0.24
16.32, 447.089, 87.206, -233.087, -128.53, -63.2838, -59.4609, 3.2, -0.6, 8.2, 0.08, -2.07, 0.16, -10, 1.1, -22, -0.22, -0.73, -0.25
16.324, 447.086, 87.208, -233.106, -128.522, -63.2864, -59.4682, 2.9, -0.5, 8.3, 0.08, -2.07, 0.16, -10.2, 1, -22, -0.22, -0.72, -0.25
16.328, 447.083, 87.21, -233.124, -128.511, -63.2876, -59.4778, 2.8, -0.6, 8.4, 0.07, -2.06, 0.16, -10.4, 1, -22.2, -0.22, -0.72, -0.25
16.332, 447.08, 87.212, -233.143, -128.502, -63.2901, -59.4851, 2.5, -0.5, 8.3, 0.07, -2.06, 0.16, -10.3, 1, -22.3, -0.22, -0.72, -0.25
16.336, 447.072, 87.212, -233.159, -128.494, -63.293, -59.4925, 2.9, -0.6, 8.2, 0.08, -2.06, 0.15, -10.3, 1.1, -22.5, -0.21, -0.72, -0.24
16.34, 447.068, 87.214, -233.178, -128.486, -63.2956, -59.4998, 2.7, -0.6, 8.3, 0.08, -2.06, 0.15, -10.3, 1.1, -22.4, -0.21, -0.74, -0.23
16.344, 447.066, 87.216, -233.195, -128.476, -63.2985, -59.5086, 2.4, -0.4, 8.4, 0.08, -2.06, 0.15, -10.4, 1.1, -22.5, -0.21, -0.75, -0.23
16.348, 447.063, 87.218, -233.213, -128.467, -63.301, -59.5159, 2.2, -0.5, 8.3, 0.08, -2.05, 0.14, -10.4, 0.9, -22.5, -0.21, -0.76, -0.23
16.352, 447.055, 87.217, -233.229, -128.457, -63.3025, -59.5257, 2.2, -0.6, 8.2, 0.08, -2.05, 0.14, -10.4, 0.9, -22.5, -0.21, -0.77, -0.23
16.356, 447.052, 87.22, -233.248, -128.449, -63.3051, -59.5331, 2.1, -0.6, 8.4, 0.08, -2.06, 0.13, -10.4, 1, -22.5, -0.21, -0.78, -0.24
16.36, 447.048, 87.222, -233.269, -128.442, -63.3072, -59.5385, 2.3, -0.7, 8.4, 0.08, -2.05, 0.13, -10.3, 1, -22.4, -0.21, -0.78, -0.24
16.364, 447.042, 87.216, -233.286, -128.434, -63.3101, -59.5463, 2.6, -0.7, 8.3, 0.07, -2.06, 0.12, -10.5, 1.1, -22.4, -0.22, -0.78, -0.24
16.368, 447.034, 87.215, -233.302, -128.424, -63.3116, -59.5562, 2.4, -0.9, 8.6, 0.07, -2.06, 0.11, -10.6, 1.1, -22.5, -0.22, -0.78, -0.25
16.372, 447.031, 87.215, -233.322, -128.416, -63.3143, -59.5637, 1.9, -0.8, 8.7, 0.07, -2.06, 0.11, -10.7, 0.9, -22.4, -0.23, -0.78, -0.25
16.376, 447.028, 87.217, -233.34, -128.407, -63.3168, -59.5711, 1.6, -0.9, 8.9, 0.07, -2.07, 0.11, -10.6, 1, -22.4, -0.23, -0.77, -0.26
16.38, 447.024, 87.22, -233.36, -128.4, -63.319, -59.5766, 2, -1, 8.9, 0.08, -2.08, 0.1, -10.6, 1.1, -22.7, -0.23, -0.76, -0.25
16.384, 447.016, 87.219, -233.377, -128.392, -63.3219, -59.5841, 1.6, -0.9, 9.2, 0.07, -2.09, 0.09, -10.5, 1.1, -22.8, -0.22, -0.76, -0.25
16.388, 447.012, 87.222, -233.398, -128.385, -63.324, -59.5897, 1.6, -1.1, 9, 0.07, -2.09, 0.08, -10.4, 1, -22.8, -0.23, -0.76, -0.24
16.392, 447.009, 87.224, -233.417, -128.377, -63.3265, -59.5971, 1.7, -0.9, 8.9, 0.07, -2.09, 0.08, -10.4, 1, -22.8, -0.23, -0.76, -0.23
16.396, 447, 87.223, -233.435, -128.369, -63.3276, -59.6052, 1.6, -1.1, 8.9, 0.07, -2.09, 0.08, -10.4, 1.2, -22.8, -0.22, -0.77, -0.23
16.4, 446.997, 87.226, -233.455, -128.362, -63.3299, -59.6108, 1.2, -1.1, 9.1, 0.07, -2.1, 0.06, -10.6, 1.3, -22.7, -0.22, -0.79, -0.23
16.404, 446.994, 87.228, -233.474, -128.353, -63.3324, -59.618, 1.1, -1, 9.2, 0.07, -2.11, 0.07, -10.7, 1.2, -22.7, -0.22, -0.8, -0.23
16.408, 446.985, 87.228, -233.493, -128.347, -63.3348, -59.6237, 1.2, -0.9, 9, 0.07, -2.11, 0.08, -10.8, 1.2, -22.7, -0.22, -0.81, -0.23
16.412, 446.981, 87.23, -233.514, -128.34, -63.3369, -59.6294, 1.4, -1, 9, 0.07, -2.12, 0.07, -10.8, 1.3, -22.6, -0.22, -0.81, -0.22
16.416, 446.978, 87.233, -233.533, -128.332, -63.3395, -59.6366, 1.4, -1, 8.9, 0.06, -2.13, 0.06, -10.9, 1.3, -22.5, -0.22, -0.82, -0.22
16.42, 446.969, 87.232, -233.551, -128.325, -63.342, -59.6424, 2.1, -1, 8.9, 0.06, -2.13, 0.07, -10.8, 1.4, -22.5, -0.22, -0.82, -0.21
16.424, 446.966, 87.234, -233.569, -128.314, -63.3432, -59.6522, 1.9, -0.8, 9, 0.07, -2.14, 0.06, -10.8, 1.5, -22.6, -0.22, -0.82, -0.2
16.428, 446.962, 87.237, -233.59, -128.308, -63.3453, -59.6579, 1.3, -0.8, 9.3, 0.07, -2.15, 0.06, -10.9, 1.6, -22.7, -0.21, -0.82, -0.2
16.432, 446.95, 87.236, -233.614, -128.302, -63.3476, -59.6636, 1.3, -0.8, 9.2, 0.07, -2.15, 0.06, -10.9, 1.4, -22.7, -0.21, -0.82, -0.19
16.436, 446.946, 87.239, -233.635, -128.295, -63.3498, -59.6693, 0.9, -0.8, 9.3, 0.07, -2.16, 0.05, -10.8, 1.5, -22.7, -0.21, -0.81, -0.19
16.44, 446.943, 87.241, -233.655, -128.288, -63.352, -59.6749, 1.2, -0.9, 9.3, 0.07, -2.17, 0.05, -10.8, 1.4, -22.8, -0.21, -0.81, -0.18
16.444, 446.934, 87.241, -233.674, -128.282, -63.3544, -59.6807, 1.1, -1, 9.3, 0.05, -2.18, 0.05, -10.9, 1.6, -22.7, -0.2, -0.8, -0.18
16.448, 446.928, 87.236, -233.694, -128.273, -63.3555, -59.6891, 1.4, -1, 9.2, 0.06, -2.18, 0.04, -10.9, 1.5, -22.8, -0.2, -0.79, -0.18
16.452, 446.919, 87.235, -233.71, -128.265, -63.3583, -59.6965, 1.5, -1, 9.4, 0.06, -2.2, 0.04, -10.9, 1.4, -22.7, -0.2, -0.78, -0.19
16.456, 446.915, 87.237, -233.731, -128.258, -63.3604, -59.7021, 1, -1, 9.5, 0.06, -2.21, 0.04, -11, 1.4, -22.8, -0.21, -0.76, -0.19
16.46, 446.912, 87.239, -233.75, -128.25, -63.363, -59.7093, 0.8, -1, 9.7, 0.06, -2.23, 0.04, -10.9, 1.2, -22.7, -0.21, -0.75, -0.2
16.464, 446.901, 87.23, -233.766, -128.244, -63.3659, -59.7158, 1, -1.1, 9.6, 0.05, -2.23, 0.03, -10.7, 1.3, -22.8, -0.21, -0.74, -0.2
16.468, 446.897, 87.232, -233.785, -128.235, -63.3684, -59.7232, 0.6, -1.1, 9.9, 0.05, -2.25, 0.03, -10.3, 1.2, -23, -0.2, -0.72, -0.19
16.472, 446.885, 87.232, -233.809, -128.227, -63.3694, -59.7313, 0.6, -1.1, 9.8, 0.06, -2.26, 0.03, -10.3, 1.3, -23.2, -0.2, -0.69, -0.19
16.476, 446.882, 87.234, -233.828, -128.219, -63.3719, -59.7385, 0.6, -1, 9.9, 0.06, -2.27, 0.03, -10.3, 1.3, -23.5, -0.2, -0.67, -0.19
16.48, 446.87, 87.225, -233.844, -128.213, -63.3748, -59.7448, 1.2, -1.1, 9.7, 0.06, -2.27, 0.03, -10.3, 1.3, -23.5, -0.2, -0.65, -0.18
16.484, 446.867, 87.227, -233.863, -128.204, -63.3773, -59.7522, 1, -1.2, 9.9, 0.06, -2.28, 0.03, -10.3, 1.3, -23.7, -0.19, -0.64, -0.18
16.488, 446.859, 87.226, -233.879, -128.194, -63.3788, -59.762, 0.1, -1.2, 10.2, 0.06, -2.29, 0.03, -10.4, 1.3, -23.7, -0.19, -0.63, -0.18
16.492, 446.847, 87.217, -233.897, -128.189, -63.3816, -59.7683, 0.7, -1.3, 9.9, 0.06, -2.3, 0.02, -10.6, 1.3, -23.8, -0.19, -0.62, -0.18
16.496, 446.844, 87.219, -233.915, -128.18, -63.3841, -59.7757, 0.5, -1.5, 10.4, 0.06, -2.31, 0.02, -10.6, 1.3, -23.9, -0.19, -0.61, -0.19
16.5, 446.832, 87.218, -233.939, -128.174, -63.3864, -59.7815, 0.6, -1.3, 10.3, 0.07, -2.33, 0.03, -10.9, 1.2, -24, -0.19, -0.59, -0.19
16.504, 446.824, 87.218, -233.955, -128.164, -63.3879, -59.7914, 0.6, -1.3, 10.1, 0.07, -2.33, 0.03, -11, 1.1, -24, -0.18, -0.58, -0.19
16.508, 446.813, 87.209, -233.97, -128.156, -63.3911, -59.7992, 0.5, -1.2, 10.3, 0.07, -2.34, 0.05, -11, 1.3, -24.1, -0.18, -0.58, -0.18
