time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.94, 416.554, 87.113, -202.918, -137.587, -59.8985, -50.6378, 8.4, -2.6, 6.1, -0.18, -1.97, -0.22, 6.3, 1, -10.5, 0.02, 0.35, 0.08
7.944, 416.573, 87.115, -202.928, -137.584, -59.8993, -50.64, 8.9, -2.7, 5.6, -0.19, -1.96, -0.23, 6.4, 1, -10.5, 0.02, 0.34, 0.07
7.948, 416.589, 87.115, -202.946, -137.582, -59.8988, -50.6417, 8.8, -2.7, 5.7, -0.19, -1.96, -0.23, 6.3, 0.9, -10.5, 0.02, 0.34, 0.07
7.952, 416.607, 87.117, -202.957, -137.583, -59.9002, -50.6403, 8.5, -2.6, 5.9, -0.18, -1.97, -0.22, 6.3, 0.8, -10.4, 0.02, 0.33, 0.06
7.956, 416.623, 87.115, -202.96, -137.581, -59.9014, -50.6432, 8.1, -2.6, 6, -0.19, -1.96, -0.23, 6.2, 0.9, -10.4, 0.01, 0.33, 0.06
7.96, 416.643, 87.114, -202.969, -137.578, -59.9024, -50.6458, 8, -2.7, 6.5, -0.18, -1.97, -0.24, 6.1, 0.9, -10.4, 0.01, 0.32, 0.05
7.964, 416.66, 87.113, -202.981, -137.577, -59.9028, -50.6473, 8.1, -2.6, 6.6, -0.18, -1.97, -0.24, 6, 0.8, -10.4, 0.01, 0.32, 0.05
7.968, 416.679, 87.116, -202.993, -137.575, -59.903, -50.6483, 8.3, -2.8, 6.5, -0.18, -1.97, -0.24, 6, 0.8, -10.5, 0, 0.32, 0.04
7.972, 416.693, 87.113, -202.999, -137.571, -59.9039, -50.6528, 8.1, -2.7, 6.3, -0.18, -1.96, -0.24, 5.9, 0.9, -10.4, 0, 0.31, 0.04
7.976, 416.712, 87.113, -203.011, -137.572, -59.9055, -50.6518, 7.9, -2.7, 6.3, -0.19, -1.95, -0.24, 5.7, 0.7, -10.4, 0, 0.32, 0.03
7.98, 416.73, 87.115, -203.022, -137.57, -59.9057, -50.6529, 7.7, -2.7, 6.4, -0.19, -1.95, -0.24, 5.8, 0.7, -10.5, 0, 0.32, 0.03
7.984, 416.747, 87.112, -203.025, -137.568, -59.9069, -50.6558, 7.8, -2.6, 6.2, -0.19, -1.94, -0.24, 5.7, 0.8, -10.6, 0, 0.31, 0.02
7.988, 416.766, 87.112, -203.035, -137.565, -59.9079, -50.6583, 6.8, -2.9, 6.4, -0.19, -1.94, -0.24, 5.6, 0.7, -10.6, 0, 0.32, 0.02
7.992, 416.784, 87.114, -203.046, -137.564, -59.9081, -50.6594, 7.8, -2.8, 5.9, -0.19, -1.91, -0.24, 5.6, 0.7, -10.7, 0, 0.32, 0.01
7.996, 416.801, 87.111, -203.047, -137.562, -59.911, -50.661, 8, -2.8, 5.8, -0.19, -1.91, -0.24, 5.5, 0.7, -10.8, -0.01, 0.32, 0
8.0, 416.818, 87.113, -203.064, -137.56, -59.9104, -50.6624, 8.2, -2.8, 5.8, -0.18, -1.9, -0.24, 5.5, 0.7, -11, -0.01, 0.32, 0
8.004, 416.835, 87.115, -203.075, -137.558, -59.9107, -50.6635, 8.4, -2.6, 5.8, -0.17, -1.89, -0.23, 5.5, 0.7, -11.1, -0.01, 0.32, 0
8.008, 416.853, 87.112, -203.076, -137.555, -59.9125, -50.6676, 8.6, -2.6, 5.8, -0.17, -1.89, -0.23, 5.4, 0.7, -11.1, -0.01, 0.32, 0
8.012, 416.872, 87.114, -203.085, -137.552, -59.9133, -50.67, 8.4, -2.4, 5.9, -0.17, -1.89, -0.23, 5.3, 0.7, -11.1, -0.01, 0.32, 0
8.016, 416.891, 87.106, -203.089, -137.549, -59.9146, -50.6732, 8.4, -2.5, 5.9, -0.17, -1.87, -0.23, 5.3, 0.8, -11.3, -0.02, 0.31, 0
8.02, 416.91, 87.107, -203.098, -137.548, -59.9166, -50.6729, 8.4, -2.5, 5.9, -0.17, -1.87, -0.23, 5.2, 0.7, -11.3, -0.02, 0.31, -0.01
8.024, 416.921, 87.108, -203.113, -137.547, -59.9161, -50.6745, 8.4, -2.6, 5.6, -0.17, -1.85, -0.23, 5.2, 0.8, -11.4, -0.02, 0.31, -0.01
8.028, 416.941, 87.101, -203.115, -137.543, -59.9178, -50.6787, 8.3, -2.8, 5.7, -0.17, -1.84, -0.24, 5.2, 0.8, -11.3, -0.03, 0.3, -0.02
8.032, 416.96, 87.103, -203.125, -137.54, -59.9186, -50.6809, 8.4, -2.7, 5.6, -0.17, -1.82, -0.24, 5.2, 0.8, -11.5, -0.03, 0.29, -0.02
8.036, 416.974, 87.095, -203.126, -137.537, -59.9199, -50.6842, 8.4, -2.6, 5.5, -0.16, -1.82, -0.23, 5.1, 0.6, -11.5, -0.03, 0.28, -0.02
8.04, 416.993, 87.094, -203.135, -137.537, -59.9221, -50.6844, 7.9, -2.8, 5.4, -0.18, -1.8, -0.23, 5.1, 0.7, -11.5, -0.04, 0.27, -0.02
8.044, 417.015, 87.096, -203.137, -137.532, -59.9235, -50.688, 7.2, -2.9, 5.6, -0.18, -1.77, -0.24, 5.1, 0.7, -11.4, -0.04, 0.26, -0.03
8.048, 417.027, 87.088, -203.144, -137.53, -59.9247, -50.6909, 7.3, -2.7, 5.4, -0.18, -1.77, -0.23, 5, 0.8, -11.5, -0.04, 0.25, -0.03
8.052, 417.043, 87.09, -203.159, -137.527, -59.9246, -50.6936, 7.4, -2.7, 5.2, -0.18, -1.75, -0.22, 5.1, 0.7, -11.4, -0.04, 0.24, -0.03
8.056, 417.058, 87.081, -203.158, -137.523, -59.9265, -50.698, 7.6, -2.6, 5.1, -0.18, -1.73, -0.22, 5, 0.8, -11.4, -0.04, 0.22, -0.03
8.06, 417.077, 87.081, -203.168, -137.523, -59.9286, -50.698, 7.5, -2.7, 5.1, -0.18, -1.72, -0.22, 5.1, 0.8, -11.5, -0.05, 0.21, -0.04
8.064, 417.094, 87.08, -203.168, -137.519, -59.9302, -50.7019, 7.7, -2.8, 4.8, -0.17, -1.69, -0.22, 5, 1, -11.5, -0.05, 0.2, -0.04
8.068, 417.111, 87.074, -203.176, -137.516, -59.9313, -50.7048, 8, -2.6, 4.8, -0.17, -1.68, -0.22, 5.2, 1, -11.6, -0.05, 0.19, -0.05
8.072, 417.128, 87.071, -203.177, -137.513, -59.9331, -50.709, 7.9, -2.5, 4.8, -0.17, -1.66, -0.21, 5.1, 1, -11.7, -0.06, 0.19, -0.05
8.076, 417.145, 87.073, -203.191, -137.509, -59.9331, -50.7117, 7.6, -2.7, 5.2, -0.17, -1.65, -0.21, 5.1, 0.7, -11.7, -0.06, 0.18, -0.06
8.08, 417.156, 87.065, -203.198, -137.509, -59.9355, -50.7122, 7.9, -2.7, 5, -0.17, -1.63, -0.21, 5, 0.8, -11.7, -0.07, 0.18, -0.06
8.084, 417.178, 87.064, -203.2, -137.505, -59.9371, -50.7161, 8.2, -2.7, 4.7, -0.15, -1.61, -0.21, 5.2, 0.8, -11.8, -0.07, 0.17, -0.06
8.088, 417.193, 87.063, -203.206, -137.501, -59.9386, -50.7199, 8.1, -2.6, 4.4, -0.16, -1.58, -0.2, 5.3, 0.8, -11.9, -0.06, 0.16, -0.06
8.092, 417.213, 87.055, -203.207, -137.498, -59.9405, -50.7244, 8.1, -2.4, 4.1, -0.15, -1.55, -0.19, 5.3, 0.9, -11.9, -0.07, 0.15, -0.06
8.096, 417.232, 87.056, -203.216, -137.494, -59.9413, -50.7267, 8.2, -2.4, 4, -0.15, -1.53, -0.19, 5.4, 1, -11.9, -0.07, 0.14, -0.06
8.1, 417.251, 87.056, -203.226, -137.494, -59.9434, -50.7266, 8.1, -2.4, 4.1, -0.15, -1.52, -0.19, 5.4, 1, -11.9, -0.07, 0.14, -0.07
8.104, 417.271, 87.058, -203.234, -137.489, -59.944, -50.7307, 8.2, -2.4, 4, -0.14, -1.5, -0.18, 5.3, 1, -12, -0.07, 0.13, -0.07
8.108, 417.289, 87.052, -203.24, -137.485, -59.9456, -50.7346, 7.9, -2.5, 3.9, -0.14, -1.48, -0.18, 5.3, 0.9, -12, -0.08, 0.12, -0.07
8.112, 417.306, 87.049, -203.241, -137.482, -59.9474, -50.7388, 7.8, -2.4, 3.8, -0.14, -1.46, -0.18, 5.3, 0.9, -11.9, -0.08, 0.11, -0.08
8.116, 417.325, 87.051, -203.251, -137.479, -59.9481, -50.7411, 8, -2.5, 3.7, -0.14, -1.43, -0.18, 5.4, 1, -11.9, -0.08, 0.1, -0.08
8.12, 417.344, 87.051, -203.261, -137.478, -59.9502, -50.7411, 8.1, -2.5, 3.8, -0.14, -1.42, -0.18, 5.3, 1, -11.9, -0.08, 0.1, -0.09
8.124, 417.359, 87.042, -203.257, -137.474, -59.9527, -50.7468, 8, -2.5, 3.6, -0.14, -1.4, -0.17, 5.3, 0.9, -12, -0.09, 0.09, -0.09
8.128, 417.379, 87.041, -203.267, -137.471, -59.9537, -50.7495, 8.1, -2.6, 3.5, -0.14, -1.38, -0.17, 5.2, 0.8, -12.1, -0.09, 0.08, -0.1
8.132, 417.395, 87.044, -203.282, -137.468, -59.9536, -50.7521, 8, -2.7, 3.3, -0.14, -1.36, -0.18, 5.3, 0.8, -11.9, -0.09, 0.07, -0.1
8.136, 417.418, 87.043, -203.282, -137.462, -59.9557, -50.7573, 8.3, -2.6, 2.7, -0.13, -1.32, -0.16, 5.2, 0.8, -12, -0.09, 0.06, -0.11
8.14, 417.43, 87.034, -203.289, -137.462, -59.9581, -50.7579, 8.4, -2.4, 2.6, -0.13, -1.3, -0.16, 5.2, 0.8, -12, -0.1, 0.05, -0.11
8.144, 417.448, 87.036, -203.298, -137.459, -59.9589, -50.7601, 8, -2.3, 2.7, -0.13, -1.28, -0.15, 5.2, 0.8, -12, -0.1, 0.03, -0.11
8.148, 417.468, 87.035, -203.308, -137.456, -59.9599, -50.7628, 7.8, -2.1, 2.6, -0.12, -1.25, -0.15, 5.1, 0.8, -12, -0.1, 0.02, -0.12
8.152, 417.486, 87.034, -203.306, -137.451, -59.9621, -50.7679, 7.7, -2, 2.5, -0.12, -1.23, -0.14, 5.2, 0.9, -12, -0.1, 0.01, -0.12
8.156, 417.502, 87.028, -203.314, -137.448, -59.9631, -50.7707, 7.9, -1.9, 2.5, -0.12, -1.21, -0.14, 5.2, 0.9, -11.9, -0.1, 0, -0.11
8.16, 417.522, 87.03, -203.324, -137.447, -59.965, -50.7705, 7.9, -2, 2.2, -0.12, -1.19, -0.14, 5.4, 0.9, -11.9, -0.1, 0, -0.11
8.164, 417.534, 87.027, -203.334, -137.444, -59.966, -50.775, 8.5, -2.1, 2.3, -0.12, -1.17, -0.14, 5.3, 0.9, -11.9, -0.1, -0.01, -0.11
8.168, 417.557, 87.029, -203.337, -137.439, -59.9674, -50.7785, 8.4, -2.1, 2.3, -0.11, -1.15, -0.14, 5.4, 0.8, -11.9, -0.1, -0.03, -0.1
8.172, 417.574, 87.024, -203.345, -137.436, -59.9684, -50.7814, 8.4, -2, 2.2, -0.11, -1.13, -0.13, 5.4, 1, -11.8, -0.1, -0.03, -0.09
8.176, 417.593, 87.025, -203.352, -137.434, -59.9709, -50.7824, 8.4, -1.9, 2.2, -0.11, -1.12, -0.13, 5.5, 1.2, -11.8, -0.09, -0.04, -0.09
8.18, 417.612, 87.024, -203.362, -137.432, -59.9718, -50.785, 8.2, -1.8, 2.2, -0.1, -1.1, -0.13, 5.5, 1.2, -11.7, -0.09, -0.05, -0.08
8.184, 417.635, 87.026, -203.364, -137.427, -59.9732, -50.7886, 7.9, -1.7, 2.3, -0.1, -1.07, -0.13, 5.6, 1.2, -11.8, -0.08, -0.05, -0.08
8.188, 417.65, 87.025, -203.37, -137.423, -59.9748, -50.7924, 7.5, -1.7, 2.4, -0.1, -1.05, -0.12, 5.7, 1.1, -11.9, -0.08, -0.05, -0.07
8.192, 417.663, 87.02, -203.384, -137.42, -59.9749, -50.7956, 7.6, -1.5, 2.4, -0.1, -1.04, -0.11, 5.7, 1.2, -11.9, -0.08, -0.06, -0.07
8.196, 417.684, 87.021, -203.391, -137.418, -59.9776, -50.7966, 8, -1.3, 2.3, -0.09, -1.02, -0.11, 5.8, 1.3, -11.9, -0.07, -0.06, -0.07
8.2, 417.703, 87.023, -203.401, -137.415, -59.9783, -50.7988, 7.8, -1.3, 2.1, -0.09, -0.99, -0.11, 5.9, 1.3, -11.8, -0.07, -0.07, -0.06
8.204, 417.718, 87.022, -203.406, -137.411, -59.9799, -50.8026, 7.5, -1.5, 2.2, -0.09, -0.97, -0.12, 6.1, 1.3, -11.7, -0.07, -0.07, -0.06
8.208, 417.733, 87.016, -203.414, -137.408, -59.9809, -50.8054, 7.4, -1.2, 2.2, -0.1, -0.95, -0.11, 6.1, 1.2, -11.7, -0.07, -0.07, -0.06
8.212, 417.757, 87.017, -203.414, -137.405, -59.984, -50.8078, 7.4, -1.2, 2, -0.09, -0.93, -0.1, 6.1, 1.3, -11.9, -0.07, -0.07, -0.06
8.216, 417.772, 87.016, -203.419, -137.4, -59.9857, -50.8117, 7.5, -1.2, 1.9, -0.09, -0.9, -0.1, 6.3, 1.4, -12, -0.07, -0.08, -0.06
8.22, 417.791, 87.018, -203.429, -137.397, -59.9864, -50.814, 7, -1.2, 2, -0.09, -0.88, -0.1, 6.3, 1.5, -12, -0.07, -0.08, -0.06
8.224, 417.809, 87.02, -203.442, -137.393, -59.9869, -50.8179, 7, -1.3, 1.8, -0.09, -0.86, -0.1, 6.4, 1.4, -12.1, -0.08, -0.09, -0.07
8.228, 417.82, 87.012, -203.448, -137.393, -59.9893, -50.8185, 6.9, -1.2, 1.4, -0.09, -0.83, -0.1, 6.3, 1.5, -12.1, -0.08, -0.09, -0.08
8.232, 417.84, 87.013, -203.455, -137.388, -59.9907, -50.8221, 6.9, -1.4, 1.4, -0.09, -0.81, -0.1, 6.3, 1.3, -12.1, -0.08, -0.09, -0.08
8.236, 417.86, 87.013, -203.463, -137.384, -59.9921, -50.8258, 6.7, -1.4, 1.2, -0.08, -0.79, -0.1, 6.2, 1.2, -12.2, -0.09, -0.09, -0.09
8.24, 417.874, 87.012, -203.471, -137.382, -59.9931, -50.8284, 6.6, -1.3, 1.1, -0.08, -0.76, -0.1, 6.2, 1.1, -11.9, -0.09, -0.1, -0.1
8.244, 417.907, 87.005, -203.493, -137.379, -59.9962, -50.8313, 6.8, -1.4, 0.9, -0.08, -0.72, -0.1, 6.3, 1.1, -11.9, -0.09, -0.1, -0.1
8.248, 417.926, 87.005, -203.501, -137.375, -59.9977, -50.8352, 7.7, -1.5, 0.9, -0.08, -0.71, -0.1, 6.3, 1.1, -12, -0.09, -0.11, -0.1
8.252, 417.943, 87.007, -203.516, -137.372, -59.9976, -50.8378, 7.5, -1.4, 0.8, -0.07, -0.69, -0.1, 6.3, 1.1, -12, -0.09, -0.11, -0.11
8.256, 417.963, 87.006, -203.524, -137.37, -60.0003, -50.839, 7.2, -1.4, 0.6, -0.08, -0.66, -0.09, 6.3, 1, -12.1, -0.09, -0.11, -0.11
8.26, 417.979, 86.998, -203.532, -137.368, -60.0015, -50.8423, 7.3, -1.4, 0.5, -0.08, -0.64, -0.09, 6.5, 1.1, -12.1, -0.09, -0.12, -0.11
8.264, 417.994, 86.995, -203.538, -137.364, -60.0033, -50.8464, 7.6, -1.4, 0.3, -0.08, -0.64, -0.08, 6.4, 1, -12.1, -0.1, -0.12, -0.1
8.268, 418.013, 86.997, -203.547, -137.361, -60.004, -50.8487, 7.7, -1.5, 0.1, -0.08, -0.62, -0.09, 6.5, 1, -12.1, -0.09, -0.12, -0.1
8.272, 418.032, 86.996, -203.555, -137.36, -60.0067, -50.85, 7.6, -1.5, 0, -0.08, -0.6, -0.09, 6.5, 1.1, -12.1, -0.09, -0.12, -0.09
8.276, 418.048, 86.997, -203.571, -137.358, -60.0069, -50.8511, 7.4, -1.3, -0.2, -0.07, -0.57, -0.08, 6.4, 1.2, -12, -0.09, -0.13, -0.08
8.28, 418.063, 86.994, -203.577, -137.355, -60.0086, -50.8552, 7.2, -1.2, 0, -0.07, -0.57, -0.07, 6.5, 1.2, -12, -0.08, -0.13, -0.08
8.284, 418.079, 86.988, -203.585, -137.352, -60.0096, -50.858, 7.1, -1.2, 0, -0.06, -0.55, -0.07, 6.4, 1.2, -12.1, -0.08, -0.13, -0.07
8.288, 418.097, 86.988, -203.597, -137.35, -60.0116, -50.8599, 6.8, -1.2, 0, -0.06, -0.53, -0.06, 6.4, 1.2, -12.1, -0.08, -0.13, -0.07
8.292, 418.116, 86.99, -203.607, -137.347, -60.0123, -50.8622, 6.7, -0.9, 0, -0.06, -0.52, -0.06, 6.5, 1.2, -12, -0.08, -0.14, -0.07
8.296, 418.128, 86.989, -203.62, -137.344, -60.0132, -50.8646, 6.2, -1, 0.1, -0.06, -0.51, -0.06, 6.7, 1.3, -12.1, -0.08, -0.14, -0.07
8.3, 418.147, 86.988, -203.629, -137.342, -60.0142, -50.8673, 6.2, -0.8, 0.3, -0.05, -0.5, -0.05, 6.8, 1.3, -12.1, -0.08, -0.15, -0.06
8.304, 418.166, 86.99, -203.636, -137.339, -60.0167, -50.8684, 6.2, -0.7, 0.3, -0.05, -0.49, -0.05, 7, 1.4, -12.2, -0.08, -0.15, -0.06
8.308, 418.186, 86.992, -203.646, -137.336, -60.0175, -50.8707, 6.3, -0.8, 0.3, -0.05, -0.48, -0.05, 7, 1.3, -12.1, -0.08, -0.15, -0.06
8.312, 418.202, 86.991, -203.661, -137.334, -60.0183, -50.8732, 6.4, -0.8, 0.4, -0.05, -0.47, -0.05, 7.1, 1.3, -12.1, -0.08, -0.15, -0.06
8.316, 418.221, 86.993, -203.67, -137.331, -60.0191, -50.8756, 6.5, -0.9, 0.3, -0.05, -0.46, -0.05, 7.1, 1.3, -12.3, -0.08, -0.16, -0.06
8.32, 418.241, 86.992, -203.678, -137.329, -60.0218, -50.8767, 5.7, -0.8, 0.4, -0.05, -0.45, -0.05, 7.1, 1.3, -12.3, -0.08, -0.16, -0.06
8.324, 418.252, 86.99, -203.691, -137.327, -60.0222, -50.8801, 6, -0.6, 0.1, -0.05, -0.42, -0.05, 7.2, 1.2, -12.2, -0.08, -0.16, -0.06
8.328, 418.269, 86.989, -203.705, -137.324, -60.023, -50.8826, 5.9, -0.7, 0.1, -0.05, -0.41, -0.05, 7.2, 1.2, -12.2, -0.08, -0.16, -0.06
8.332, 418.287, 86.988, -203.715, -137.324, -60.0251, -50.8827, 6, -0.8, -0.1, -0.04, -0.4, -0.05, 7.1, 1.2, -12.2, -0.08, -0.16, -0.06
8.336, 418.307, 86.987, -203.723, -137.32, -60.0266, -50.8866, 6.8, -0.8, -0.6, -0.04, -0.38, -0.05, 6.9, 1.2, -12.3, -0.08, -0.16, -0.06
8.34, 418.326, 86.987, -203.733, -137.318, -60.0275, -50.8892, 6.8, -0.6, -0.6, -0.04, -0.38, -0.04, 6.8, 1.1, -12.3, -0.08, -0.16, -0.06
8.344, 418.343, 86.986, -203.747, -137.315, -60.0285, -50.8919, 6.6, -0.7, -0.6, -0.04, -0.36, -0.04, 6.9, 1, -12.3, -0.08, -0.16, -0.07
8.348, 418.361, 86.984, -203.757, -137.315, -60.0307, -50.8923, 6.7, -0.7, -0.7, -0.04, -0.35, -0.04, 6.9, 1.1, -12.3, -0.08, -0.16, -0.07
8.352, 418.381, 86.983, -203.765, -137.311, -60.0322, -50.8962, 6.8, -0.7, -0.7, -0.04, -0.34, -0.05, 6.8, 1.1, -12.2, -0.08, -0.16, -0.07
8.356, 418.397, 86.979, -203.779, -137.309, -60.0334, -50.8992, 6.8, -0.6, -0.8, -0.03, -0.33, -0.03, 6.7, 1, -12.3, -0.08, -0.16, -0.07
8.36, 418.413, 86.98, -203.795, -137.306, -60.0334, -50.9022, 6.8, -0.6, -0.8, -0.03, -0.32, -0.03, 6.7, 1.2, -12.3, -0.08, -0.15, -0.07
8.364, 418.433, 86.979, -203.802, -137.305, -60.0361, -50.9035, 6.8, -0.6, -0.9, -0.03, -0.31, -0.03, 6.8, 1.1, -12.4, -0.08, -0.15, -0.07
8.368, 418.45, 86.976, -203.817, -137.303, -60.0372, -50.9065, 6.4, -0.7, -1, -0.04, -0.3, -0.02, 6.8, 1.1, -12.5, -0.08, -0.14, -0.07
8.372, 418.468, 86.975, -203.827, -137.3, -60.0381, -50.9092, 6.5, -0.8, -0.9, -0.03, -0.29, -0.03, 6.7, 1.1, -12.5, -0.08, -0.12, -0.07
8.376, 418.484, 86.972, -203.842, -137.298, -60.0392, -50.912, 6.3, -0.9, -1, -0.03, -0.28, -0.03, 6.8, 1.1, -12.7, -0.08, -0.12, -0.07
8.38, 418.503, 86.972, -203.851, -137.298, -60.0413, -50.9123, 6.1, -0.7, -0.9, -0.03, -0.27, -0.02, 6.9, 1, -12.6, -0.08, -0.11, -0.08
8.384, 418.522, 86.971, -203.861, -137.295, -60.0422, -50.9149, 6.2, -0.7, -0.9, -0.02, -0.26, -0.02, 6.8, 0.9, -12.6, -0.08, -0.1, -0.08
8.388, 418.539, 86.97, -203.876, -137.293, -60.0431, -50.9174, 6.5, -0.7, -1, -0.02, -0.26, -0.01, 7, 0.8, -12.7, -0.08, -0.1, -0.08
8.392, 418.553, 86.96, -203.889, -137.291, -60.0437, -50.9214, 6.3, -0.6, -0.9, -0.02, -0.25, 0, 7, 0.8, -12.8, -0.08, -0.1, -0.08
8.396, 418.567, 86.959, -203.906, -137.292, -60.0453, -50.92, 6.7, -0.6, -0.9, -0.02, -0.25, 0, 7.2, 0.8, -12.8, -0.08, -0.1, -0.09
8.4, 418.586, 86.959, -203.916, -137.29, -60.0462, -50.9227, 6.9, -0.6, -1, -0.02, -0.25, 0, 7.2, 0.7, -12.7, -0.08, -0.1, -0.09
8.404, 418.602, 86.959, -203.933, -137.288, -60.0465, -50.924, 6.9, -0.7, -1, -0.02, -0.24, -0.01, 7.2, 0.8, -12.7, -0.08, -0.1, -0.09
8.408, 418.621, 86.958, -203.943, -137.288, -60.0486, -50.9241, 6.7, -0.6, -1.2, -0.02, -0.23, 0, 7.2, 0.7, -12.7, -0.08, -0.11, -0.09
8.412, 418.631, 86.955, -203.958, -137.287, -60.0491, -50.9257, 6.6, -0.6, -1.2, -0.02, -0.23, -0.01, 7.3, 0.7, -12.8, -0.08, -0.11, -0.09
8.416, 418.651, 86.955, -203.965, -137.283, -60.0506, -50.9297, 6.8, -0.6, -0.9, -0.02, -0.23, 0, 7.3, 0.7, -12.8, -0.08, -0.1, -0.09
8.42, 418.667, 86.957, -203.98, -137.28, -60.0505, -50.9324, 6.8, -0.4, -1, -0.01, -0.23, 0, 7.3, 0.7, -12.7, -0.08, -0.1, -0.08
8.424, 418.683, 86.956, -203.997, -137.281, -60.052, -50.9312, 6, -0.3, -0.9, -0.01, -0.22, 0, 7.3, 0.7, -12.8, -0.08, -0.1, -0.08
8.428, 418.702, 86.954, -204.007, -137.279, -60.0531, -50.9342, 5.9, -0.4, -0.8, -0.01, -0.23, 0, 7.4, 0.7, -12.9, -0.07, -0.1, -0.08
8.432, 418.717, 86.953, -204.024, -137.278, -60.0534, -50.9355, 6.1, -0.5, -0.7, -0.01, -0.23, 0, 7.3, 0.7, -12.9, -0.07, -0.1, -0.07
8.436, 418.736, 86.953, -204.034, -137.275, -60.0544, -50.9383, 6, -0.6, -0.7, -0.01, -0.23, 0, 7.3, 0.8, -12.9, -0.07, -0.1, -0.07
8.44, 418.752, 86.952, -204.05, -137.276, -60.0559, -50.9372, 6.2, -0.7, -0.8, -0.01, -0.23, 0, 7.3, 0.8, -12.8, -0.06, -0.1, -0.06
8.444, 418.767, 86.952, -204.067, -137.275, -60.0562, -50.9385, 6.5, -0.7, -0.7, -0.02, -0.23, 0, 7.4, 0.8, -12.9, -0.06, -0.1, -0.06
8.448, 418.786, 86.951, -204.077, -137.273, -60.0571, -50.9411, 6.5, -0.5, -0.5, -0.01, -0.24, 0, 7.5, 0.8, -12.8, -0.06, -0.1, -0.06
8.452, 418.799, 86.952, -204.099, -137.271, -60.0566, -50.9429, 7.1, -0.4, -0.9, -0.01, -0.25, 0, 7.5, 0.8, -12.9, -0.06, -0.1, -0.06
8.456, 418.818, 86.951, -204.109, -137.271, -60.0587, -50.9428, 7.1, -0.4, -0.9, -0.01, -0.25, 0, 7.5, 0.8, -12.9, -0.06, -0.1, -0.06
8.46, 418.834, 86.951, -204.126, -137.27, -60.059, -50.9443, 6.9, -0.3, -0.9, -0.01, -0.25, 0, 7.4, 0.7, -12.8, -0.06, -0.1, -0.06
8.464, 418.853, 86.95, -204.133, -137.266, -60.0606, -50.9482, 6.1, -0.3, -0.2, -0.01, -0.26, 0, 7.5, 0.6, -12.9, -0.06, -0.1, -0.07
8.468, 418.868, 86.949, -204.15, -137.267, -60.062, -50.9469, 6.2, -0.4, -0.3, -0.01, -0.26, 0, 7.4, 0.6, -12.9, -0.06, -0.1, -0.07
8.472, 418.888, 86.949, -204.16, -137.264, -60.0629, -50.9497, 6.1, -0.5, -0.3, -0.02, -0.27, 0, 7.4, 0.6, -13, -0.06, -0.09, -0.08
8.476, 418.908, 86.951, -204.179, -137.263, -60.063, -50.9507, 6.6, -0.5, -0.5, -0.02, -0.27, 0, 7.4, 0.6, -13, -0.06, -0.09, -0.08
8.48, 418.921, 86.951, -204.2, -137.261, -60.0626, -50.9525, 6.8, -0.5, -0.6, -0.02, -0.27, 0, 7.5, 0.5, -13.1, -0.07, -0.08, -0.08
8.484, 418.941, 86.95, -204.208, -137.259, -60.0652, -50.9539, 6.7, -0.5, -0.6, -0.01, -0.28, 0, 7.7, 0.4, -13, -0.07, -0.08, -0.09
8.488, 418.956, 86.95, -204.225, -137.258, -60.0655, -50.9551, 6.8, -0.5, -0.6, -0.01, -0.28, 0, 7.6, 0.4, -13.1, -0.07, -0.08, -0.1
8.492, 418.975, 86.947, -204.236, -137.256, -60.0666, -50.9581, 6.5, -0.5, -0.5, -0.02, -0.28, 0, 7.6, 0.4, -13.2, -0.07, -0.08, -0.1
8.496, 418.991, 86.947, -204.252, -137.257, -60.0682, -50.9572, 6.7, -0.5, -0.7, -0.02, -0.28, 0, 7.7, 0.3, -13.1, -0.07, -0.08, -0.1
8.5, 419.006, 86.946, -204.269, -137.256, -60.0685, -50.9585, 6.7, -0.4, -0.7, 0, -0.29, 0, 7.7, 0.3, -13.2, -0.07, -0.08, -0.1
8.504, 419.026, 86.946, -204.276, -137.252, -60.0699, -50.9623, 6.8, -0.5, -0.5, -0.02, -0.3, 0, 7.7, 0.3, -13.2, -0.07, -0.08, -0.1
8.508, 419.039, 86.946, -204.299, -137.251, -60.0694, -50.9642, 6.9, -0.6, -0.7, -0.02, -0.3, 0, 7.7, 0.3, -13.2, -0.07, -0.07, -0.09
8.512, 419.058, 86.945, -204.309, -137.25, -60.0715, -50.9641, 6.7, -0.6, -0.7, -0.02, -0.3, 0, 7.7, 0.4, -13.2, -0.07, -0.07, -0.09
8.516, 419.078, 86.947, -204.327, -137.249, -60.0717, -50.9653, 6.5, -0.5, -0.6, -0.02, -0.31, 0, 7.8, 0.3, -13.2, -0.07, -0.07, -0.09
8.52, 419.094, 86.947, -204.345, -137.248, -60.072, -50.9666, 6.4, -0.5, -0.5, -0.02, -0.31, 0, 7.7, 0.5, -13.2, -0.06, -0.08, -0.08
8.524, 419.116, 86.942, -204.355, -137.245, -60.0729, -50.9696, 6.4, -0.6, -0.3, -0.02, -0.33, 0, 7.7, 0.4, -13.1, -0.06, -0.07, -0.08
