time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
22.196, 447.58, 80.362, -232.614, -127.039, -62.0246, -59.6996, -10.7, -2.6, 23.2, 0.02, -3.3, -1.04, 9.3, 4.4, -34.9, 0.17, -0.22, 0.82
22.2, 447.573, 80.36, -232.626, -127.026, -62.027, -59.7118, -10.6, -2.7, 23.1, 0.02, -3.27, -1.05, 9.4, 4.5, -34.9, 0.16, -0.22, 0.82
22.204, 447.57, 80.367, -232.637, -127.013, -62.0301, -59.7233, -10.8, -2.7, 23.3, 0.02, -3.24, -1.07, 9.5, 4.6, -34.9, 0.17, -0.22, 0.83
22.208, 447.57, 80.369, -232.649, -126.998, -62.0326, -59.737, -10.7, -2.9, 22.8, 0.01, -3.2, -1.07, 9.6, 4.6, -34.9, 0.17, -0.22, 0.83
22.212, 447.566, 80.376, -232.662, -126.987, -62.0361, -59.7464, -10.6, -2.9, 22.8, 0, -3.17, -1.07, 9.6, 4.6, -34.9, 0.17, -0.22, 0.83
22.216, 447.56, 80.375, -232.673, -126.974, -62.0386, -59.759, -11.5, -3, 22.8, 0, -3.15, -1.08, 9.5, 4.6, -34.8, 0.17, -0.21, 0.83
22.22, 447.56, 80.382, -232.679, -126.961, -62.0424, -59.77, -11.2, -3, 22.6, 0, -3.12, -1.08, 9.6, 4.8, -35, 0.17, -0.2, 0.83
22.224, 447.552, 80.381, -232.692, -126.952, -62.0458, -59.7786, -10.9, -3, 22.5, 0, -3.1, -1.08, 9.4, 4.6, -35, 0.17, -0.19, 0.84
22.228, 447.545, 80.389, -232.713, -126.94, -62.0467, -59.7892, -11.1, -2.9, 22.5, 0, -3.07, -1.1, 9.5, 4.6, -35.1, 0.17, -0.18, 0.84
22.232, 447.543, 80.388, -232.717, -126.928, -62.0509, -59.8009, -11.1, -3.1, 22.2, -0.01, -3.03, -1.1, 9.4, 4.6, -35.2, 0.18, -0.17, 0.84
22.236, 447.538, 80.395, -232.733, -126.916, -62.0526, -59.8111, -11, -3.1, 22, -0.01, -3, -1.1, 9.4, 4.7, -35.1, 0.18, -0.17, 0.84
22.24, 447.53, 80.394, -232.747, -126.907, -62.056, -59.8196, -11, -2.9, 21.9, -0.02, -2.97, -1.1, 9.5, 4.7, -35.2, 0.18, -0.16, 0.83
22.244, 447.53, 80.401, -232.754, -126.894, -62.0581, -59.8313, -11.5, -2.9, 21.9, -0.02, -2.95, -1.11, 9.4, 4.5, -35.1, 0.18, -0.16, 0.83
22.248, 447.523, 80.4, -232.769, -126.885, -62.0615, -59.8398, -11.1, -3.1, 21.6, -0.02, -2.92, -1.11, 9.5, 4.5, -35.2, 0.18, -0.17, 0.83
22.252, 447.516, 80.408, -232.787, -126.871, -62.0627, -59.852, -11, -3.1, 21.5, -0.03, -2.89, -1.12, 9.8, 4.4, -35.3, 0.17, -0.17, 0.82
22.256, 447.513, 80.407, -232.793, -126.861, -62.0666, -59.8621, -11.3, -3.1, 21.4, -0.03, -2.87, -1.13, 10, 4.3, -35.2, 0.18, -0.16, 0.82
22.26, 447.509, 80.415, -232.809, -126.849, -62.0682, -59.8722, -11.3, -3.1, 21.1, -0.04, -2.84, -1.13, 10, 4.4, -35.2, 0.18, -0.16, 0.83
22.264, 447.508, 80.422, -232.816, -126.837, -62.0717, -59.882, -10.8, -3.2, 20.9, -0.04, -2.81, -1.14, 10, 4.6, -35.1, 0.18, -0.15, 0.84
22.268, 447.501, 80.421, -232.83, -126.826, -62.0737, -59.8928, -11.1, -3.3, 21.1, -0.04, -2.8, -1.15, 10.1, 4.6, -35.1, 0.18, -0.14, 0.84
22.272, 447.491, 80.425, -232.842, -126.817, -62.0771, -59.9012, -11.1, -3.2, 20.9, -0.05, -2.77, -1.14, 10.1, 4.5, -35.2, 0.18, -0.13, 0.84
22.276, 447.493, 80.427, -232.851, -126.804, -62.0793, -59.9133, -10.7, -3.2, 20.8, -0.05, -2.76, -1.16, 10.1, 4.6, -35.3, 0.18, -0.13, 0.84
22.28, 447.486, 80.435, -232.872, -126.794, -62.0816, -59.9214, -10.9, -3.4, 20.7, -0.06, -2.73, -1.17, 9.8, 4.6, -35.4, 0.18, -0.11, 0.84
22.284, 447.483, 80.434, -232.878, -126.781, -62.0841, -59.9338, -11.4, -3.5, 20.9, -0.06, -2.71, -1.17, 9.7, 4.7, -35.5, 0.18, -0.1, 0.84
22.288, 447.478, 80.442, -232.893, -126.77, -62.0857, -59.944, -11.2, -3.5, 20.7, -0.07, -2.69, -1.18, 9.6, 4.7, -35.6, 0.18, -0.1, 0.84
22.292, 447.471, 80.441, -232.907, -126.76, -62.0891, -59.9526, -11, -3.7, 20.6, -0.07, -2.67, -1.18, 9.4, 4.7, -35.7, 0.18, -0.1, 0.84
22.296, 447.47, 80.449, -232.915, -126.747, -62.0912, -59.9644, -11.2, -3.7, 20.5, -0.08, -2.64, -1.19, 9.4, 4.6, -35.7, 0.18, -0.1, 0.83
22.3, 447.463, 80.448, -232.929, -126.738, -62.0945, -59.9731, -11.1, -3.7, 20.2, -0.09, -2.62, -1.19, 9.3, 4.6, -35.7, 0.18, -0.11, 0.83
22.304, 447.462, 80.454, -232.936, -126.724, -62.0967, -59.9849, -10.7, -3.8, 20.1, -0.09, -2.6, -1.2, 9.2, 4.6, -35.7, 0.18, -0.12, 0.83
22.308, 447.457, 80.457, -232.958, -126.715, -62.0988, -59.9935, -10.4, -3.8, 19.9, -0.09, -2.58, -1.21, 9.3, 4.6, -35.6, 0.18, -0.14, 0.83
22.312, 447.457, 80.465, -232.966, -126.701, -62.101, -60.0055, -10.8, -3.9, 20, -0.11, -2.56, -1.22, 9.3, 4.7, -35.5, 0.18, -0.15, 0.84
22.316, 447.45, 80.463, -232.977, -126.69, -62.1048, -60.0155, -10.2, -3.7, 19.7, -0.1, -2.54, -1.21, 9.5, 4.8, -35.4, 0.18, -0.16, 0.84
22.32, 447.449, 80.471, -232.985, -126.677, -62.1069, -60.0273, -9.7, -3.7, 19.7, -0.12, -2.53, -1.22, 9.5, 4.8, -35.3, 0.18, -0.18, 0.85
22.324, 447.447, 80.473, -233.001, -126.667, -62.11, -60.0359, -10, -3.8, 19.7, -0.11, -2.51, -1.22, 9.7, 4.7, -35.2, 0.18, -0.19, 0.85
22.328, 447.447, 80.48, -233.008, -126.654, -62.1121, -60.0477, -10.3, -3.9, 19.8, -0.12, -2.5, -1.23, 10, 4.7, -35.1, 0.18, -0.19, 0.85
22.332, 447.444, 80.482, -233.027, -126.645, -62.1148, -60.0546, -10.1, -4, 19.3, -0.13, -2.47, -1.24, 10.1, 4.8, -35.2, 0.18, -0.2, 0.85
22.336, 447.443, 80.489, -233.034, -126.632, -62.1169, -60.0665, -10.2, -3.9, 19.5, -0.13, -2.45, -1.25, 10.1, 4.8, -35.2, 0.18, -0.2, 0.85
22.34, 447.435, 80.489, -233.051, -126.624, -62.1198, -60.0735, -10.1, -4.3, 19.4, -0.13, -2.43, -1.26, 10.1, 4.7, -35.2, 0.18, -0.19, 0.85
22.344, 447.437, 80.5, -233.066, -126.61, -62.1208, -60.0856, -9.6, -4.3, 19.1, -0.14, -2.4, -1.27, 10.1, 4.7, -35.3, 0.18, -0.18, 0.85
22.348, 447.429, 80.499, -233.082, -126.603, -62.1238, -60.0923, -9.9, -4.5, 19.2, -0.14, -2.38, -1.28, 10, 4.6, -35.5, 0.18, -0.17, 0.84
22.352, 447.425, 80.501, -233.101, -126.593, -62.1251, -60.1014, -10, -4.4, 19, -0.15, -2.37, -1.28, 9.9, 4.5, -35.7, 0.18, -0.16, 0.83
22.356, 447.425, 80.507, -233.109, -126.582, -62.1287, -60.1115, -9.8, -4.3, 18.7, -0.15, -2.35, -1.28, 9.7, 4.5, -35.8, 0.18, -0.15, 0.83
22.36, 447.422, 80.509, -233.127, -126.572, -62.13, -60.1205, -10.2, -4.5, 18.9, -0.17, -2.33, -1.3, 9.6, 4.5, -35.8, 0.17, -0.14, 0.82
22.364, 447.421, 80.516, -233.135, -126.56, -62.1334, -60.1303, -10.3, -4.4, 18.9, -0.17, -2.32, -1.31, 9.4, 4.5, -35.8, 0.17, -0.13, 0.82
22.368, 447.413, 80.516, -233.151, -126.55, -62.135, -60.1394, -10.2, -4.5, 18.5, -0.18, -2.3, -1.31, 9.4, 4.5, -35.9, 0.18, -0.12, 0.82
22.372, 447.414, 80.518, -233.162, -126.54, -62.1381, -60.1479, -9.7, -4.6, 18.4, -0.18, -2.29, -1.32, 9.3, 4.6, -36.1, 0.18, -0.12, 0.82
22.376, 447.409, 80.525, -233.179, -126.53, -62.1394, -60.1567, -9.9, -4.5, 18.4, -0.18, -2.27, -1.32, 9.2, 4.7, -36.1, 0.18, -0.11, 0.82
22.38, 447.409, 80.527, -233.19, -126.52, -62.1425, -60.1651, -10.1, -4.5, 18.4, -0.19, -2.27, -1.32, 9.1, 4.5, -36, 0.17, -0.11, 0.82
22.384, 447.399, 80.527, -233.211, -126.511, -62.1434, -60.1747, -10, -4.4, 18.3, -0.19, -2.25, -1.32, 9.3, 4.5, -35.8, 0.17, -0.12, 0.82
22.388, 447.402, 80.538, -233.226, -126.502, -62.1458, -60.1808, -9.9, -4.4, 18.2, -0.19, -2.24, -1.32, 9.4, 4.7, -35.8, 0.18, -0.13, 0.82
22.392, 447.394, 80.537, -233.241, -126.492, -62.1474, -60.1902, -10.1, -4.3, 18.4, -0.19, -2.22, -1.34, 9.7, 4.7, -35.8, 0.18, -0.14, 0.83
22.396, 447.396, 80.54, -233.252, -126.482, -62.1505, -60.1987, -10, -4.2, 18, -0.2, -2.21, -1.33, 10, 4.7, -35.8, 0.18, -0.16, 0.83
22.4, 447.392, 80.542, -233.271, -126.472, -62.1517, -60.2076, -9.7, -4.5, 18.1, -0.21, -2.2, -1.35, 10.4, 4.8, -35.7, 0.18, -0.17, 0.84
22.404, 447.391, 80.55, -233.281, -126.462, -62.1548, -60.2158, -9.8, -4.4, 18.3, -0.21, -2.2, -1.35, 10.6, 4.8, -35.7, 0.18, -0.19, 0.85
22.408, 447.387, 80.552, -233.301, -126.454, -62.1557, -60.2233, -10.1, -4.5, 18.4, -0.21, -2.19, -1.37, 11, 4.7, -35.6, 0.18, -0.2, 0.85
22.412, 447.384, 80.554, -233.32, -126.445, -62.1583, -60.2302, -9.8, -4.3, 18.3, -0.22, -2.18, -1.36, 11.1, 4.8, -35.5, 0.18, -0.22, 0.86
22.416, 447.382, 80.554, -233.334, -126.434, -62.1619, -60.2404, -10.2, -4.3, 18.5, -0.22, -2.17, -1.36, 11.5, 5, -35.4, 0.18, -0.23, 0.86
22.42, 447.381, 80.557, -233.351, -126.427, -62.1625, -60.2464, -10.5, -4.4, 18.4, -0.22, -2.17, -1.37, 11.7, 5, -35.5, 0.17, -0.24, 0.87
22.424, 447.38, 80.565, -233.361, -126.417, -62.1655, -60.2544, -10.4, -4.4, 18.4, -0.23, -2.16, -1.38, 11.7, 5, -35.6, 0.17, -0.25, 0.87
22.428, 447.376, 80.568, -233.382, -126.409, -62.1664, -60.2619, -10.3, -4.6, 18.4, -0.23, -2.15, -1.38, 11.8, 5, -35.5, 0.17, -0.26, 0.87
22.432, 447.374, 80.568, -233.399, -126.399, -62.1688, -60.2711, -10.5, -4.7, 18.3, -0.24, -2.14, -1.39, 11.8, 5, -35.5, 0.17, -0.26, 0.87
22.436, 447.371, 80.57, -233.417, -126.389, -62.1701, -60.2802, -10, -4.7, 17.9, -0.24, -2.13, -1.4, 12, 4.9, -35.5, 0.17, -0.26, 0.86
22.44, 447.368, 80.57, -233.436, -126.381, -62.1729, -60.2877, -10, -4.8, 17.9, -0.24, -2.13, -1.4, 11.9, 4.9, -35.4, 0.17, -0.27, 0.85
22.444, 447.368, 80.57, -233.448, -126.372, -62.1761, -60.2961, -10.3, -4.9, 18.2, -0.24, -2.13, -1.42, 11.7, 4.8, -35.5, 0.16, -0.28, 0.85
22.448, 447.364, 80.57, -233.468, -126.363, -62.1772, -60.3042, -10.8, -4.8, 18, -0.24, -2.11, -1.41, 11.7, 4.8, -35.4, 0.16, -0.29, 0.84
22.452, 447.365, 80.57, -233.479, -126.354, -62.1804, -60.3131, -10.4, -4.8, 18.1, -0.24, -2.11, -1.42, 11.6, 4.7, -35.5, 0.16, -0.3, 0.84
22.456, 447.362, 80.569, -233.498, -126.344, -62.1818, -60.3226, -10.6, -4.7, 18, -0.24, -2.1, -1.42, 11.5, 4.6, -35.3, 0.16, -0.31, 0.83
22.46, 447.362, 80.57, -233.521, -126.338, -62.184, -60.3285, -11.1, -4.7, 18.3, -0.24, -2.1, -1.42, 11.5, 4.6, -35.2, 0.16, -0.32, 0.83
22.464, 447.363, 80.57, -233.535, -126.33, -62.1869, -60.3359, -10.4, -4.6, 18, -0.23, -2.09, -1.41, 11.4, 4.7, -35.1, 0.16, -0.33, 0.83
22.468, 447.358, 80.568, -233.556, -126.322, -62.188, -60.3441, -10.4, -4.6, 17.9, -0.23, -2.09, -1.41, 11.4, 4.7, -34.9, 0.16, -0.34, 0.83
22.472, 447.358, 80.566, -233.57, -126.315, -62.191, -60.3517, -10.7, -4.6, 18.2, -0.23, -2.09, -1.41, 11.4, 4.7, -34.7, 0.15, -0.36, 0.83
22.476, 447.359, 80.567, -233.591, -126.305, -62.1922, -60.3613, -10.4, -4.4, 18, -0.23, -2.09, -1.4, 11.6, 4.8, -34.7, 0.15, -0.38, 0.83
22.48, 447.355, 80.564, -233.612, -126.299, -62.1948, -60.3676, -10.2, -4.6, 18.2, -0.23, -2.1, -1.4, 11.8, 4.7, -34.7, 0.15, -0.39, 0.83
22.484, 447.36, 80.567, -233.628, -126.29, -62.1973, -60.3747, -10.5, -4.5, 18.1, -0.22, -2.09, -1.4, 12.1, 4.8, -34.7, 0.16, -0.4, 0.84
22.488, 447.353, 80.563, -233.654, -126.282, -62.1981, -60.3851, -10.3, -4.5, 18, -0.22, -2.09, -1.4, 12.3, 4.7, -34.5, 0.16, -0.42, 0.85
22.492, 447.355, 80.566, -233.676, -126.275, -62.2002, -60.3908, -10.5, -4.3, 18, -0.22, -2.09, -1.39, 12.6, 4.7, -34.6, 0.16, -0.43, 0.85
22.496, 447.357, 80.564, -233.694, -126.264, -62.2036, -60.4019, -11.2, -4.3, 18.3, -0.22, -2.1, -1.39, 13, 4.4, -34.6, 0.16, -0.45, 0.85
22.5, 447.356, 80.564, -233.711, -126.257, -62.2044, -60.4083, -11.2, -4.2, 18.5, -0.22, -2.11, -1.39, 13.2, 4.6, -34.5, 0.15, -0.46, 0.86
22.504, 447.356, 80.562, -233.725, -126.25, -62.2074, -60.4159, -10.9, -4.2, 18.3, -0.21, -2.12, -1.38, 13.4, 4.7, -34.4, 0.16, -0.47, 0.86
22.508, 447.351, 80.56, -233.746, -126.244, -62.2099, -60.422, -10.7, -4.2, 18.4, -0.2, -2.12, -1.38, 13.5, 4.8, -34.4, 0.16, -0.48, 0.87
22.512, 447.351, 80.561, -233.772, -126.238, -62.2103, -60.4285, -11.5, -4.2, 18.7, -0.2, -2.13, -1.38, 13.8, 4.8, -34.3, 0.16, -0.48, 0.87
22.516, 447.35, 80.556, -233.786, -126.231, -62.2135, -60.4367, -11.5, -4.2, 18.6, -0.2, -2.14, -1.38, 13.8, 4.8, -34.4, 0.16, -0.47, 0.88
22.52, 447.352, 80.558, -233.81, -126.224, -62.2156, -60.4426, -11.5, -4.2, 18.8, -0.18, -2.15, -1.37, 13.8, 4.8, -34.4, 0.16, -0.47, 0.88
22.524, 447.351, 80.555, -233.824, -126.215, -62.2172, -60.4525, -11.7, -4.4, 18.8, -0.19, -2.15, -1.38, 13.9, 4.9, -34.5, 0.16, -0.47, 0.88
22.528, 447.352, 80.556, -233.847, -126.208, -62.2195, -60.4583, -11.4, -4.2, 18.7, -0.18, -2.15, -1.37, 13.9, 4.8, -34.5, 0.16, -0.47, 0.87
22.532, 447.348, 80.554, -233.869, -126.203, -62.2219, -60.4644, -11.2, -4.2, 18.6, -0.17, -2.16, -1.36, 14.1, 4.8, -34.3, 0.16, -0.47, 0.87
22.536, 447.352, 80.555, -233.885, -126.192, -62.2233, -60.4744, -11.4, -4.4, 19, -0.18, -2.18, -1.37, 14.3, 4.7, -34.4, 0.16, -0.47, 0.87
22.54, 447.347, 80.553, -233.908, -126.188, -62.2254, -60.4789, -12, -4.3, 19.2, -0.16, -2.2, -1.36, 14.4, 4.6, -34.3, 0.16, -0.48, 0.87
22.544, 447.351, 80.562, -233.932, -126.181, -62.2272, -60.4845, -11.9, -4.4, 18.9, -0.16, -2.2, -1.36, 14.4, 4.6, -34.4, 0.16, -0.48, 0.87
22.548, 447.355, 80.563, -233.951, -126.175, -62.2296, -60.4903, -11.5, -4.6, 19, -0.15, -2.21, -1.36, 14.6, 4.4, -34.5, 0.15, -0.49, 0.87
22.552, 447.351, 80.562, -233.972, -126.169, -62.232, -60.4964, -12, -4.6, 19.2, -0.15, -2.22, -1.36, 14.6, 4.2, -34.4, 0.15, -0.51, 0.86
22.556, 447.351, 80.562, -233.998, -126.163, -62.2324, -60.5029, -11.8, -4.6, 19, -0.15, -2.23, -1.35, 14.7, 4.1, -34.4, 0.15, -0.52, 0.86
22.56, 447.352, 80.569, -234.015, -126.156, -62.2347, -60.5087, -11.6, -4.3, 19.1, -0.15, -2.24, -1.34, 14.8, 4.1, -34.4, 0.15, -0.53, 0.86
22.564, 447.35, 80.569, -234.045, -126.15, -62.2361, -60.515, -11.9, -4.3, 19.1, -0.14, -2.25, -1.33, 14.8, 4.1, -34.6, 0.15, -0.54, 0.87
22.568, 447.35, 80.568, -234.061, -126.144, -62.2386, -60.5211, -12.2, -4.1, 19.1, -0.14, -2.26, -1.33, 15, 4.1, -34.6, 0.15, -0.55, 0.87
22.572, 447.35, 80.566, -234.085, -126.136, -62.2395, -60.5296, -11.8, -4.1, 19.1, -0.14, -2.27, -1.32, 15, 4.1, -34.7, 0.15, -0.55, 0.87
22.576, 447.354, 80.567, -234.103, -126.13, -62.2419, -60.5355, -11.9, -4.1, 19.3, -0.13, -2.29, -1.32, 14.9, 4.2, -34.9, 0.15, -0.56, 0.87
22.58, 447.349, 80.565, -234.124, -126.124, -62.2444, -60.5418, -12.4, -4, 19.3, -0.12, -2.3, -1.31, 15, 4.2, -34.9, 0.15, -0.56, 0.87
22.584, 447.35, 80.566, -234.148, -126.118, -62.2466, -60.5477, -12.2, -4, 19.4, -0.13, -2.31, -1.32, 15, 4.2, -34.9, 0.15, -0.56, 0.87
22.588, 447.356, 80.573, -234.168, -126.111, -62.2486, -60.5536, -12.3, -4, 19.5, -0.11, -2.32, -1.31, 15.1, 4.1, -34.8, 0.15, -0.57, 0.86
22.592, 447.357, 80.575, -234.193, -126.104, -62.249, -60.5602, -12.2, -4.1, 19.6, -0.11, -2.34, -1.31, 15, 4.2, -34.9, 0.14, -0.57, 0.86
22.596, 447.362, 80.575, -234.21, -126.096, -62.2517, -60.5675, -12.4, -4.2, 19.5, -0.12, -2.34, -1.32, 14.9, 4.3, -34.9, 0.15, -0.57, 0.87
22.6, 447.362, 80.576, -234.235, -126.091, -62.2535, -60.5722, -11.8, -4.1, 19.5, -0.11, -2.36, -1.31, 14.9, 4.3, -35, 0.15, -0.57, 0.87
22.604, 447.362, 80.575, -234.261, -126.087, -62.2554, -60.577, -11.8, -4.3, 19.5, -0.1, -2.38, -1.32, 14.9, 4.3, -35.1, 0.15, -0.56, 0.87
22.608, 447.365, 80.576, -234.28, -126.079, -62.2563, -60.5851, -12.3, -4.3, 19.7, -0.1, -2.39, -1.32, 14.9, 4.3, -35, 0.15, -0.57, 0.87
22.612, 447.366, 80.577, -234.303, -126.072, -62.2585, -60.5911, -12.3, -4.2, 19.6, -0.1, -2.41, -1.3, 15, 4.4, -35, 0.15, -0.57, 0.86
22.616, 447.37, 80.578, -234.322, -126.066, -62.2608, -60.5969, -12, -4.3, 19.9, -0.1, -2.44, -1.3, 14.9, 4.3, -35.2, 0.15, -0.58, 0.86
22.62, 447.366, 80.576, -234.343, -126.06, -62.2633, -60.6032, -12.3, -4.1, 20, -0.1, -2.44, -1.3, 14.9, 4.4, -35.1, 0.14, -0.59, 0.85
22.624, 447.366, 80.574, -234.367, -126.052, -62.2642, -60.6118, -12.3, -4.1, 20, -0.09, -2.46, -1.29, 14.6, 4.4, -35.1, 0.14, -0.6, 0.85
22.628, 447.37, 80.576, -234.385, -126.046, -62.2664, -60.6177, -12.1, -4.1, 20.2, -0.09, -2.48, -1.29, 14.5, 4.5, -35.1, 0.14, -0.62, 0.85
22.632, 447.371, 80.576, -234.409, -126.039, -62.2686, -60.6237, -12.4, -4, 20.4, -0.09, -2.5, -1.29, 14.3, 4.4, -35.1, 0.14, -0.63, 0.84
22.636, 447.375, 80.577, -234.425, -126.031, -62.2713, -60.6313, -12.3, -4, 20.5, -0.08, -2.51, -1.29, 14.1, 4.3, -35.2, 0.13, -0.64, 0.84
22.64, 447.376, 80.578, -234.449, -126.023, -62.2721, -60.6394, -12.1, -3.9, 20.3, -0.07, -2.52, -1.28, 13.7, 4.3, -35.2, 0.13, -0.65, 0.83
22.644, 447.38, 80.576, -234.465, -126.015, -62.2749, -60.6474, -12.1, -3.9, 20.5, -0.06, -2.54, -1.28, 13.4, 4.2, -35.1, 0.13, -0.66, 0.83
22.648, 447.38, 80.577, -234.49, -126.01, -62.2767, -60.6519, -12.4, -3.8, 20.6, -0.06, -2.55, -1.27, 13.3, 4.3, -35.2, 0.13, -0.67, 0.82
22.652, 447.384, 80.578, -234.507, -126.002, -62.2793, -60.6594, -12.6, -3.7, 20.5, -0.06, -2.56, -1.26, 13, 4.4, -35.2, 0.13, -0.68, 0.82
22.656, 447.383, 80.58, -234.537, -125.995, -62.2789, -60.6664, -12.5, -3.8, 20.7, -0.06, -2.58, -1.27, 12.9, 4.5, -35.1, 0.13, -0.68, 0.82
22.66, 447.382, 80.577, -234.551, -125.988, -62.2819, -60.6743, -13.2, -3.8, 20.9, -0.05, -2.59, -1.27, 12.7, 4.6, -35.2, 0.13, -0.69, 0.83
22.664, 447.382, 80.576, -234.575, -125.982, -62.2843, -60.6806, -12.8, -3.9, 20.6, -0.05, -2.6, -1.27, 12.8, 4.6, -35.1, 0.13, -0.7, 0.83
22.668, 447.387, 80.576, -234.591, -125.972, -62.2855, -60.6903, -12.5, -3.7, 20.4, -0.05, -2.61, -1.26, 12.9, 4.7, -35.1, 0.13, -0.71, 0.83
22.672, 447.387, 80.577, -234.617, -125.967, -62.2873, -60.6947, -12.8, -3.7, 20.8, -0.04, -2.62, -1.26, 13, 4.8, -35, 0.13, -0.72, 0.84
22.676, 447.396, 80.581, -234.635, -125.958, -62.2896, -60.7022, -13, -3.6, 21, -0.04, -2.64, -1.25, 13.2, 4.8, -35.1, 0.13, -0.73, 0.84
22.68, 447.396, 80.58, -234.659, -125.952, -62.2919, -60.7086, -13.2, -3.7, 20.8, -0.04, -2.64, -1.25, 13.3, 4.7, -35.1, 0.13, -0.73, 0.85
22.684, 447.4, 80.581, -234.678, -125.944, -62.2927, -60.7168, -13.2, -3.9, 20.9, -0.04, -2.64, -1.26, 13.3, 4.9, -35.1, 0.13, -0.73, 0.85
22.688, 447.401, 80.581, -234.702, -125.938, -62.2949, -60.7226, -13.5, -3.6, 20.8, -0.04, -2.64, -1.24, 13.4, 4.8, -35.2, 0.13, -0.73, 0.86
22.692, 447.405, 80.583, -234.72, -125.931, -62.2972, -60.7288, -13.5, -3.6, 21.1, -0.04, -2.66, -1.24, 13.3, 5, -35.3, 0.13, -0.73, 0.86
22.696, 447.405, 80.584, -234.746, -125.926, -62.2989, -60.7331, -13.4, -3.3, 21.2, -0.03, -2.67, -1.23, 13.3, 4.9, -35.5, 0.13, -0.72, 0.86
22.7, 447.41, 80.585, -234.762, -125.916, -62.3002, -60.7429, -13.9, -3.5, 21.5, -0.03, -2.69, -1.23, 13, 4.9, -35.6, 0.13, -0.72, 0.86
22.704, 447.409, 80.583, -234.788, -125.912, -62.3021, -60.7477, -13.8, -3.3, 21.3, -0.03, -2.69, -1.23, 12.7, 5, -35.6, 0.14, -0.72, 0.87
22.708, 447.414, 80.584, -234.804, -125.903, -62.3048, -60.7553, -13.5, -3.3, 21.2, -0.03, -2.7, -1.23, 12.6, 4.9, -35.7, 0.14, -0.71, 0.87
22.712, 447.417, 80.585, -234.822, -125.897, -62.307, -60.7615, -13.3, -3.3, 21.4, -0.02, -2.71, -1.23, 12.3, 5, -35.8, 0.14, -0.7, 0.86
22.716, 447.418, 80.586, -234.846, -125.89, -62.3092, -60.7675, -13.6, -3.3, 21.3, -0.02, -2.72, -1.22, 12, 5, -36, 0.14, -0.7, 0.86
22.72, 447.422, 80.587, -234.864, -125.882, -62.31, -60.7756, -13.4, -3.4, 21.3, -0.03, -2.73, -1.22, 12, 4.9, -36.2, 0.14, -0.69, 0.85
22.724, 447.422, 80.588, -234.888, -125.876, -62.3122, -60.7816, -13.1, -3.3, 21.1, -0.02, -2.73, -1.22, 11.8, 4.8, -36.2, 0.14, -0.69, 0.85
22.728, 447.427, 80.589, -234.904, -125.867, -62.3147, -60.7893, -13.4, -3.2, 21.4, -0.02, -2.75, -1.22, 11.6, 4.7, -36.1, 0.13, -0.7, 0.84
22.732, 447.424, 80.59, -234.936, -125.86, -62.3143, -60.7962, -13.6, -3.1, 21.4, -0.02, -2.75, -1.22, 11.6, 4.7, -36.1, 0.13, -0.71, 0.83
22.736, 447.431, 80.593, -234.957, -125.85, -62.317, -60.8053, -13.4, -3.1, 21.4, -0.01, -2.76, -1.21, 11.3, 4.7, -36, 0.13, -0.72, 0.83
22.74, 447.432, 80.592, -234.97, -125.846, -62.3192, -60.8099, -13.1, -3.2, 21.4, -0.01, -2.77, -1.21, 11.4, 4.8, -36.1, 0.13, -0.72, 0.82
22.744, 447.433, 80.595, -234.995, -125.839, -62.3195, -60.8161, -13.4, -3.1, 21.7, -0.01, -2.79, -1.21, 11.3, 4.7, -36.1, 0.13, -0.72, 0.82
22.748, 447.437, 80.596, -235.014, -125.832, -62.3217, -60.8222, -13.4, -3.3, 21.6, -0.01, -2.79, -1.21, 11.3, 4.8, -36.1, 0.13, -0.71, 0.83
22.752, 447.432, 80.594, -235.035, -125.826, -62.3242, -60.8284, -13.3, -3.1, 21.4, -0.01, -2.8, -1.21, 11.3, 4.9, -36.2, 0.13, -0.7, 0.83
22.756, 447.436, 80.595, -235.053, -125.819, -62.3265, -60.8345, -13.4, -3.2, 21.5, -0.01, -2.81, -1.21, 11.2, 5, -36.3, 0.14, -0.7, 0.83
22.76, 447.437, 80.598, -235.077, -125.811, -62.3271, -60.8422, -13.6, -3.1, 21.5, 0, -2.82, -1.2, 11.3, 5, -36.3, 0.14, -0.69, 0.84
22.764, 447.441, 80.599, -235.093, -125.802, -62.3297, -60.8499, -13.1, -3.2, 21.6, 0, -2.83, -1.2, 11.2, 5, -36.4, 0.14, -0.7, 0.85
22.768, 447.446, 80.6, -235.109, -125.794, -62.3323, -60.8576, -13.7, -3.1, 22.1, 0, -2.85, -1.2, 11.1, 5.1, -36.5, 0.14, -0.7, 0.85
22.772, 447.446, 80.6, -235.133, -125.786, -62.3331, -60.8658, -14.1, -3, 22, 0, -2.85, -1.2, 11.1, 5.2, -36.4, 0.14, -0.71, 0.86
22.776, 447.451, 80.603, -235.148, -125.777, -62.3356, -60.8731, -14.1, -3, 22, 0, -2.85, -1.2, 11, 5.4, -36.4, 0.14, -0.72, 0.87
