time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
5.916, 412.239, 87.507, -193.342, -136.75, -60.2991, -51.417, -0.1, 0, 0.5, 0, -0.03, -0.01, 11.2, 0.1, -13.2, 0.04, 0.57, 0.04
5.92, 412.256, 87.507, -193.357, -136.754, -60.2996, -51.4135, 0.3, -0.1, 0.9, -0.01, -0.04, -0.01, 11.2, 0, -13.1, 0.05, 0.58, 0.03
5.924, 412.265, 87.507, -193.376, -136.755, -60.2989, -51.4122, 1, -0.2, 0.1, -0.01, -0.04, -0.02, 11.2, 0, -13.1, 0.04, 0.58, 0.03
5.928, 412.28, 87.507, -193.396, -136.755, -60.2978, -51.4126, 0.8, -0.1, 0.5, -0.01, -0.04, -0.01, 11.3, 0, -12.9, 0.04, 0.57, 0.03
5.932, 412.297, 87.506, -193.411, -136.756, -60.2971, -51.4116, 1.3, 0, -0.1, 0, -0.03, 0, 11.2, 0.1, -13.1, 0.04, 0.57, 0.03
5.936, 412.315, 87.506, -193.424, -136.757, -60.297, -51.4117, 0, 0, 0.7, 0, -0.04, -0.01, 11.2, 0.1, -13.1, 0.04, 0.57, 0.03
5.94, 412.324, 87.505, -193.443, -136.758, -60.2962, -51.4104, 1, 0, 0.1, 0, -0.03, 0, 11.2, 0, -13.2, 0.04, 0.57, 0.03
5.944, 412.341, 87.505, -193.458, -136.76, -60.2956, -51.4094, 0.1, 0.1, 0.3, 0, -0.03, 0, 11.2, 0.1, -13.1, 0.04, 0.57, 0.03
5.948, 412.358, 87.505, -193.472, -136.762, -60.2965, -51.4068, 0.3, 0, 0.9, 0, -0.05, -0.01, 11.2, 0, -13.1, 0.04, 0.58, 0.03
5.952, 412.367, 87.502, -193.491, -136.764, -60.296, -51.4059, 0.8, 0.2, 0.2, 0, -0.04, 0, 11.1, 0.1, -13.1, 0.04, 0.57, 0.03
5.956, 412.382, 87.502, -193.511, -136.765, -60.2945, -51.4052, -0.3, 0.1, 1.2, 0, -0.05, -0.01, 11.1, 0.1, -13.1, 0.04, 0.57, 0.03
5.96, 412.4, 87.502, -193.525, -136.765, -60.2944, -51.4053, 0.9, 0.3, 0.6, 0, -0.04, 0, 11.1, 0, -13.1, 0.04, 0.57, 0.03
5.964, 412.413, 87.501, -193.546, -136.767, -60.2936, -51.404, -0.1, 0.3, 0.8, 0, -0.04, 0, 11, 0, -13.1, 0.04, 0.57, 0.03
5.968, 412.43, 87.501, -193.562, -136.768, -60.2928, -51.4028, 0, 0, 1.2, 0, -0.05, -0.01, 11.1, 0, -13.1, 0.04, 0.57, 0.03
5.972, 412.448, 87.501, -193.575, -136.77, -60.2939, -51.4006, 0.6, 0.3, 0.4, 0, -0.04, 0, 11.2, 0, -13.1, 0.04, 0.57, 0.02
5.976, 412.463, 87.502, -193.596, -136.771, -60.2929, -51.399, -0.2, 0.1, 1.1, 0, -0.05, -0.01, 11.2, -0.1, -13, 0.04, 0.57, 0.02
5.98, 412.479, 87.502, -193.612, -136.773, -60.2922, -51.3978, 1.3, 0.2, 0.5, 0, -0.04, -0.01, 11.2, 0, -13.1, 0.04, 0.57, 0.02
5.984, 412.492, 87.499, -193.623, -136.773, -60.2923, -51.3984, 0.3, 0.1, 0.6, 0, -0.04, -0.01, 11.1, 0, -12.9, 0.04, 0.57, 0.02
5.988, 412.504, 87.499, -193.65, -136.775, -60.2906, -51.3974, 1.5, 0, 0.3, 0, -0.04, -0.01, 11.2, 0, -13, 0.04, 0.57, 0.02
5.992, 412.52, 87.499, -193.665, -136.776, -60.2899, -51.3963, 0.6, 0, 0.3, 0, -0.04, -0.01, 11.3, 0, -12.9, 0.04, 0.57, 0.02
5.996, 412.538, 87.499, -193.678, -136.778, -60.291, -51.394, 0.6, -0.2, 0.7, -0.01, -0.04, -0.01, 11.3, 0, -13, 0.04, 0.57, 0.02
6.0, 412.552, 87.498, -193.699, -136.78, -60.2902, -51.3927, 1.4, -0.1, 0.1, 0, -0.04, -0.01, 11.3, 0, -13, 0.04, 0.57, 0.02
6.004, 412.563, 87.496, -193.713, -136.782, -60.2897, -51.3919, 0.4, -0.3, 0.7, -0.01, -0.04, -0.01, 11.3, 0, -13.1, 0.04, 0.57, 0.02
6.008, 412.581, 87.498, -193.727, -136.781, -60.2893, -51.3915, 0.5, -0.3, 1.3, 0, -0.06, -0.02, 11.3, 0, -13.1, 0.04, 0.57, 0.01
6.012, 412.596, 87.497, -193.747, -136.783, -60.2886, -51.3904, 0.9, 0, 0.3, 0, -0.04, -0.01, 11.3, -0.1, -13.1, 0.04, 0.57, 0.02
6.016, 412.61, 87.497, -193.769, -136.784, -60.287, -51.3897, 1, 0, 0.6, 0, -0.04, 0, 11.2, -0.1, -13.1, 0.04, 0.57, 0.01
6.02, 412.627, 87.497, -193.783, -136.787, -60.2881, -51.3872, 1.4, 0, -0.1, 0, -0.03, 0, 11.2, 0, -13, 0.04, 0.57, 0.01
6.024, 412.64, 87.497, -193.794, -136.787, -60.2879, -51.3872, 0.3, -0.3, 0.6, -0.01, -0.04, -0.02, 11.2, 0, -13, 0.04, 0.57, 0.01
6.028, 412.653, 87.496, -193.817, -136.79, -60.2866, -51.3847, 1.8, -0.2, 0.1, 0, -0.03, -0.01, 11.1, 0, -13, 0.04, 0.57, 0.02
6.032, 412.671, 87.496, -193.831, -136.79, -60.2864, -51.3848, 0.5, -0.2, 0.1, 0, -0.03, -0.01, 11.2, 0, -13, 0.04, 0.58, 0.01
6.036, 412.689, 87.498, -193.843, -136.789, -60.2862, -51.3847, 0.8, -0.3, 0.7, -0.01, -0.04, -0.01, 11.1, -0.2, -13, 0.04, 0.58, 0.01
6.04, 412.703, 87.497, -193.864, -136.791, -60.2854, -51.3835, 1.4, -0.4, -0.2, 0, -0.03, -0.01, 11.2, -0.1, -13, 0.04, 0.58, 0.01
6.044, 412.718, 87.5, -193.885, -136.793, -60.2849, -51.3798, 1, -0.2, 0.1, 0, -0.03, -0.01, 11.2, 0, -13.2, 0.04, 0.58, 0.01
6.048, 412.735, 87.499, -193.898, -136.793, -60.2847, -51.38, 1.2, 0, -0.5, 0, -0.02, 0, 11.2, -0.1, -13.1, 0.04, 0.59, 0.01
6.052, 412.75, 87.501, -193.919, -136.795, -60.2838, -51.3784, 0.2, 0, 0.2, 0, -0.02, -0.01, 11.2, -0.1, -13.2, 0.04, 0.59, 0.01
6.056, 412.762, 87.501, -193.933, -136.796, -60.2831, -51.3772, 0.4, 0, 0.8, -0.01, -0.04, -0.02, 11.3, -0.1, -13.3, 0.04, 0.59, 0.01
6.06, 412.785, 87.503, -193.949, -136.795, -60.2827, -51.377, 1.1, 0, 0, 0, -0.03, -0.01, 11.3, -0.1, -13.4, 0.04, 0.6, 0.01
6.064, 412.797, 87.503, -193.962, -136.797, -60.2821, -51.376, 0.2, -0.1, 0.8, -0.01, -0.04, -0.02, 11.2, -0.1, -13.5, 0.04, 0.6, 0
6.068, 412.811, 87.505, -193.983, -136.798, -60.2811, -51.3742, 1.3, 0, 0.3, -0.01, -0.04, -0.01, 11.1, -0.2, -13.5, 0.03, 0.6, 0
6.072, 412.826, 87.505, -194.002, -136.8, -60.2812, -51.3723, 0.6, 0, 0.7, -0.01, -0.04, -0.01, 11.1, -0.2, -13.5, 0.03, 0.61, 0
6.076, 412.838, 87.505, -194.015, -136.801, -60.2806, -51.3712, 1.8, -0.1, 0.1, 0, -0.04, -0.01, 11.2, -0.3, -13.4, 0.03, 0.61, 0
6.08, 412.855, 87.506, -194.028, -136.801, -60.2803, -51.371, 0.9, 0, 0.4, 0, -0.04, -0.01, 11.1, -0.3, -13.4, 0.03, 0.61, 0
6.084, 412.869, 87.506, -194.052, -136.804, -60.2789, -51.3685, 1.1, 0, 0.7, 0, -0.05, -0.01, 11.1, -0.3, -13.5, 0.03, 0.61, 0
6.088, 412.887, 87.508, -194.064, -136.803, -60.2786, -51.3684, 1.6, 0, 0, 0, -0.03, 0, 11, -0.3, -13.5, 0.03, 0.61, 0
6.092, 412.899, 87.505, -194.076, -136.804, -60.2786, -51.3687, 0.7, -0.1, 0.8, 0, -0.05, -0.01, 11.1, -0.3, -13.4, 0.03, 0.61, 0
6.096, 412.913, 87.508, -194.099, -136.806, -60.2771, -51.3658, 2.1, 0.1, 0.3, 0, -0.04, 0, 11, -0.2, -13.5, 0.03, 0.61, 0
6.1, 412.928, 87.508, -194.118, -136.808, -60.2773, -51.364, 0.9, 0, 0.5, 0, -0.04, 0, 10.8, -0.2, -13.5, 0.03, 0.61, 0
6.104, 412.94, 87.505, -194.13, -136.809, -60.2774, -51.3644, 1.1, -0.1, 0.7, 0, -0.05, -0.01, 10.8, -0.3, -13.6, 0.03, 0.61, -0.01
6.108, 412.957, 87.505, -194.146, -136.81, -60.2766, -51.3633, 1.6, 0, 0, 0, -0.03, 0, 10.8, -0.3, -13.6, 0.03, 0.61, -0.01
6.112, 412.971, 87.504, -194.167, -136.812, -60.2758, -51.3619, 0.6, -0.1, 0.8, 0, -0.05, -0.01, 10.9, -0.4, -13.6, 0.03, 0.61, -0.01
6.116, 412.989, 87.506, -194.18, -136.811, -60.2755, -51.3618, 1.8, -0.1, 0.2, 0, -0.04, -0.01, 11, -0.4, -13.7, 0.03, 0.61, -0.01
6.12, 413.006, 87.506, -194.196, -136.813, -60.2748, -51.3607, 0.7, -0.1, 0.6, 0, -0.04, 0, 11, -0.4, -13.7, 0.03, 0.61, -0.01
6.124, 413.021, 87.506, -194.214, -136.815, -60.2751, -51.3585, 1.2, -0.1, 0.9, -0.01, -0.06, -0.01, 11, -0.4, -13.7, 0.03, 0.61, -0.01
6.128, 413.039, 87.508, -194.228, -136.814, -60.2747, -51.3581, 0.9, -0.1, 0.6, -0.01, -0.04, -0.01, 10.9, -0.4, -13.7, 0.03, 0.61, -0.01
6.132, 413.053, 87.508, -194.251, -136.817, -60.2734, -51.3557, 1, -0.1, 0.6, -0.01, -0.05, -0.02, 11, -0.4, -13.6, 0.03, 0.6, -0.01
6.136, 413.065, 87.507, -194.262, -136.817, -60.2733, -51.3558, 1, -0.2, 0.1, -0.02, -0.04, -0.02, 10.9, -0.5, -13.5, 0.03, 0.6, -0.01
6.14, 413.082, 87.507, -194.276, -136.817, -60.2732, -51.356, 0.3, -0.2, 1, -0.01, -0.05, -0.02, 10.9, -0.4, -13.5, 0.03, 0.6, -0.01
6.144, 413.099, 87.509, -194.291, -136.818, -60.2723, -51.3546, 1.6, -0.3, 0.1, -0.01, -0.04, -0.01, 10.8, -0.3, -13.6, 0.03, 0.6, -0.01
6.148, 413.117, 87.511, -194.304, -136.818, -60.272, -51.3544, 0.6, -0.3, 0.1, -0.02, -0.04, -0.02, 10.9, -0.4, -13.5, 0.03, 0.6, -0.01
6.152, 413.133, 87.513, -194.324, -136.819, -60.2719, -51.3519, 0, -0.5, 0.9, -0.01, -0.05, -0.02, 10.9, -0.3, -13.5, 0.03, 0.6, -0.01
6.156, 413.141, 87.511, -194.344, -136.822, -60.2708, -51.3499, 1.3, -0.5, 0, -0.01, -0.04, -0.02, 10.9, -0.3, -13.5, 0.03, 0.59, -0.01
6.16, 413.159, 87.513, -194.358, -136.822, -60.2705, -51.3496, 0, -0.6, 0.6, -0.01, -0.04, -0.03, 11, -0.3, -13.4, 0.03, 0.59, -0.01
6.164, 413.177, 87.515, -194.372, -136.821, -60.2701, -51.3494, 1, -0.4, 0, -0.01, -0.04, -0.02, 10.9, -0.3, -13.4, 0.03, 0.59, -0.01
6.168, 413.193, 87.514, -194.387, -136.823, -60.2694, -51.3483, -0.1, -0.4, 0.5, -0.01, -0.03, -0.03, 10.8, -0.3, -13.4, 0.03, 0.58, -0.01
6.172, 413.211, 87.516, -194.401, -136.822, -60.269, -51.348, 0.4, -0.5, 0.6, -0.01, -0.04, -0.03, 10.8, -0.3, -13.4, 0.03, 0.58, -0.01
6.176, 413.224, 87.516, -194.424, -136.827, -60.2689, -51.3431, 0.4, -0.4, 0.2, -0.01, -0.04, -0.02, 10.8, -0.5, -13.4, 0.03, 0.58, -0.01
6.18, 413.239, 87.516, -194.443, -136.827, -60.2679, -51.3436, 0.1, -0.4, 0.9, -0.01, -0.05, -0.02, 10.7, -0.3, -13.4, 0.03, 0.57, -0.01
6.184, 413.257, 87.518, -194.457, -136.827, -60.2675, -51.3434, 1.2, -0.4, 0.2, -0.01, -0.04, -0.01, 10.7, -0.2, -13.4, 0.03, 0.57, -0.01
6.188, 413.274, 87.518, -194.472, -136.828, -60.2669, -51.3424, 0, -0.5, 0.9, -0.01, -0.05, -0.02, 10.8, -0.1, -13.4, 0.03, 0.57, 0
6.192, 413.283, 87.515, -194.491, -136.83, -60.2662, -51.3413, 1.1, -0.4, 0.2, -0.01, -0.04, -0.01, 10.8, -0.3, -13.5, 0.03, 0.56, 0
6.196, 413.3, 87.515, -194.505, -136.831, -60.2661, -51.3414, 0.1, -0.5, 0.5, -0.02, -0.04, -0.02, 10.8, -0.3, -13.4, 0.03, 0.56, 0
6.2, 413.317, 87.515, -194.52, -136.834, -60.2666, -51.3379, -0.2, -0.7, 1.2, -0.01, -0.05, -0.03, 10.7, -0.3, -13.3, 0.03, 0.56, 0
6.204, 413.332, 87.515, -194.539, -136.834, -60.2656, -51.3384, 0.7, -0.6, 0.5, -0.02, -0.04, -0.02, 10.8, -0.3, -13.4, 0.03, 0.56, 0
6.208, 413.35, 87.515, -194.553, -136.834, -60.2654, -51.3386, -0.3, -0.8, 1, -0.02, -0.05, -0.03, 10.8, -0.3, -13.4, 0.03, 0.56, 0
6.212, 413.358, 87.512, -194.574, -136.837, -60.2643, -51.3363, 0.5, -0.7, 1.2, -0.01, -0.07, -0.03, 10.7, -0.3, -13.3, 0.03, 0.56, 0
6.216, 413.376, 87.512, -194.588, -136.837, -60.2641, -51.3364, 0.4, -0.7, 0.7, -0.01, -0.05, -0.03, 10.6, -0.2, -13.3, 0.03, 0.56, 0
6.22, 413.395, 87.511, -194.611, -136.841, -60.2645, -51.3326, 0, -0.9, 1.4, -0.01, -0.07, -0.03, 10.7, -0.2, -13.4, 0.03, 0.56, 0
6.224, 413.406, 87.511, -194.625, -136.843, -60.2638, -51.3314, 0, -0.8, 0.9, -0.02, -0.05, -0.03, 10.6, -0.2, -13.4, 0.03, 0.56, 0
6.228, 413.417, 87.509, -194.641, -136.843, -60.2632, -51.3323, -0.5, -0.8, 1.6, -0.01, -0.07, -0.03, 10.8, -0.1, -13.3, 0.03, 0.56, 0
6.232, 413.433, 87.509, -194.657, -136.844, -60.2624, -51.3312, 0.4, -0.7, 0.8, -0.01, -0.06, -0.03, 10.7, -0.2, -13.3, 0.03, 0.56, 0
6.236, 413.451, 87.508, -194.671, -136.845, -60.2622, -51.3312, -0.5, -0.7, 1.3, -0.02, -0.06, -0.04, 10.7, -0.2, -13.4, 0.03, 0.56, 0
6.24, 413.465, 87.508, -194.691, -136.846, -60.2615, -51.3301, 0.4, -0.7, 1.1, -0.02, -0.06, -0.04, 10.5, -0.2, -13.3, 0.03, 0.56, 0
6.244, 413.482, 87.508, -194.707, -136.85, -60.2619, -51.3264, 0.8, -0.6, 0.4, -0.01, -0.04, -0.03, 10.5, -0.2, -13.3, 0.03, 0.56, 0
6.248, 413.499, 87.507, -194.72, -136.85, -60.2618, -51.3266, 0.4, -0.5, 0.8, -0.01, -0.05, -0.03, 10.4, -0.1, -13.4, 0.03, 0.56, 0
6.252, 413.511, 87.507, -194.747, -136.851, -60.2602, -51.3257, 1.1, -0.4, 0.2, -0.01, -0.04, -0.02, 10.4, -0.1, -13.3, 0.03, 0.56, 0
6.256, 413.528, 87.507, -194.763, -136.852, -60.2594, -51.3246, 0, -0.5, 0.7, -0.01, -0.04, -0.03, 10.4, -0.2, -13.4, 0.03, 0.56, 0
6.26, 413.546, 87.507, -194.776, -136.852, -60.2592, -51.3247, 1.2, -0.3, 0.5, -0.01, -0.05, -0.02, 10.4, -0.2, -13.3, 0.03, 0.56, -0.01
6.264, 413.563, 87.507, -194.79, -136.852, -60.2591, -51.3248, 0.6, -0.3, 0.1, -0.02, -0.04, -0.02, 10.4, -0.2, -13.3, 0.03, 0.56, -0.01
6.268, 413.576, 87.506, -194.813, -136.857, -60.259, -51.32, 0.2, -0.7, 0.8, -0.01, -0.05, -0.03, 10.5, -0.2, -13.4, 0.03, 0.56, -0.01
6.272, 413.594, 87.508, -194.826, -136.857, -60.2586, -51.3198, 1.4, -0.5, 0.1, -0.01, -0.04, -0.03, 10.5, -0.3, -13.4, 0.03, 0.56, -0.01
6.276, 413.612, 87.508, -194.84, -136.857, -60.2584, -51.3198, 0.2, -0.7, 0.7, -0.01, -0.05, -0.03, 10.6, -0.3, -13.3, 0.03, 0.56, -0.01
6.28, 413.623, 87.508, -194.868, -136.86, -60.2563, -51.3178, 1, -0.7, 0.5, -0.01, -0.05, -0.03, 10.6, -0.3, -13.3, 0.02, 0.56, -0.01
6.284, 413.64, 87.508, -194.882, -136.86, -60.2561, -51.3179, -0.3, -0.7, 1.1, -0.01, -0.05, -0.03, 10.5, -0.2, -13.3, 0.02, 0.56, -0.01
6.288, 413.658, 87.508, -194.896, -136.86, -60.2559, -51.318, 0.5, -0.6, 0.9, -0.01, -0.05, -0.03, 10.5, -0.3, -13.3, 0.02, 0.56, -0.01
6.292, 413.675, 87.507, -194.91, -136.862, -60.2569, -51.3155, 0.8, -0.4, 0, -0.01, -0.04, -0.02, 10.7, -0.2, -13.3, 0.02, 0.56, -0.01
6.296, 413.683, 87.505, -194.93, -136.866, -60.2558, -51.3135, -0.3, -0.5, 0.7, -0.01, -0.04, -0.03, 10.7, -0.3, -13.4, 0.03, 0.56, -0.01
6.3, 413.706, 87.504, -194.946, -136.865, -60.2556, -51.3136, 0.6, -0.4, 0.4, -0.01, -0.04, -0.02, 10.8, -0.4, -13.5, 0.03, 0.56, -0.01
6.304, 413.718, 87.504, -194.958, -136.866, -60.2555, -51.3137, 0, -0.3, 0.5, -0.02, -0.04, -0.02, 10.7, -0.3, -13.5, 0.02, 0.56, -0.01
6.308, 413.73, 87.504, -194.985, -136.868, -60.2534, -51.3117, 0.2, -0.4, 0.4, -0.01, -0.04, -0.02, 10.9, -0.3, -13.5, 0.02, 0.56, -0.01
6.312, 413.747, 87.504, -194.999, -136.868, -60.2532, -51.3117, -0.3, -0.3, 0.5, -0.02, -0.04, -0.02, 10.8, -0.2, -13.4, 0.02, 0.56, -0.01
6.316, 413.764, 87.503, -195.013, -136.871, -60.2543, -51.3092, -0.3, -0.4, 0.9, -0.01, -0.04, -0.03, 10.9, -0.2, -13.4, 0.02, 0.56, -0.01
6.32, 413.778, 87.503, -195.036, -136.874, -60.253, -51.3068, 0.4, -0.3, 0.1, -0.01, -0.02, -0.02, 10.8, -0.2, -13.4, 0.02, 0.56, -0.02
6.324, 413.796, 87.503, -195.049, -136.874, -60.2529, -51.3069, -0.6, -0.5, 0.8, -0.01, -0.03, -0.03, 10.8, -0.2, -13.4, 0.02, 0.56, -0.02
6.328, 413.813, 87.5, -195.063, -136.874, -60.2529, -51.3074, 0.4, -0.5, 0.3, -0.01, -0.03, -0.03, 10.9, -0.3, -13.6, 0.02, 0.56, -0.02
6.332, 413.825, 87.498, -195.075, -136.875, -60.2529, -51.3077, -0.3, -0.5, 0.2, -0.02, -0.03, -0.02, 10.9, -0.4, -13.5, 0.02, 0.56, -0.02
6.336, 413.839, 87.497, -195.098, -136.878, -60.2516, -51.3053, -0.1, -0.6, 0.7, -0.01, -0.04, -0.03, 10.8, -0.3, -13.5, 0.02, 0.56, -0.02
6.34, 413.854, 87.498, -195.117, -136.878, -60.2506, -51.3058, 0.4, -0.4, -0.1, -0.01, -0.02, -0.02, 10.9, -0.3, -13.5, 0.02, 0.56, -0.02
6.344, 413.871, 87.497, -195.131, -136.88, -60.2516, -51.3034, -0.5, -0.4, 0.7, -0.01, -0.03, -0.03, 10.9, -0.4, -13.4, 0.02, 0.56, -0.02
6.348, 413.885, 87.497, -195.151, -136.881, -60.2508, -51.3022, 0.7, -0.4, 0, -0.01, -0.02, -0.02, 10.9, -0.4, -13.5, 0.02, 0.56, -0.02
6.352, 413.898, 87.494, -195.163, -136.882, -60.2509, -51.3026, -0.3, -0.3, 0.2, -0.01, -0.02, -0.02, 10.9, -0.3, -13.5, 0.02, 0.56, -0.02
6.356, 413.914, 87.494, -195.179, -136.883, -60.2501, -51.3015, 0, -0.3, 0.6, -0.01, -0.04, -0.02, 10.9, -0.2, -13.4, 0.03, 0.56, -0.01
6.36, 413.932, 87.494, -195.192, -136.883, -60.25, -51.3018, 0.6, -0.3, 0, -0.01, -0.02, -0.02, 10.9, -0.3, -13.4, 0.03, 0.56, -0.01
6.364, 413.947, 87.493, -195.213, -136.885, -60.2492, -51.3005, -0.2, -0.4, 0.7, -0.01, -0.04, -0.02, 10.9, -0.2, -13.5, 0.03, 0.56, -0.01
6.368, 413.956, 87.491, -195.231, -136.888, -60.2495, -51.2987, -0.1, -0.2, 0.3, 0, -0.03, -0.01, 10.8, -0.3, -13.6, 0.03, 0.56, -0.01
6.372, 413.973, 87.494, -195.247, -136.888, -60.2486, -51.2972, -0.9, -0.4, 1.2, -0.01, -0.04, -0.02, 10.9, -0.3, -13.5, 0.03, 0.57, -0.01
6.376, 413.987, 87.493, -195.267, -136.89, -60.2479, -51.2961, 0.5, -0.3, 0.6, -0.01, -0.04, -0.02, 10.8, -0.3, -13.5, 0.03, 0.57, -0.01
6.38, 414, 87.491, -195.279, -136.891, -60.2479, -51.2965, -0.7, -0.4, 0.9, -0.01, -0.04, -0.03, 10.9, -0.4, -13.4, 0.03, 0.56, 0
6.384, 414.017, 87.492, -195.293, -136.89, -60.2476, -51.2962, -0.2, -0.5, 1.1, -0.01, -0.04, -0.03, 10.9, -0.4, -13.4, 0.03, 0.56, -0.01
6.388, 414.031, 87.492, -195.315, -136.893, -60.2463, -51.2938, 1.1, -0.5, 0.6, -0.01, -0.04, -0.03, 10.8, -0.5, -13.4, 0.03, 0.56, 0
6.392, 414.048, 87.492, -195.329, -136.893, -60.2461, -51.294, 0.1, -0.3, 0.9, -0.01, -0.04, -0.03, 10.8, -0.5, -13.5, 0.03, 0.56, 0
6.396, 414.066, 87.494, -195.343, -136.895, -60.2469, -51.2912, 0.5, -0.2, 0.7, -0.01, -0.04, -0.01, 10.8, -0.5, -13.5, 0.03, 0.56, 0
6.4, 414.081, 87.496, -195.363, -136.896, -60.246, -51.2897, 0, -0.3, 1, -0.01, -0.05, -0.02, 10.9, -0.3, -13.6, 0.03, 0.56, -0.01
6.404, 414.091, 87.494, -195.38, -136.896, -60.2453, -51.2904, 0.3, -0.3, 1.2, -0.01, -0.05, -0.02, 10.8, -0.2, -13.5, 0.03, 0.56, -0.01
6.408, 414.108, 87.496, -195.396, -136.897, -60.2443, -51.289, 0.4, -0.2, 0.6, -0.01, -0.04, -0.01, 10.8, -0.3, -13.4, 0.03, 0.56, -0.01
6.412, 414.122, 87.498, -195.415, -136.898, -60.2435, -51.2876, -0.1, -0.1, 1.5, -0.01, -0.06, -0.01, 10.8, -0.4, -13.6, 0.03, 0.56, -0.01
6.416, 414.134, 87.497, -195.427, -136.898, -60.2434, -51.2876, 0.9, 0, 0.9, 0, -0.05, -0.01, 10.6, -0.3, -13.5, 0.03, 0.56, -0.01
6.42, 414.152, 87.499, -195.441, -136.898, -60.243, -51.2873, -0.2, 0.1, 1.2, 0, -0.05, -0.01, 10.8, -0.4, -13.6, 0.03, 0.56, -0.01
6.424, 414.166, 87.502, -195.463, -136.9, -60.2415, -51.2846, 0.2, 0.2, 1.4, 0, -0.07, -0.01, 10.8, -0.3, -13.5, 0.03, 0.56, -0.01
6.428, 414.178, 87.501, -195.475, -136.902, -60.2425, -51.2821, -0.7, 0.2, 1.5, 0, -0.05, -0.01, 10.8, -0.2, -13.6, 0.02, 0.57, -0.01
6.432, 414.19, 87.504, -195.501, -136.903, -60.2407, -51.281, -0.3, 0.2, 2, 0, -0.07, -0.01, 10.7, -0.4, -13.5, 0.03, 0.56, -0.01
6.436, 414.208, 87.506, -195.514, -136.903, -60.2404, -51.2808, 0.9, 0.3, 1.5, 0, -0.07, -0.01, 10.7, -0.3, -13.5, 0.02, 0.56, -0.01
6.44, 414.221, 87.506, -195.526, -136.903, -60.2402, -51.2809, 0, 0.2, 1.6, 0, -0.07, -0.01, 10.7, -0.4, -13.4, 0.02, 0.56, -0.01
6.444, 414.234, 87.508, -195.549, -136.905, -60.2387, -51.278, 0.2, 0, 1.9, 0, -0.07, -0.02, 10.7, -0.3, -13.4, 0.02, 0.56, -0.01
6.448, 414.247, 87.505, -195.56, -136.905, -60.2388, -51.2786, 0.6, 0.1, 1.1, 0, -0.05, -0.01, 10.6, -0.3, -13.5, 0.02, 0.56, -0.01
6.452, 414.265, 87.507, -195.574, -136.905, -60.2384, -51.2782, -0.4, -0.1, 1.9, 0, -0.07, -0.02, 10.5, -0.4, -13.5, 0.03, 0.56, -0.01
6.456, 414.278, 87.509, -195.595, -136.908, -60.2387, -51.274, 0.1, -0.1, 0.9, -0.01, -0.04, -0.01, 10.5, -0.3, -13.3, 0.03, 0.55, -0.01
6.46, 414.291, 87.509, -195.606, -136.908, -60.2386, -51.2741, -0.9, -0.4, 1.8, 0, -0.06, -0.03, 10.5, -0.5, -13.3, 0.03, 0.55, -0.01
6.464, 414.306, 87.512, -195.627, -136.909, -60.2369, -51.2732, 0.3, -0.2, 1.1, 0, -0.05, -0.02, 10.6, -0.4, -13.3, 0.03, 0.55, -0.01
6.468, 414.32, 87.511, -195.648, -136.911, -60.2361, -51.2719, -0.4, -0.2, 1.2, -0.01, -0.04, -0.01, 10.5, -0.3, -13.2, 0.03, 0.55, -0.01
6.472, 414.338, 87.513, -195.662, -136.91, -60.2357, -51.2716, 0.1, -0.2, 1.4, 0, -0.05, -0.02, 10.4, -0.3, -13.3, 0.02, 0.55, -0.01
6.476, 414.352, 87.513, -195.682, -136.912, -60.235, -51.2705, 0.4, -0.2, 1, -0.01, -0.05, -0.02, 10.5, -0.4, -13.3, 0.03, 0.55, 0
6.48, 414.37, 87.515, -195.696, -136.911, -60.2346, -51.2703, -1.1, 0, 1.9, -0.01, -0.06, -0.01, 10.7, -0.3, -13.3, 0.03, 0.56, 0
6.484, 414.381, 87.513, -195.71, -136.913, -60.2341, -51.2694, -0.4, 0, 1.6, -0.01, -0.06, -0.01, 10.8, -0.2, -13.2, 0.03, 0.56, 0
6.488, 414.396, 87.515, -195.73, -136.916, -60.2343, -51.2654, -1.4, -0.2, 1.8, -0.01, -0.05, -0.02, 10.7, -0.1, -13.2, 0.03, 0.56, 0
6.492, 414.413, 87.514, -195.744, -136.916, -60.2342, -51.2655, -0.9, -0.5, 2.1, -0.01, -0.07, -0.04, 10.6, -0.2, -13.3, 0.03, 0.56, 0
6.496, 414.425, 87.517, -195.77, -136.917, -60.2324, -51.2645, -0.4, -0.3, 1.2, -0.01, -0.05, -0.02, 10.7, -0.2, -13.3, 0.03, 0.56, 0
6.5, 414.443, 87.519, -195.783, -136.917, -60.232, -51.2641, -1.1, -0.5, 1.9, -0.01, -0.06, -0.03, 10.7, -0.2, -13.3, 0.03, 0.56, 0
6.504, 414.455, 87.519, -195.797, -136.918, -60.2313, -51.2629, 0.2, -0.4, 1.3, -0.01, -0.06, -0.03, 10.8, -0.1, -13.3, 0.03, 0.56, 0
