time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
5.816, 405.809, 85.364, -180.775, -136.571, -60.1268, -51.4263, 0.2, -2.7, 4.1, -0.01, -0.1, -0.16, 10.7, 2.6, -15.9, 0.25, 1.2, 0.44
5.82, 405.821, 85.363, -180.79, -136.574, -60.1256, -51.4238, 0.4, -2.6, 4.3, -0.02, -0.1, -0.15, 10.6, 2.6, -16.2, 0.25, 1.2, 0.44
5.824, 405.831, 85.36, -180.805, -136.577, -60.1245, -51.4217, 0.2, -2.5, 4.4, -0.02, -0.1, -0.15, 10.7, 2.6, -16.2, 0.25, 1.21, 0.44
5.828, 405.851, 85.362, -180.816, -136.578, -60.1237, -51.4203, 0, -2.6, 4.5, -0.01, -0.1, -0.15, 10.8, 2.6, -16.1, 0.25, 1.21, 0.44
5.832, 405.86, 85.362, -180.836, -136.583, -60.1229, -51.4156, 0.2, -2.4, 4.4, -0.01, -0.1, -0.15, 10.8, 2.6, -16.1, 0.25, 1.21, 0.44
5.836, 405.877, 85.364, -180.853, -136.585, -60.1215, -51.413, 0.2, -2.6, 4.2, -0.02, -0.1, -0.14, 10.8, 2.5, -16.2, 0.25, 1.21, 0.44
5.84, 405.892, 85.365, -180.861, -136.586, -60.1207, -51.4114, 0.2, -2.5, 4, -0.02, -0.1, -0.14, 10.8, 2.5, -16, 0.25, 1.21, 0.44
5.844, 405.908, 85.367, -180.879, -136.588, -60.1192, -51.4086, 0, -2.7, 4.2, -0.02, -0.09, -0.15, 10.8, 2.6, -16.1, 0.25, 1.21, 0.44
5.848, 405.919, 85.367, -180.894, -136.59, -60.1179, -51.4061, 0, -2.7, 4.1, -0.02, -0.09, -0.15, 10.6, 2.6, -16.2, 0.25, 1.21, 0.44
5.852, 405.931, 85.366, -180.909, -136.593, -60.1167, -51.4037, 0.1, -2.7, 4.1, -0.02, -0.1, -0.14, 10.6, 2.6, -16, 0.25, 1.21, 0.44
5.856, 405.951, 85.367, -180.917, -136.593, -60.1165, -51.4034, 0.5, -2.8, 3.9, -0.01, -0.1, -0.16, 10.6, 2.5, -16.1, 0.25, 1.2, 0.44
5.86, 405.961, 85.37, -180.937, -136.595, -60.1143, -51.4011, 0.4, -2.8, 3.8, -0.01, -0.09, -0.15, 10.5, 2.3, -16, 0.25, 1.2, 0.44
5.864, 405.977, 85.371, -180.955, -136.597, -60.1128, -51.3983, 0.3, -2.7, 4, -0.02, -0.1, -0.15, 10.5, 2.3, -16, 0.25, 1.2, 0.44
5.868, 405.993, 85.373, -180.972, -136.599, -60.1115, -51.3956, 0.2, -2.6, 3.9, -0.02, -0.1, -0.14, 10.6, 2.5, -16, 0.25, 1.2, 0.43
5.872, 406.01, 85.372, -180.989, -136.602, -60.1102, -51.3931, 0.1, -2.6, 4.1, -0.02, -0.1, -0.15, 10.6, 2.4, -16, 0.25, 1.2, 0.43
5.876, 406.024, 85.374, -180.997, -136.602, -60.1094, -51.3916, 0.5, -2.5, 3.9, -0.02, -0.1, -0.14, 10.8, 2.4, -15.9, 0.25, 1.2, 0.43
5.88, 406.041, 85.375, -181.014, -136.605, -60.108, -51.389, 0.5, -2.3, 4, -0.02, -0.1, -0.14, 10.8, 2.5, -16, 0.24, 1.2, 0.43
5.884, 406.053, 85.377, -181.029, -136.607, -60.1066, -51.3862, 0.4, -2.5, 4.1, -0.02, -0.1, -0.15, 10.8, 2.4, -16, 0.24, 1.21, 0.43
5.888, 406.069, 85.379, -181.046, -136.611, -60.1063, -51.3808, 0.3, -2.5, 4.1, -0.02, -0.1, -0.15, 10.7, 2.1, -16, 0.24, 1.21, 0.43
5.892, 406.087, 85.381, -181.062, -136.612, -60.1046, -51.3797, 0.4, -2.3, 4.3, -0.02, -0.1, -0.15, 10.7, 2.3, -16.1, 0.24, 1.21, 0.42
5.896, 406.099, 85.38, -181.076, -136.613, -60.104, -51.3784, 0.9, -2.4, 4.2, -0.02, -0.11, -0.14, 10.8, 2.3, -16.1, 0.24, 1.22, 0.42
5.9, 406.116, 85.382, -181.092, -136.615, -60.1026, -51.3758, 0.7, -2.4, 4.1, -0.02, -0.1, -0.14, 10.7, 2.3, -16.2, 0.24, 1.22, 0.42
5.904, 406.127, 85.381, -181.107, -136.618, -60.1014, -51.3733, 0.7, -2.3, 4.2, -0.02, -0.11, -0.14, 10.5, 2.2, -16, 0.24, 1.22, 0.41
5.908, 406.143, 85.383, -181.125, -136.62, -60.0999, -51.3705, 0.8, -2.2, 4.2, -0.02, -0.1, -0.13, 10.5, 2.2, -16.2, 0.24, 1.22, 0.41
5.912, 406.158, 85.383, -181.133, -136.621, -60.0993, -51.3694, 0.6, -2.3, 4.2, -0.02, -0.11, -0.14, 10.5, 2.2, -16.2, 0.24, 1.22, 0.41
5.916, 406.174, 85.384, -181.15, -136.624, -60.0979, -51.3666, 0.5, -2.2, 4.1, -0.01, -0.1, -0.13, 10.5, 2.1, -16.1, 0.24, 1.22, 0.41
5.92, 406.186, 85.384, -181.165, -136.626, -60.0967, -51.3642, 0.5, -2.3, 4.1, -0.02, -0.11, -0.14, 10.4, 2, -16, 0.23, 1.21, 0.41
5.924, 406.2, 85.386, -181.187, -136.628, -60.0945, -51.3619, 0.4, -2.3, 4.2, -0.01, -0.1, -0.13, 10.3, 2.1, -16, 0.24, 1.21, 0.4
5.928, 406.212, 85.385, -181.203, -136.633, -60.0944, -51.3569, 0.9, -2.4, 4.1, -0.02, -0.11, -0.14, 10.2, 2.1, -15.9, 0.23, 1.21, 0.4
5.932, 406.226, 85.387, -181.211, -136.634, -60.0936, -51.3554, 0.9, -2.3, 4, -0.02, -0.1, -0.15, 10.3, 2.2, -15.9, 0.23, 1.21, 0.4
5.936, 406.242, 85.389, -181.228, -136.636, -60.0922, -51.3526, 0.8, -2.4, 4, -0.01, -0.1, -0.15, 10.5, 2.1, -15.9, 0.23, 1.21, 0.4
5.94, 406.255, 85.388, -181.241, -136.638, -60.0915, -51.3512, 0.6, -2.4, 4, -0.01, -0.1, -0.15, 10.5, 2.1, -16, 0.23, 1.21, 0.4
5.944, 406.271, 85.389, -181.257, -136.64, -60.0902, -51.3487, 0.8, -2.4, 4.1, -0.02, -0.1, -0.15, 10.5, 2, -16, 0.23, 1.22, 0.4
5.948, 406.288, 85.391, -181.275, -136.642, -60.0887, -51.3459, 0.8, -2.5, 4.2, -0.01, -0.1, -0.15, 10.5, 2, -16.2, 0.23, 1.22, 0.4
5.952, 406.302, 85.39, -181.283, -136.643, -60.0881, -51.3447, 0.7, -2.6, 4.1, -0.02, -0.1, -0.15, 10.5, 2.2, -16.1, 0.23, 1.22, 0.4
5.956, 406.319, 85.392, -181.3, -136.648, -60.0879, -51.3395, 0.5, -2.6, 4.3, -0.02, -0.11, -0.15, 10.6, 2, -16.2, 0.23, 1.22, 0.4
5.96, 406.333, 85.394, -181.323, -136.65, -60.0856, -51.3371, 0.5, -2.5, 4.5, -0.01, -0.11, -0.16, 10.5, 2.1, -16.2, 0.23, 1.23, 0.4
5.964, 406.344, 85.394, -181.338, -136.652, -60.0843, -51.3347, 0.3, -2.5, 4.5, -0.01, -0.11, -0.16, 10.5, 2.1, -16.1, 0.23, 1.22, 0.39
5.968, 406.361, 85.398, -181.355, -136.654, -60.0827, -51.3315, 0.2, -2.4, 4.5, -0.01, -0.11, -0.16, 10.4, 2, -16.1, 0.23, 1.22, 0.39
5.972, 406.373, 85.397, -181.368, -136.656, -60.0821, -51.3302, 0, -2.4, 4.6, -0.01, -0.1, -0.15, 10.5, 2, -16.1, 0.23, 1.22, 0.39
5.976, 406.393, 85.399, -181.378, -136.656, -60.0813, -51.3288, 0.1, -2.5, 4.5, -0.01, -0.11, -0.16, 10.4, 2, -16, 0.23, 1.22, 0.39
5.98, 406.404, 85.398, -181.394, -136.659, -60.08, -51.3263, 0, -2.3, 4.4, -0.02, -0.11, -0.14, 10.3, 2, -16, 0.23, 1.22, 0.39
5.984, 406.421, 85.4, -181.411, -136.663, -60.0799, -51.321, -0.1, -2.4, 4.5, -0.02, -0.11, -0.14, 10.3, 2, -16, 0.23, 1.22, 0.38
5.988, 406.432, 85.399, -181.426, -136.666, -60.0787, -51.3186, -0.3, -2.5, 4.7, -0.02, -0.12, -0.15, 10.4, 1.9, -16.1, 0.23, 1.22, 0.38
5.992, 406.443, 85.399, -181.441, -136.669, -60.0774, -51.3161, -0.1, -2.5, 4.6, -0.02, -0.11, -0.14, 10.4, 2, -15.9, 0.23, 1.22, 0.38
5.996, 406.458, 85.403, -181.464, -136.67, -60.0749, -51.3133, -0.4, -2.3, 4.7, -0.02, -0.11, -0.14, 10.5, 1.9, -16, 0.23, 1.22, 0.38
6.0, 406.473, 85.403, -181.47, -136.67, -60.0749, -51.3134, -0.5, -2.5, 4.9, -0.02, -0.12, -0.15, 10.6, 1.9, -16.1, 0.23, 1.22, 0.37
6.004, 406.49, 85.404, -181.487, -136.672, -60.0736, -51.3108, -0.2, -2.3, 4.7, -0.02, -0.12, -0.15, 10.6, 1.9, -15.9, 0.22, 1.22, 0.37
6.008, 406.501, 85.404, -181.502, -136.677, -60.0735, -51.3058, -0.3, -2.5, 4.7, -0.02, -0.11, -0.15, 10.6, 1.9, -15.9, 0.22, 1.22, 0.37
6.012, 406.518, 85.406, -181.519, -136.68, -60.072, -51.303, -0.1, -2.3, 4.6, -0.02, -0.11, -0.15, 10.5, 1.9, -16, 0.22, 1.22, 0.37
6.016, 406.529, 85.405, -181.535, -136.682, -60.0707, -51.3004, 0, -2.5, 4.6, -0.02, -0.11, -0.15, 10.5, 1.9, -16, 0.22, 1.22, 0.37
6.02, 406.548, 85.407, -181.545, -136.683, -60.07, -51.2991, -0.1, -2.4, 4.7, -0.02, -0.12, -0.15, 10.5, 2, -16.1, 0.23, 1.23, 0.37
6.024, 406.561, 85.406, -181.558, -136.685, -60.0693, -51.2978, -0.3, -2.4, 4.8, -0.02, -0.12, -0.15, 10.6, 1.9, -16.1, 0.23, 1.23, 0.37
6.028, 406.575, 85.41, -181.579, -136.688, -60.0682, -51.2927, -0.3, -2.4, 4.9, -0.02, -0.12, -0.15, 10.6, 1.9, -16.3, 0.23, 1.24, 0.37
6.032, 406.592, 85.412, -181.597, -136.69, -60.0667, -51.2898, -0.4, -2.4, 5, -0.02, -0.12, -0.15, 10.6, 1.9, -16.3, 0.23, 1.24, 0.37
6.036, 406.603, 85.411, -181.612, -136.693, -60.0655, -51.2874, 0, -2.3, 4.8, -0.02, -0.12, -0.15, 10.6, 1.8, -16.4, 0.23, 1.24, 0.37
6.04, 406.62, 85.416, -181.629, -136.695, -60.0639, -51.2842, -0.2, -2.4, 4.9, -0.02, -0.12, -0.15, 10.6, 1.8, -16.4, 0.23, 1.24, 0.37
6.044, 406.634, 85.415, -181.638, -136.696, -60.0632, -51.2831, -0.1, -2.4, 4.7, -0.02, -0.12, -0.15, 10.6, 1.8, -16.4, 0.23, 1.25, 0.37
6.048, 406.652, 85.416, -181.652, -136.699, -60.0636, -51.2791, -0.1, -2.5, 4.8, -0.02, -0.11, -0.15, 10.5, 1.8, -16.3, 0.23, 1.25, 0.37
6.052, 406.663, 85.418, -181.667, -136.701, -60.0623, -51.2764, -0.4, -2.4, 4.7, -0.02, -0.1, -0.15, 10.6, 1.8, -16.4, 0.23, 1.25, 0.37
6.056, 406.68, 85.42, -181.684, -136.703, -60.0608, -51.2736, -0.3, -2.5, 4.5, -0.02, -0.1, -0.15, 10.5, 1.9, -16.3, 0.23, 1.25, 0.37
6.06, 406.689, 85.42, -181.705, -136.706, -60.0587, -51.2714, -0.5, -2.5, 4.6, -0.02, -0.1, -0.15, 10.4, 2, -16.3, 0.22, 1.25, 0.37
6.064, 406.7, 85.42, -181.72, -136.709, -60.0575, -51.2691, -0.4, -2.3, 4.6, -0.01, -0.1, -0.13, 10.2, 1.8, -16.1, 0.23, 1.25, 0.36
6.068, 406.721, 85.423, -181.728, -136.708, -60.0571, -51.2685, -0.5, -2.5, 4.6, -0.02, -0.11, -0.14, 10.2, 1.8, -16.2, 0.23, 1.25, 0.36
6.072, 406.732, 85.423, -181.743, -136.712, -60.0571, -51.2636, -0.2, -2.6, 4.4, -0.02, -0.1, -0.15, 10.2, 1.7, -16.4, 0.22, 1.25, 0.36
6.076, 406.749, 85.424, -181.761, -136.715, -60.0556, -51.2608, -0.1, -2.5, 4.5, -0.02, -0.11, -0.14, 10.2, 1.8, -16.4, 0.23, 1.26, 0.35
6.08, 406.76, 85.424, -181.776, -136.717, -60.0543, -51.2582, 0.2, -2.7, 4.4, -0.02, -0.11, -0.15, 10.2, 1.8, -16.5, 0.22, 1.26, 0.35
6.084, 406.777, 85.426, -181.793, -136.719, -60.053, -51.2557, 0.2, -2.7, 4.3, -0.02, -0.11, -0.15, 10, 1.8, -16.5, 0.22, 1.26, 0.35
6.088, 406.788, 85.425, -181.808, -136.722, -60.0517, -51.2532, 0, -2.7, 4.2, -0.02, -0.1, -0.15, 10, 1.8, -16.5, 0.22, 1.26, 0.35
6.092, 406.802, 85.428, -181.831, -136.724, -60.0494, -51.2507, 0.1, -2.7, 4.4, -0.02, -0.1, -0.15, 10, 1.8, -16.5, 0.22, 1.27, 0.35
6.096, 406.818, 85.427, -181.848, -136.729, -60.0495, -51.2458, 0.1, -2.7, 4.3, -0.02, -0.11, -0.15, 10, 1.8, -16.6, 0.22, 1.27, 0.35
6.1, 406.834, 85.429, -181.854, -136.729, -60.0492, -51.2454, 0.2, -2.6, 4.4, -0.02, -0.11, -0.15, 10, 1.8, -16.5, 0.22, 1.27, 0.35
6.104, 406.845, 85.428, -181.87, -136.732, -60.048, -51.2429, 0.1, -2.6, 4.4, -0.02, -0.11, -0.15, 9.9, 1.8, -16.5, 0.22, 1.27, 0.34
6.108, 406.861, 85.427, -181.886, -136.734, -60.0468, -51.2406, 0, -2.5, 4.4, -0.02, -0.1, -0.15, 10, 1.7, -16.5, 0.22, 1.27, 0.34
6.112, 406.883, 85.429, -181.906, -136.736, -60.0453, -51.2378, 0, -2.6, 4.5, -0.01, -0.1, -0.15, 9.9, 1.6, -16.5, 0.22, 1.27, 0.34
6.116, 406.892, 85.428, -181.912, -136.738, -60.0448, -51.2367, 0.3, -2.6, 4.2, -0.02, -0.1, -0.15, 10, 1.6, -16.5, 0.22, 1.27, 0.34
6.12, 406.909, 85.43, -181.929, -136.74, -60.0433, -51.2339, 0, -2.7, 4.2, -0.02, -0.1, -0.15, 9.9, 1.7, -16.5, 0.22, 1.27, 0.34
6.124, 406.923, 85.432, -181.952, -136.742, -60.0411, -51.2314, 0.1, -2.5, 4.2, -0.02, -0.1, -0.15, 9.9, 1.6, -16.4, 0.21, 1.27, 0.33
6.128, 406.935, 85.432, -181.966, -136.747, -60.0411, -51.2267, 0.2, -2.7, 4.1, -0.02, -0.1, -0.15, 10, 1.5, -16.4, 0.21, 1.26, 0.33
6.132, 406.954, 85.433, -181.976, -136.747, -60.0403, -51.2252, 0.2, -2.6, 4.4, -0.02, -0.1, -0.16, 10.2, 1.6, -16.5, 0.21, 1.26, 0.33
6.136, 406.966, 85.433, -181.99, -136.749, -60.0396, -51.2239, 0, -2.6, 4.4, -0.02, -0.1, -0.15, 10.1, 1.5, -16.5, 0.21, 1.26, 0.33
6.14, 406.983, 85.437, -182.007, -136.75, -60.038, -51.2207, 0, -2.6, 4.4, -0.02, -0.1, -0.15, 10, 1.6, -16.5, 0.21, 1.26, 0.33
6.144, 406.994, 85.436, -182.022, -136.753, -60.0368, -51.2184, 0.1, -2.6, 4.4, -0.02, -0.1, -0.15, 10.1, 1.5, -16.3, 0.21, 1.26, 0.33
6.148, 407.012, 85.44, -182.039, -136.755, -60.0352, -51.2153, 0, -2.8, 4.6, -0.02, -0.11, -0.15, 10, 1.6, -16.3, 0.21, 1.25, 0.33
6.152, 407.026, 85.44, -182.047, -136.756, -60.0346, -51.2141, -0.3, -2.7, 4.6, -0.02, -0.11, -0.15, 9.9, 1.5, -16.5, 0.21, 1.26, 0.33
6.156, 407.04, 85.444, -182.07, -136.757, -60.0321, -51.2114, -0.1, -2.7, 4.5, -0.02, -0.11, -0.15, 10.1, 1.6, -16.4, 0.21, 1.25, 0.33
6.16, 407.052, 85.444, -182.085, -136.76, -60.0309, -51.209, -0.2, -2.6, 4.7, -0.02, -0.11, -0.15, 10.2, 1.5, -16.2, 0.21, 1.25, 0.32
6.164, 407.068, 85.448, -182.102, -136.762, -60.0292, -51.2058, -0.1, -2.6, 4.5, -0.02, -0.1, -0.15, 10.2, 1.5, -16.3, 0.21, 1.25, 0.32
6.168, 407.083, 85.448, -182.111, -136.763, -60.0286, -51.2046, -0.2, -2.7, 4.6, -0.03, -0.1, -0.14, 10.1, 1.5, -16.3, 0.21, 1.25, 0.32
6.172, 407.1, 85.451, -182.125, -136.766, -60.0287, -51.2002, -0.1, -2.7, 4.5, -0.02, -0.11, -0.15, 10.3, 1.5, -16.4, 0.21, 1.25, 0.32
6.176, 407.112, 85.451, -182.14, -136.768, -60.0276, -51.198, 0.3, -2.5, 4.4, -0.02, -0.1, -0.15, 10.3, 1.5, -16.4, 0.21, 1.25, 0.32
6.18, 407.128, 85.455, -182.157, -136.77, -60.026, -51.1948, 0.4, -2.6, 4.5, -0.02, -0.11, -0.15, 10.2, 1.4, -16.4, 0.21, 1.25, 0.32
6.184, 407.14, 85.454, -182.173, -136.773, -60.0247, -51.1923, 0.4, -2.7, 4.4, -0.02, -0.11, -0.15, 10.3, 1.3, -16.5, 0.21, 1.25, 0.32
6.188, 407.157, 85.457, -182.188, -136.773, -60.023, -51.1912, 0.4, -2.6, 4.3, -0.02, -0.1, -0.15, 10.3, 1.3, -16.4, 0.21, 1.25, 0.32
6.192, 407.173, 85.458, -182.206, -136.775, -60.0216, -51.1885, 0.5, -2.5, 4.3, -0.02, -0.1, -0.15, 10.4, 1.2, -16.5, 0.21, 1.25, 0.32
6.196, 407.186, 85.46, -182.218, -136.776, -60.0209, -51.187, 0.3, -2.7, 4.3, -0.02, -0.11, -0.15, 10.5, 1.2, -16.5, 0.21, 1.25, 0.32
6.2, 407.197, 85.459, -182.233, -136.779, -60.0196, -51.1845, 0.6, -2.5, 4.3, -0.02, -0.1, -0.15, 10.5, 1.2, -16.4, 0.2, 1.24, 0.31
6.204, 407.213, 85.461, -182.251, -136.781, -60.0181, -51.1817, 0.5, -2.5, 4.2, -0.02, -0.1, -0.15, 10.6, 1.2, -16.2, 0.2, 1.24, 0.31
6.208, 407.228, 85.461, -182.259, -136.783, -60.0176, -51.1806, 0.8, -2.6, 4.1, -0.01, -0.1, -0.15, 10.5, 1.3, -16.2, 0.2, 1.23, 0.3
6.212, 407.239, 85.46, -182.274, -136.785, -60.0163, -51.1781, 0.5, -2.5, 4, -0.02, -0.1, -0.14, 10.6, 1.1, -16.4, 0.2, 1.23, 0.3
6.216, 407.257, 85.462, -182.289, -136.786, -60.0155, -51.1766, 0.6, -2.4, 4, -0.01, -0.1, -0.13, 10.5, 1, -16.4, 0.19, 1.22, 0.29
6.22, 407.267, 85.459, -182.304, -136.792, -60.0156, -51.172, 0.7, -2.3, 3.9, -0.01, -0.1, -0.12, 10.5, 0.9, -16.3, 0.19, 1.22, 0.29
6.224, 407.279, 85.458, -182.32, -136.794, -60.0144, -51.1696, 0.5, -2.3, 4.1, -0.01, -0.11, -0.13, 10.5, 0.8, -16.3, 0.19, 1.21, 0.28
6.228, 407.288, 85.459, -182.341, -136.797, -60.0123, -51.1675, 0.4, -2.3, 4.1, -0.01, -0.11, -0.13, 10.5, 0.7, -16.2, 0.19, 1.21, 0.28
6.232, 407.304, 85.458, -182.358, -136.8, -60.0111, -51.1651, 0, -2.2, 4, -0.01, -0.1, -0.13, 10.6, 0.8, -16.2, 0.19, 1.21, 0.27
6.236, 407.315, 85.458, -182.373, -136.802, -60.0098, -51.1626, 0, -2.4, 4.1, -0.01, -0.1, -0.13, 10.6, 0.8, -16.2, 0.18, 1.2, 0.27
6.24, 407.331, 85.455, -182.38, -136.803, -60.0099, -51.163, -0.1, -2.4, 4.2, -0.01, -0.1, -0.14, 10.5, 0.7, -16.3, 0.18, 1.2, 0.26
6.244, 407.347, 85.454, -182.397, -136.806, -60.0088, -51.1607, 0.4, -2.3, 4, -0.01, -0.1, -0.13, 10.5, 0.5, -16.2, 0.18, 1.2, 0.26
6.248, 407.358, 85.453, -182.412, -136.808, -60.0075, -51.1582, 0.4, -2.5, 4, -0.02, -0.1, -0.14, 10.5, 0.5, -16.3, 0.18, 1.2, 0.25
6.252, 407.369, 85.451, -182.428, -136.812, -60.0064, -51.156, 0.7, -2.3, 3.8, -0.01, -0.1, -0.14, 10.7, 0.6, -16.4, 0.18, 1.2, 0.25
6.256, 407.385, 85.452, -182.444, -136.814, -60.0051, -51.1534, 0.4, -2.4, 3.9, -0.02, -0.1, -0.14, 10.6, 0.5, -16.5, 0.18, 1.2, 0.25
6.26, 407.402, 85.452, -182.462, -136.816, -60.0038, -51.1509, 0.3, -2.4, 3.8, -0.02, -0.1, -0.14, 10.5, 0.5, -16.4, 0.18, 1.2, 0.25
6.264, 407.412, 85.452, -182.48, -136.818, -60.0024, -51.15, 0.1, -2.5, 4.2, -0.02, -0.1, -0.15, 10.6, 0.3, -16.4, 0.17, 1.2, 0.24
6.268, 407.428, 85.451, -182.498, -136.821, -60.0011, -51.1475, 0.2, -2.4, 4.5, -0.02, -0.12, -0.15, 10.5, 0.4, -16.4, 0.17, 1.2, 0.24
6.272, 407.44, 85.45, -182.512, -136.823, -60, -51.1452, 0.3, -2.4, 4.3, -0.02, -0.1, -0.15, 10.5, 0.5, -16.3, 0.17, 1.2, 0.24
6.276, 407.451, 85.45, -182.528, -136.826, -59.9987, -51.1427, 0.5, -2.3, 4.1, -0.02, -0.11, -0.14, 10.4, 0.4, -16.3, 0.17, 1.2, 0.24
6.28, 407.467, 85.449, -182.545, -136.829, -59.9974, -51.1402, 0.4, -2.5, 4.2, -0.02, -0.1, -0.15, 10.6, 0.4, -16.4, 0.17, 1.21, 0.24
6.284, 407.478, 85.449, -182.561, -136.834, -59.9974, -51.1351, 0.5, -2.3, 4.1, -0.02, -0.1, -0.15, 10.7, 0.4, -16.4, 0.17, 1.21, 0.24
6.288, 407.495, 85.451, -182.577, -136.836, -59.9961, -51.1325, 0.5, -2.2, 4.1, -0.02, -0.11, -0.14, 10.7, 0.4, -16.4, 0.18, 1.21, 0.24
6.292, 407.507, 85.45, -182.591, -136.837, -59.9954, -51.1312, 0.7, -2.1, 4, 0, -0.1, -0.14, 10.6, 0.5, -16.4, 0.18, 1.21, 0.24
6.296, 407.521, 85.447, -182.599, -136.839, -59.995, -51.1304, 0.5, -2.4, 4, -0.02, -0.1, -0.14, 10.4, 0.4, -16.5, 0.18, 1.21, 0.25
6.3, 407.535, 85.45, -182.622, -136.841, -59.9926, -51.128, 0.2, -2.4, 4.1, -0.02, -0.1, -0.15, 10.4, 0.6, -16.5, 0.18, 1.22, 0.25
6.304, 407.546, 85.449, -182.637, -136.844, -59.9914, -51.1256, 0, -2.4, 4.3, -0.02, -0.11, -0.14, 10.4, 0.6, -16.5, 0.18, 1.22, 0.25
6.308, 407.555, 85.441, -182.651, -136.847, -59.9905, -51.1239, 0, -2.6, 4.6, -0.01, -0.11, -0.16, 10.4, 0.6, -16.5, 0.18, 1.22, 0.26
6.312, 407.567, 85.44, -182.665, -136.849, -59.9898, -51.1225, 0, -2.4, 4.6, -0.02, -0.11, -0.14, 10.5, 0.6, -16.5, 0.18, 1.22, 0.26
6.316, 407.583, 85.442, -182.682, -136.851, -59.9884, -51.1197, 0.4, -2.5, 4.2, -0.02, -0.1, -0.15, 10.3, 0.5, -16.5, 0.18, 1.22, 0.27
6.32, 407.595, 85.442, -182.697, -136.853, -59.9872, -51.1173, 0.3, -2.5, 4.1, -0.02, -0.1, -0.15, 10.2, 0.7, -16.6, 0.19, 1.22, 0.27
6.324, 407.606, 85.441, -182.713, -136.856, -59.9859, -51.1149, 0.6, -2.5, 4, -0.02, -0.1, -0.15, 10.2, 0.7, -16.6, 0.19, 1.22, 0.28
6.328, 407.622, 85.443, -182.729, -136.858, -59.9845, -51.1122, 0.5, -2.5, 4.1, -0.02, -0.1, -0.15, 10.4, 0.7, -16.5, 0.19, 1.22, 0.28
6.332, 407.634, 85.442, -182.745, -136.861, -59.9833, -51.1097, 0.4, -2.3, 4.1, -0.02, -0.1, -0.14, 10.3, 0.8, -16.4, 0.19, 1.22, 0.28
6.336, 407.651, 85.444, -182.76, -136.862, -59.9824, -51.108, 0.2, -2.4, 4.3, -0.02, -0.11, -0.14, 10.2, 0.8, -16.6, 0.19, 1.22, 0.28
6.34, 407.665, 85.446, -182.783, -136.864, -59.9802, -51.1057, 0.2, -2.5, 4.3, -0.02, -0.1, -0.15, 10.2, 0.9, -16.5, 0.19, 1.22, 0.29
6.344, 407.677, 85.446, -182.798, -136.867, -59.9789, -51.1033, 0.5, -2.3, 4.1, -0.01, -0.1, -0.13, 10.3, 0.8, -16.4, 0.19, 1.22, 0.29
6.348, 407.693, 85.448, -182.815, -136.869, -59.9775, -51.1005, 0.2, -2.4, 4.3, -0.01, -0.1, -0.15, 10.2, 0.8, -16.4, 0.19, 1.22, 0.29
6.352, 407.713, 85.45, -182.825, -136.869, -59.9767, -51.0991, 0.4, -2.4, 4.1, -0.01, -0.1, -0.14, 10.2, 0.8, -16.4, 0.2, 1.22, 0.29
6.356, 407.725, 85.449, -182.838, -136.871, -59.9761, -51.0978, 0.5, -2.5, 4.3, -0.02, -0.11, -0.14, 10.1, 0.8, -16.3, 0.2, 1.22, 0.3
6.36, 407.742, 85.451, -182.856, -136.873, -59.9746, -51.095, 0.4, -2.5, 4.3, -0.02, -0.11, -0.14, 10.1, 0.8, -16.3, 0.2, 1.23, 0.3
6.364, 407.753, 85.45, -182.87, -136.876, -59.9734, -51.0927, 0.2, -2.7, 4.3, -0.02, -0.1, -0.15, 10.1, 0.8, -16.3, 0.2, 1.23, 0.3
6.368, 407.769, 85.449, -182.888, -136.879, -59.9722, -51.0903, -0.1, -2.6, 4.6, -0.02, -0.11, -0.14, 10.3, 1, -16.3, 0.2, 1.23, 0.3
6.372, 407.78, 85.449, -182.903, -136.884, -59.9721, -51.0853, 0, -2.4, 4.3, -0.02, -0.11, -0.14, 10.4, 1.1, -16.4, 0.2, 1.23, 0.3
6.376, 407.796, 85.451, -182.921, -136.886, -59.9707, -51.0825, 0, -2.6, 4.5, -0.02, -0.12, -0.15, 10.3, 1.1, -16.5, 0.2, 1.23, 0.3
6.38, 407.808, 85.45, -182.935, -136.888, -59.9695, -51.0801, 0, -2.5, 4.4, -0.02, -0.11, -0.14, 10.1, 0.9, -16.6, 0.2, 1.23, 0.3
6.384, 407.82, 85.442, -182.955, -136.89, -59.9683, -51.0798, 0.3, -2.4, 4.3, -0.02, -0.11, -0.14, 10.1, 0.9, -16.6, 0.2, 1.23, 0.3
6.388, 407.837, 85.444, -182.972, -136.892, -59.9669, -51.0771, 0.2, -2.4, 4.5, -0.02, -0.11, -0.14, 10.1, 0.9, -16.7, 0.2, 1.23, 0.3
6.392, 407.848, 85.444, -182.987, -136.895, -59.9656, -51.0746, 0.2, -2.2, 4.3, -0.01, -0.1, -0.13, 10.2, 0.9, -16.8, 0.2, 1.24, 0.29
6.396, 407.861, 85.438, -183.004, -136.898, -59.9644, -51.0724, 0.3, -2.4, 4.3, -0.02, -0.11, -0.14, 10, 0.8, -16.8, 0.2, 1.24, 0.29
