time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
5.108, 401.877, 84.758, -177.264, -136.409, -60.3627, -51.7681, 0.2, -2, 4.5, -0.01, -0.1, -0.12, 5.8, 2.5, -14.1, 0.21, 1.25, 0.34
5.112, 401.884, 84.76, -177.277, -136.411, -60.3614, -51.7654, 0.2, -1.9, 4.6, -0.01, -0.11, -0.13, 5.7, 2.6, -14.2, 0.21, 1.25, 0.34
5.116, 401.892, 84.76, -177.288, -136.412, -60.3599, -51.7645, 0.2, -1.9, 4.7, -0.01, -0.12, -0.12, 5.7, 2.6, -14.2, 0.21, 1.25, 0.34
5.12, 401.898, 84.762, -177.301, -136.414, -60.3586, -51.7618, 0.3, -2, 4.6, -0.01, -0.11, -0.13, 5.8, 2.6, -14.1, 0.21, 1.24, 0.34
5.124, 401.904, 84.762, -177.314, -136.417, -60.3573, -51.7592, 0.3, -1.9, 4.7, -0.01, -0.11, -0.13, 5.8, 2.5, -14.1, 0.21, 1.24, 0.35
5.128, 401.91, 84.761, -177.328, -136.42, -60.3561, -51.7567, 0.3, -1.9, 4.9, -0.01, -0.12, -0.12, 5.7, 2.7, -14.1, 0.21, 1.24, 0.35
5.132, 401.917, 84.763, -177.34, -136.422, -60.3547, -51.7539, 0, -2.1, 4.7, -0.01, -0.11, -0.13, 5.8, 2.6, -14.1, 0.21, 1.24, 0.35
5.136, 401.924, 84.763, -177.353, -136.425, -60.3535, -51.7515, 0, -2.1, 4.7, -0.01, -0.11, -0.13, 5.8, 2.5, -14.1, 0.21, 1.24, 0.35
5.14, 401.933, 84.765, -177.359, -136.426, -60.3527, -51.75, -0.1, -2.2, 4.9, -0.01, -0.12, -0.13, 5.8, 2.5, -14.1, 0.21, 1.24, 0.35
5.144, 401.939, 84.764, -177.373, -136.428, -60.3514, -51.7474, 0, -2.1, 4.7, -0.01, -0.11, -0.13, 5.8, 2.5, -14.1, 0.21, 1.24, 0.35
5.148, 401.945, 84.764, -177.386, -136.431, -60.3502, -51.745, -0.2, -2, 4.8, -0.01, -0.11, -0.13, 5.7, 2.6, -14.2, 0.21, 1.24, 0.35
5.152, 401.952, 84.766, -177.398, -136.433, -60.3488, -51.7422, -0.5, -2, 4.9, -0.01, -0.11, -0.13, 5.8, 2.6, -14.1, 0.21, 1.24, 0.34
5.156, 401.958, 84.765, -177.411, -136.436, -60.3476, -51.7397, -0.2, -2.1, 4.9, -0.01, -0.11, -0.13, 5.9, 2.6, -14.1, 0.21, 1.24, 0.34
5.16, 401.964, 84.765, -177.424, -136.439, -60.3464, -51.7373, -0.5, -2, 4.8, -0.01, -0.1, -0.12, 6, 2.7, -14, 0.21, 1.24, 0.34
5.164, 401.971, 84.765, -177.438, -136.442, -60.3451, -51.7347, -0.1, -1.8, 4.7, -0.01, -0.11, -0.11, 5.9, 2.5, -14, 0.21, 1.24, 0.34
5.168, 401.98, 84.766, -177.444, -136.443, -60.3443, -51.7332, -0.6, -2, 5, -0.01, -0.11, -0.13, 5.8, 2.5, -14, 0.21, 1.23, 0.35
5.172, 401.986, 84.766, -177.459, -136.446, -60.3425, -51.7295, -0.3, -1.9, 4.9, -0.01, -0.12, -0.12, 5.9, 2.5, -14.1, 0.21, 1.23, 0.35
5.176, 401.99, 84.766, -177.478, -136.449, -60.3405, -51.7276, -0.6, -1.9, 5, -0.01, -0.12, -0.12, 5.9, 2.6, -14, 0.21, 1.23, 0.35
5.18, 401.996, 84.766, -177.491, -136.452, -60.3392, -51.725, -0.3, -1.8, 5.1, -0.01, -0.12, -0.12, 5.9, 2.7, -14, 0.21, 1.23, 0.35
5.184, 402.003, 84.768, -177.504, -136.454, -60.3378, -51.7222, -0.6, -1.9, 5.2, -0.01, -0.12, -0.12, 5.9, 2.7, -14, 0.21, 1.23, 0.35
5.188, 402.014, 84.77, -177.519, -136.456, -60.3364, -51.7193, -0.1, -2, 5, -0.01, -0.11, -0.13, 5.9, 2.7, -14, 0.21, 1.23, 0.35
5.192, 402.021, 84.769, -177.532, -136.459, -60.3352, -51.717, -0.6, -2, 5.3, -0.01, -0.12, -0.12, 5.8, 2.6, -14, 0.21, 1.23, 0.35
5.196, 402.03, 84.769, -177.538, -136.46, -60.3346, -51.7159, -0.4, -2.1, 5, -0.01, -0.11, -0.13, 5.9, 2.6, -14, 0.21, 1.23, 0.35
5.2, 402.042, 84.77, -177.553, -136.462, -60.3332, -51.713, 0.2, -2.2, 4.7, -0.01, -0.12, -0.13, 6, 2.6, -13.8, 0.21, 1.22, 0.34
5.204, 402.048, 84.77, -177.566, -136.465, -60.3319, -51.7105, -0.1, -2.1, 4.7, -0.01, -0.11, -0.13, 6, 2.6, -13.9, 0.21, 1.22, 0.34
5.208, 402.054, 84.77, -177.58, -136.468, -60.3306, -51.7079, 0.1, -2, 4.6, -0.01, -0.11, -0.13, 5.9, 2.5, -13.9, 0.2, 1.22, 0.34
5.212, 402.061, 84.769, -177.592, -136.471, -60.3295, -51.7057, 0, -2.3, 4.9, -0.01, -0.12, -0.13, 6, 2.5, -13.9, 0.21, 1.22, 0.34
5.216, 402.072, 84.771, -177.607, -136.473, -60.3281, -51.7028, 0, -2.2, 4.9, -0.01, -0.12, -0.13, 6, 2.6, -13.9, 0.2, 1.22, 0.34
5.22, 402.081, 84.77, -177.613, -136.474, -60.3274, -51.7016, -0.2, -2.3, 5, -0.01, -0.12, -0.13, 6.1, 2.5, -13.9, 0.2, 1.21, 0.34
5.224, 402.088, 84.77, -177.624, -136.476, -60.3268, -51.7003, 0, -2.3, 4.8, -0.01, -0.11, -0.13, 6.1, 2.6, -13.8, 0.2, 1.21, 0.34
5.228, 402.094, 84.769, -177.64, -136.48, -60.325, -51.6966, -0.1, -2.4, 5, -0.01, -0.12, -0.13, 6.2, 2.6, -13.9, 0.2, 1.21, 0.34
5.232, 402.1, 84.769, -177.653, -136.483, -60.3237, -51.6941, -0.6, -2.3, 4.8, -0.02, -0.11, -0.12, 6.2, 2.5, -13.9, 0.2, 1.21, 0.34
5.236, 402.104, 84.769, -177.671, -136.487, -60.3229, -51.6897, -0.3, -2.3, 4.8, -0.01, -0.11, -0.13, 6.2, 2.4, -13.8, 0.2, 1.21, 0.34
5.24, 402.116, 84.771, -177.686, -136.49, -60.3215, -51.6868, -0.8, -2.4, 5, -0.02, -0.12, -0.13, 6.2, 2.4, -13.8, 0.2, 1.21, 0.34
5.244, 402.122, 84.771, -177.7, -136.493, -60.3202, -51.6843, -0.9, -2.6, 5.1, -0.03, -0.11, -0.14, 6.2, 2.4, -13.8, 0.2, 1.21, 0.34
5.248, 402.128, 84.77, -177.713, -136.495, -60.3189, -51.6817, -0.6, -2.6, 4.9, -0.03, -0.11, -0.14, 6.2, 2.4, -13.8, 0.2, 1.2, 0.33
5.252, 402.138, 84.772, -177.719, -136.496, -60.3182, -51.6804, -0.2, -2.6, 4.8, -0.02, -0.11, -0.14, 6.2, 2.4, -13.8, 0.2, 1.2, 0.34
5.256, 402.144, 84.769, -177.732, -136.499, -60.3172, -51.6783, -0.3, -2.6, 5, -0.02, -0.12, -0.14, 6.3, 2.4, -13.8, 0.2, 1.2, 0.34
5.26, 402.15, 84.771, -177.745, -136.501, -60.3157, -51.6754, -0.1, -2.5, 4.6, -0.02, -0.11, -0.14, 6.2, 2.4, -13.9, 0.2, 1.21, 0.34
5.264, 402.157, 84.771, -177.758, -136.504, -60.3145, -51.6729, 0.1, -2.3, 4.9, -0.01, -0.12, -0.13, 6.2, 2.4, -13.9, 0.2, 1.21, 0.34
5.268, 402.168, 84.772, -177.773, -136.506, -60.3131, -51.6701, -0.2, -2.1, 4.9, -0.02, -0.12, -0.13, 6.2, 2.4, -13.9, 0.2, 1.21, 0.34
5.272, 402.175, 84.772, -177.786, -136.509, -60.3119, -51.6677, 0, -2.1, 4.9, -0.01, -0.12, -0.13, 6.2, 2.4, -13.9, 0.2, 1.2, 0.34
5.276, 402.181, 84.772, -177.799, -136.512, -60.3106, -51.6651, 0, -1.9, 4.8, -0.02, -0.12, -0.12, 6.3, 2.4, -13.8, 0.2, 1.21, 0.34
5.28, 402.191, 84.774, -177.805, -136.513, -60.3099, -51.6637, 0.1, -2, 4.7, -0.01, -0.11, -0.13, 6.2, 2.4, -13.9, 0.2, 1.2, 0.34
5.284, 402.197, 84.773, -177.818, -136.516, -60.3086, -51.6612, 0, -1.8, 4.9, -0.01, -0.12, -0.12, 6.3, 2.5, -13.8, 0.2, 1.2, 0.33
5.288, 402.203, 84.773, -177.832, -136.518, -60.3074, -51.6587, 0.3, -1.8, 4.6, -0.01, -0.12, -0.12, 6.2, 2.4, -13.9, 0.2, 1.21, 0.34
5.292, 402.208, 84.775, -177.849, -136.52, -60.3053, -51.6564, 0, -1.7, 4.9, -0.01, -0.12, -0.12, 6.2, 2.4, -13.8, 0.2, 1.21, 0.34
5.296, 402.214, 84.775, -177.862, -136.523, -60.304, -51.6538, -0.1, -1.8, 4.9, -0.01, -0.12, -0.12, 6.1, 2.3, -13.8, 0.2, 1.21, 0.34
5.3, 402.22, 84.775, -177.876, -136.526, -60.3028, -51.6513, 0, -1.8, 4.9, -0.01, -0.12, -0.12, 6.1, 2.2, -13.8, 0.2, 1.21, 0.33
5.304, 402.235, 84.776, -177.883, -136.527, -60.302, -51.6499, 0, -1.8, 4.8, -0.01, -0.12, -0.12, 6.1, 2.3, -13.8, 0.2, 1.21, 0.33
5.308, 402.241, 84.776, -177.897, -136.529, -60.3008, -51.6474, 0, -1.9, 4.8, -0.01, -0.12, -0.12, 6.1, 2.3, -13.8, 0.2, 1.21, 0.33
5.312, 402.248, 84.775, -177.908, -136.531, -60.3001, -51.646, 0.1, -1.8, 4.8, -0.01, -0.12, -0.12, 6.3, 2.3, -13.7, 0.2, 1.2, 0.33
5.316, 402.255, 84.777, -177.92, -136.533, -60.2988, -51.6433, 0.3, -1.9, 4.7, -0.01, -0.12, -0.12, 6.3, 2.3, -13.7, 0.2, 1.2, 0.33
5.32, 402.266, 84.778, -177.935, -136.535, -60.2973, -51.6404, -0.1, -2, 5, -0.01, -0.12, -0.12, 6.3, 2.3, -13.7, 0.2, 1.2, 0.33
5.324, 402.276, 84.778, -177.942, -136.536, -60.2967, -51.6394, 0, -1.8, 4.8, -0.01, -0.12, -0.12, 6.2, 2.3, -13.7, 0.2, 1.2, 0.33
5.328, 402.282, 84.78, -177.955, -136.539, -60.2953, -51.6365, 0, -1.8, 5, -0.01, -0.12, -0.12, 6.2, 2.3, -13.7, 0.2, 1.19, 0.33
5.332, 402.293, 84.782, -177.97, -136.541, -60.2939, -51.6336, 0.2, -1.8, 4.6, -0.01, -0.11, -0.11, 6.2, 2.3, -13.7, 0.2, 1.19, 0.33
5.336, 402.3, 84.781, -177.982, -136.544, -60.2927, -51.6313, -0.1, -1.9, 4.8, -0.01, -0.11, -0.13, 6.2, 2.3, -13.7, 0.2, 1.2, 0.33
5.34, 402.306, 84.783, -177.995, -136.546, -60.2913, -51.6284, 0.2, -2, 4.4, -0.02, -0.1, -0.12, 6.2, 2.2, -13.8, 0.2, 1.2, 0.32
5.344, 402.314, 84.784, -178.008, -136.547, -60.2898, -51.6277, 0.4, -2, 4.4, -0.02, -0.1, -0.12, 6.4, 2.2, -13.6, 0.2, 1.2, 0.33
5.348, 402.325, 84.785, -178.022, -136.549, -60.2884, -51.6249, 0.5, -2, 4.4, -0.01, -0.11, -0.13, 6.3, 2.3, -13.8, 0.2, 1.2, 0.33
5.352, 402.332, 84.787, -178.035, -136.552, -60.287, -51.622, 0.6, -1.8, 4.5, -0.02, -0.11, -0.11, 6.3, 2.3, -13.7, 0.2, 1.2, 0.33
5.356, 402.338, 84.787, -178.048, -136.554, -60.2858, -51.6196, 0.5, -1.6, 4.6, -0.01, -0.11, -0.11, 6.2, 2.3, -13.7, 0.2, 1.2, 0.33
5.36, 402.348, 84.789, -178.054, -136.555, -60.285, -51.6181, 0.7, -1.8, 4.5, -0.02, -0.11, -0.11, 6.3, 2.3, -13.7, 0.2, 1.2, 0.33
5.364, 402.354, 84.788, -178.067, -136.558, -60.2838, -51.6157, 0.2, -1.9, 4.7, -0.02, -0.12, -0.12, 6.3, 2.3, -13.7, 0.2, 1.2, 0.33
5.368, 402.361, 84.788, -178.079, -136.559, -60.2831, -51.6144, 0.3, -1.8, 4.6, -0.02, -0.11, -0.11, 6.3, 2.3, -13.8, 0.2, 1.2, 0.33
5.372, 402.373, 84.792, -178.093, -136.561, -60.2815, -51.6111, 0.3, -1.7, 4.6, -0.02, -0.11, -0.11, 6.2, 2.2, -13.7, 0.2, 1.2, 0.33
5.376, 402.379, 84.791, -178.106, -136.564, -60.2803, -51.6088, 0.3, -1.5, 4.6, -0.02, -0.11, -0.11, 6.2, 2.2, -13.7, 0.2, 1.2, 0.33
5.38, 402.389, 84.791, -178.112, -136.565, -60.2797, -51.6077, 0.3, -1.6, 4.7, -0.02, -0.11, -0.11, 6.2, 2.4, -13.7, 0.2, 1.2, 0.33
5.384, 402.395, 84.79, -178.126, -136.568, -60.2785, -51.6052, 0.6, -1.6, 4.4, -0.02, -0.11, -0.11, 6.3, 2.4, -13.7, 0.2, 1.2, 0.33
5.388, 402.401, 84.79, -178.139, -136.571, -60.2772, -51.6026, 1, -1.8, 4.1, -0.02, -0.11, -0.11, 6.3, 2.4, -13.7, 0.2, 1.2, 0.33
5.392, 402.407, 84.792, -178.152, -136.573, -60.2758, -51.5999, 0.7, -1.9, 4.5, -0.01, -0.12, -0.12, 6.3, 2.4, -13.7, 0.2, 1.2, 0.32
5.396, 402.416, 84.792, -178.158, -136.574, -60.2752, -51.5987, 0.7, -2, 4.4, -0.02, -0.11, -0.12, 6.2, 2.3, -13.7, 0.2, 1.2, 0.32
5.4, 402.423, 84.791, -178.172, -136.577, -60.2739, -51.5961, 0.3, -1.9, 4.5, -0.02, -0.1, -0.12, 6.2, 2.3, -13.7, 0.2, 1.19, 0.32
5.404, 402.427, 84.791, -178.19, -136.579, -60.2719, -51.5941, 0.4, -1.9, 4.3, -0.02, -0.1, -0.12, 6.2, 2.3, -13.7, 0.2, 1.19, 0.33
5.408, 402.436, 84.793, -178.195, -136.58, -60.2712, -51.5928, 0.3, -2.2, 4.5, -0.02, -0.11, -0.12, 6.2, 2.2, -13.7, 0.2, 1.19, 0.32
5.412, 402.448, 84.795, -178.211, -136.582, -60.2697, -51.5899, 0.2, -2, 4.4, -0.02, -0.11, -0.12, 6.4, 2.3, -13.7, 0.2, 1.19, 0.32
5.416, 402.454, 84.795, -178.224, -136.585, -60.2684, -51.5873, 0.1, -1.9, 4.5, -0.02, -0.1, -0.12, 6.3, 2.3, -13.8, 0.2, 1.2, 0.32
5.42, 402.461, 84.797, -178.237, -136.587, -60.2671, -51.5846, 0, -1.8, 4.5, -0.02, -0.11, -0.11, 6.3, 2.3, -13.7, 0.2, 1.2, 0.32
5.424, 402.467, 84.796, -178.25, -136.59, -60.2659, -51.5822, 0, -2.1, 4.7, -0.02, -0.11, -0.12, 6.3, 2.1, -13.6, 0.2, 1.2, 0.32
5.428, 402.483, 84.798, -178.269, -136.593, -60.2639, -51.5782, 0.3, -1.7, 4.3, -0.01, -0.1, -0.1, 6.2, 2.3, -13.7, 0.2, 1.2, 0.32
5.432, 402.489, 84.79, -178.274, -136.595, -60.2634, -51.5777, 0.4, -1.7, 4.4, 0, -0.1, -0.11, 6.3, 2.3, -13.8, 0.2, 1.2, 0.32
5.436, 402.495, 84.789, -178.288, -136.598, -60.2622, -51.5752, 0, -1.8, 4.4, -0.02, -0.1, -0.12, 6.2, 2.2, -13.7, 0.2, 1.2, 0.32
5.44, 402.508, 84.793, -178.3, -136.598, -60.2612, -51.5732, 0.3, -1.8, 4.4, -0.01, -0.1, -0.12, 6.2, 2.1, -13.7, 0.2, 1.2, 0.32
5.444, 402.517, 84.793, -178.307, -136.6, -60.2606, -51.572, 0.3, -2, 4.3, -0.01, -0.1, -0.12, 6.2, 2.3, -13.7, 0.2, 1.2, 0.32
5.448, 402.524, 84.792, -178.319, -136.602, -60.2594, -51.5697, -0.1, -2.1, 4.7, -0.01, -0.11, -0.13, 6.3, 2.2, -13.8, 0.2, 1.2, 0.32
5.452, 402.528, 84.793, -178.337, -136.605, -60.2574, -51.5675, -0.3, -2, 4.4, -0.01, -0.1, -0.13, 6.3, 2.1, -13.8, 0.2, 1.2, 0.32
5.456, 402.54, 84.794, -178.353, -136.607, -60.2559, -51.5646, -0.1, -2.1, 4.6, -0.01, -0.11, -0.13, 6.3, 2.2, -13.8, 0.2, 1.2, 0.31
5.46, 402.549, 84.796, -178.358, -136.608, -60.2552, -51.5633, -0.1, -2.1, 4.6, -0.01, -0.11, -0.13, 6.2, 2.3, -13.7, 0.2, 1.2, 0.31
5.464, 402.556, 84.796, -178.372, -136.611, -60.2539, -51.5607, 0.3, -2.2, 4.3, -0.02, -0.1, -0.13, 6.1, 2.1, -13.6, 0.19, 1.2, 0.31
5.468, 402.562, 84.795, -178.385, -136.613, -60.2527, -51.5583, 0.3, -2.2, 4.4, -0.02, -0.11, -0.12, 6.1, 2.2, -13.7, 0.19, 1.2, 0.31
5.472, 402.571, 84.795, -178.391, -136.615, -60.2521, -51.5572, 0.5, -2.2, 4.3, -0.02, -0.11, -0.12, 6.1, 2.1, -13.6, 0.19, 1.2, 0.31
5.476, 402.577, 84.795, -178.404, -136.617, -60.2509, -51.5547, 0.2, -2.4, 4.4, -0.02, -0.11, -0.12, 6.1, 2.1, -13.5, 0.19, 1.2, 0.31
5.48, 402.584, 84.794, -178.415, -136.619, -60.2503, -51.5534, 0.2, -2.2, 4.4, -0.02, -0.12, -0.12, 6.1, 2.1, -13.7, 0.19, 1.2, 0.31
5.484, 402.594, 84.794, -178.421, -136.62, -60.2496, -51.5522, 0.9, -2.2, 4.3, -0.02, -0.12, -0.12, 6, 2.1, -13.6, 0.19, 1.2, 0.31
5.488, 402.6, 84.793, -178.435, -136.623, -60.2484, -51.5497, 0.6, -2.2, 4.4, -0.01, -0.11, -0.11, 6.1, 2, -13.5, 0.19, 1.2, 0.31
5.492, 402.606, 84.793, -178.448, -136.626, -60.2472, -51.5473, 0.8, -2.3, 4.4, -0.01, -0.11, -0.13, 6.2, 2, -13.6, 0.19, 1.2, 0.31
5.496, 402.615, 84.792, -178.454, -136.627, -60.2465, -51.5461, 0.5, -2.2, 4.4, -0.01, -0.1, -0.12, 6.1, 1.9, -13.6, 0.19, 1.2, 0.31
5.5, 402.619, 84.792, -178.472, -136.63, -60.2445, -51.5441, 0.6, -2.2, 4.2, -0.02, -0.1, -0.12, 6.1, 2, -13.7, 0.19, 1.21, 0.3
5.504, 402.627, 84.792, -178.484, -136.631, -60.2438, -51.5427, 0.4, -2.2, 4.3, -0.02, -0.11, -0.12, 6.2, 2, -13.7, 0.19, 1.21, 0.3
5.508, 402.636, 84.792, -178.49, -136.632, -60.2433, -51.5417, 0.8, -2.3, 4.2, -0.02, -0.11, -0.12, 6.2, 2.1, -13.8, 0.19, 1.21, 0.3
5.512, 402.647, 84.793, -178.505, -136.635, -60.2418, -51.5389, 0.7, -2.2, 4.2, -0.02, -0.11, -0.12, 6.2, 2, -13.8, 0.19, 1.21, 0.3
5.516, 402.654, 84.793, -178.518, -136.637, -60.2406, -51.5363, 1.1, -2.1, 4.1, -0.02, -0.11, -0.12, 6.3, 2, -13.9, 0.19, 1.22, 0.31
5.52, 402.663, 84.792, -178.524, -136.639, -60.2399, -51.5351, 0.8, -2.2, 4.3, -0.02, -0.11, -0.12, 6.3, 2.1, -13.8, 0.19, 1.22, 0.31
5.524, 402.669, 84.79, -178.537, -136.642, -60.239, -51.5332, 1, -2.1, 3.9, -0.02, -0.1, -0.12, 6.3, 2.1, -13.8, 0.19, 1.22, 0.3
5.528, 402.675, 84.789, -178.55, -136.644, -60.2377, -51.5307, 1, -1.9, 3.8, -0.01, -0.09, -0.11, 6.3, 2, -13.8, 0.19, 1.22, 0.31
5.532, 402.685, 84.789, -178.554, -136.644, -60.2377, -51.5307, 0.9, -2, 4.2, -0.02, -0.11, -0.11, 6.3, 2, -13.8, 0.19, 1.22, 0.31
5.536, 402.692, 84.786, -178.568, -136.648, -60.2366, -51.5285, 0.9, -2, 4.2, -0.01, -0.11, -0.11, 6.3, 2.1, -13.9, 0.19, 1.22, 0.31
5.54, 402.703, 84.788, -178.583, -136.65, -60.2352, -51.5258, 0.4, -2, 4.4, -0.01, -0.11, -0.11, 6.3, 2.1, -13.9, 0.19, 1.23, 0.31
5.544, 402.702, 84.786, -178.599, -136.653, -60.2334, -51.5241, 0.7, -2, 4.4, -0.01, -0.11, -0.11, 6.4, 2.3, -14, 0.19, 1.23, 0.31
5.548, 402.711, 84.786, -178.606, -136.657, -60.234, -51.5203, 0.4, -2.2, 4.6, -0.01, -0.12, -0.12, 6.4, 2.3, -14, 0.19, 1.23, 0.31
5.552, 402.717, 84.783, -178.619, -136.66, -60.233, -51.5182, 0.6, -2, 4.5, -0.01, -0.12, -0.12, 6.3, 2.2, -14, 0.19, 1.23, 0.31
5.556, 402.729, 84.784, -178.634, -136.662, -60.2315, -51.5153, 0.5, -2, 4.5, -0.01, -0.12, -0.12, 6.3, 2.1, -14, 0.19, 1.23, 0.3
5.56, 402.735, 84.784, -178.648, -136.665, -60.2302, -51.5128, 0.3, -2.1, 4.4, -0.01, -0.11, -0.13, 6.4, 2.1, -13.9, 0.19, 1.23, 0.3
5.564, 402.744, 84.784, -178.654, -136.666, -60.2296, -51.5116, 0.7, -2, 4.5, -0.01, -0.12, -0.12, 6.4, 2, -13.8, 0.19, 1.23, 0.3
5.568, 402.75, 84.783, -178.667, -136.669, -60.2284, -51.5093, 0.4, -2.1, 4.4, -0.01, -0.11, -0.13, 6.3, 2.1, -13.8, 0.19, 1.23, 0.3
5.572, 402.763, 84.785, -178.679, -136.67, -60.2276, -51.5077, 0.4, -2.1, 4.4, -0.01, -0.11, -0.13, 6.4, 2, -13.9, 0.19, 1.22, 0.3
5.576, 402.769, 84.787, -178.692, -136.672, -60.2262, -51.5048, 0.3, -2.4, 4.6, -0.02, -0.11, -0.14, 6.3, 2.1, -13.8, 0.19, 1.22, 0.29
5.58, 402.784, 84.788, -178.701, -136.673, -60.2254, -51.5033, 0.5, -2.3, 4.6, -0.01, -0.12, -0.13, 6.2, 1.9, -13.9, 0.19, 1.22, 0.29
5.584, 402.79, 84.788, -178.714, -136.676, -60.2242, -51.5009, 0.1, -2.3, 4.7, -0.01, -0.12, -0.13, 6.4, 1.8, -13.8, 0.19, 1.22, 0.29
5.588, 402.796, 84.788, -178.727, -136.678, -60.2229, -51.4984, 0, -2.1, 4.7, -0.01, -0.11, -0.13, 6.3, 2, -13.9, 0.19, 1.23, 0.29
5.592, 402.809, 84.792, -178.741, -136.678, -60.2211, -51.4969, 0.2, -2.1, 4.8, -0.01, -0.12, -0.13, 6.3, 2, -13.9, 0.19, 1.23, 0.29
5.596, 402.815, 84.792, -178.753, -136.681, -60.22, -51.4947, 0.4, -2, 4.6, -0.01, -0.12, -0.12, 6.3, 2, -13.9, 0.19, 1.22, 0.29
5.6, 402.822, 84.792, -178.766, -136.684, -60.2187, -51.4921, 0.5, -2, 4.7, -0.01, -0.12, -0.12, 6.3, 2, -13.9, 0.19, 1.22, 0.29
5.604, 402.828, 84.793, -178.78, -136.686, -60.2172, -51.4892, 0, -1.9, 4.7, -0.01, -0.11, -0.11, 6.3, 1.9, -13.9, 0.19, 1.22, 0.29
5.608, 402.842, 84.795, -178.788, -136.687, -60.2164, -51.4877, 0.1, -2, 4.7, -0.01, -0.12, -0.12, 6.2, 1.9, -13.8, 0.19, 1.22, 0.29
5.612, 402.849, 84.797, -178.801, -136.689, -60.215, -51.485, -0.4, -1.9, 5, -0.01, -0.12, -0.12, 6.1, 1.9, -13.8, 0.19, 1.22, 0.29
5.616, 402.856, 84.796, -178.811, -136.69, -60.2145, -51.4838, 0, -2, 4.6, -0.01, -0.12, -0.12, 6.3, 1.9, -13.8, 0.19, 1.22, 0.28
5.62, 402.863, 84.796, -178.824, -136.693, -60.2132, -51.4812, 0, -2.2, 4.9, -0.01, -0.11, -0.13, 6.3, 1.9, -13.8, 0.19, 1.22, 0.28
5.624, 402.872, 84.798, -178.831, -136.694, -60.2124, -51.4798, 0, -2.1, 4.8, -0.02, -0.11, -0.12, 6.1, 1.9, -13.8, 0.19, 1.22, 0.28
5.628, 402.878, 84.798, -178.844, -136.697, -60.2112, -51.4774, 0.3, -2.2, 4.8, -0.01, -0.12, -0.12, 6.3, 1.8, -13.7, 0.19, 1.22, 0.28
5.632, 402.89, 84.801, -178.859, -136.698, -60.2096, -51.4742, 0.1, -2, 4.9, -0.01, -0.12, -0.12, 6.4, 1.9, -13.7, 0.19, 1.21, 0.29
5.636, 402.897, 84.802, -178.87, -136.7, -60.2082, -51.4733, 0.5, -2.2, 4.7, -0.01, -0.11, -0.13, 6.3, 2, -13.7, 0.19, 1.21, 0.29
5.64, 402.904, 84.804, -178.882, -136.702, -60.2069, -51.4707, 0, -1.9, 4.7, -0.01, -0.11, -0.11, 6.3, 2.1, -13.7, 0.19, 1.21, 0.29
5.644, 402.911, 84.804, -178.896, -136.704, -60.2056, -51.4681, 0.6, -2, 4.3, -0.01, -0.1, -0.12, 6.3, 1.9, -13.6, 0.19, 1.2, 0.29
5.648, 402.92, 84.803, -178.902, -136.706, -60.205, -51.467, 0.4, -2.1, 4.7, -0.01, -0.11, -0.13, 6.2, 1.9, -13.7, 0.19, 1.2, 0.29
5.652, 402.931, 84.805, -178.917, -136.708, -60.2035, -51.4641, 0.5, -2.2, 4.6, -0.01, -0.11, -0.13, 6.4, 1.8, -13.6, 0.18, 1.2, 0.29
5.656, 402.938, 84.804, -178.93, -136.711, -60.2023, -51.4617, 0.3, -2.2, 4.6, -0.01, -0.11, -0.13, 6.4, 1.8, -13.7, 0.19, 1.2, 0.29
5.66, 402.944, 84.806, -178.943, -136.713, -60.2009, -51.4588, 0.2, -2.3, 4.4, -0.01, -0.11, -0.13, 6.4, 1.9, -13.8, 0.19, 1.2, 0.3
5.664, 402.953, 84.806, -178.95, -136.714, -60.2003, -51.4577, 0, -2.4, 4.7, -0.01, -0.11, -0.13, 6.4, 1.9, -13.7, 0.19, 1.2, 0.3
5.668, 402.96, 84.806, -178.962, -136.717, -60.1991, -51.4554, -0.3, -2.5, 4.8, -0.01, -0.12, -0.13, 6.4, 1.9, -13.6, 0.19, 1.2, 0.3
5.672, 402.971, 84.807, -178.977, -136.719, -60.1977, -51.4525, 0.4, -2.4, 4.5, -0.01, -0.12, -0.13, 6.4, 1.9, -13.6, 0.19, 1.2, 0.3
5.676, 402.98, 84.804, -178.984, -136.721, -60.1972, -51.4518, -0.2, -2.3, 4.8, -0.01, -0.12, -0.13, 6.4, 1.9, -13.6, 0.19, 1.2, 0.3
5.68, 402.984, 84.805, -179.003, -136.724, -60.1951, -51.4496, 0.3, -2.2, 4.6, -0.01, -0.11, -0.13, 6.4, 1.9, -13.8, 0.19, 1.2, 0.29
5.684, 402.99, 84.805, -179.016, -136.726, -60.1939, -51.4472, -0.3, -2.3, 4.8, -0.01, -0.11, -0.13, 6.3, 1.9, -13.7, 0.19, 1.2, 0.29
5.688, 403.001, 84.804, -179.033, -136.73, -60.1921, -51.4436, 0.2, -2.2, 4.5, -0.01, -0.11, -0.13, 6.3, 1.7, -13.7, 0.19, 1.2, 0.29
