time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
10.848, 448.891, 87.418, -212.267, -137.384, -60.5191, -51.3462, 1, -0.8, 1.8, -0.2, -0.19, -0.33, 18.7, 0.2, -8.1, 0, 0.01, 0.14
10.852, 448.919, 87.421, -212.27, -137.382, -60.5195, -51.3478, -0.3, -1, 2.7, -0.2, -0.22, -0.35, 18.7, 0.2, -8, 0, 0, 0.14
10.856, 448.942, 87.415, -212.28, -137.384, -60.5207, -51.3461, -0.3, -1.1, 2, -0.21, -0.21, -0.34, 18.5, 0.3, -8.1, 0, 0, 0.14
10.86, 448.966, 87.418, -212.291, -137.384, -60.5206, -51.3464, 0.7, -1.1, 1.8, -0.21, -0.23, -0.35, 18.6, 0.3, -8.1, 0, 0, 0.13
10.864, 448.989, 87.413, -212.301, -137.384, -60.5206, -51.3472, -0.7, -1.1, 2.8, -0.21, -0.26, -0.35, 18.5, 0.1, -8, 0, 0, 0.14
10.868, 449.023, 87.416, -212.306, -137.382, -60.521, -51.3489, -0.1, -1.2, 1.8, -0.22, -0.26, -0.35, 18.4, 0.1, -8, 0, 0, 0.14
10.872, 449.045, 87.41, -212.315, -137.385, -60.5223, -51.3471, 0.6, -1.3, 2, -0.21, -0.28, -0.36, 18.5, 0.2, -8, 0, 0, 0.14
10.876, 449.067, 87.414, -212.332, -137.385, -60.5213, -51.3478, -0.3, -1.1, 2.7, -0.21, -0.3, -0.35, 18.5, 0.2, -7.9, 0, 0, 0.14
10.88, 449.096, 87.417, -212.335, -137.383, -60.5217, -51.3494, 0.9, -1.3, 1.7, -0.21, -0.3, -0.35, 18.6, 0.2, -8, 0, 0, 0.14
10.884, 449.118, 87.411, -212.345, -137.385, -60.5229, -51.3478, 1.4, -1.3, 2.2, -0.21, -0.34, -0.36, 18.5, 0.1, -8, 0, 0, 0.14
10.888, 449.143, 87.414, -212.356, -137.385, -60.5228, -51.3481, -0.2, -1.4, 3.2, -0.21, -0.36, -0.36, 18.5, 0.2, -8, 0, 0, 0.15
10.892, 449.169, 87.408, -212.357, -137.384, -60.5235, -51.3503, 0.7, -1.3, 2.5, -0.21, -0.37, -0.35, 18.6, 0.3, -8.2, 0.01, 0, 0.15
10.896, 449.194, 87.411, -212.368, -137.383, -60.5233, -51.3506, 1.3, -1.3, 2.8, -0.2, -0.39, -0.36, 18.7, 0.5, -8.1, 0.01, 0, 0.16
10.9, 449.221, 87.408, -212.38, -137.385, -60.5243, -51.3486, -0.2, -1.3, 3.6, -0.21, -0.41, -0.37, 18.5, 0.5, -8, 0.01, 0, 0.16
10.904, 449.246, 87.41, -212.39, -137.385, -60.5241, -51.349, 1, -1.1, 2.7, -0.21, -0.41, -0.36, 18.6, 0.5, -8.1, 0.02, 0, 0.16
10.908, 449.272, 87.406, -212.393, -137.384, -60.5247, -51.351, 1.1, -1.4, 3.2, -0.2, -0.43, -0.37, 18.6, 0.4, -8.1, 0.02, 0.01, 0.16
10.912, 449.296, 87.408, -212.404, -137.386, -60.5257, -51.3488, -0.3, -1.5, 3.3, -0.21, -0.44, -0.37, 18.6, 0.5, -8.1, 0.02, 0.01, 0.16
10.916, 449.322, 87.411, -212.415, -137.385, -60.5255, -51.349, 0.8, -1.3, 2.4, -0.22, -0.45, -0.36, 18.6, 0.5, -8, 0.02, 0.01, 0.16
10.92, 449.347, 87.405, -212.417, -137.384, -60.5263, -51.3513, 0.5, -1.5, 3.2, -0.21, -0.48, -0.37, 18.6, 0.5, -8.1, 0.02, 0.01, 0.17
10.924, 449.378, 87.411, -212.43, -137.383, -60.5258, -51.3513, -0.8, -1.7, 3.4, -0.23, -0.49, -0.37, 18.4, 0.4, -8, 0.02, 0.01, 0.17
10.928, 449.399, 87.405, -212.439, -137.386, -60.5272, -51.3495, 0.6, -1.6, 2.7, -0.22, -0.5, -0.36, 18.4, 0.5, -8.1, 0.02, 0.01, 0.17
10.932, 449.428, 87.406, -212.442, -137.384, -60.5278, -51.3514, -0.1, -1.7, 3.8, -0.22, -0.53, -0.37, 18.4, 0.6, -8, 0.02, 0.01, 0.17
10.936, 449.45, 87.4, -212.452, -137.385, -60.5278, -51.3523, -0.8, -1.4, 3.5, -0.22, -0.53, -0.36, 18.5, 0.6, -8, 0.02, 0.01, 0.18
10.94, 449.475, 87.403, -212.463, -137.386, -60.5288, -51.35, 0.9, -1.4, 3.2, -0.22, -0.56, -0.36, 18.6, 0.5, -8.1, 0.02, 0.01, 0.18
10.944, 449.504, 87.406, -212.466, -137.385, -60.5292, -51.3517, -0.3, -1.6, 4.3, -0.21, -0.59, -0.37, 18.7, 0.4, -8, 0.03, 0.01, 0.18
10.948, 449.526, 87.401, -212.476, -137.385, -60.5293, -51.3525, -1, -1.1, 4.1, -0.21, -0.59, -0.34, 18.7, 0.4, -8, 0.03, 0.01, 0.19
10.952, 449.551, 87.403, -212.486, -137.387, -60.5303, -51.3503, 0.3, -1.1, 3.8, -0.21, -0.61, -0.35, 18.7, 0.6, -8.1, 0.03, 0, 0.19
10.956, 449.576, 87.395, -212.489, -137.386, -60.5311, -51.3527, -1, -1.4, 4.7, -0.21, -0.63, -0.36, 18.8, 0.5, -8, 0.03, 0, 0.19
10.96, 449.601, 87.4, -212.5, -137.385, -60.5307, -51.3527, -1.2, -1.3, 3.9, -0.22, -0.63, -0.34, 18.8, 0.6, -8, 0.03, 0, 0.19
10.964, 449.621, 87.393, -212.515, -137.386, -60.5302, -51.3542, -0.6, -1.4, 4.1, -0.21, -0.65, -0.35, 18.8, 0.6, -8, 0.03, 0, 0.19
10.968, 449.65, 87.398, -212.518, -137.386, -60.5317, -51.353, -2.1, -1.4, 4.9, -0.2, -0.67, -0.34, 18.8, 0.6, -8.1, 0.03, 0, 0.19
10.972, 449.672, 87.392, -212.527, -137.386, -60.5317, -51.3539, -0.7, -1.1, 4.1, -0.2, -0.68, -0.33, 18.8, 0.6, -8.1, 0.03, 0, 0.19
10.976, 449.697, 87.395, -212.538, -137.386, -60.5316, -51.3542, 0, -1.1, 4.3, -0.2, -0.71, -0.34, 18.7, 0.6, -8, 0.03, 0, 0.19
10.98, 449.728, 87.391, -212.542, -137.387, -60.5334, -51.3537, -1.7, -0.9, 5.1, -0.19, -0.73, -0.32, 18.5, 0.6, -7.9, 0.03, 0, 0.19
10.984, 449.748, 87.393, -212.551, -137.386, -60.5333, -51.354, -0.3, -0.9, 4.3, -0.19, -0.73, -0.31, 18.6, 0.6, -8, 0.03, 0, 0.19
10.988, 449.765, 87.387, -212.558, -137.387, -60.5334, -51.3547, -0.2, -1.1, 4.9, -0.19, -0.76, -0.32, 18.6, 0.6, -7.9, 0.03, 0, 0.18
10.992, 449.794, 87.39, -212.561, -137.385, -60.5338, -51.3564, -1.8, -1.3, 5.3, -0.2, -0.78, -0.32, 18.7, 0.6, -7.9, 0.03, 0, 0.19
10.996, 449.816, 87.386, -212.571, -137.387, -60.5349, -51.3544, -0.5, -1.2, 4.3, -0.21, -0.77, -0.32, 18.7, 0.6, -7.9, 0.03, 0, 0.18
11.0, 449.84, 87.39, -212.584, -137.388, -60.5342, -51.3533, -0.9, -1.2, 5.2, -0.2, -0.82, -0.32, 18.6, 0.5, -7.9, 0.02, 0, 0.18
11.004, 449.869, 87.395, -212.587, -137.386, -60.5344, -51.3545, -2.5, -1.5, 5.7, -0.21, -0.83, -0.33, 18.6, 0.6, -8, 0.02, 0, 0.18
11.008, 449.891, 87.389, -212.597, -137.386, -60.5345, -51.3554, -0.8, -1.5, 4.9, -0.21, -0.84, -0.33, 18.7, 0.7, -7.9, 0.02, 0, 0.18
11.012, 449.925, 87.397, -212.602, -137.385, -60.5357, -51.3539, -1.7, -1.5, 5.8, -0.2, -0.87, -0.33, 18.6, 0.8, -7.9, 0.02, 0, 0.19
11.016, 449.947, 87.393, -212.611, -137.385, -60.5356, -51.3545, -2.1, -1, 5.5, -0.2, -0.87, -0.3, 18.8, 0.7, -8, 0.03, 0, 0.18
11.02, 449.967, 87.393, -212.62, -137.385, -60.5356, -51.355, -0.6, -1.3, 5.3, -0.2, -0.89, -0.32, 18.8, 0.7, -8, 0.03, 0, 0.19
11.024, 449.994, 87.391, -212.622, -137.383, -60.5361, -51.3568, -1.6, -1.3, 6, -0.2, -0.91, -0.33, 18.8, 0.5, -8.1, 0.03, 0, 0.19
11.028, 450.016, 87.394, -212.638, -137.385, -60.5362, -51.355, -1.8, -1.3, 5.3, -0.21, -0.91, -0.32, 18.8, 0.6, -7.9, 0.03, 0, 0.19
11.032, 450.042, 87.391, -212.64, -137.383, -60.5368, -51.3569, -0.1, -1.4, 5, -0.21, -0.93, -0.33, 18.8, 0.6, -7.9, 0.03, 0, 0.19
11.036, 450.067, 87.394, -212.651, -137.383, -60.5366, -51.3572, -1.1, -1.5, 5.9, -0.21, -0.96, -0.35, 18.7, 0.7, -8, 0.03, 0, 0.19
11.04, 450.093, 87.388, -212.653, -137.381, -60.5373, -51.3595, -1.4, -1.3, 5.4, -0.22, -0.96, -0.33, 18.8, 0.7, -8, 0.03, 0, 0.19
11.044, 450.118, 87.393, -212.663, -137.383, -60.5381, -51.3569, -0.1, -1.4, 5.3, -0.21, -0.98, -0.34, 18.8, 0.8, -8, 0.03, 0, 0.19
11.048, 450.14, 87.388, -212.673, -137.383, -60.5381, -51.3577, -1.8, -1.6, 6.4, -0.22, -1.01, -0.35, 19.1, 0.6, -7.9, 0.03, -0.01, 0.19
11.052, 450.163, 87.39, -212.674, -137.381, -60.5386, -51.3593, -2, -1.6, 5.6, -0.23, -0.99, -0.35, 19.1, 0.6, -7.9, 0.03, -0.01, 0.18
11.056, 450.185, 87.385, -212.684, -137.381, -60.5386, -51.36, -1.2, -1.5, 6, -0.22, -1.02, -0.35, 19.1, 0.6, -7.9, 0.03, -0.01, 0.19
11.06, 450.215, 87.39, -212.687, -137.381, -60.5401, -51.3587, -2.3, -1.3, 6.8, -0.22, -1.05, -0.35, 19, 0.5, -7.9, 0.03, -0.01, 0.18
11.064, 450.236, 87.384, -212.697, -137.382, -60.5402, -51.3596, -1.3, -1.3, 6, -0.22, -1.06, -0.34, 19.1, 0.6, -7.9, 0.02, -0.02, 0.18
11.068, 450.266, 87.39, -212.699, -137.379, -60.5405, -51.3609, -0.9, -1.3, 6.5, -0.22, -1.08, -0.35, 19, 0.6, -7.7, 0.02, -0.02, 0.18
11.072, 450.291, 87.395, -212.71, -137.378, -60.5401, -51.3609, -2.5, -1.5, 7.1, -0.23, -1.1, -0.36, 19.1, 0.6, -7.7, 0.02, -0.02, 0.18
11.076, 450.317, 87.392, -212.712, -137.379, -60.5418, -51.3602, -0.8, -1.6, 6.1, -0.23, -1.1, -0.36, 19.1, 0.7, -7.9, 0.03, -0.02, 0.18
11.08, 450.339, 87.397, -212.728, -137.378, -60.5406, -51.3606, -1.1, -1.9, 6.7, -0.24, -1.12, -0.37, 19.2, 0.7, -7.9, 0.03, -0.02, 0.19
11.084, 450.365, 87.394, -212.731, -137.376, -60.541, -51.3624, -2.2, -2.1, 6.8, -0.24, -1.14, -0.39, 19.1, 0.8, -7.8, 0.03, -0.02, 0.19
11.088, 450.385, 87.396, -212.739, -137.378, -60.5421, -51.3601, -0.9, -1.8, 6, -0.25, -1.14, -0.37, 19, 0.7, -7.8, 0.03, -0.02, 0.19
11.092, 450.408, 87.394, -212.749, -137.378, -60.5419, -51.3606, -1.2, -2, 6.8, -0.25, -1.16, -0.39, 19.1, 0.7, -7.9, 0.03, -0.02, 0.19
11.096, 450.436, 87.396, -212.751, -137.376, -60.5424, -51.3623, -2.2, -2.2, 6.9, -0.26, -1.18, -0.4, 19.1, 0.6, -7.8, 0.03, -0.02, 0.19
11.1, 450.453, 87.39, -212.759, -137.376, -60.5425, -51.3631, -0.8, -2.1, 6.1, -0.26, -1.18, -0.39, 19.1, 0.7, -7.7, 0.03, -0.02, 0.19
11.104, 450.483, 87.395, -212.762, -137.376, -60.5439, -51.3619, -2.2, -2.2, 7.2, -0.26, -1.21, -0.41, 19.1, 0.7, -7.7, 0.03, -0.02, 0.19
11.108, 450.504, 87.39, -212.771, -137.376, -60.544, -51.3627, -2.6, -1.9, 6.5, -0.26, -1.19, -0.4, 18.9, 0.5, -7.7, 0.03, -0.02, 0.19
11.112, 450.528, 87.392, -212.772, -137.374, -60.5445, -51.3643, -1.2, -2.1, 6.3, -0.27, -1.21, -0.4, 18.9, 0.4, -7.7, 0.03, -0.02, 0.19
11.116, 450.551, 87.386, -212.782, -137.374, -60.5445, -51.3652, -2.4, -2, 7.3, -0.26, -1.24, -0.4, 18.9, 0.5, -7.7, 0.03, -0.02, 0.19
11.12, 450.577, 87.392, -212.791, -137.374, -60.5452, -51.3641, -2.6, -2.1, 6.7, -0.27, -1.23, -0.41, 18.9, 0.7, -7.6, 0.03, -0.02, 0.19
11.124, 450.599, 87.387, -212.801, -137.375, -60.5453, -51.3649, -1, -2, 6.6, -0.26, -1.26, -0.41, 18.7, 0.7, -7.7, 0.03, -0.01, 0.18
11.128, 450.628, 87.392, -212.803, -137.372, -60.5456, -51.3662, -2.5, -1.9, 7.7, -0.26, -1.29, -0.41, 18.7, 0.5, -7.7, 0.03, -0.01, 0.19
11.132, 450.645, 87.384, -212.811, -137.373, -60.5458, -51.3673, -1.7, -2.1, 6.9, -0.27, -1.29, -0.41, 18.7, 0.5, -7.8, 0.03, 0, 0.19
11.136, 450.673, 87.386, -212.814, -137.373, -60.5474, -51.3665, -1.3, -2.1, 7.4, -0.27, -1.31, -0.42, 18.7, 0.5, -7.8, 0.03, 0, 0.19
11.14, 450.705, 87.384, -212.818, -137.371, -60.5479, -51.3684, -3, -2, 8.3, -0.27, -1.34, -0.42, 18.7, 0.6, -7.9, 0.03, 0, 0.19
11.144, 450.719, 87.383, -212.824, -137.372, -60.548, -51.3689, -1.4, -1.8, 7.6, -0.27, -1.34, -0.4, 18.8, 0.7, -8, 0.03, 0, 0.2
11.148, 450.748, 87.388, -212.828, -137.369, -60.5482, -51.3702, -1.6, -1.9, 8.3, -0.27, -1.37, -0.41, 18.8, 0.7, -7.8, 0.03, 0, 0.2
11.152, 450.764, 87.38, -212.835, -137.373, -60.5496, -51.3687, -3, -2.3, 8.5, -0.28, -1.38, -0.43, 18.8, 0.8, -7.9, 0.03, 0, 0.21
11.156, 450.794, 87.385, -212.838, -137.37, -60.5499, -51.3701, -1.6, -2.1, 7.5, -0.27, -1.37, -0.41, 18.7, 0.8, -7.9, 0.03, 0, 0.21
11.16, 450.807, 87.377, -212.852, -137.371, -60.5493, -51.3716, -2, -2.3, 8.4, -0.28, -1.4, -0.43, 18.8, 0.8, -7.9, 0.04, 0, 0.21
11.164, 450.837, 87.383, -212.854, -137.368, -60.5496, -51.3729, -3, -2.3, 8.3, -0.29, -1.4, -0.43, 18.8, 0.8, -8, 0.04, 0, 0.22
11.168, 450.854, 87.377, -212.862, -137.369, -60.5497, -51.3737, -1.3, -2.1, 7.7, -0.28, -1.42, -0.42, 18.9, 0.8, -8, 0.04, 0, 0.22
11.172, 450.877, 87.377, -212.863, -137.37, -60.5515, -51.3731, -2.2, -2.1, 8.7, -0.28, -1.44, -0.43, 18.8, 0.7, -8, 0.04, 0, 0.22
11.176, 450.9, 87.374, -212.873, -137.369, -60.5514, -51.3736, -2.6, -1.7, 8.2, -0.28, -1.43, -0.42, 18.8, 0.8, -7.9, 0.04, 0.01, 0.22
11.18, 450.929, 87.379, -212.875, -137.367, -60.5517, -51.375, -0.7, -1.7, 7.7, -0.28, -1.44, -0.41, 18.7, 0.7, -8, 0.04, 0.01, 0.22
11.184, 450.949, 87.373, -212.876, -137.366, -60.5524, -51.377, -1.9, -1.8, 8.5, -0.28, -1.46, -0.42, 18.6, 0.7, -8, 0.04, 0.01, 0.22
11.188, 450.974, 87.378, -212.886, -137.367, -60.5532, -51.3743, -2, -1.7, 7.9, -0.28, -1.46, -0.42, 18.6, 0.7, -8.1, 0.04, 0.02, 0.22
11.192, 450.998, 87.378, -212.887, -137.366, -60.5538, -51.3762, -0.9, -1.7, 8, -0.28, -1.47, -0.42, 18.5, 0.7, -8, 0.04, 0.02, 0.22
11.196, 451.015, 87.371, -212.895, -137.366, -60.554, -51.3771, -2.1, -1.8, 8.7, -0.29, -1.5, -0.42, 18.5, 0.8, -8.1, 0.04, 0.03, 0.22
11.2, 451.041, 87.378, -212.903, -137.364, -60.5534, -51.3788, -0.7, -1.9, 7.8, -0.28, -1.49, -0.42, 18.2, 0.7, -8.2, 0.04, 0.03, 0.22
11.204, 451.062, 87.372, -212.903, -137.364, -60.5553, -51.3784, -1, -2, 8.6, -0.28, -1.52, -0.43, 18.2, 0.7, -8.2, 0.04, 0.04, 0.22
11.208, 451.088, 87.377, -212.911, -137.362, -60.5554, -51.3798, -2.7, -2, 9.3, -0.28, -1.53, -0.43, 18.1, 0.8, -8.3, 0.04, 0.04, 0.22
11.212, 451.108, 87.368, -212.912, -137.362, -60.5563, -51.3821, -1.3, -1.8, 8.3, -0.29, -1.52, -0.42, 18, 0.7, -8.4, 0.04, 0.05, 0.22
11.216, 451.129, 87.371, -212.921, -137.361, -60.5561, -51.3824, -2, -2.2, 9.2, -0.29, -1.55, -0.44, 18, 0.8, -8.3, 0.05, 0.05, 0.23
11.22, 451.149, 87.365, -212.92, -137.362, -60.558, -51.382, -2.6, -2.6, 9.2, -0.3, -1.55, -0.45, 18, 0.9, -8.3, 0.04, 0.04, 0.23
11.224, 451.174, 87.367, -212.931, -137.362, -60.5578, -51.3823, -1.2, -2.5, 8.5, -0.3, -1.56, -0.44, 18.1, 0.9, -8.3, 0.04, 0.05, 0.23
11.228, 451.195, 87.361, -212.931, -137.361, -60.5586, -51.3845, -2.2, -2.5, 9.3, -0.29, -1.58, -0.45, 18.2, 0.8, -8.3, 0.05, 0.05, 0.23
11.232, 451.215, 87.364, -212.939, -137.361, -60.5584, -51.3847, -2.6, -2.2, 8.6, -0.29, -1.56, -0.43, 18.3, 1, -8.4, 0.05, 0.04, 0.23
11.236, 451.236, 87.356, -212.939, -137.362, -60.5604, -51.3846, -1.1, -2.1, 8.5, -0.29, -1.58, -0.44, 18.3, 1, -8.4, 0.04, 0.04, 0.23
11.24, 451.262, 87.362, -212.949, -137.36, -60.5598, -51.3862, -2.4, -2.2, 9.3, -0.29, -1.59, -0.44, 18.3, 1, -8.4, 0.05, 0.04, 0.24
11.244, 451.282, 87.364, -212.957, -137.359, -60.5597, -51.3865, -2.5, -2.4, 8.9, -0.3, -1.59, -0.43, 18.4, 0.9, -8.4, 0.05, 0.04, 0.23
11.248, 451.302, 87.356, -212.957, -137.361, -60.5617, -51.3864, -1.6, -2.4, 9.2, -0.29, -1.62, -0.44, 18.5, 0.9, -8.4, 0.04, 0.04, 0.23
11.252, 451.327, 87.361, -212.968, -137.36, -60.5614, -51.3864, -3.3, -2.2, 9.8, -0.29, -1.62, -0.44, 18.5, 0.9, -8.4, 0.04, 0.04, 0.23
11.256, 451.349, 87.354, -212.965, -137.357, -60.5626, -51.39, -1.4, -2.1, 8.8, -0.29, -1.62, -0.42, 18.3, 0.9, -8.2, 0.04, 0.04, 0.23
11.26, 451.369, 87.357, -212.974, -137.357, -60.5625, -51.3902, -1.5, -2.1, 9.5, -0.3, -1.65, -0.44, 18.3, 0.9, -8.2, 0.04, 0.04, 0.22
11.264, 451.39, 87.35, -212.973, -137.358, -60.5644, -51.3897, -2.9, -2.3, 9.9, -0.3, -1.66, -0.44, 18.3, 0.9, -8.2, 0.04, 0.04, 0.22
11.268, 451.413, 87.35, -212.974, -137.357, -60.5651, -51.3917, -1.1, -2, 8.8, -0.3, -1.65, -0.42, 18.3, 0.9, -8.3, 0.04, 0.05, 0.22
11.272, 451.433, 87.353, -212.983, -137.357, -60.5649, -51.3919, -1.4, -2.1, 9.6, -0.29, -1.67, -0.43, 18.2, 0.9, -8.4, 0.04, 0.05, 0.22
11.276, 451.455, 87.347, -212.981, -137.354, -60.5661, -51.3951, -2.6, -2.6, 9.7, -0.31, -1.67, -0.44, 18.2, 0.8, -8.3, 0.04, 0.05, 0.22
11.28, 451.475, 87.349, -212.99, -137.356, -60.5671, -51.3928, -0.9, -2.4, 8.6, -0.3, -1.67, -0.43, 18, 0.8, -8.4, 0.04, 0.06, 0.22
11.284, 451.494, 87.346, -212.993, -137.352, -60.5674, -51.3965, -1.6, -2.3, 9.6, -0.3, -1.69, -0.43, 18.2, 0.7, -8.4, 0.04, 0.06, 0.22
11.288, 451.515, 87.348, -212.999, -137.351, -60.5677, -51.3981, -1.9, -1.9, 9.1, -0.3, -1.68, -0.41, 18.2, 0.9, -8.4, 0.04, 0.06, 0.22
11.292, 451.532, 87.339, -212.995, -137.351, -60.5703, -51.3993, -0.8, -2, 9.2, -0.28, -1.69, -0.4, 17.9, 0.8, -8.4, 0.04, 0.07, 0.22
11.296, 451.557, 87.34, -212.991, -137.346, -60.5718, -51.4037, -2.4, -2, 10.1, -0.29, -1.69, -0.41, 18.1, 0.8, -8.3, 0.04, 0.07, 0.22
11.3, 451.582, 87.336, -212.994, -137.342, -60.5732, -51.4084, -2.6, -1.9, 9.3, -0.29, -1.66, -0.39, 17.9, 0.7, -8.3, 0.04, 0.07, 0.22
11.304, 451.607, 87.34, -212.991, -137.337, -60.5744, -51.4122, -1.8, -2, 9.3, -0.28, -1.68, -0.4, 17.9, 0.8, -8.4, 0.04, 0.08, 0.23
11.308, 451.626, 87.336, -212.994, -137.336, -60.5765, -51.413, -3.3, -2, 10, -0.28, -1.68, -0.4, 17.9, 0.8, -8.4, 0.04, 0.08, 0.23
11.312, 451.652, 87.337, -212.988, -137.33, -60.5785, -51.4187, -1.9, -1.9, 9, -0.28, -1.65, -0.38, 17.9, 0.8, -8.4, 0.04, 0.08, 0.23
11.316, 451.671, 87.333, -212.991, -137.326, -60.5794, -51.4218, -1.7, -1.9, 9.4, -0.27, -1.64, -0.39, 17.9, 0.8, -8.5, 0.05, 0.08, 0.23
11.32, 451.697, 87.335, -212.986, -137.323, -60.5826, -51.4249, -3.1, -2.2, 9.5, -0.28, -1.63, -0.39, 17.9, 0.7, -8.5, 0.05, 0.09, 0.23
11.324, 451.714, 87.331, -212.995, -137.319, -60.5827, -51.4286, -1.6, -2, 8.3, -0.28, -1.59, -0.38, 17.9, 0.7, -8.5, 0.05, 0.09, 0.23
11.328, 451.74, 87.335, -212.989, -137.313, -60.5845, -51.434, -2, -2.1, 9.1, -0.27, -1.59, -0.39, 17.7, 0.7, -8.5, 0.05, 0.08, 0.23
11.332, 451.758, 87.328, -212.992, -137.312, -60.5868, -51.435, -3.2, -2.2, 9.1, -0.28, -1.57, -0.39, 17.8, 0.8, -8.3, 0.05, 0.08, 0.23
11.336, 451.785, 87.332, -212.987, -137.306, -60.5885, -51.4402, -1.5, -1.9, 8.3, -0.27, -1.54, -0.38, 17.9, 0.9, -8.4, 0.05, 0.08, 0.23
11.34, 451.804, 87.327, -212.99, -137.303, -60.5895, -51.4435, -2.4, -1.9, 8.9, -0.27, -1.54, -0.39, 17.8, 0.8, -8.6, 0.05, 0.08, 0.23
11.344, 451.829, 87.329, -212.986, -137.3, -60.5921, -51.4453, -2.6, -1.7, 7.9, -0.27, -1.5, -0.37, 17.8, 0.8, -8.5, 0.05, 0.07, 0.23
11.348, 451.848, 87.326, -212.989, -137.297, -60.593, -51.4486, -1.3, -1.9, 7.9, -0.26, -1.48, -0.38, 17.8, 0.7, -8.2, 0.05, 0.07, 0.23
11.352, 451.873, 87.327, -212.986, -137.292, -60.5945, -51.4529, -2.6, -1.7, 8.6, -0.25, -1.47, -0.37, 17.8, 0.8, -8.3, 0.04, 0.07, 0.23
11.356, 451.886, 87.32, -212.991, -137.29, -60.5964, -51.4556, -2.4, -1.8, 7.9, -0.26, -1.45, -0.37, 17.7, 0.8, -8.2, 0.04, 0.07, 0.23
11.36, 451.911, 87.322, -212.987, -137.286, -60.5979, -51.4601, -1.6, -1.9, 8.2, -0.25, -1.44, -0.38, 17.7, 0.8, -8.1, 0.04, 0.07, 0.22
11.364, 451.93, 87.318, -212.99, -137.283, -60.5988, -51.4633, -3.2, -1.8, 8.9, -0.25, -1.43, -0.38, 17.6, 0.8, -8.1, 0.04, 0.06, 0.22
11.368, 451.955, 87.319, -212.987, -137.281, -60.6014, -51.4647, -1.7, -1.7, 7.8, -0.25, -1.4, -0.36, 17.5, 0.7, -8.1, 0.04, 0.06, 0.22
11.372, 451.977, 87.324, -212.991, -137.277, -60.6021, -51.4675, -1.3, -1.9, 8.2, -0.25, -1.39, -0.37, 17.4, 0.7, -8.1, 0.04, 0.06, 0.21
11.376, 451.999, 87.317, -212.987, -137.273, -60.6039, -51.4724, -3, -2, 8.5, -0.26, -1.36, -0.38, 17.4, 0.7, -8.1, 0.04, 0.06, 0.21
11.38, 452.024, 87.319, -212.983, -137.27, -60.6065, -51.4743, -1.4, -1.9, 7.2, -0.25, -1.32, -0.37, 17.4, 0.7, -7.9, 0.04, 0.06, 0.21
11.384, 452.043, 87.315, -212.986, -137.267, -60.6074, -51.4774, -1.8, -2, 7.8, -0.24, -1.32, -0.37, 17.3, 0.7, -8, 0.04, 0.06, 0.21
11.388, 452.066, 87.32, -212.99, -137.263, -60.6075, -51.4805, -2.4, -1.7, 7.4, -0.24, -1.29, -0.36, 17.2, 0.6, -7.9, 0.03, 0.06, 0.21
11.392, 452.085, 87.313, -212.993, -137.263, -60.6097, -51.4814, -0.6, -1.7, 6.9, -0.25, -1.27, -0.36, 17.2, 0.7, -8, 0.03, 0.06, 0.21
11.396, 452.11, 87.317, -212.989, -137.258, -60.611, -51.4854, -1.7, -1.8, 7.7, -0.24, -1.26, -0.37, 17.3, 0.7, -8, 0.03, 0.07, 0.21
11.4, 452.135, 87.321, -212.986, -137.255, -60.6134, -51.4869, -1.9, -1.7, 6.9, -0.24, -1.23, -0.37, 17.2, 0.6, -8, 0.04, 0.07, 0.21
11.404, 452.154, 87.317, -212.989, -137.252, -60.6143, -51.4901, -0.5, -1.9, 6.7, -0.24, -1.22, -0.37, 17.3, 0.6, -8.2, 0.04, 0.08, 0.21
11.408, 452.186, 87.321, -212.985, -137.245, -60.6161, -51.4956, -2.2, -1.8, 7.4, -0.24, -1.21, -0.37, 17.2, 0.6, -8.1, 0.04, 0.08, 0.21
11.412, 452.199, 87.317, -212.988, -137.245, -60.6178, -51.4947, -1.5, -1.8, 6.3, -0.25, -1.17, -0.36, 17.3, 0.6, -8.2, 0.03, 0.08, 0.21
11.416, 452.225, 87.321, -212.985, -137.24, -60.619, -51.4987, -0.6, -1.9, 6.4, -0.24, -1.16, -0.38, 17.3, 0.6, -8.1, 0.03, 0.09, 0.21
11.42, 452.239, 87.314, -212.986, -137.238, -60.6202, -51.5023, -2.1, -1.8, 7.1, -0.24, -1.14, -0.38, 17.5, 0.6, -8.2, 0.03, 0.09, 0.2
11.424, 452.262, 87.319, -212.988, -137.235, -60.6218, -51.5041, -0.8, -1.6, 6.1, -0.25, -1.12, -0.37, 17.5, 0.6, -8.2, 0.03, 0.09, 0.2
11.428, 452.283, 87.323, -212.992, -137.231, -60.6225, -51.5069, -0.4, -1.7, 6.5, -0.24, -1.11, -0.38, 17.4, 0.7, -8.4, 0.03, 0.08, 0.2
11.432, 452.306, 87.319, -212.988, -137.226, -60.624, -51.5113, -2, -1.8, 6.9, -0.25, -1.09, -0.39, 17.5, 0.5, -8.2, 0.03, 0.09, 0.19
