time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
15.452, 452.622, 82.895, -223.78, -132.249, -61.1923, -55.4582, -4.3, -5, 23.9, -0.04, -4.71, -0.37, -6.6, 3.2, -33.6, 0.18, 1.91, 0.36
15.456, 452.623, 82.903, -223.812, -132.247, -61.1914, -55.459, -4.3, -5.2, 24.2, -0.04, -4.8, -0.39, -6.5, 3.2, -33.6, 0.18, 1.91, 0.37
15.46, 452.623, 82.9, -223.838, -132.244, -61.1917, -55.4601, -4.8, -5.2, 24.8, -0.05, -4.87, -0.4, -6.5, 3.3, -33.6, 0.18, 1.91, 0.37
15.464, 452.621, 82.899, -223.868, -132.244, -61.1925, -55.4591, -5.2, -5.3, 25.5, -0.05, -4.96, -0.43, -6.4, 3.4, -33.6, 0.18, 1.91, 0.37
15.468, 452.619, 82.905, -223.905, -132.242, -61.1915, -55.4599, -5.4, -5.2, 26.1, -0.05, -5.05, -0.44, -6.2, 3.3, -33.8, 0.18, 1.92, 0.37
15.472, 452.619, 82.904, -223.93, -132.24, -61.1918, -55.4608, -5.8, -5.3, 26.7, -0.06, -5.13, -0.46, -6.1, 3.3, -34, 0.18, 1.93, 0.37
15.476, 452.62, 82.911, -223.962, -132.239, -61.1922, -55.4592, -6, -5.3, 27.2, -0.07, -5.21, -0.48, -6, 3.3, -34.2, 0.18, 1.95, 0.37
15.48, 452.616, 82.908, -223.995, -132.239, -61.192, -55.4588, -6.4, -5.5, 27.7, -0.07, -5.29, -0.5, -6.1, 3.3, -34.3, 0.18, 1.97, 0.37
15.484, 452.612, 82.913, -224.024, -132.238, -61.1927, -55.4576, -6.2, -5.7, 28, -0.08, -5.36, -0.52, -6.2, 3.3, -34.4, 0.19, 1.99, 0.37
15.488, 452.613, 82.91, -224.047, -132.235, -61.1934, -55.4599, -6.1, -5.7, 28.3, -0.08, -5.44, -0.54, -6.5, 3.4, -34.6, 0.19, 2, 0.37
15.492, 452.602, 82.905, -224.084, -132.235, -61.1926, -55.4601, -6.3, -5.7, 28.5, -0.09, -5.51, -0.55, -6.7, 3.2, -34.7, 0.19, 2.01, 0.36
15.496, 452.603, 82.912, -224.113, -132.233, -61.1935, -55.4602, -6.5, -5.6, 29, -0.09, -5.59, -0.55, -7.1, 3, -34.7, 0.19, 2.03, 0.35
15.5, 452.599, 82.908, -224.136, -132.231, -61.1939, -55.4613, -6.4, -5.7, 29.2, -0.1, -5.66, -0.57, -7.1, 3, -34.8, 0.19, 2.03, 0.35
15.504, 452.596, 82.914, -224.174, -132.231, -61.1942, -55.4597, -6.6, -5.6, 29.6, -0.09, -5.73, -0.57, -7.3, 2.8, -34.6, 0.19, 2.03, 0.34
15.508, 452.589, 82.909, -224.2, -132.228, -61.1944, -55.4628, -6.3, -5.5, 29.9, -0.09, -5.81, -0.58, -7.3, 2.8, -34.5, 0.18, 2.03, 0.34
15.512, 452.588, 82.912, -224.221, -132.224, -61.1951, -55.4651, -6.7, -5.2, 30.4, -0.08, -5.89, -0.58, -7.2, 2.9, -34.2, 0.18, 2.01, 0.34
15.516, 452.585, 82.916, -224.249, -132.223, -61.1962, -55.4649, -6.4, -5, 30.6, -0.08, -5.97, -0.58, -7.2, 2.9, -34, 0.18, 1.99, 0.34
15.52, 452.574, 82.911, -224.284, -132.222, -61.1958, -55.4665, -6.8, -5.1, 30.8, -0.08, -6.02, -0.58, -7.1, 3, -33.8, 0.17, 1.97, 0.33
15.524, 452.571, 82.915, -224.309, -132.219, -61.1974, -55.4682, -6.8, -5.1, 31.1, -0.08, -6.1, -0.59, -7, 2.9, -33.7, 0.17, 1.95, 0.33
15.528, 452.567, 82.909, -224.33, -132.215, -61.1984, -55.4709, -6.5, -5.2, 31.2, -0.09, -6.16, -0.61, -6.7, 3, -33.8, 0.17, 1.93, 0.33
15.532, 452.563, 82.913, -224.357, -132.214, -61.1996, -55.4712, -6.7, -5.1, 31.7, -0.09, -6.23, -0.61, -6.6, 3, -33.7, 0.16, 1.92, 0.32
15.536, 452.553, 82.909, -224.391, -132.212, -61.1991, -55.4727, -7, -4.9, 32.1, -0.08, -6.3, -0.61, -6.6, 2.9, -33.6, 0.16, 1.91, 0.32
15.54, 452.549, 82.912, -224.419, -132.209, -61.199, -55.4752, -7.1, -4.9, 32.9, -0.08, -6.38, -0.62, -6.5, 3, -33.5, 0.15, 1.9, 0.31
15.544, 452.537, 82.904, -224.443, -132.208, -61.2007, -55.4761, -7.3, -4.8, 33.5, -0.09, -6.46, -0.63, -6.6, 2.9, -33.7, 0.15, 1.9, 0.32
15.548, 452.534, 82.908, -224.47, -132.205, -61.2005, -55.4786, -7.5, -4.7, 34.1, -0.07, -6.53, -0.63, -6.6, 2.9, -33.7, 0.15, 1.9, 0.32
15.552, 452.533, 82.911, -224.493, -132.204, -61.2025, -55.4783, -7.3, -4.4, 34.1, -0.07, -6.6, -0.64, -6.6, 3, -33.9, 0.15, 1.9, 0.32
15.556, 452.518, 82.903, -224.523, -132.201, -61.2028, -55.4816, -7.8, -4.3, 34.8, -0.06, -6.67, -0.64, -6.7, 3.1, -33.9, 0.15, 1.91, 0.33
15.56, 452.514, 82.907, -224.55, -132.198, -61.2026, -55.4841, -8, -4.1, 35, -0.06, -6.73, -0.63, -6.7, 3.3, -34.1, 0.15, 1.91, 0.34
15.564, 452.503, 82.899, -224.573, -132.196, -61.2048, -55.4866, -8.1, -3.9, 35.3, -0.06, -6.79, -0.64, -6.6, 3.4, -34.2, 0.15, 1.92, 0.35
15.568, 452.494, 82.899, -224.595, -132.191, -61.2053, -55.4908, -8.2, -4, 35.9, -0.05, -6.86, -0.64, -6.5, 3.4, -34.3, 0.16, 1.92, 0.36
15.572, 452.491, 82.902, -224.621, -132.188, -61.2069, -55.4925, -8, -4, 36.1, -0.05, -6.93, -0.65, -6.5, 3.4, -34.3, 0.16, 1.93, 0.36
15.576, 452.48, 82.894, -224.643, -132.184, -61.2077, -55.4971, -8.3, -3.9, 36.7, -0.04, -6.99, -0.64, -6.4, 3.3, -34.3, 0.17, 1.94, 0.37
15.58, 452.472, 82.894, -224.666, -132.18, -61.2083, -55.5014, -8.2, -3.7, 36.9, -0.05, -7.04, -0.64, -6.5, 3.4, -34.2, 0.17, 1.95, 0.38
15.584, 452.464, 82.895, -224.69, -132.178, -61.2101, -55.5033, -8.1, -3.7, 37.3, -0.04, -7.1, -0.64, -6.4, 3.4, -34.2, 0.18, 1.96, 0.38
15.588, 452.451, 82.884, -224.702, -132.173, -61.2125, -55.5093, -8.1, -3.9, 37.6, -0.03, -7.15, -0.64, -6.4, 3.3, -34.1, 0.18, 1.96, 0.38
15.592, 452.443, 82.884, -224.724, -132.17, -61.2144, -55.5112, -8.2, -4, 37.8, -0.04, -7.19, -0.65, -6.5, 3.3, -34.2, 0.18, 1.97, 0.38
15.596, 452.431, 82.884, -224.753, -132.166, -61.2149, -55.5153, -8.1, -4, 37.9, -0.04, -7.23, -0.65, -6.6, 3.2, -34.2, 0.18, 1.98, 0.38
15.6, 452.415, 82.873, -224.773, -132.163, -61.216, -55.5202, -8.2, -4, 38.3, -0.03, -7.28, -0.65, -6.7, 3.1, -34.3, 0.18, 2, 0.37
15.604, 452.402, 82.87, -224.792, -132.16, -61.2185, -55.5238, -8.2, -4.1, 38.3, -0.04, -7.32, -0.65, -6.8, 3.1, -34.4, 0.19, 2.01, 0.37
15.608, 452.395, 82.873, -224.815, -132.154, -61.2189, -55.5277, -8.2, -4, 38.6, -0.04, -7.36, -0.64, -6.8, 3.2, -34.4, 0.19, 2.01, 0.37
15.612, 452.383, 82.862, -224.825, -132.15, -61.2223, -55.5334, -7.9, -3.9, 38.8, -0.03, -7.41, -0.63, -6.9, 3, -34.5, 0.18, 2.02, 0.36
15.616, 452.37, 82.859, -224.844, -132.144, -61.2236, -55.5393, -7.9, -3.9, 39.2, -0.03, -7.44, -0.63, -7.1, 2.9, -34.5, 0.18, 2.01, 0.36
15.62, 452.358, 82.856, -224.863, -132.139, -61.2248, -55.5451, -7.5, -4.1, 39.3, -0.02, -7.48, -0.62, -7.3, 2.8, -34.5, 0.17, 2.01, 0.35
15.624, 452.345, 82.853, -224.882, -132.136, -61.2273, -55.5488, -7.8, -4.2, 39.5, -0.02, -7.52, -0.62, -7.2, 2.9, -34.5, 0.17, 2.01, 0.35
15.628, 452.332, 82.85, -224.901, -132.131, -61.2286, -55.5546, -8.1, -4.2, 39.6, -0.01, -7.54, -0.61, -7.1, 3, -34.5, 0.18, 2.01, 0.35
15.632, 452.317, 82.839, -224.917, -132.126, -61.2318, -55.5602, -7.7, -4.1, 39.5, 0, -7.56, -0.59, -6.9, 3, -34.5, 0.18, 2.01, 0.36
15.636, 452.305, 82.836, -224.935, -132.121, -61.2331, -55.5662, -7.5, -4.1, 39.3, 0, -7.58, -0.59, -6.8, 3, -34.5, 0.18, 2.01, 0.36
15.64, 452.293, 82.833, -224.952, -132.114, -61.2348, -55.5735, -7.3, -4, 39.4, 0, -7.6, -0.58, -6.8, 3.1, -34.5, 0.18, 2.01, 0.36
15.644, 452.285, 82.832, -224.962, -132.108, -61.2379, -55.5782, -7.2, -3.9, 39.4, 0.01, -7.63, -0.57, -6.8, 3.1, -34.7, 0.18, 2.02, 0.37
15.648, 452.273, 82.834, -224.979, -132.101, -61.2392, -55.5849, -6.9, -3.9, 39.3, 0.01, -7.63, -0.56, -6.7, 3.1, -34.6, 0.18, 2.04, 0.37
15.652, 452.262, 82.835, -224.995, -132.095, -61.2419, -55.5891, -6.7, -3.9, 39.2, 0.02, -7.65, -0.55, -6.8, 3.1, -34.8, 0.18, 2.05, 0.37
15.656, 452.251, 82.841, -225.011, -132.086, -61.243, -55.5951, -6.7, -4, 39.1, 0.02, -7.66, -0.55, -6.7, 3.2, -35.1, 0.18, 2.07, 0.38
15.66, 452.24, 82.848, -225.027, -132.079, -61.2453, -55.5986, -6.4, -4.1, 39, 0.02, -7.67, -0.55, -6.7, 3.3, -35.3, 0.19, 2.09, 0.38
15.664, 452.232, 82.854, -225.035, -132.068, -61.2469, -55.606, -6.1, -4.2, 38.8, 0.01, -7.68, -0.54, -6.8, 3.4, -35.3, 0.19, 2.12, 0.39
15.668, 452.221, 82.86, -225.051, -132.059, -61.248, -55.612, -6.1, -4.2, 38.9, 0.01, -7.69, -0.54, -6.9, 3.3, -35.5, 0.19, 2.14, 0.39
15.672, 452.212, 82.868, -225.063, -132.05, -61.2507, -55.6169, -6.2, -4.2, 39.1, 0, -7.7, -0.56, -7, 3.3, -35.5, 0.2, 2.16, 0.38
15.676, 452.205, 82.874, -225.069, -132.038, -61.2527, -55.6256, -6.4, -4.2, 39, 0, -7.69, -0.57, -7.1, 3.2, -35.6, 0.2, 2.17, 0.37
15.68, 452.194, 82.882, -225.084, -132.027, -61.2561, -55.6331, -6.4, -4.2, 38.9, -0.01, -7.69, -0.58, -7.1, 3, -35.7, 0.19, 2.19, 0.36
15.684, 452.185, 82.884, -225.096, -132.02, -61.2572, -55.6384, -6.2, -4.2, 38.8, -0.01, -7.68, -0.59, -7.2, 3, -35.7, 0.19, 2.2, 0.35
15.688, 452.178, 82.89, -225.102, -132.008, -61.2593, -55.6472, -6, -4.1, 38.3, -0.01, -7.66, -0.59, -7.4, 3, -35.7, 0.19, 2.2, 0.35
15.692, 452.171, 82.895, -225.11, -132, -61.2629, -55.6519, -6.1, -3.9, 38.3, -0.01, -7.66, -0.61, -7.6, 2.9, -35.8, 0.19, 2.21, 0.35
15.696, 452.164, 82.901, -225.116, -131.987, -61.265, -55.6609, -5.9, -3.9, 37.9, -0.02, -7.64, -0.61, -7.7, 2.9, -35.7, 0.19, 2.21, 0.34
15.7, 452.154, 82.907, -225.129, -131.979, -61.2678, -55.666, -5.4, -4.2, 37.7, -0.03, -7.62, -0.64, -7.9, 2.7, -35.7, 0.19, 2.22, 0.34
15.704, 452.143, 82.91, -225.143, -131.969, -61.2694, -55.6737, -5.3, -4.3, 37.5, -0.05, -7.61, -0.66, -8.1, 2.8, -35.6, 0.19, 2.22, 0.33
15.708, 452.132, 82.913, -225.145, -131.956, -61.2722, -55.6844, -5, -4.4, 37.3, -0.06, -7.59, -0.67, -8.2, 2.8, -35.7, 0.19, 2.22, 0.33
15.712, 452.122, 82.919, -225.158, -131.948, -61.2749, -55.6893, -4.7, -4.5, 37.1, -0.07, -7.57, -0.69, -8.3, 2.9, -35.6, 0.19, 2.22, 0.34
15.716, 452.116, 82.922, -225.162, -131.934, -61.2777, -55.7002, -4.6, -4.5, 36.8, -0.08, -7.54, -0.72, -8.3, 3, -35.5, 0.19, 2.23, 0.34
15.72, 452.107, 82.928, -225.173, -131.922, -61.2796, -55.7092, -4.3, -4.6, 36.6, -0.1, -7.52, -0.73, -8.2, 2.9, -35.4, 0.19, 2.23, 0.34
15.724, 452.101, 82.933, -225.175, -131.909, -61.2839, -55.7184, -3.8, -4.8, 36.2, -0.11, -7.49, -0.76, -8.2, 2.9, -35.5, 0.19, 2.24, 0.35
15.728, 452.092, 82.936, -225.186, -131.898, -61.2861, -55.7279, -4, -4.8, 36.1, -0.12, -7.45, -0.78, -8.2, 3, -35.6, 0.2, 2.24, 0.36
15.732, 452.086, 82.942, -225.189, -131.886, -61.2898, -55.7359, -3.4, -4.8, 35.6, -0.13, -7.42, -0.79, -8.3, 3.1, -35.6, 0.2, 2.26, 0.36
15.736, 452.072, 82.942, -225.199, -131.875, -61.2922, -55.7454, -3.3, -4.9, 35.4, -0.13, -7.38, -0.82, -8.4, 3.2, -35.7, 0.2, 2.27, 0.37
15.74, 452.066, 82.948, -225.203, -131.861, -61.2947, -55.7558, -3.3, -4.9, 35, -0.15, -7.34, -0.84, -8.4, 3.2, -35.8, 0.2, 2.28, 0.37
15.744, 452.056, 82.953, -225.214, -131.851, -61.2979, -55.7625, -3.6, -5.1, 35.1, -0.16, -7.3, -0.87, -8.2, 3.2, -36, 0.2, 2.29, 0.37
15.748, 452.051, 82.958, -225.215, -131.836, -61.3009, -55.7743, -3.5, -5.1, 34.9, -0.17, -7.25, -0.89, -8.3, 3.1, -36.1, 0.21, 2.31, 0.37
15.752, 452.04, 82.961, -225.217, -131.825, -61.3049, -55.7825, -3.7, -5.3, 34.8, -0.18, -7.21, -0.92, -8.1, 3.1, -36.2, 0.21, 2.33, 0.38
15.756, 452.026, 82.961, -225.224, -131.813, -61.3077, -55.7935, -3.5, -5.5, 34.5, -0.19, -7.15, -0.94, -8.1, 3.1, -36.3, 0.21, 2.35, 0.38
15.76, 452.02, 82.967, -225.227, -131.799, -61.3103, -55.804, -3.6, -5.6, 34.4, -0.2, -7.1, -0.96, -8, 3.1, -36.4, 0.21, 2.36, 0.38
15.764, 452.005, 82.969, -225.237, -131.79, -61.3138, -55.8106, -3.2, -5.9, 33.9, -0.21, -7.04, -0.99, -8.1, 3.3, -36.3, 0.22, 2.37, 0.38
15.768, 451.993, 82.972, -225.242, -131.775, -61.3161, -55.823, -2.9, -6, 33.4, -0.22, -6.97, -1.01, -8.1, 3.2, -36.3, 0.22, 2.37, 0.38
15.772, 451.976, 82.971, -225.241, -131.763, -61.3192, -55.834, -2.9, -6.2, 33.1, -0.24, -6.91, -1.03, -8.4, 3.1, -36.2, 0.22, 2.37, 0.37
15.776, 451.957, 82.971, -225.246, -131.752, -61.3234, -55.8424, -2.7, -6.7, 32.9, -0.25, -6.85, -1.06, -8.5, 3.1, -36.1, 0.22, 2.37, 0.37
15.78, 451.941, 82.968, -225.246, -131.741, -61.3265, -55.8536, -2.1, -6.9, 32.3, -0.26, -6.79, -1.1, -8.8, 3.1, -35.9, 0.22, 2.36, 0.37
15.784, 451.921, 82.968, -225.252, -131.73, -61.329, -55.8631, -1.7, -7.4, 31.7, -0.27, -6.71, -1.12, -8.9, 3, -35.9, 0.21, 2.36, 0.36
15.788, 451.906, 82.967, -225.249, -131.718, -61.3338, -55.873, -1.6, -7.4, 31.3, -0.28, -6.64, -1.13, -8.9, 3, -35.8, 0.21, 2.36, 0.36
15.792, 451.891, 82.967, -225.246, -131.704, -61.3372, -55.8854, -1.3, -7.5, 30.9, -0.29, -6.58, -1.15, -9, 3, -35.8, 0.21, 2.36, 0.36
15.796, 451.866, 82.961, -225.249, -131.693, -61.3406, -55.8968, -1, -7.7, 30.4, -0.29, -6.51, -1.17, -9.1, 2.8, -35.8, 0.21, 2.37, 0.36
15.8, 451.846, 82.957, -225.244, -131.681, -61.3456, -55.907, -0.5, -7.9, 29.8, -0.29, -6.44, -1.18, -9, 2.8, -35.9, 0.22, 2.37, 0.36
15.804, 451.825, 82.951, -225.239, -131.668, -61.3494, -55.9199, -0.2, -7.9, 29.2, -0.3, -6.36, -1.18, -9.1, 3, -36, 0.22, 2.38, 0.36
15.808, 451.8, 82.948, -225.244, -131.658, -61.3522, -55.9296, 0.2, -8.2, 28.5, -0.3, -6.27, -1.2, -9, 3.1, -36, 0.21, 2.38, 0.37
15.812, 451.78, 82.942, -225.239, -131.645, -61.3561, -55.9425, 0.4, -8.3, 27.9, -0.31, -6.2, -1.2, -9, 3.1, -36.1, 0.22, 2.39, 0.37
15.816, 451.759, 82.938, -225.234, -131.634, -61.3611, -55.9528, 0.8, -8.4, 27.3, -0.3, -6.12, -1.21, -9.1, 3.2, -36.1, 0.22, 2.4, 0.37
15.82, 451.74, 82.938, -225.239, -131.622, -61.364, -55.9636, 2, -8.7, 26.4, -0.3, -6.04, -1.21, -9, 3.2, -36.2, 0.22, 2.4, 0.37
15.824, 451.72, 82.931, -225.232, -131.607, -61.3684, -55.9781, 2.8, -8.8, 25.7, -0.31, -5.96, -1.22, -9, 3.2, -36.4, 0.21, 2.4, 0.37
15.828, 451.699, 82.928, -225.226, -131.596, -61.3734, -55.9881, 3.3, -8.8, 24.7, -0.3, -5.86, -1.21, -9, 3.1, -36.3, 0.22, 2.4, 0.37
15.832, 451.676, 82.924, -225.227, -131.583, -61.377, -56.0007, 3.9, -8.5, 23.8, -0.3, -5.77, -1.2, -9, 3.1, -36.2, 0.22, 2.4, 0.37
15.836, 451.656, 82.921, -225.222, -131.569, -61.3808, -56.0133, 4.3, -8.4, 22.8, -0.29, -5.69, -1.18, -9.1, 3.1, -36.1, 0.21, 2.39, 0.37
15.84, 451.632, 82.914, -225.223, -131.559, -61.3858, -56.0239, 4.9, -8.3, 22.1, -0.29, -5.61, -1.17, -9, 3, -36, 0.21, 2.38, 0.37
15.844, 451.611, 82.911, -225.217, -131.545, -61.3895, -56.0365, 5.5, -8.3, 21.4, -0.28, -5.52, -1.17, -9, 2.9, -35.8, 0.21, 2.37, 0.37
15.848, 451.596, 82.909, -225.212, -131.53, -61.3935, -56.0504, 5.4, -8.2, 20.7, -0.28, -5.43, -1.16, -9, 2.8, -35.8, 0.21, 2.37, 0.37
15.852, 451.573, 82.906, -225.212, -131.518, -61.3984, -56.0608, 5.6, -8.1, 20.2, -0.28, -5.35, -1.15, -9, 2.9, -35.7, 0.21, 2.38, 0.37
15.856, 451.553, 82.902, -225.207, -131.505, -61.4021, -56.0733, 5.4, -8, 19.9, -0.28, -5.27, -1.13, -9, 3, -35.9, 0.21, 2.38, 0.38
15.86, 451.533, 82.898, -225.2, -131.49, -61.4063, -56.0874, 5.9, -7.8, 19.3, -0.28, -5.18, -1.1, -9.1, 3, -35.9, 0.22, 2.39, 0.38
15.864, 451.509, 82.895, -225.202, -131.48, -61.4107, -56.0962, 5.7, -7.8, 18.8, -0.28, -5.09, -1.09, -9.1, 3, -35.9, 0.22, 2.4, 0.39
15.868, 451.489, 82.889, -225.195, -131.466, -61.415, -56.1104, 5.4, -7.7, 18.6, -0.29, -5.01, -1.07, -9.1, 3, -36.1, 0.22, 2.4, 0.39
15.872, 451.465, 82.885, -225.197, -131.454, -61.4182, -56.1218, 5, -7.6, 18.1, -0.27, -4.92, -1.05, -9.3, 3.1, -36, 0.23, 2.41, 0.4
15.876, 451.449, 82.884, -225.194, -131.442, -61.4231, -56.1317, 5.2, -7.5, 17.5, -0.28, -4.84, -1.03, -9.3, 3.2, -36, 0.23, 2.42, 0.4
15.88, 451.429, 82.88, -225.189, -131.429, -61.4268, -56.1443, 5.1, -7.4, 17.2, -0.28, -4.76, -1.01, -9.5, 3.2, -35.9, 0.23, 2.42, 0.41
15.884, 451.404, 82.875, -225.192, -131.418, -61.4301, -56.1558, 4.7, -7.3, 17, -0.28, -4.68, -0.99, -9.5, 3.4, -35.9, 0.23, 2.42, 0.41
15.888, 451.389, 82.874, -225.189, -131.406, -61.4348, -56.1658, 4.3, -7.2, 16.9, -0.28, -4.6, -0.98, -9.6, 3.4, -36, 0.24, 2.43, 0.42
15.892, 451.364, 82.87, -225.191, -131.394, -61.438, -56.1769, 4.3, -7.4, 16.6, -0.29, -4.52, -0.97, -9.6, 3.4, -35.8, 0.24, 2.43, 0.42
15.896, 451.344, 82.864, -225.184, -131.38, -61.4423, -56.1914, 4.3, -7.5, 16.3, -0.29, -4.45, -0.95, -9.6, 3.4, -35.9, 0.24, 2.44, 0.43
15.9, 451.325, 82.864, -225.189, -131.369, -61.4465, -56.1999, 3.8, -7.4, 16.2, -0.29, -4.37, -0.93, -9.6, 3.4, -35.9, 0.24, 2.43, 0.43
15.904, 451.305, 82.858, -225.184, -131.356, -61.4504, -56.2129, 4, -7.2, 15.9, -0.29, -4.3, -0.9, -9.3, 3.6, -35.8, 0.24, 2.43, 0.43
15.908, 451.284, 82.855, -225.191, -131.346, -61.453, -56.2228, 4.4, -7.2, 15.4, -0.29, -4.22, -0.89, -9.2, 3.6, -35.8, 0.24, 2.42, 0.44
15.912, 451.263, 82.849, -225.186, -131.335, -61.4582, -56.2334, 4.3, -7, 15.1, -0.28, -4.15, -0.86, -9, 3.5, -35.6, 0.24, 2.42, 0.43
15.916, 451.243, 82.844, -225.193, -131.325, -61.4609, -56.2434, 4.3, -7.1, 14.9, -0.28, -4.08, -0.84, -9, 3.3, -35.5, 0.24, 2.41, 0.43
15.92, 451.224, 82.841, -225.198, -131.316, -61.4653, -56.2522, 4.3, -7.3, 14.5, -0.28, -4.01, -0.83, -8.9, 3.3, -35.5, 0.24, 2.4, 0.43
15.924, 451.208, 82.836, -225.195, -131.303, -61.4692, -56.2655, 4.2, -7.3, 14.3, -0.28, -3.95, -0.8, -9, 3.2, -35.4, 0.24, 2.38, 0.42
15.928, 451.188, 82.833, -225.201, -131.291, -61.4722, -56.2768, 4.5, -7.5, 14, -0.28, -3.88, -0.79, -9.1, 3.2, -35.2, 0.24, 2.37, 0.42
15.932, 451.172, 82.828, -225.198, -131.28, -61.4773, -56.2876, 4.4, -7.3, 13.8, -0.28, -3.81, -0.77, -9.1, 3.2, -35.2, 0.23, 2.37, 0.41
15.936, 451.158, 82.825, -225.205, -131.268, -61.4802, -56.2991, 4.7, -7.4, 13.2, -0.28, -3.74, -0.74, -9.2, 3.2, -35.1, 0.23, 2.37, 0.41
15.94, 451.138, 82.82, -225.21, -131.256, -61.4835, -56.3108, 4.4, -7.3, 13.1, -0.28, -3.66, -0.73, -9.2, 3.2, -35.1, 0.23, 2.37, 0.4
15.944, 451.127, 82.816, -225.212, -131.247, -61.4879, -56.3202, 4.4, -7.3, 12.9, -0.27, -3.6, -0.71, -9.2, 3.1, -35.2, 0.23, 2.38, 0.41
15.948, 451.112, 82.813, -225.219, -131.235, -61.4909, -56.3318, 4.9, -7.4, 12.4, -0.27, -3.53, -0.69, -9.3, 3.1, -35.3, 0.23, 2.38, 0.41
15.952, 451.091, 82.805, -225.225, -131.224, -61.4943, -56.3438, 4.7, -7.2, 12.3, -0.26, -3.47, -0.65, -9.3, 3.1, -35.3, 0.23, 2.38, 0.41
15.956, 451.081, 82.803, -225.224, -131.212, -61.499, -56.3543, 5.1, -7.1, 11.8, -0.25, -3.4, -0.63, -9.4, 3.1, -35.4, 0.23, 2.39, 0.4
15.96, 451.065, 82.799, -225.234, -131.202, -61.5017, -56.3646, 5.1, -7, 11.7, -0.25, -3.35, -0.6, -9.6, 3.2, -35.4, 0.23, 2.39, 0.4
15.964, 451.05, 82.794, -225.242, -131.191, -61.5048, -56.3764, 5.1, -6.7, 11.3, -0.23, -3.28, -0.57, -9.8, 3.2, -35.4, 0.23, 2.39, 0.4
15.968, 451.04, 82.792, -225.251, -131.181, -61.5089, -56.3858, 5.1, -6.3, 11.1, -0.22, -3.23, -0.54, -10, 3.2, -35.3, 0.23, 2.4, 0.4
15.972, 451.029, 82.788, -225.254, -131.169, -61.5121, -56.3976, 5.7, -6.1, 10.4, -0.2, -3.17, -0.51, -10, 3.2, -35.5, 0.23, 2.41, 0.4
15.976, 451.014, 82.783, -225.26, -131.158, -61.5153, -56.4095, 5.6, -5.7, 10.4, -0.2, -3.12, -0.47, -10.1, 3.2, -35.7, 0.23, 2.41, 0.41
15.98, 451.003, 82.779, -225.273, -131.15, -61.5192, -56.4176, 5.9, -5.6, 10, -0.18, -3.05, -0.46, -10.2, 3.3, -35.7, 0.23, 2.42, 0.4
15.984, 450.993, 82.778, -225.285, -131.139, -61.5216, -56.4276, 5.4, -5.4, 10, -0.17, -3, -0.43, -10.2, 3.3, -35.6, 0.23, 2.42, 0.41
15.988, 450.977, 82.771, -225.295, -131.13, -61.5244, -56.4382, 5.5, -5.3, 9.7, -0.16, -2.95, -0.41, -10.2, 3.3, -35.6, 0.23, 2.42, 0.41
15.992, 450.967, 82.767, -225.305, -131.12, -61.5286, -56.4479, 5.5, -5.2, 9.6, -0.15, -2.91, -0.38, -10.2, 3.3, -35.7, 0.23, 2.42, 0.41
15.996, 450.955, 82.764, -225.319, -131.112, -61.5307, -56.4569, 5.8, -5.3, 9.4, -0.14, -2.86, -0.37, -10, 3.2, -35.6, 0.23, 2.42, 0.41
16.0, 450.943, 82.759, -225.332, -131.101, -61.5354, -56.4682, 5.5, -5.1, 9.4, -0.14, -2.81, -0.35, -10.1, 3.3, -35.6, 0.23, 2.41, 0.41
16.004, 450.934, 82.756, -225.343, -131.094, -61.5372, -56.4757, 5.5, -5, 9.4, -0.12, -2.78, -0.33, -10.1, 3.4, -35.6, 0.23, 2.41, 0.42
16.008, 450.923, 82.752, -225.355, -131.083, -61.5397, -56.4861, 5.8, -4.6, 9.2, -0.11, -2.75, -0.3, -10, 3.4, -35.4, 0.23, 2.4, 0.41
16.012, 450.911, 82.749, -225.37, -131.077, -61.5431, -56.4928, 5.8, -4.3, 8.9, -0.09, -2.7, -0.27, -10.1, 3.4, -35.3, 0.23, 2.39, 0.41
16.016, 450.9, 82.746, -225.384, -131.069, -61.5452, -56.5018, 5.3, -4.1, 9, -0.09, -2.67, -0.25, -10.1, 3.5, -35.3, 0.23, 2.38, 0.41
16.02, 450.888, 82.742, -225.399, -131.06, -61.5473, -56.5109, 5, -3.9, 8.9, -0.07, -2.63, -0.23, -10.1, 3.4, -35.3, 0.23, 2.38, 0.41
16.024, 450.877, 82.741, -225.412, -131.053, -61.5507, -56.5171, 5.4, -3.7, 8.5, -0.05, -2.6, -0.2, -10.2, 3.4, -35.3, 0.23, 2.38, 0.41
16.028, 450.866, 82.737, -225.427, -131.045, -61.5528, -56.5261, 5.9, -3.6, 8.4, -0.05, -2.58, -0.18, -10.3, 3.4, -35.3, 0.23, 2.39, 0.41
16.032, 450.854, 82.734, -225.443, -131.038, -61.5544, -56.5336, 6.4, -3.3, 8, -0.03, -2.55, -0.16, -10.4, 3.5, -35.5, 0.23, 2.39, 0.4
