time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.952, 416.827, 87.501, -202.668, -137.463, -60.0177, -50.7281, 0.6, -1.7, 2.2, -0.15, -0.39, -0.28, 13, -0.7, -7.6, 0, 0.23, 0
7.956, 416.846, 87.501, -202.679, -137.464, -60.0171, -50.7273, 0.2, -1.6, 2.3, -0.16, -0.41, -0.28, 13.1, -0.7, -7.6, 0, 0.23, 0
7.96, 416.863, 87.502, -202.681, -137.464, -60.017, -50.7276, 0.1, -1.6, 2.2, -0.16, -0.41, -0.28, 13.1, -0.8, -7.7, 0, 0.23, 0
7.964, 416.88, 87.503, -202.697, -137.465, -60.0155, -50.7269, 0.1, -1.7, 2.2, -0.16, -0.41, -0.28, 13, -0.7, -7.6, 0, 0.23, 0
7.968, 416.895, 87.495, -202.698, -137.465, -60.0157, -50.7278, 0.5, -1.6, 2, -0.16, -0.42, -0.27, 13, -0.6, -7.6, 0, 0.23, 0
7.972, 416.915, 87.495, -202.707, -137.465, -60.0156, -50.728, 0.7, -1.7, 2.2, -0.16, -0.42, -0.28, 13.2, -0.7, -7.6, 0, 0.23, 0
7.976, 416.938, 87.498, -202.711, -137.466, -60.0165, -50.7257, 0.7, -1.4, 2.1, -0.16, -0.43, -0.27, 13.2, -0.8, -7.7, 0, 0.23, 0
7.98, 416.957, 87.501, -202.722, -137.466, -60.0156, -50.7244, 1, -1.4, 2.3, -0.16, -0.44, -0.27, 13.1, -0.7, -7.8, 0, 0.23, 0
7.984, 416.971, 87.499, -202.731, -137.468, -60.0151, -50.7236, 0.9, -1.5, 2.6, -0.15, -0.45, -0.28, 13, -0.8, -7.8, 0, 0.23, 0
7.988, 416.991, 87.495, -202.732, -137.466, -60.0156, -50.7253, 0.7, -1.5, 2.9, -0.15, -0.46, -0.28, 13, -0.7, -7.9, 0, 0.23, 0
7.992, 417.011, 87.495, -202.744, -137.467, -60.0149, -50.7245, 0.6, -1.6, 2.9, -0.16, -0.47, -0.29, 13.1, -0.7, -7.7, 0.01, 0.23, 0
7.996, 417.034, 87.498, -202.747, -137.466, -60.0146, -50.7245, 0.1, -1.7, 2.9, -0.17, -0.47, -0.29, 13.1, -0.7, -7.7, 0.01, 0.23, 0
8.0, 417.048, 87.496, -202.754, -137.467, -60.0147, -50.725, 0, -1.7, 2.6, -0.17, -0.46, -0.29, 12.9, -0.6, -7.7, 0.01, 0.23, 0
8.004, 417.067, 87.497, -202.766, -137.47, -60.0151, -50.7215, 0.2, -1.9, 2.9, -0.17, -0.47, -0.31, 13, -0.7, -7.6, 0.01, 0.22, 0.01
8.008, 417.086, 87.492, -202.772, -137.468, -60.0148, -50.7237, 0.3, -1.7, 2.9, -0.16, -0.48, -0.3, 13.1, -0.5, -7.7, 0.01, 0.22, 0.01
8.012, 417.1, 87.49, -202.781, -137.469, -60.0144, -50.7231, 0.2, -1.8, 2.8, -0.17, -0.47, -0.31, 13.2, -0.7, -7.7, 0.01, 0.21, 0.01
8.016, 417.119, 87.493, -202.792, -137.47, -60.0135, -50.7218, 0.6, -1.6, 2.7, -0.17, -0.48, -0.3, 13.3, -0.6, -7.7, 0.01, 0.21, 0.01
8.02, 417.137, 87.491, -202.792, -137.469, -60.0142, -50.7237, 0.9, -1.7, 2.9, -0.17, -0.49, -0.3, 13.3, -0.6, -7.6, 0.01, 0.21, 0.02
8.024, 417.153, 87.483, -202.802, -137.47, -60.0137, -50.7233, 1.1, -1.5, 3.1, -0.16, -0.51, -0.3, 13.3, -0.6, -7.7, 0.01, 0.2, 0.02
8.028, 417.173, 87.485, -202.811, -137.47, -60.0134, -50.7232, 0.8, -1.4, 3.2, -0.16, -0.51, -0.3, 13.3, -0.7, -7.7, 0.01, 0.2, 0.02
8.032, 417.191, 87.483, -202.811, -137.471, -60.0152, -50.7224, 1.1, -1.3, 3.1, -0.16, -0.51, -0.3, 13.3, -0.7, -7.6, 0.01, 0.19, 0.02
8.036, 417.21, 87.484, -202.822, -137.472, -60.0145, -50.7215, 0.4, -1.5, 3.4, -0.16, -0.51, -0.3, 13.5, -0.7, -7.7, 0.01, 0.19, 0.02
8.04, 417.227, 87.476, -202.83, -137.472, -60.0146, -50.7223, 0.3, -1.5, 3.3, -0.17, -0.51, -0.3, 13.4, -0.6, -7.6, 0.01, 0.19, 0.02
8.044, 417.25, 87.477, -202.834, -137.471, -60.0145, -50.7227, 0.2, -1.4, 3.1, -0.17, -0.51, -0.3, 13.4, -0.5, -7.8, 0.01, 0.19, 0.02
8.048, 417.262, 87.477, -202.847, -137.471, -60.0136, -50.7234, 0, -1.5, 2.9, -0.16, -0.51, -0.3, 13.4, -0.5, -7.8, 0.01, 0.19, 0.02
8.052, 417.283, 87.48, -202.856, -137.47, -60.0133, -50.7233, 0, -1.5, 2.9, -0.17, -0.51, -0.3, 13.3, -0.6, -7.6, 0.01, 0.19, 0.02
8.056, 417.293, 87.47, -202.864, -137.475, -60.0142, -50.7206, 0.4, -1.4, 2.6, -0.17, -0.5, -0.29, 13.3, -0.6, -7.8, 0.01, 0.19, 0.02
8.06, 417.317, 87.47, -202.866, -137.473, -60.0147, -50.7222, 0.7, -1.5, 2.5, -0.17, -0.51, -0.3, 13.4, -0.8, -7.8, 0.01, 0.19, 0.02
8.064, 417.332, 87.471, -202.872, -137.473, -60.0146, -50.7224, 0.8, -1.4, 2.7, -0.16, -0.51, -0.3, 13.4, -0.8, -7.8, 0.01, 0.19, 0.02
8.068, 417.352, 87.471, -202.881, -137.473, -60.0144, -50.7227, 0.9, -1.4, 2.7, -0.16, -0.51, -0.3, 13.3, -0.6, -7.8, 0.01, 0.19, 0.03
8.072, 417.367, 87.462, -202.882, -137.473, -60.0148, -50.7238, 0.5, -1.4, 3, -0.16, -0.51, -0.3, 13.3, -0.6, -7.8, 0.01, 0.19, 0.03
8.076, 417.387, 87.464, -202.891, -137.472, -60.0145, -50.7238, 0.5, -1.6, 3.2, -0.17, -0.52, -0.3, 13.4, -0.5, -7.8, 0.01, 0.19, 0.03
8.08, 417.401, 87.462, -202.898, -137.473, -60.0145, -50.7243, 0.5, -1.4, 3, -0.16, -0.51, -0.3, 13.4, -0.5, -7.9, 0.01, 0.18, 0.04
8.084, 417.419, 87.457, -202.906, -137.475, -60.0157, -50.7221, 0.4, -1.3, 3, -0.17, -0.52, -0.29, 13.5, -0.4, -7.8, 0.01, 0.18, 0.04
8.088, 417.434, 87.458, -202.913, -137.474, -60.0149, -50.7228, 0.7, -1.3, 2.8, -0.17, -0.51, -0.29, 13.6, -0.3, -7.8, 0.02, 0.18, 0.04
8.092, 417.453, 87.458, -202.922, -137.474, -60.0148, -50.7231, 0.7, -1.2, 2.8, -0.16, -0.52, -0.29, 13.7, -0.4, -7.9, 0.02, 0.18, 0.05
8.096, 417.469, 87.458, -202.929, -137.474, -60.0146, -50.7233, 0.7, -1.4, 2.8, -0.16, -0.51, -0.3, 13.7, -0.3, -7.8, 0.02, 0.17, 0.05
8.1, 417.484, 87.448, -202.928, -137.473, -60.0156, -50.7257, 0.8, -1.4, 2.8, -0.17, -0.52, -0.29, 13.7, -0.3, -7.9, 0.02, 0.17, 0.05
8.104, 417.504, 87.45, -202.936, -137.472, -60.0153, -50.7257, 1.5, -1.1, 2.4, -0.17, -0.51, -0.28, 13.8, -0.3, -7.7, 0.02, 0.16, 0.06
8.108, 417.519, 87.449, -202.944, -137.475, -60.0165, -50.7237, 1.4, -1.3, 2.6, -0.16, -0.52, -0.29, 14, -0.3, -7.7, 0.02, 0.16, 0.06
8.112, 417.535, 87.443, -202.953, -137.476, -60.0159, -50.7229, 1, -1.4, 2.8, -0.16, -0.52, -0.29, 14, -0.3, -7.7, 0.02, 0.16, 0.06
8.116, 417.559, 87.446, -202.955, -137.474, -60.0162, -50.7242, 0.7, -1.5, 2.9, -0.16, -0.52, -0.29, 14, -0.3, -7.7, 0.02, 0.15, 0.07
8.12, 417.573, 87.446, -202.962, -137.473, -60.0161, -50.7244, 1, -1.5, 2.9, -0.16, -0.53, -0.3, 13.9, -0.3, -7.7, 0.02, 0.15, 0.07
8.124, 417.591, 87.439, -202.97, -137.474, -60.0162, -50.7252, 0.9, -1.4, 2.8, -0.16, -0.52, -0.29, 14, -0.1, -7.7, 0.02, 0.15, 0.07
8.128, 417.611, 87.442, -202.979, -137.473, -60.0159, -50.7251, 0.8, -1.4, 2.8, -0.16, -0.52, -0.29, 14.1, -0.2, -7.6, 0.02, 0.15, 0.08
8.132, 417.624, 87.443, -202.991, -137.473, -60.0149, -50.7257, 0.7, -1.3, 2.7, -0.16, -0.52, -0.29, 14, -0.1, -7.7, 0.02, 0.15, 0.08
8.136, 417.647, 87.445, -202.993, -137.472, -60.0164, -50.7245, 0.8, -1.3, 2.7, -0.17, -0.51, -0.29, 14.1, -0.1, -7.6, 0.02, 0.14, 0.08
8.14, 417.664, 87.438, -203.001, -137.473, -60.0165, -50.7253, 1, -1.4, 2.4, -0.17, -0.51, -0.29, 14, -0.1, -7.5, 0.02, 0.14, 0.08
8.144, 417.679, 87.438, -203.008, -137.472, -60.0164, -50.7255, 1, -1.4, 2.4, -0.17, -0.5, -0.29, 14, -0.2, -7.5, 0.02, 0.14, 0.08
8.148, 417.7, 87.44, -203.017, -137.472, -60.0161, -50.7254, 1, -1.6, 2.6, -0.17, -0.51, -0.3, 14, -0.2, -7.6, 0.02, 0.13, 0.08
8.152, 417.715, 87.435, -203.026, -137.473, -60.0154, -50.7247, 1.2, -1.6, 2.7, -0.18, -0.51, -0.31, 14, -0.1, -7.5, 0.02, 0.13, 0.08
8.156, 417.734, 87.433, -203.026, -137.471, -60.0162, -50.7266, 0.3, -1.7, 3.4, -0.17, -0.52, -0.32, 14.1, -0.1, -7.5, 0.02, 0.13, 0.08
8.16, 417.754, 87.436, -203.035, -137.473, -60.017, -50.724, 0, -1.6, 3.6, -0.18, -0.52, -0.31, 14.1, -0.1, -7.6, 0.02, 0.13, 0.09
8.164, 417.766, 87.428, -203.041, -137.473, -60.0171, -50.7248, 0.1, -1.5, 3.3, -0.18, -0.51, -0.31, 14.1, 0, -7.5, 0.03, 0.13, 0.09
8.168, 417.786, 87.428, -203.05, -137.473, -60.017, -50.725, 0.1, -1.5, 3.1, -0.18, -0.51, -0.31, 14, -0.2, -7.5, 0.02, 0.12, 0.09
8.172, 417.804, 87.426, -203.05, -137.472, -60.0177, -50.7268, 0, -1.7, 3.2, -0.18, -0.5, -0.32, 14, -0.2, -7.5, 0.02, 0.12, 0.09
8.176, 417.819, 87.422, -203.064, -137.471, -60.0167, -50.7276, 0.3, -1.5, 3, -0.18, -0.5, -0.32, 14.1, -0.1, -7.5, 0.02, 0.12, 0.09
8.18, 417.833, 87.42, -203.071, -137.472, -60.0168, -50.7282, 0.1, -1.5, 3.1, -0.19, -0.5, -0.32, 14.1, 0, -7.5, 0.02, 0.12, 0.09
8.184, 417.853, 87.42, -203.08, -137.474, -60.0179, -50.7258, 0.4, -1.4, 2.9, -0.19, -0.5, -0.32, 14.1, 0, -7.5, 0.02, 0.12, 0.09
8.188, 417.874, 87.421, -203.089, -137.474, -60.0177, -50.726, 0.8, -1.5, 2.8, -0.19, -0.5, -0.32, 14.1, 0, -7.5, 0.02, 0.11, 0.09
8.192, 417.889, 87.41, -203.088, -137.473, -60.0187, -50.7284, 0.9, -1.6, 2.7, -0.18, -0.49, -0.33, 14.1, 0, -7.4, 0.02, 0.11, 0.09
8.196, 417.909, 87.411, -203.097, -137.473, -60.0186, -50.7287, 0.9, -1.5, 2.7, -0.18, -0.49, -0.32, 14.2, 0, -7.3, 0.03, 0.11, 0.09
8.2, 417.929, 87.411, -203.106, -137.472, -60.0184, -50.729, 0.3, -1.5, 3.1, -0.18, -0.49, -0.33, 14.2, 0, -7.3, 0.03, 0.11, 0.09
8.204, 417.946, 87.405, -203.113, -137.472, -60.0184, -50.7295, -0.1, -1.4, 2.9, -0.18, -0.49, -0.32, 14.1, 0, -7.3, 0.02, 0.1, 0.09
8.208, 417.969, 87.404, -203.115, -137.473, -60.0202, -50.7289, 0, -1.5, 3.1, -0.18, -0.49, -0.32, 14.2, 0.1, -7.3, 0.02, 0.1, 0.09
8.212, 417.984, 87.403, -203.122, -137.473, -60.0201, -50.7291, -0.1, -1.4, 3.3, -0.18, -0.49, -0.31, 14.2, 0.1, -7.3, 0.02, 0.1, 0.09
8.216, 418.002, 87.407, -203.137, -137.472, -60.0189, -50.7295, 0.1, -1.4, 3.1, -0.19, -0.49, -0.31, 14.2, 0, -7.4, 0.02, 0.1, 0.09
8.22, 418.013, 87.397, -203.143, -137.473, -60.0192, -50.7305, 0.5, -1.2, 2.8, -0.18, -0.48, -0.3, 14.3, -0.1, -7.3, 0.02, 0.1, 0.09
8.224, 418.037, 87.399, -203.144, -137.47, -60.0196, -50.7319, 0.7, -1.2, 2.6, -0.18, -0.48, -0.3, 14.3, 0, -7.4, 0.02, 0.1, 0.08
8.228, 418.057, 87.402, -203.153, -137.47, -60.0193, -50.7318, 0.8, -1.2, 2.7, -0.19, -0.48, -0.31, 14.4, 0, -7.5, 0.02, 0.1, 0.08
8.232, 418.072, 87.4, -203.16, -137.472, -60.0205, -50.7298, 0.2, -1.3, 3, -0.18, -0.47, -0.3, 14.3, 0, -7.5, 0.02, 0.1, 0.08
8.236, 418.089, 87.394, -203.168, -137.472, -60.0204, -50.7303, -0.1, -1.3, 3.2, -0.18, -0.48, -0.31, 14.2, 0.1, -7.6, 0.02, 0.1, 0.08
8.24, 418.107, 87.395, -203.168, -137.47, -60.0209, -50.7317, -0.3, -1.3, 3.4, -0.18, -0.48, -0.31, 14.2, 0, -7.4, 0.02, 0.1, 0.08
8.244, 418.127, 87.395, -203.177, -137.47, -60.0207, -50.732, -0.7, -1.5, 3.5, -0.18, -0.47, -0.32, 14.3, 0.1, -7.3, 0.02, 0.09, 0.08
8.248, 418.144, 87.388, -203.185, -137.47, -60.0209, -50.7328, -0.6, -1.5, 3.4, -0.19, -0.47, -0.32, 14.3, 0, -7.3, 0.02, 0.09, 0.08
8.252, 418.163, 87.389, -203.185, -137.468, -60.0214, -50.7343, -0.7, -1.4, 3.1, -0.19, -0.46, -0.32, 14.4, 0.1, -7.3, 0.02, 0.09, 0.08
8.256, 418.18, 87.389, -203.199, -137.47, -60.0216, -50.7324, -0.6, -1.4, 3.1, -0.19, -0.46, -0.32, 14.4, 0.1, -7.2, 0.02, 0.09, 0.08
8.26, 418.195, 87.387, -203.206, -137.471, -60.0217, -50.733, -0.2, -1.4, 2.7, -0.19, -0.45, -0.31, 14.5, 0, -7.2, 0.02, 0.08, 0.08
8.264, 418.216, 87.377, -203.206, -137.47, -60.0227, -50.7355, 0.2, -1.3, 2.6, -0.19, -0.45, -0.31, 14.6, 0, -7.2, 0.02, 0.08, 0.08
8.268, 418.236, 87.377, -203.215, -137.47, -60.0225, -50.7357, 0.7, -1.2, 2.5, -0.18, -0.45, -0.3, 14.6, 0, -7.3, 0.02, 0.08, 0.08
8.272, 418.25, 87.375, -203.222, -137.47, -60.0226, -50.7362, 0.9, -1.4, 2.7, -0.19, -0.45, -0.31, 14.6, 0, -7.3, 0.02, 0.08, 0.08
8.276, 418.274, 87.376, -203.224, -137.468, -60.0231, -50.7379, 0.9, -1.4, 2.8, -0.17, -0.46, -0.31, 14.6, 0, -7.3, 0.02, 0.08, 0.07
8.28, 418.294, 87.374, -203.234, -137.471, -60.0243, -50.7358, 0.6, -1.6, 3, -0.18, -0.45, -0.31, 14.6, 0, -7.1, 0.02, 0.08, 0.07
8.284, 418.311, 87.366, -203.242, -137.471, -60.0244, -50.7366, 0.3, -1.5, 3.1, -0.19, -0.45, -0.31, 14.5, 0, -7.2, 0.02, 0.08, 0.07
8.288, 418.331, 87.364, -203.25, -137.47, -60.0242, -50.7389, 0.1, -1.4, 3, -0.18, -0.45, -0.3, 14.6, 0, -7.2, 0.02, 0.08, 0.07
8.292, 418.346, 87.362, -203.257, -137.47, -60.0243, -50.7394, -0.1, -1.4, 3.1, -0.18, -0.44, -0.3, 14.6, 0, -7.3, 0.02, 0.08, 0.07
8.296, 418.365, 87.36, -203.266, -137.471, -60.0243, -50.74, 0.1, -1.5, 3.1, -0.17, -0.44, -0.3, 14.7, 0, -7.3, 0.02, 0.09, 0.07
8.3, 418.386, 87.353, -203.267, -137.469, -60.0251, -50.7421, 0.7, -1.5, 2.6, -0.18, -0.43, -0.29, 14.7, -0.1, -7.3, 0.02, 0.09, 0.07
8.304, 418.4, 87.35, -203.274, -137.472, -60.0263, -50.7402, 0.7, -1.4, 2.3, -0.17, -0.42, -0.28, 14.7, -0.1, -7.3, 0.02, 0.09, 0.07
8.308, 418.42, 87.349, -203.283, -137.472, -60.0263, -50.7407, 0.9, -1.5, 2.1, -0.17, -0.41, -0.28, 14.8, 0, -7.3, 0.02, 0.09, 0.07
8.312, 418.438, 87.346, -203.283, -137.471, -60.027, -50.7426, 1.3, -1.5, 2.2, -0.17, -0.4, -0.28, 14.8, 0, -7.3, 0.02, 0.09, 0.07
8.316, 418.456, 87.339, -203.291, -137.471, -60.0271, -50.7434, 0.8, -1.4, 2.3, -0.17, -0.39, -0.27, 14.8, 0, -7.3, 0.02, 0.09, 0.08
8.32, 418.476, 87.34, -203.3, -137.471, -60.027, -50.7436, 0, -1.4, 2.9, -0.17, -0.4, -0.28, 14.9, 0, -7.3, 0.02, 0.09, 0.08
8.324, 418.491, 87.339, -203.305, -137.47, -60.0268, -50.7459, 0.8, -1.3, 2.4, -0.16, -0.39, -0.27, 15, 0, -7.3, 0.02, 0.09, 0.08
8.328, 418.511, 87.339, -203.314, -137.471, -60.0278, -50.7437, 0.2, -1.5, 2.6, -0.17, -0.39, -0.27, 15, -0.1, -7.4, 0.02, 0.09, 0.08
8.332, 418.528, 87.331, -203.322, -137.472, -60.028, -50.7445, 0.3, -1.3, 2.4, -0.16, -0.38, -0.26, 15, 0, -7.3, 0.02, 0.09, 0.08
8.336, 418.547, 87.329, -203.322, -137.471, -60.0287, -50.7464, 0.2, -1.1, 2.2, -0.16, -0.37, -0.25, 14.9, -0.1, -7.3, 0.02, 0.09, 0.08
8.34, 418.566, 87.329, -203.331, -137.47, -60.0286, -50.7467, 0, -1, 2.5, -0.15, -0.37, -0.26, 14.9, -0.1, -7.3, 0.02, 0.09, 0.08
8.344, 418.581, 87.327, -203.338, -137.471, -60.0286, -50.7472, 0.2, -1.1, 2.3, -0.15, -0.37, -0.25, 15, -0.1, -7.4, 0.03, 0.09, 0.08
8.348, 418.604, 87.33, -203.34, -137.471, -60.03, -50.7458, 0.4, -1.2, 2.4, -0.14, -0.37, -0.25, 14.9, -0.1, -7.3, 0.03, 0.09, 0.08
8.352, 418.622, 87.322, -203.346, -137.47, -60.0307, -50.7479, 0.4, -1.1, 2.6, -0.14, -0.37, -0.25, 14.9, 0, -7.3, 0.03, 0.09, 0.08
8.356, 418.642, 87.322, -203.355, -137.469, -60.0306, -50.7482, 0.5, -1.3, 2.6, -0.15, -0.36, -0.26, 14.9, 0, -7.3, 0.03, 0.08, 0.09
8.36, 418.663, 87.323, -203.362, -137.468, -60.0303, -50.7501, 0.5, -1.1, 2.6, -0.13, -0.35, -0.25, 15, 0, -7.4, 0.03, 0.08, 0.09
8.364, 418.683, 87.321, -203.371, -137.468, -60.0304, -50.7508, 0.3, -1.3, 2.8, -0.14, -0.35, -0.25, 14.9, 0, -7.3, 0.03, 0.08, 0.09
8.368, 418.698, 87.321, -203.378, -137.468, -60.0303, -50.751, 0, -1.3, 2.8, -0.14, -0.35, -0.25, 14.9, 0, -7.3, 0.03, 0.08, 0.09
8.372, 418.718, 87.314, -203.378, -137.469, -60.0322, -50.7506, 0.1, -1.2, 2.5, -0.14, -0.34, -0.24, 14.8, 0, -7.3, 0.03, 0.08, 0.1
8.376, 418.738, 87.316, -203.387, -137.468, -60.0319, -50.7506, 0.3, -1.3, 2.3, -0.14, -0.33, -0.24, 14.9, 0, -7.4, 0.03, 0.07, 0.09
8.38, 418.753, 87.314, -203.394, -137.468, -60.0319, -50.7511, 0.4, -1.4, 2, -0.14, -0.32, -0.24, 14.9, 0, -7.3, 0.03, 0.07, 0.09
8.384, 418.777, 87.315, -203.396, -137.466, -60.0324, -50.7527, -0.1, -1.4, 2.3, -0.14, -0.32, -0.24, 14.9, 0, -7.3, 0.03, 0.07, 0.1
8.388, 418.794, 87.308, -203.404, -137.467, -60.0325, -50.7535, 0.1, -1.3, 2.1, -0.14, -0.31, -0.24, 14.8, 0, -7.2, 0.03, 0.07, 0.1
8.392, 418.809, 87.305, -203.411, -137.467, -60.0326, -50.754, 0.6, -1.1, 1.8, -0.14, -0.29, -0.22, 14.9, 0, -7.3, 0.03, 0.06, 0.1
8.396, 418.829, 87.306, -203.419, -137.467, -60.0334, -50.7532, 0.4, -1, 2, -0.13, -0.3, -0.22, 15, 0, -7.3, 0.03, 0.06, 0.1
8.4, 418.849, 87.307, -203.428, -137.467, -60.0332, -50.7535, 0.1, -1, 2.2, -0.13, -0.3, -0.22, 15, 0, -7.2, 0.03, 0.06, 0.1
8.404, 418.868, 87.305, -203.428, -137.466, -60.0339, -50.7553, 0.2, -1.1, 2.3, -0.13, -0.3, -0.22, 14.9, 0.1, -7.2, 0.03, 0.06, 0.11
8.408, 418.885, 87.297, -203.436, -137.466, -60.0341, -50.7562, 0, -1, 2.2, -0.13, -0.28, -0.23, 15, 0.1, -7.1, 0.03, 0.06, 0.1
8.412, 418.904, 87.297, -203.445, -137.466, -60.0339, -50.7565, 0.1, -1.1, 2, -0.13, -0.27, -0.23, 14.9, 0, -7.1, 0.03, 0.06, 0.1
8.416, 418.928, 87.298, -203.446, -137.464, -60.0344, -50.7581, 0, -0.9, 1.8, -0.12, -0.26, -0.22, 15, 0, -7.1, 0.03, 0.06, 0.1
8.42, 418.942, 87.296, -203.453, -137.467, -60.0356, -50.7561, 0, -0.8, 1.9, -0.12, -0.26, -0.22, 15.1, 0, -7.2, 0.03, 0.06, 0.1
8.424, 418.963, 87.298, -203.462, -137.466, -60.0353, -50.756, 0, -1, 1.8, -0.12, -0.25, -0.23, 15.1, 0.1, -7.3, 0.03, 0.06, 0.1
8.428, 418.986, 87.299, -203.464, -137.464, -60.0358, -50.7576, 0, -1, 1.8, -0.13, -0.25, -0.23, 15.1, 0, -7.4, 0.03, 0.07, 0.1
8.432, 419.003, 87.291, -203.472, -137.464, -60.0359, -50.7584, 0.4, -1.2, 1.5, -0.12, -0.25, -0.22, 15.1, 0, -7.3, 0.03, 0.07, 0.1
8.436, 419.024, 87.292, -203.48, -137.463, -60.0355, -50.7603, 0.6, -1.1, 1.5, -0.12, -0.25, -0.22, 15.1, 0, -7.3, 0.03, 0.07, 0.1
8.44, 419.039, 87.29, -203.487, -137.465, -60.0367, -50.7584, 1.1, -1.2, 1.4, -0.13, -0.24, -0.23, 15.1, 0, -7.2, 0.03, 0.08, 0.1
8.444, 419.059, 87.29, -203.496, -137.465, -60.0366, -50.7586, 0.8, -1.1, 1.6, -0.12, -0.23, -0.22, 15.1, 0, -7.2, 0.03, 0.08, 0.1
8.448, 419.077, 87.289, -203.496, -137.464, -60.0373, -50.7605, 0.8, -1.1, 1.9, -0.11, -0.23, -0.22, 15.1, -0.1, -7.4, 0.03, 0.08, 0.1
8.452, 419.096, 87.289, -203.505, -137.464, -60.0372, -50.7608, 0.4, -1.1, 2, -0.12, -0.23, -0.23, 15.1, 0, -7.6, 0.03, 0.09, 0.1
8.456, 419.117, 87.281, -203.505, -137.462, -60.0379, -50.7629, 0.4, -0.9, 1.7, -0.12, -0.21, -0.21, 15.1, 0, -7.4, 0.03, 0.09, 0.1
8.46, 419.132, 87.281, -203.512, -137.464, -60.039, -50.7606, 0.4, -0.9, 1.6, -0.12, -0.21, -0.21, 15, 0, -7.6, 0.03, 0.09, 0.1
8.464, 419.153, 87.281, -203.519, -137.463, -60.0394, -50.7622, 0.4, -0.9, 1.7, -0.12, -0.2, -0.22, 14.9, 0, -7.5, 0.03, 0.09, 0.1
8.468, 419.171, 87.279, -203.519, -137.462, -60.0401, -50.7641, 0.4, -0.9, 1.5, -0.12, -0.2, -0.21, 14.9, 0, -7.5, 0.03, 0.09, 0.09
8.472, 419.191, 87.28, -203.528, -137.461, -60.04, -50.7643, 0, -1.1, 2, -0.12, -0.2, -0.23, 15.1, 0, -7.4, 0.03, 0.08, 0.09
8.476, 419.207, 87.28, -203.533, -137.46, -60.0397, -50.7661, 0.5, -1, 1.6, -0.12, -0.19, -0.22, 15.1, -0.1, -7.4, 0.03, 0.08, 0.09
8.48, 419.224, 87.274, -203.541, -137.462, -60.041, -50.7642, 1, -0.9, 1.3, -0.12, -0.18, -0.21, 15, 0, -7.4, 0.02, 0.08, 0.09
8.484, 419.245, 87.276, -203.55, -137.461, -60.0407, -50.7642, 1.3, -1, 1.3, -0.12, -0.18, -0.22, 15.1, -0.1, -7.4, 0.02, 0.08, 0.09
8.488, 419.263, 87.274, -203.55, -137.46, -60.0414, -50.766, 0.6, -1, 1.9, -0.11, -0.18, -0.22, 15.1, 0, -7.3, 0.03, 0.08, 0.08
8.492, 419.283, 87.277, -203.558, -137.459, -60.0411, -50.7659, 0.1, -1, 1.9, -0.12, -0.16, -0.22, 15.1, -0.1, -7.3, 0.02, 0.08, 0.08
8.496, 419.307, 87.278, -203.56, -137.458, -60.0415, -50.7675, 0.3, -0.9, 1.6, -0.12, -0.15, -0.21, 15, -0.2, -7.4, 0.02, 0.08, 0.08
8.5, 419.326, 87.28, -203.569, -137.459, -60.0424, -50.765, 0.4, -1, 1.7, -0.12, -0.15, -0.22, 15, 0, -7.5, 0.02, 0.08, 0.08
8.504, 419.343, 87.272, -203.577, -137.459, -60.0425, -50.7658, 0.2, -0.9, 1.7, -0.11, -0.14, -0.21, 15.1, -0.2, -7.5, 0.02, 0.08, 0.07
8.508, 419.367, 87.273, -203.579, -137.458, -60.043, -50.7674, 0.4, -1.3, 1.4, -0.12, -0.13, -0.23, 15.2, -0.2, -7.4, 0.02, 0.08, 0.07
8.512, 419.387, 87.276, -203.587, -137.457, -60.0427, -50.7674, 0.7, -1.2, 1.2, -0.12, -0.13, -0.23, 15.1, -0.2, -7.4, 0.02, 0.08, 0.07
8.516, 419.403, 87.274, -203.593, -137.455, -60.0425, -50.7697, 1, -1.2, 1, -0.13, -0.11, -0.22, 15.2, -0.2, -7.5, 0.02, 0.08, 0.07
8.52, 419.423, 87.275, -203.602, -137.457, -60.0436, -50.7674, 1.1, -1.3, 0.9, -0.12, -0.11, -0.24, 15.2, -0.2, -7.5, 0.02, 0.08, 0.07
8.524, 419.439, 87.267, -203.61, -137.458, -60.0437, -50.7683, 1.5, -1.4, 0.8, -0.13, -0.1, -0.24, 15, -0.3, -7.4, 0.02, 0.08, 0.07
8.528, 419.458, 87.265, -203.61, -137.457, -60.0443, -50.77, 1.3, -1.3, 0.8, -0.13, -0.1, -0.24, 15.2, -0.2, -7.4, 0.02, 0.07, 0.07
8.532, 419.477, 87.265, -203.619, -137.456, -60.0442, -50.7702, 1.2, -1.3, 1, -0.13, -0.1, -0.24, 15, -0.2, -7.3, 0.02, 0.07, 0.07
8.536, 419.501, 87.268, -203.621, -137.456, -60.0456, -50.769, 0.4, -1.4, 1.6, -0.14, -0.1, -0.25, 15, -0.2, -7.3, 0.02, 0.07, 0.07
