time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
26.968, 448.382, 79.3, -232.443, -125.794, -61.0493, -61.3646, -0.9, -2.4, 14.6, -0.37, -2.63, -0.26, -2.6, -7.3, -26.8, 0.18, 0.58, -0.09
26.972, 448.369, 79.297, -232.456, -125.789, -61.0499, -61.3683, -0.6, -2.4, 14.4, -0.37, -2.61, -0.27, -2.5, -7.3, -26.8, 0.18, 0.6, -0.09
26.976, 448.356, 79.286, -232.46, -125.782, -61.0513, -61.3739, -0.5, -2.4, 14.1, -0.37, -2.61, -0.27, -2.5, -7.2, -27, 0.19, 0.62, -0.08
26.98, 448.343, 79.284, -232.472, -125.777, -61.0518, -61.3773, -0.3, -2.3, 14, -0.37, -2.6, -0.28, -2.4, -7.1, -27, 0.19, 0.63, -0.07
26.984, 448.333, 79.281, -232.478, -125.77, -61.0529, -61.3823, 0.1, -2.4, 13.6, -0.38, -2.59, -0.28, -2.4, -7.1, -27.2, 0.19, 0.65, -0.06
26.988, 448.32, 79.279, -232.488, -125.763, -61.0538, -61.3873, 0.2, -2.6, 13.3, -0.38, -2.58, -0.3, -2.5, -7.1, -27.2, 0.19, 0.66, -0.06
26.992, 448.311, 79.275, -232.493, -125.756, -61.055, -61.3927, 0.4, -2.7, 13, -0.38, -2.57, -0.3, -2.5, -7.1, -27.2, 0.19, 0.67, -0.05
26.996, 448.295, 79.262, -232.503, -125.751, -61.0578, -61.3965, 0.4, -2.7, 12.9, -0.38, -2.55, -0.3, -2.4, -6.9, -27.4, 0.19, 0.68, -0.05
27.0, 448.286, 79.258, -232.508, -125.745, -61.0589, -61.4018, 0.6, -2.7, 12.8, -0.38, -2.54, -0.3, -2.4, -7, -27.5, 0.19, 0.68, -0.05
27.004, 448.272, 79.256, -232.52, -125.739, -61.0594, -61.4052, 0.6, -2.6, 12.7, -0.37, -2.53, -0.31, -2.5, -7, -27.5, 0.19, 0.69, -0.05
27.008, 448.263, 79.252, -232.524, -125.731, -61.0609, -61.412, 0.7, -2.6, 12.7, -0.38, -2.53, -0.32, -2.7, -7.2, -27.5, 0.19, 0.7, -0.06
27.012, 448.246, 79.24, -232.535, -125.726, -61.062, -61.4163, 0.9, -2.6, 12.7, -0.37, -2.52, -0.31, -2.7, -7.3, -27.5, 0.19, 0.7, -0.07
27.016, 448.237, 79.236, -232.54, -125.719, -61.0631, -61.4218, 1.3, -2.6, 12.6, -0.36, -2.51, -0.32, -2.8, -7.2, -27.6, 0.19, 0.71, -0.07
27.02, 448.224, 79.234, -232.551, -125.712, -61.064, -61.4266, 1.7, -2.6, 12.7, -0.36, -2.51, -0.32, -3, -7.3, -27.6, 0.19, 0.72, -0.08
27.024, 448.212, 79.222, -232.554, -125.706, -61.0655, -61.4325, 1.6, -2.8, 12.5, -0.37, -2.5, -0.33, -3, -7.2, -27.7, 0.18, 0.73, -0.08
27.028, 448.198, 79.218, -232.568, -125.701, -61.0662, -61.4361, 1.8, -2.6, 12.5, -0.36, -2.49, -0.33, -3.2, -7.3, -27.9, 0.18, 0.73, -0.08
27.032, 448.188, 79.213, -232.573, -125.694, -61.0673, -61.4415, 1.9, -2.5, 12.3, -0.35, -2.48, -0.32, -3.3, -7.3, -27.9, 0.18, 0.74, -0.09
27.036, 448.172, 79.199, -232.582, -125.688, -61.0689, -61.4479, 1.8, -2.5, 12.2, -0.35, -2.47, -0.32, -3.4, -7.4, -27.8, 0.18, 0.74, -0.09
27.04, 448.163, 79.194, -232.587, -125.681, -61.0701, -61.4533, 1.9, -2.6, 11.9, -0.34, -2.46, -0.33, -3.3, -7.5, -28, 0.18, 0.75, -0.09
27.044, 448.147, 79.181, -232.597, -125.677, -61.0729, -61.457, 1.9, -2.6, 11.9, -0.34, -2.45, -0.33, -3.3, -7.4, -28.1, 0.18, 0.75, -0.08
27.048, 448.133, 79.178, -232.61, -125.672, -61.0735, -61.4608, 2.1, -2.6, 11.7, -0.34, -2.44, -0.32, -3.1, -7.3, -28.2, 0.19, 0.76, -0.06
27.052, 448.121, 79.163, -232.612, -125.664, -61.0755, -61.4686, 2.1, -2.6, 11.7, -0.33, -2.44, -0.32, -3.1, -7.3, -28.2, 0.19, 0.77, -0.05
27.056, 448.11, 79.158, -232.619, -125.659, -61.0771, -61.4722, 2.3, -2.6, 11.8, -0.33, -2.44, -0.31, -3, -7.3, -28.5, 0.2, 0.78, -0.04
27.06, 448.094, 79.143, -232.629, -125.653, -61.0786, -61.4784, 2.4, -2.4, 11.6, -0.31, -2.42, -0.31, -3, -7.4, -28.5, 0.2, 0.79, -0.03
27.064, 448.082, 79.13, -232.63, -125.645, -61.0805, -61.4859, 2.5, -2.3, 11.8, -0.3, -2.43, -0.3, -3.1, -7.3, -28.7, 0.2, 0.8, -0.02
27.068, 448.069, 79.123, -232.641, -125.639, -61.0818, -61.4917, 2.7, -2.3, 11.6, -0.3, -2.43, -0.29, -3, -7.3, -28.8, 0.2, 0.81, -0.02
27.072, 448.053, 79.109, -232.651, -125.633, -61.0833, -61.4979, 3.2, -1.9, 11.5, -0.28, -2.42, -0.28, -3.1, -7.3, -28.9, 0.2, 0.82, -0.02
27.076, 448.04, 79.093, -232.654, -125.627, -61.085, -61.5043, 3.3, -1.9, 11.5, -0.27, -2.41, -0.28, -3.2, -7.3, -29, 0.2, 0.82, -0.02
27.08, 448.021, 79.081, -232.669, -125.621, -61.0863, -61.51, 3.5, -1.7, 11.4, -0.26, -2.42, -0.27, -3.3, -7.3, -29, 0.2, 0.81, -0.02
27.084, 448.01, 79.072, -232.678, -125.619, -61.0887, -61.5127, 3.7, -1.7, 11.2, -0.25, -2.41, -0.26, -3.3, -7.4, -29, 0.2, 0.81, -0.02
27.088, 447.994, 79.058, -232.689, -125.615, -61.0899, -61.5174, 3.8, -1.7, 10.9, -0.23, -2.39, -0.26, -3.3, -7.3, -29, 0.2, 0.8, -0.03
27.092, 447.981, 79.042, -232.693, -125.609, -61.0916, -61.5238, 4.1, -1.8, 11, -0.22, -2.4, -0.25, -3.2, -7.3, -29, 0.2, 0.79, -0.02
27.096, 447.967, 79.034, -232.707, -125.605, -61.0925, -61.5283, 3.8, -1.7, 11, -0.22, -2.39, -0.23, -3.2, -7.4, -29.2, 0.2, 0.79, -0.02
27.1, 447.954, 79.02, -232.721, -125.6, -61.0936, -61.5333, 3.8, -1.6, 11, -0.21, -2.39, -0.22, -3.3, -7.4, -29.2, 0.2, 0.79, -0.02
27.104, 447.937, 79.002, -232.733, -125.597, -61.0949, -61.5385, 3.6, -1.4, 11.1, -0.19, -2.39, -0.21, -3.3, -7.4, -29.1, 0.2, 0.78, -0.02
27.108, 447.93, 78.991, -232.739, -125.59, -61.0962, -61.5446, 4, -1.2, 11, -0.17, -2.4, -0.19, -3.5, -7.5, -29.2, 0.2, 0.77, -0.02
27.112, 447.913, 78.973, -232.749, -125.585, -61.098, -61.5515, 4.1, -1, 11.1, -0.15, -2.4, -0.16, -3.5, -7.5, -29.2, 0.2, 0.77, -0.02
27.116, 447.904, 78.967, -232.766, -125.58, -61.0986, -61.5557, 4, -0.8, 11.1, -0.14, -2.4, -0.15, -3.5, -7.4, -29.2, 0.2, 0.76, -0.02
27.12, 447.892, 78.951, -232.78, -125.578, -61.1012, -61.5589, 4.1, -0.8, 11, -0.13, -2.4, -0.12, -3.5, -7.4, -29.3, 0.2, 0.74, -0.02
27.124, 447.88, 78.936, -232.792, -125.572, -61.1026, -61.5653, 4, -0.6, 10.9, -0.12, -2.4, -0.11, -3.5, -7.4, -29.3, 0.2, 0.73, -0.01
27.128, 447.876, 78.925, -232.804, -125.567, -61.104, -61.5698, 4.2, -0.5, 11, -0.1, -2.41, -0.08, -3.6, -7.5, -29.4, 0.2, 0.72, 0
27.132, 447.87, 78.91, -232.819, -125.561, -61.1053, -61.5766, 4.3, -0.4, 10.9, -0.1, -2.42, -0.06, -3.8, -7.4, -29.4, 0.2, 0.71, 0
27.136, 447.862, 78.899, -232.835, -125.556, -61.106, -61.5814, 4.4, 0, 10.9, -0.07, -2.42, -0.04, -3.9, -7.4, -29.3, 0.2, 0.7, 0
27.14, 447.856, 78.885, -232.85, -125.55, -61.1072, -61.588, 4.5, 0, 10.9, -0.05, -2.43, -0.01, -3.9, -7.4, -29.2, 0.2, 0.69, 0
27.144, 447.851, 78.88, -232.869, -125.547, -61.1091, -61.5906, 4.3, 0.2, 11.2, -0.04, -2.45, 0.01, -3.9, -7.2, -29.1, 0.21, 0.67, 0.02
27.148, 447.85, 78.869, -232.886, -125.54, -61.1101, -61.5971, 4.4, 0.4, 11.4, -0.03, -2.46, 0.03, -3.8, -7.1, -29.2, 0.21, 0.66, 0.03
27.152, 447.848, 78.858, -232.905, -125.535, -61.1106, -61.602, 4.2, 0.5, 11.6, -0.01, -2.47, 0.05, -3.6, -6.9, -29, 0.21, 0.65, 0.04
27.156, 447.844, 78.844, -232.916, -125.53, -61.1123, -61.6069, 3.9, 0.8, 11.8, 0, -2.48, 0.08, -3.4, -6.6, -29, 0.21, 0.64, 0.04
27.16, 447.842, 78.833, -232.934, -125.524, -61.1132, -61.6133, 3.5, 1, 12, 0.01, -2.5, 0.1, -3.3, -6.7, -28.8, 0.21, 0.63, 0.05
27.164, 447.84, 78.823, -232.953, -125.52, -61.1151, -61.6162, 3.6, 1.1, 12, 0.03, -2.51, 0.13, -3, -6.7, -28.8, 0.21, 0.62, 0.06
27.168, 447.833, 78.808, -232.968, -125.514, -61.1163, -61.623, 3.1, 1.3, 12.3, 0.04, -2.53, 0.15, -3.1, -6.8, -28.9, 0.21, 0.61, 0.06
27.172, 447.835, 78.797, -232.979, -125.508, -61.118, -61.6291, 3, 1.5, 12.3, 0.05, -2.54, 0.18, -2.9, -6.8, -28.8, 0.21, 0.61, 0.06
27.176, 447.832, 78.786, -232.999, -125.503, -61.1186, -61.634, 2.5, 1.5, 12.4, 0.06, -2.55, 0.2, -2.8, -6.8, -28.7, 0.21, 0.6, 0.06
27.18, 447.83, 78.778, -233.018, -125.499, -61.121, -61.6363, 2.4, 1.5, 12.6, 0.07, -2.57, 0.21, -2.7, -6.8, -28.8, 0.21, 0.6, 0.05
27.184, 447.828, 78.766, -233.035, -125.492, -61.1219, -61.6428, 2.1, 1.8, 12.9, 0.08, -2.59, 0.24, -2.7, -6.9, -28.8, 0.21, 0.6, 0.05
27.188, 447.826, 78.746, -233.045, -125.486, -61.124, -61.6495, 2, 2.1, 13.1, 0.1, -2.61, 0.27, -2.8, -7, -28.8, 0.21, 0.61, 0.04
27.192, 447.824, 78.735, -233.064, -125.482, -61.126, -61.6524, 1.9, 2.2, 13.4, 0.12, -2.63, 0.29, -2.8, -6.9, -28.9, 0.21, 0.61, 0.04
27.196, 447.825, 78.726, -233.076, -125.475, -61.1275, -61.6581, 1.8, 2.5, 13.7, 0.14, -2.65, 0.32, -2.8, -7, -29, 0.2, 0.62, 0.03
27.2, 447.822, 78.715, -233.095, -125.47, -61.1288, -61.6628, 1.3, 2.7, 14, 0.16, -2.67, 0.35, -2.7, -7, -29.1, 0.2, 0.63, 0.03
27.204, 447.825, 78.707, -233.116, -125.466, -61.1305, -61.6653, 0.9, 2.7, 14.4, 0.17, -2.69, 0.37, -2.8, -7.1, -29.3, 0.2, 0.64, 0.02
27.208, 447.826, 78.695, -233.129, -125.46, -61.1321, -61.6715, 0.4, 2.9, 14.7, 0.19, -2.7, 0.4, -2.9, -7.2, -29.3, 0.2, 0.65, 0.01
27.212, 447.823, 78.684, -233.148, -125.455, -61.1334, -61.6762, 0, 3.1, 15.1, 0.2, -2.72, 0.42, -2.8, -7.2, -29.5, 0.2, 0.65, 0
27.216, 447.821, 78.664, -233.16, -125.452, -61.1365, -61.6794, -0.2, 3.3, 15.4, 0.23, -2.74, 0.45, -3, -7.4, -29.6, 0.19, 0.66, 0
27.22, 447.824, 78.656, -233.179, -125.444, -61.1371, -61.6857, -0.5, 3.5, 15.8, 0.24, -2.76, 0.48, -3, -7.4, -29.5, 0.19, 0.66, -0.01
27.224, 447.825, 78.645, -233.192, -125.438, -61.1387, -61.6919, -1.2, 3.9, 16.2, 0.25, -2.77, 0.51, -2.9, -7.6, -29.4, 0.19, 0.65, -0.01
27.228, 447.828, 78.637, -233.213, -125.434, -61.1411, -61.6943, -1.4, 4, 16.5, 0.28, -2.8, 0.54, -2.8, -7.6, -29.4, 0.18, 0.64, -0.02
27.232, 447.828, 78.625, -233.226, -125.429, -61.1424, -61.699, -1.6, 4.5, 16.8, 0.3, -2.81, 0.58, -2.7, -7.6, -29.4, 0.18, 0.63, -0.03
27.236, 447.829, 78.611, -233.244, -125.423, -61.1446, -61.7034, -2.2, 4.9, 17, 0.32, -2.83, 0.62, -2.8, -7.5, -29.4, 0.19, 0.62, -0.04
27.24, 447.826, 78.599, -233.264, -125.418, -61.1458, -61.708, -2.5, 5.4, 17.4, 0.34, -2.85, 0.65, -2.7, -7.6, -29.3, 0.18, 0.61, -0.04
27.244, 447.832, 78.591, -233.278, -125.411, -61.1472, -61.7141, -2.8, 5.5, 17.8, 0.36, -2.87, 0.69, -2.8, -7.5, -29.1, 0.18, 0.59, -0.04
27.248, 447.83, 78.579, -233.295, -125.406, -61.1496, -61.7185, -3.3, 5.7, 18.1, 0.38, -2.89, 0.71, -2.7, -7.5, -28.9, 0.18, 0.59, -0.04
27.252, 447.833, 78.571, -233.317, -125.4, -61.1505, -61.7227, -3.5, 5.8, 18.2, 0.39, -2.89, 0.73, -2.7, -7.5, -28.9, 0.18, 0.58, -0.03
27.256, 447.834, 78.562, -233.328, -125.395, -61.1535, -61.7266, -4, 6, 18.4, 0.41, -2.9, 0.76, -2.7, -7.4, -29, 0.19, 0.58, -0.02
27.26, 447.828, 78.551, -233.353, -125.39, -61.1539, -61.7313, -4.3, 6, 19, 0.42, -2.93, 0.77, -2.5, -7.3, -29.1, 0.19, 0.58, -0.01
27.264, 447.833, 78.543, -233.369, -125.386, -61.1563, -61.7338, -5, 6.1, 19.4, 0.44, -2.94, 0.8, -2.6, -7.3, -29.1, 0.19, 0.59, 0
27.268, 447.831, 78.532, -233.388, -125.381, -61.1575, -61.7385, -5.6, 6.3, 19.6, 0.46, -2.96, 0.82, -2.5, -7.2, -29.1, 0.2, 0.6, 0
27.272, 447.833, 78.524, -233.41, -125.375, -61.1577, -61.7433, -6.1, 6.4, 20.2, 0.46, -2.98, 0.86, -2.5, -7.1, -29.2, 0.2, 0.62, 0.01
27.276, 447.835, 78.513, -233.421, -125.37, -61.1609, -61.7475, -6.8, 6.7, 20.6, 0.49, -3.01, 0.88, -2.4, -7.1, -29.4, 0.2, 0.64, 0.01
27.28, 447.828, 78.501, -233.449, -125.367, -61.1609, -61.7507, -7.2, 7, 20.7, 0.51, -3.03, 0.91, -2.5, -7.2, -29.7, 0.2, 0.66, 0.02
27.284, 447.834, 78.493, -233.463, -125.361, -61.1637, -61.7547, -7.5, 7.3, 21.1, 0.52, -3.05, 0.95, -2.7, -7.2, -29.8, 0.2, 0.68, 0.02
27.288, 447.828, 78.482, -233.49, -125.358, -61.1638, -61.758, -7.9, 7.6, 21.3, 0.53, -3.08, 0.98, -2.7, -7.3, -30, 0.2, 0.7, 0.02
27.292, 447.829, 78.47, -233.501, -125.353, -61.1669, -61.7623, -8.5, 8.1, 21.6, 0.56, -3.09, 1.01, -2.6, -7.3, -30.1, 0.2, 0.71, 0.02
27.296, 447.828, 78.463, -233.531, -125.349, -61.1666, -61.7654, -8.8, 8.5, 21.9, 0.57, -3.12, 1.05, -2.6, -7.4, -30.2, 0.2, 0.72, 0.01
27.3, 447.826, 78.451, -233.548, -125.344, -61.1689, -61.7698, -9.1, 8.6, 22.2, 0.59, -3.14, 1.08, -2.6, -7.3, -30.1, 0.2, 0.72, 0
27.304, 447.827, 78.443, -233.559, -125.337, -61.1705, -61.7756, -9.5, 8.8, 22.4, 0.61, -3.16, 1.11, -2.6, -7.5, -30.1, 0.19, 0.73, -0.01
27.308, 447.826, 78.434, -233.587, -125.333, -61.172, -61.7782, -10.4, 9, 22.8, 0.62, -3.19, 1.12, -2.7, -7.5, -30.2, 0.19, 0.73, -0.01
27.312, 447.827, 78.423, -233.599, -125.326, -61.1736, -61.7845, -10.6, 8.9, 23.3, 0.64, -3.22, 1.15, -2.7, -7.6, -30.2, 0.19, 0.72, -0.02
27.316, 447.826, 78.415, -233.628, -125.324, -61.1748, -61.7855, -11.4, 9.1, 23.6, 0.65, -3.24, 1.17, -2.7, -7.6, -30.2, 0.18, 0.71, -0.03
27.32, 447.827, 78.404, -233.64, -125.317, -61.1766, -61.7918, -11.7, 9.3, 24, 0.67, -3.26, 1.2, -2.6, -7.5, -30, 0.18, 0.71, -0.04
27.324, 447.824, 78.402, -233.668, -125.316, -61.1776, -61.7924, -11.9, 9.3, 24.3, 0.68, -3.28, 1.21, -2.5, -7.7, -30.1, 0.18, 0.7, -0.04
27.328, 447.83, 78.395, -233.682, -125.308, -61.1789, -61.7981, -12.1, 9.6, 24.6, 0.71, -3.31, 1.23, -2.6, -7.7, -30.1, 0.18, 0.69, -0.04
27.332, 447.828, 78.384, -233.699, -125.303, -61.1812, -61.8026, -12.3, 9.7, 25, 0.72, -3.35, 1.26, -2.7, -7.6, -29.9, 0.18, 0.69, -0.04
27.336, 447.822, 78.373, -233.725, -125.299, -61.1813, -61.8062, -12.6, 9.9, 25.3, 0.74, -3.37, 1.27, -2.6, -7.6, -29.9, 0.18, 0.68, -0.03
27.34, 447.823, 78.364, -233.737, -125.294, -61.1842, -61.8096, -12.9, 10, 25.6, 0.75, -3.4, 1.3, -2.6, -7.5, -29.9, 0.18, 0.67, -0.02
27.344, 447.82, 78.362, -233.765, -125.29, -61.1839, -61.8126, -12.9, 10.3, 25.9, 0.77, -3.42, 1.33, -2.6, -7.5, -29.9, 0.19, 0.67, -0.01
27.348, 447.819, 78.354, -233.782, -125.285, -61.1861, -61.8167, -13.3, 10.5, 26, 0.78, -3.44, 1.35, -2.7, -7.3, -29.9, 0.19, 0.68, 0
27.352, 447.816, 78.342, -233.802, -125.28, -61.1872, -61.8213, -13.6, 10.8, 26.2, 0.79, -3.47, 1.38, -2.6, -7.4, -30, 0.19, 0.68, 0
27.356, 447.814, 78.333, -233.818, -125.273, -61.188, -61.8274, -14.3, 10.9, 26.6, 0.8, -3.5, 1.39, -2.6, -7.3, -30.1, 0.19, 0.7, 0.01
27.36, 447.818, 78.333, -233.831, -125.267, -61.1907, -61.8306, -14.7, 10.9, 27, 0.8, -3.52, 1.4, -2.6, -7.4, -30.2, 0.2, 0.7, 0.01
27.364, 447.807, 78.321, -233.855, -125.264, -61.1909, -61.8336, -15.2, 11, 27.3, 0.82, -3.54, 1.41, -2.7, -7.5, -30.3, 0.2, 0.72, 0.02
27.368, 447.805, 78.313, -233.872, -125.258, -61.193, -61.8377, -15.8, 11.1, 27.4, 0.82, -3.56, 1.43, -2.6, -7.5, -30.5, 0.2, 0.73, 0.02
27.372, 447.806, 78.314, -233.892, -125.252, -61.1936, -61.841, -16.1, 11.2, 27.7, 0.83, -3.58, 1.45, -2.6, -7.5, -30.5, 0.2, 0.74, 0.01
27.376, 447.799, 78.303, -233.909, -125.247, -61.1943, -61.8458, -16.3, 11.3, 27.9, 0.84, -3.59, 1.46, -2.6, -7.6, -30.5, 0.2, 0.75, 0.01
27.38, 447.8, 78.306, -233.927, -125.241, -61.1959, -61.8487, -16.5, 11.5, 28.3, 0.85, -3.62, 1.47, -2.6, -7.7, -30.5, 0.19, 0.75, 0
27.384, 447.79, 78.293, -233.949, -125.236, -61.1966, -61.8535, -16.5, 11.6, 28.5, 0.85, -3.64, 1.49, -2.7, -7.7, -30.5, 0.19, 0.74, -0.01
27.388, 447.789, 78.292, -233.96, -125.23, -61.1992, -61.8565, -16.7, 11.8, 28.5, 0.86, -3.66, 1.5, -2.8, -7.8, -30.4, 0.19, 0.74, -0.02
27.392, 447.78, 78.289, -233.985, -125.227, -61.1991, -61.8592, -16.8, 11.9, 28.4, 0.87, -3.68, 1.5, -2.7, -7.7, -30.5, 0.18, 0.73, -0.03
27.396, 447.779, 78.283, -234.002, -125.219, -61.1997, -61.8648, -16.7, 11.9, 28.5, 0.87, -3.7, 1.52, -2.8, -7.7, -30.5, 0.18, 0.73, -0.04
27.4, 447.776, 78.281, -234.015, -125.212, -61.2028, -61.8693, -16.9, 12, 28.6, 0.87, -3.72, 1.52, -2.7, -7.8, -30.5, 0.18, 0.73, -0.04
27.404, 447.772, 78.281, -234.033, -125.206, -61.203, -61.8731, -17.2, 12.1, 28.6, 0.87, -3.73, 1.52, -2.7, -8, -30.5, 0.18, 0.72, -0.05
27.408, 447.768, 78.28, -234.048, -125.199, -61.2036, -61.8784, -17.2, 12.1, 28.8, 0.87, -3.75, 1.53, -2.6, -8, -30.2, 0.17, 0.71, -0.05
27.412, 447.765, 78.28, -234.064, -125.191, -61.2041, -61.8837, -17.7, 12, 28.9, 0.87, -3.76, 1.52, -2.6, -7.9, -30.2, 0.17, 0.7, -0.04
27.416, 447.753, 78.267, -234.078, -125.188, -61.2071, -61.886, -17.8, 11.9, 29.1, 0.87, -3.77, 1.52, -2.7, -7.9, -30.3, 0.18, 0.69, -0.04
27.42, 447.75, 78.268, -234.091, -125.179, -61.2079, -61.8924, -17.8, 11.8, 29.3, 0.87, -3.79, 1.52, -2.7, -7.9, -30.1, 0.18, 0.69, -0.03
27.424, 447.742, 78.265, -234.104, -125.172, -61.2087, -61.898, -18.2, 11.8, 29.5, 0.86, -3.81, 1.51, -2.7, -7.9, -30.1, 0.18, 0.68, -0.02
27.428, 447.738, 78.266, -234.12, -125.164, -61.2091, -61.9028, -18, 11.8, 29.5, 0.86, -3.81, 1.51, -2.6, -7.8, -30.1, 0.19, 0.68, 0
27.432, 447.727, 78.264, -234.138, -125.157, -61.2098, -61.908, -17.5, 11.8, 29.6, 0.85, -3.82, 1.51, -2.5, -7.8, -30.2, 0.19, 0.67, 0
27.436, 447.721, 78.263, -234.146, -125.152, -61.2126, -61.9108, -17.2, 11.8, 29.4, 0.85, -3.84, 1.5, -2.7, -7.6, -30.3, 0.19, 0.67, 0.01
27.44, 447.713, 78.261, -234.159, -125.144, -61.2134, -61.916, -16.9, 11.7, 29.4, 0.84, -3.84, 1.49, -2.9, -7.5, -30.3, 0.19, 0.67, 0.02
27.444, 447.701, 78.26, -234.179, -125.139, -61.2136, -61.9196, -17.2, 11.7, 29.5, 0.84, -3.85, 1.49, -3, -7.5, -30.3, 0.2, 0.66, 0.04
27.448, 447.688, 78.258, -234.19, -125.132, -61.2145, -61.9245, -16.7, 11.6, 29.2, 0.84, -3.85, 1.47, -3.1, -7.3, -30.2, 0.2, 0.66, 0.04
27.452, 447.683, 78.265, -234.204, -125.124, -61.2149, -61.9291, -16.8, 11.6, 29.3, 0.84, -3.86, 1.47, -3.2, -7.3, -30.2, 0.2, 0.64, 0.05
27.456, 447.668, 78.26, -234.216, -125.119, -61.2163, -61.9326, -16.6, 11.4, 29.2, 0.82, -3.87, 1.45, -3.2, -7.3, -30.2, 0.2, 0.62, 0.06
27.46, 447.66, 78.262, -234.229, -125.113, -61.2183, -61.9353, -16.9, 11.3, 29.1, 0.82, -3.87, 1.44, -3.2, -7.3, -30, 0.2, 0.6, 0.05
27.464, 447.647, 78.257, -234.239, -125.106, -61.2194, -61.9407, -16.9, 11.2, 29.1, 0.8, -3.87, 1.42, -3.2, -7.3, -29.8, 0.2, 0.58, 0.05
27.468, 447.63, 78.255, -234.257, -125.101, -61.2198, -61.944, -16.6, 11, 28.9, 0.79, -3.88, 1.41, -3.1, -7.4, -29.6, 0.2, 0.56, 0.05
27.472, 447.62, 78.259, -234.267, -125.092, -61.2209, -61.9505, -16.4, 11.1, 29, 0.78, -3.88, 1.4, -3.1, -7.3, -29.5, 0.2, 0.54, 0.06
27.476, 447.607, 78.257, -234.277, -125.085, -61.2217, -61.9553, -16.4, 11.2, 28.9, 0.77, -3.89, 1.38, -3, -7.2, -29.3, 0.2, 0.52, 0.07
27.48, 447.6, 78.263, -234.281, -125.076, -61.2235, -61.961, -16.1, 11, 28.8, 0.76, -3.9, 1.37, -2.9, -7.2, -29.2, 0.2, 0.51, 0.08
27.484, 447.583, 78.259, -234.299, -125.071, -61.224, -61.9647, -15.8, 10.8, 28.6, 0.75, -3.9, 1.35, -2.9, -7.1, -29.3, 0.2, 0.5, 0.09
27.488, 447.571, 78.257, -234.307, -125.062, -61.2253, -61.9712, -15.3, 10.9, 28.6, 0.74, -3.91, 1.34, -2.9, -7.1, -29.3, 0.21, 0.5, 0.1
27.492, 447.561, 78.264, -234.319, -125.055, -61.2258, -61.9756, -14.8, 10.8, 28.4, 0.73, -3.91, 1.32, -3, -7.1, -29.3, 0.21, 0.51, 0.11
27.496, 447.548, 78.261, -234.327, -125.046, -61.2271, -61.9821, -14.5, 10.7, 28.4, 0.72, -3.91, 1.3, -3.2, -7, -29.5, 0.21, 0.51, 0.12
27.5, 447.534, 78.268, -234.346, -125.04, -61.2272, -61.985, -14, 10.6, 28.1, 0.7, -3.9, 1.27, -3.2, -7, -29.6, 0.21, 0.52, 0.13
27.504, 447.525, 78.265, -234.348, -125.031, -61.2293, -61.9912, -13.8, 10.6, 27.7, 0.69, -3.9, 1.26, -3.3, -6.8, -29.8, 0.22, 0.54, 0.14
27.508, 447.515, 78.272, -234.36, -125.024, -61.2299, -61.9956, -13.5, 10.4, 27.7, 0.68, -3.89, 1.24, -3.4, -6.6, -29.8, 0.22, 0.56, 0.15
27.512, 447.505, 78.278, -234.369, -125.015, -61.2308, -62.0015, -12.9, 10.4, 27.3, 0.66, -3.89, 1.22, -3.5, -6.7, -30, 0.22, 0.58, 0.16
27.516, 447.489, 78.279, -234.387, -125.009, -61.231, -62.0045, -12.5, 10, 27, 0.64, -3.89, 1.2, -3.8, -6.6, -30.2, 0.23, 0.6, 0.17
27.52, 447.479, 78.285, -234.396, -125, -61.2319, -62.0104, -12.1, 10, 27, 0.62, -3.89, 1.17, -3.9, -6.6, -30.5, 0.23, 0.62, 0.17
27.524, 447.469, 78.294, -234.407, -124.992, -61.2323, -62.0144, -11.5, 9.7, 26.8, 0.6, -3.88, 1.14, -4.1, -6.8, -30.6, 0.23, 0.65, 0.17
27.528, 447.448, 78.292, -234.421, -124.985, -61.2333, -62.019, -11.1, 9.7, 26.6, 0.59, -3.88, 1.12, -4.2, -6.8, -30.8, 0.23, 0.67, 0.17
27.532, 447.438, 78.3, -234.432, -124.977, -61.2337, -62.0231, -10.5, 9.5, 26.3, 0.57, -3.87, 1.08, -4.3, -6.9, -31.1, 0.22, 0.69, 0.16
27.536, 447.429, 78.309, -234.441, -124.967, -61.2344, -62.0285, -10.1, 9.3, 26, 0.56, -3.87, 1.04, -4.3, -6.8, -31.3, 0.22, 0.7, 0.16
27.54, 447.422, 78.318, -234.447, -124.959, -61.2356, -62.0324, -10, 9.1, 25.8, 0.53, -3.86, 1.02, -4.4, -7.1, -31.4, 0.22, 0.72, 0.15
27.544, 447.406, 78.32, -234.462, -124.951, -61.2361, -62.0363, -9.6, 8.8, 25.5, 0.51, -3.85, 0.98, -4.4, -7.2, -31.6, 0.22, 0.73, 0.14
27.548, 447.396, 78.329, -234.474, -124.943, -61.2365, -62.0404, -9, 8.6, 25.2, 0.49, -3.84, 0.94, -4.3, -7.2, -31.6, 0.22, 0.75, 0.14
