time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
18.776, 449.53, 83.881, -226.755, -130.971, -61.9091, -56.7301, 4.1, -2, 13.1, 0.06, -3.41, 0.08, -8.4, 2.6, -38.5, 0.17, 2.34, 0.01
18.78, 449.518, 83.881, -226.782, -130.967, -61.9112, -56.7336, 3.6, -1.9, 12.9, 0.06, -3.42, 0.1, -8.4, 2.6, -38.3, 0.17, 2.34, 0.01
18.784, 449.506, 83.88, -226.808, -130.96, -61.9142, -56.7404, 2.8, -1.7, 13.3, 0.07, -3.45, 0.11, -8.4, 2.4, -38.4, 0.17, 2.34, 0.01
18.788, 449.502, 83.883, -226.834, -130.955, -61.9144, -56.7444, 3, -1.7, 13.4, 0.08, -3.47, 0.11, -8.4, 2.5, -38.4, 0.17, 2.34, 0.01
18.792, 449.491, 83.883, -226.861, -130.951, -61.9165, -56.7479, 2.8, -1.7, 13.5, 0.09, -3.5, 0.13, -8.5, 2.4, -38.3, 0.17, 2.34, 0.01
18.796, 449.484, 83.886, -226.888, -130.945, -61.9171, -56.7537, 2.4, -1.6, 13.9, 0.1, -3.54, 0.13, -8.5, 2.6, -38.4, 0.17, 2.33, 0.01
18.8, 449.479, 83.889, -226.917, -130.94, -61.919, -56.7568, 2.9, -1.4, 13.8, 0.11, -3.57, 0.14, -8.5, 2.5, -38.4, 0.17, 2.33, 0.01
18.804, 449.465, 83.88, -226.952, -130.936, -61.9196, -56.762, 2.7, -1.4, 13.9, 0.11, -3.6, 0.15, -8.4, 2.5, -38.3, 0.17, 2.33, 0.01
18.808, 449.459, 83.883, -226.981, -130.932, -61.9214, -56.7652, 2.8, -1.3, 14, 0.11, -3.64, 0.15, -8.5, 2.6, -38.4, 0.17, 2.32, 0.01
18.812, 449.458, 83.888, -227.011, -130.926, -61.923, -56.7685, 2.8, -1.4, 14.3, 0.1, -3.69, 0.15, -8.5, 2.6, -38.5, 0.17, 2.32, 0.02
18.816, 449.451, 83.892, -227.042, -130.921, -61.9231, -56.7727, 2.7, -1.5, 14.6, 0.1, -3.73, 0.15, -8.6, 2.6, -38.3, 0.17, 2.32, 0.02
18.82, 449.445, 83.894, -227.071, -130.917, -61.925, -56.776, 1.6, -1.4, 15.4, 0.09, -3.79, 0.15, -8.6, 2.6, -38.4, 0.17, 2.32, 0.02
18.824, 449.444, 83.9, -227.101, -130.912, -61.9267, -56.7791, 1.7, -1.4, 15.8, 0.09, -3.84, 0.14, -8.6, 2.6, -38.4, 0.17, 2.32, 0.02
18.828, 449.434, 83.903, -227.138, -130.907, -61.9267, -56.7832, 1.2, -1.2, 16, 0.09, -3.88, 0.15, -8.6, 2.6, -38.4, 0.17, 2.32, 0.02
18.832, 449.428, 83.905, -227.166, -130.902, -61.9286, -56.7866, 0.4, -1.3, 16.8, 0.09, -3.93, 0.14, -8.6, 2.6, -38.5, 0.17, 2.32, 0.02
18.836, 449.426, 83.911, -227.197, -130.895, -61.9288, -56.7921, 0.1, -1.3, 17.2, 0.09, -3.99, 0.14, -8.6, 2.7, -38.2, 0.17, 2.31, 0.02
18.84, 449.421, 83.912, -227.225, -130.891, -61.9308, -56.7958, 0, -1.4, 17.7, 0.09, -4.05, 0.12, -8.5, 2.7, -38.2, 0.17, 2.3, 0.02
18.844, 449.415, 83.917, -227.264, -130.885, -61.9305, -56.7997, -0.1, -1.4, 17.7, 0.09, -4.09, 0.13, -8.5, 2.6, -38.2, 0.17, 2.29, 0.01
18.848, 449.411, 83.914, -227.295, -130.882, -61.932, -56.8019, -1, -1.5, 18.3, 0.08, -4.14, 0.12, -8.5, 2.6, -38.2, 0.16, 2.28, 0.01
18.852, 449.404, 83.917, -227.324, -130.878, -61.934, -56.8051, -0.5, -1.5, 18.5, 0.07, -4.2, 0.11, -8.4, 2.6, -38.1, 0.16, 2.28, 0.01
18.856, 449.403, 83.923, -227.357, -130.872, -61.9338, -56.8091, -0.8, -1.5, 18.6, 0.07, -4.24, 0.11, -8.5, 2.5, -38, 0.16, 2.28, 0.01
18.86, 449.394, 83.92, -227.397, -130.87, -61.9347, -56.8097, -1, -1.3, 19.1, 0.06, -4.3, 0.1, -8.5, 2.6, -38, 0.16, 2.29, 0.02
18.864, 449.39, 83.923, -227.433, -130.864, -61.9351, -56.8155, -0.9, -1.2, 19.2, 0.07, -4.36, 0.1, -8.6, 2.7, -38.1, 0.17, 2.3, 0.02
18.868, 449.382, 83.918, -227.459, -130.863, -61.9365, -56.8163, -1.2, -1.2, 19.4, 0.06, -4.41, 0.09, -8.6, 2.7, -38.2, 0.17, 2.31, 0.02
18.872, 449.38, 83.924, -227.492, -130.857, -61.9364, -56.8204, -1.8, -1.3, 20, 0.06, -4.47, 0.09, -8.7, 2.7, -38.3, 0.17, 2.31, 0.03
18.876, 449.375, 83.929, -227.53, -130.854, -61.9374, -56.8221, -1.4, -1.4, 20.4, 0.05, -4.54, 0.06, -8.7, 2.7, -38.3, 0.18, 2.32, 0.03
18.88, 449.37, 83.925, -227.563, -130.849, -61.9377, -56.8268, -1.4, -1.5, 20.5, 0.05, -4.6, 0.06, -8.6, 2.7, -38.3, 0.17, 2.32, 0.03
18.884, 449.368, 83.929, -227.595, -130.846, -61.9391, -56.8287, -1.5, -1.6, 21.1, 0.05, -4.66, 0.05, -8.7, 2.7, -38.3, 0.17, 2.32, 0.03
18.888, 449.361, 83.924, -227.633, -130.841, -61.9393, -56.8336, -1.2, -1.7, 21.4, 0.05, -4.73, 0.04, -8.7, 2.6, -38.3, 0.17, 2.32, 0.02
18.892, 449.358, 83.923, -227.667, -130.839, -61.9409, -56.8364, -1.7, -1.6, 21.6, 0.05, -4.78, 0.03, -8.6, 2.6, -38.4, 0.17, 2.32, 0.02
18.896, 449.353, 83.912, -227.697, -130.834, -61.942, -56.8435, -1.4, -1.6, 21.7, 0.04, -4.85, 0.03, -8.7, 2.6, -38.3, 0.17, 2.33, 0.02
18.9, 449.351, 83.911, -227.73, -130.832, -61.9436, -56.8463, -2.1, -1.5, 22.3, 0.05, -4.9, 0.03, -8.7, 2.6, -38.3, 0.17, 2.33, 0.02
18.904, 449.345, 83.899, -227.764, -130.829, -61.9443, -56.8522, -2.2, -1.4, 22.7, 0.05, -4.98, 0.03, -8.8, 2.5, -38.4, 0.17, 2.33, 0.02
18.908, 449.338, 83.898, -227.804, -130.828, -61.9454, -56.8536, -2.3, -1.3, 23.4, 0.06, -5.05, 0.03, -8.8, 2.5, -38.4, 0.18, 2.34, 0.02
18.912, 449.332, 83.887, -227.838, -130.825, -61.9461, -56.8594, -1.8, -1.2, 23.5, 0.07, -5.12, 0.04, -8.8, 2.6, -38.4, 0.17, 2.33, 0.02
18.916, 449.325, 83.883, -227.869, -130.823, -61.948, -56.8623, -2.3, -1.3, 23.6, 0.06, -5.17, 0.04, -8.9, 2.6, -38.2, 0.18, 2.33, 0.02
18.92, 449.319, 83.871, -227.902, -130.82, -61.9488, -56.8684, -2.2, -1.4, 24.3, 0.07, -5.25, 0.03, -8.8, 2.6, -38.4, 0.17, 2.32, 0.02
18.924, 449.313, 83.87, -227.943, -130.82, -61.9499, -56.8695, -3.1, -1, 25, 0.08, -5.31, 0.05, -8.8, 2.5, -38.4, 0.17, 2.31, 0.02
18.928, 449.307, 83.86, -227.976, -130.816, -61.9505, -56.875, -2.7, -1.2, 25.4, 0.08, -5.39, 0.06, -8.7, 2.5, -38.2, 0.17, 2.3, 0.02
18.932, 449.304, 83.859, -228.01, -130.814, -61.9521, -56.8778, -2.3, -0.9, 25.6, 0.09, -5.45, 0.07, -8.6, 2.4, -38, 0.17, 2.29, 0.02
18.936, 449.294, 83.848, -228.039, -130.811, -61.9529, -56.8833, -3, -0.7, 26.1, 0.1, -5.52, 0.08, -8.6, 2.5, -37.9, 0.17, 2.29, 0.02
18.94, 449.291, 83.848, -228.073, -130.806, -61.9531, -56.8883, -2.7, -0.8, 26.5, 0.11, -5.6, 0.1, -8.4, 2.5, -37.8, 0.17, 2.29, 0.02
18.944, 449.283, 83.841, -228.113, -130.806, -61.9544, -56.8898, -2, -0.8, 26.5, 0.12, -5.67, 0.11, -8.5, 2.5, -38, 0.17, 2.29, 0.02
18.948, 449.274, 83.837, -228.147, -130.804, -61.9545, -56.8934, -2.5, -0.8, 27.2, 0.13, -5.74, 0.12, -8.5, 2.6, -38.1, 0.17, 2.3, 0.02
18.952, 449.269, 83.83, -228.179, -130.802, -61.9563, -56.8963, -2.7, -0.7, 27.8, 0.14, -5.81, 0.13, -8.4, 2.6, -38.2, 0.17, 2.31, 0.03
18.956, 449.261, 83.829, -228.21, -130.798, -61.9567, -56.9013, -2.3, -0.7, 27.7, 0.14, -5.87, 0.14, -8.5, 2.7, -38.2, 0.18, 2.31, 0.03
18.96, 449.253, 83.827, -228.243, -130.798, -61.9581, -56.9022, -3.2, -0.6, 28.5, 0.15, -5.94, 0.15, -8.6, 2.5, -38.3, 0.17, 2.32, 0.03
18.964, 449.248, 83.82, -228.276, -130.793, -61.9585, -56.9075, -2.7, -0.6, 28.7, 0.16, -6, 0.15, -8.7, 2.5, -38.2, 0.17, 2.32, 0.02
18.968, 449.24, 83.818, -228.307, -130.789, -61.9589, -56.9124, -2.9, 0, 29, 0.18, -6.07, 0.19, -8.8, 2.5, -38.3, 0.17, 2.31, 0.02
18.972, 449.23, 83.807, -228.337, -130.788, -61.961, -56.9155, -3.7, 0.1, 29.7, 0.19, -6.14, 0.2, -8.7, 2.4, -38.2, 0.17, 2.31, 0.02
18.976, 449.227, 83.809, -228.37, -130.783, -61.9611, -56.9203, -3.5, 0.2, 29.8, 0.2, -6.2, 0.21, -8.6, 2.5, -38.2, 0.17, 2.31, 0.02
18.98, 449.22, 83.809, -228.401, -130.78, -61.9627, -56.9226, -2.9, 0.2, 29.9, 0.21, -6.27, 0.23, -8.5, 2.5, -38.1, 0.17, 2.31, 0.02
18.984, 449.21, 83.799, -228.431, -130.777, -61.9634, -56.9279, -2.3, 0.2, 30, 0.22, -6.33, 0.24, -8.5, 2.6, -38.1, 0.17, 2.3, 0.02
18.988, 449.202, 83.8, -228.462, -130.774, -61.965, -56.9302, -3.1, 0.3, 30.2, 0.22, -6.37, 0.25, -8.5, 2.4, -38.2, 0.17, 2.3, 0.02
18.992, 449.2, 83.803, -228.495, -130.769, -61.965, -56.9346, -3, 0.4, 30.9, 0.23, -6.45, 0.25, -8.6, 2.5, -38.1, 0.17, 2.3, 0.02
18.996, 449.19, 83.794, -228.526, -130.766, -61.9657, -56.9399, -2.3, 0.7, 30.9, 0.24, -6.51, 0.28, -8.7, 2.5, -38, 0.17, 2.29, 0.02
19.0, 449.183, 83.794, -228.554, -130.762, -61.9678, -56.9436, -3.2, 0.7, 31.5, 0.24, -6.56, 0.29, -8.7, 2.5, -38, 0.17, 2.29, 0.02
19.004, 449.177, 83.797, -228.585, -130.756, -61.9679, -56.9479, -3.6, 0.8, 31.7, 0.25, -6.62, 0.3, -8.6, 2.5, -38, 0.17, 2.3, 0.03
19.008, 449.166, 83.789, -228.615, -130.755, -61.9698, -56.9505, -3.7, 0.8, 32.2, 0.25, -6.67, 0.29, -8.5, 2.6, -38, 0.18, 2.3, 0.03
19.012, 449.159, 83.79, -228.646, -130.75, -61.97, -56.9551, -4.3, 0.8, 32.4, 0.27, -6.72, 0.31, -8.5, 2.6, -38.2, 0.18, 2.3, 0.03
19.016, 449.146, 83.79, -228.674, -130.748, -61.9717, -56.9572, -3.9, 0.9, 32.7, 0.27, -6.77, 0.32, -8.5, 2.8, -38.2, 0.18, 2.31, 0.03
19.02, 449.133, 83.792, -228.714, -130.741, -61.9721, -56.9629, -3.5, 0.9, 32.8, 0.27, -6.82, 0.32, -8.6, 2.7, -38.2, 0.18, 2.31, 0.03
19.024, 449.125, 83.784, -228.73, -130.739, -61.9743, -56.9655, -3.6, 0.9, 33.2, 0.28, -6.88, 0.32, -8.6, 2.6, -38.3, 0.18, 2.31, 0.03
19.028, 449.119, 83.787, -228.759, -130.732, -61.9748, -56.9711, -3.3, 1.1, 33.4, 0.29, -6.94, 0.33, -8.8, 2.8, -38.5, 0.18, 2.32, 0.02
19.032, 449.107, 83.784, -228.785, -130.729, -61.9771, -56.9752, -3.1, 1.2, 33.4, 0.29, -6.98, 0.35, -8.8, 2.6, -38.5, 0.18, 2.32, 0.02
19.036, 449.101, 83.787, -228.814, -130.722, -61.9776, -56.9809, -3.8, 1.2, 34, 0.29, -7.02, 0.35, -8.9, 2.6, -38.5, 0.18, 2.32, 0.01
19.04, 449.09, 83.786, -228.837, -130.717, -61.9803, -56.986, -4.1, 1.4, 34.1, 0.3, -7.07, 0.36, -9, 2.5, -38.3, 0.17, 2.33, 0.01
19.044, 449.082, 83.786, -228.856, -130.709, -61.9816, -56.9935, -4, 1.3, 34.8, 0.3, -7.12, 0.35, -9, 2.4, -38.3, 0.17, 2.33, 0
19.048, 449.071, 83.786, -228.882, -130.705, -61.9837, -56.997, -3.2, 1.3, 34.6, 0.31, -7.15, 0.36, -9.1, 2.5, -38.4, 0.17, 2.32, 0
19.052, 449.06, 83.785, -228.906, -130.697, -61.985, -57.0045, -2.9, 1.3, 34.6, 0.31, -7.19, 0.36, -9.1, 2.4, -38.3, 0.17, 2.32, 0
19.056, 449.048, 83.785, -228.933, -130.692, -61.9858, -57.0103, -2.9, 1.3, 34.3, 0.31, -7.2, 0.36, -8.8, 2.4, -38.2, 0.17, 2.31, 0
19.06, 449.037, 83.784, -228.959, -130.688, -61.9879, -57.014, -3.2, 1.5, 34.9, 0.32, -7.25, 0.37, -8.7, 2.4, -38, 0.17, 2.3, 0
19.064, 449.03, 83.784, -228.975, -130.678, -61.9897, -57.0231, -2.7, 1.6, 34.9, 0.32, -7.27, 0.38, -8.7, 2.5, -37.9, 0.17, 2.29, 0
19.068, 449.014, 83.78, -228.997, -130.673, -61.9925, -57.0284, -2.9, 1.5, 34.7, 0.32, -7.29, 0.38, -8.5, 2.4, -37.9, 0.17, 2.29, 0
19.072, 449.002, 83.78, -229.023, -130.667, -61.9933, -57.0343, -2.5, 1.5, 34.6, 0.32, -7.32, 0.38, -8.4, 2.5, -38, 0.17, 2.29, 0.01
19.076, 448.992, 83.779, -229.047, -130.662, -61.996, -57.0394, -3.1, 1.8, 34.9, 0.32, -7.34, 0.4, -8.4, 2.4, -38.1, 0.17, 2.29, 0.02
19.08, 448.98, 83.776, -229.061, -130.653, -61.998, -57.0485, -2.9, 1.8, 35.2, 0.33, -7.38, 0.4, -8.4, 2.6, -38.3, 0.17, 2.3, 0.02
19.084, 448.968, 83.776, -229.088, -130.649, -62.0001, -57.052, -2.6, 1.7, 35.1, 0.33, -7.4, 0.41, -8.5, 2.6, -38.2, 0.17, 2.31, 0.03
19.088, 448.953, 83.772, -229.109, -130.642, -62.0017, -57.0598, -2.6, 1.9, 35.4, 0.33, -7.42, 0.42, -8.4, 2.6, -38.3, 0.18, 2.31, 0.03
19.092, 448.937, 83.769, -229.131, -130.637, -62.0045, -57.0651, -2.1, 1.8, 35.4, 0.34, -7.45, 0.42, -8.4, 2.6, -38.3, 0.18, 2.32, 0.03
19.096, 448.928, 83.768, -229.15, -130.63, -62.0058, -57.0726, -1.9, 1.9, 35.3, 0.34, -7.45, 0.43, -8.5, 2.6, -38.3, 0.18, 2.32, 0.04
19.1, 448.913, 83.765, -229.171, -130.625, -62.0087, -57.0781, -2.7, 1.9, 35.6, 0.34, -7.47, 0.43, -8.4, 2.6, -38.3, 0.18, 2.33, 0.04
19.104, 448.894, 83.76, -229.197, -130.619, -62.0119, -57.0847, -2, 1.9, 35.6, 0.35, -7.49, 0.44, -8.3, 2.6, -38.3, 0.18, 2.33, 0.04
19.108, 448.884, 83.758, -229.21, -130.613, -62.0132, -57.0908, -1.3, 1.9, 35.3, 0.36, -7.5, 0.45, -8.5, 2.5, -38.3, 0.18, 2.34, 0.03
19.112, 448.868, 83.754, -229.231, -130.606, -62.0147, -57.0986, -1.7, 1.9, 35.7, 0.36, -7.52, 0.46, -8.6, 2.5, -38.5, 0.18, 2.34, 0.03
19.116, 448.856, 83.751, -229.245, -130.599, -62.0181, -57.1055, -1.4, 1.9, 35.8, 0.37, -7.53, 0.47, -8.8, 2.5, -38.5, 0.18, 2.35, 0.02
19.12, 448.84, 83.747, -229.267, -130.592, -62.0196, -57.1132, -1.5, 2.2, 35.4, 0.36, -7.53, 0.48, -9, 2.6, -38.5, 0.18, 2.36, 0.02
19.124, 448.829, 83.743, -229.279, -130.584, -62.0234, -57.1216, -1.8, 2.2, 35.8, 0.38, -7.55, 0.5, -9.1, 2.7, -38.7, 0.18, 2.36, 0.02
19.128, 448.813, 83.74, -229.301, -130.577, -62.0249, -57.1293, -2, 2.5, 35.7, 0.39, -7.55, 0.51, -9.4, 2.8, -38.8, 0.18, 2.37, 0.02
19.132, 448.801, 83.739, -229.315, -130.57, -62.0281, -57.1357, -2, 2.5, 36.2, 0.39, -7.58, 0.52, -9.5, 2.8, -38.8, 0.18, 2.37, 0.02
19.136, 448.785, 83.735, -229.336, -130.563, -62.0296, -57.1435, -1.5, 2.4, 35.8, 0.4, -7.58, 0.53, -9.5, 2.8, -38.8, 0.18, 2.36, 0.03
19.14, 448.773, 83.732, -229.35, -130.556, -62.0331, -57.1503, -1.9, 2.6, 35.6, 0.4, -7.57, 0.55, -9.4, 2.9, -38.8, 0.18, 2.36, 0.03
19.144, 448.757, 83.728, -229.372, -130.549, -62.0346, -57.1579, -2.3, 2.6, 35.9, 0.41, -7.58, 0.56, -9.4, 2.8, -38.7, 0.18, 2.35, 0.03
19.148, 448.745, 83.725, -229.387, -130.541, -62.0366, -57.167, -2.4, 2.7, 36.1, 0.42, -7.58, 0.58, -9.3, 2.7, -38.5, 0.18, 2.34, 0.03
19.152, 448.733, 83.721, -229.398, -130.533, -62.0404, -57.1755, -1.1, 2.7, 35.5, 0.42, -7.58, 0.58, -9.1, 2.6, -38.5, 0.18, 2.33, 0.03
19.156, 448.718, 83.717, -229.418, -130.524, -62.0424, -57.1848, -0.5, 2.7, 35.1, 0.44, -7.57, 0.6, -9, 2.5, -38.5, 0.18, 2.33, 0.03
19.16, 448.701, 83.712, -229.438, -130.514, -62.0464, -57.1949, -0.2, 3, 34.5, 0.45, -7.55, 0.62, -8.7, 2.4, -38.5, 0.18, 2.33, 0.02
19.164, 448.691, 83.709, -229.449, -130.507, -62.0481, -57.2024, -0.8, 3.2, 34.6, 0.45, -7.54, 0.64, -8.6, 2.6, -38.5, 0.18, 2.33, 0.03
19.168, 448.68, 83.705, -229.461, -130.499, -62.0519, -57.2109, -0.9, 3.2, 34.7, 0.46, -7.54, 0.66, -8.8, 2.6, -38.6, 0.18, 2.35, 0.03
19.172, 448.67, 83.701, -229.47, -130.487, -62.0548, -57.2234, -0.4, 3.1, 34.3, 0.46, -7.53, 0.67, -8.9, 2.7, -38.8, 0.19, 2.36, 0.04
19.176, 448.658, 83.697, -229.483, -130.479, -62.0585, -57.2317, -1, 3.3, 34.3, 0.47, -7.51, 0.69, -9.1, 2.9, -39.1, 0.19, 2.38, 0.04
19.18, 448.643, 83.693, -229.502, -130.47, -62.0604, -57.2408, -0.3, 3.1, 34.3, 0.48, -7.5, 0.69, -9.2, 3, -39.3, 0.19, 2.4, 0.04
19.184, 448.632, 83.691, -229.511, -130.458, -62.0633, -57.2531, 0.2, 3.1, 33.7, 0.49, -7.47, 0.71, -9.2, 2.9, -39.3, 0.19, 2.41, 0.04
19.188, 448.621, 83.687, -229.523, -130.45, -62.0671, -57.2613, 0.9, 3.3, 33.4, 0.5, -7.46, 0.72, -9.2, 2.9, -39.4, 0.19, 2.43, 0.04
19.192, 448.61, 83.683, -229.533, -130.438, -62.07, -57.2736, 1.3, 3.4, 33.1, 0.51, -7.43, 0.74, -9.3, 2.9, -39.6, 0.19, 2.44, 0.03
19.196, 448.599, 83.679, -229.543, -130.428, -62.0742, -57.2836, 1.8, 3.4, 32.6, 0.51, -7.4, 0.75, -9.4, 2.7, -39.6, 0.18, 2.45, 0.03
19.2, 448.588, 83.675, -229.553, -130.416, -62.0771, -57.2959, 1.1, 3.7, 32.7, 0.53, -7.37, 0.78, -9.4, 2.5, -39.5, 0.18, 2.45, 0.02
19.204, 448.574, 83.671, -229.57, -130.406, -62.0795, -57.3068, 1.8, 3.6, 32.5, 0.53, -7.35, 0.78, -9.4, 2.7, -39.4, 0.18, 2.44, 0.01
19.208, 448.563, 83.666, -229.579, -130.396, -62.0837, -57.3169, 2.1, 3.6, 31.8, 0.54, -7.3, 0.8, -9.5, 2.6, -39.5, 0.18, 2.43, 0.01
19.212, 448.553, 83.665, -229.589, -130.383, -62.0864, -57.3289, 1.5, 3.7, 31.9, 0.55, -7.28, 0.82, -9.6, 2.6, -39.5, 0.18, 2.42, 0.01
19.216, 448.541, 83.661, -229.601, -130.373, -62.0889, -57.3396, 1.4, 3.8, 31.9, 0.55, -7.25, 0.84, -9.7, 2.6, -39.4, 0.18, 2.42, 0.01
19.22, 448.53, 83.657, -229.611, -130.363, -62.093, -57.3495, 1.3, 3.8, 32.1, 0.57, -7.23, 0.84, -9.6, 2.6, -39.3, 0.18, 2.4, 0.01
19.224, 448.519, 83.652, -229.621, -130.351, -62.0959, -57.3619, 2.2, 3.7, 31.3, 0.58, -7.18, 0.86, -9.6, 2.6, -39.2, 0.18, 2.39, 0.01
19.228, 448.509, 83.648, -229.629, -130.339, -62.0989, -57.3745, 2.2, 3.9, 30.8, 0.58, -7.14, 0.87, -9.5, 2.7, -39.3, 0.18, 2.38, 0.02
19.232, 448.498, 83.644, -229.639, -130.33, -62.1031, -57.3844, 2.2, 3.9, 30.8, 0.59, -7.1, 0.89, -9.4, 2.8, -39.2, 0.18, 2.39, 0.02
19.236, 448.483, 83.637, -229.645, -130.317, -62.1067, -57.3983, 3.1, 4, 30.2, 0.6, -7.06, 0.9, -9.4, 2.7, -39.3, 0.18, 2.39, 0.02
19.24, 448.476, 83.644, -229.655, -130.306, -62.1104, -57.4076, 3.6, 4.2, 29.6, 0.6, -7.01, 0.92, -9.4, 2.8, -39.4, 0.18, 2.4, 0.02
19.244, 448.464, 83.64, -229.668, -130.295, -62.1128, -57.4183, 3.7, 4.2, 29.2, 0.61, -6.96, 0.93, -9.5, 2.7, -39.5, 0.18, 2.41, 0.03
19.248, 448.454, 83.636, -229.677, -130.283, -62.1158, -57.4308, 4.4, 4.3, 28.8, 0.61, -6.92, 0.95, -9.4, 2.8, -39.5, 0.18, 2.42, 0.03
19.252, 448.443, 83.631, -229.686, -130.274, -62.1199, -57.4408, 3.8, 4.4, 28.5, 0.62, -6.88, 0.96, -9.4, 2.9, -39.7, 0.18, 2.42, 0.03
19.256, 448.431, 83.627, -229.698, -130.263, -62.1224, -57.4517, 4.2, 4.1, 28.6, 0.63, -6.85, 0.96, -9.3, 2.8, -39.8, 0.19, 2.44, 0.03
19.26, 448.421, 83.625, -229.708, -130.251, -62.1251, -57.4637, 4.7, 4.2, 28, 0.63, -6.8, 0.98, -9.3, 2.8, -39.8, 0.19, 2.44, 0.03
19.264, 448.404, 83.62, -229.726, -130.239, -62.1296, -57.4753, 4, 4.2, 28, 0.64, -6.76, 0.99, -9.3, 2.9, -39.8, 0.19, 2.45, 0.03
19.268, 448.399, 83.619, -229.727, -130.228, -62.132, -57.4856, 4.7, 4.2, 27.9, 0.64, -6.73, 1.01, -9.3, 2.9, -39.9, 0.19, 2.45, 0.03
19.272, 448.39, 83.617, -229.734, -130.216, -62.1366, -57.4969, 4.9, 4.4, 27.4, 0.65, -6.69, 1.02, -9.4, 2.9, -40.1, 0.19, 2.45, 0.03
19.276, 448.382, 83.629, -229.744, -130.202, -62.1387, -57.5076, 5.4, 4.3, 27.1, 0.66, -6.66, 1.03, -9.4, 2.9, -40.2, 0.19, 2.45, 0.03
19.28, 448.37, 83.636, -229.752, -130.189, -62.1411, -57.5186, 5.1, 4.3, 26.8, 0.66, -6.61, 1.03, -9.5, 2.9, -40.1, 0.18, 2.45, 0.03
19.284, 448.361, 83.643, -229.758, -130.175, -62.145, -57.5284, 5.1, 4.2, 26.7, 0.66, -6.56, 1.03, -9.5, 2.9, -40, 0.18, 2.45, 0.03
19.288, 448.351, 83.649, -229.767, -130.161, -62.1472, -57.5392, 5, 4.1, 26.6, 0.65, -6.52, 1.02, -9.7, 2.8, -39.8, 0.18, 2.45, 0.02
19.292, 448.345, 83.667, -229.774, -130.144, -62.1493, -57.5504, 5.4, 4.1, 26.2, 0.65, -6.48, 1.01, -9.9, 2.8, -39.7, 0.18, 2.44, 0.02
19.296, 448.339, 83.683, -229.783, -130.131, -62.1524, -57.5582, 5.5, 3.7, 25.7, 0.64, -6.42, 0.98, -9.9, 2.7, -39.6, 0.18, 2.43, 0.02
19.3, 448.33, 83.69, -229.789, -130.115, -62.155, -57.5703, 5.1, 3.6, 25.6, 0.62, -6.37, 0.95, -9.8, 2.8, -39.6, 0.18, 2.43, 0.02
19.304, 448.319, 83.705, -229.794, -130.101, -62.1587, -57.5794, 5.2, 3.3, 25.3, 0.61, -6.32, 0.92, -9.8, 2.8, -39.6, 0.18, 2.42, 0.03
19.308, 448.313, 83.721, -229.801, -130.084, -62.1609, -57.591, 5.4, 3, 25, 0.59, -6.26, 0.88, -9.8, 2.8, -39.6, 0.19, 2.42, 0.03
19.312, 448.299, 83.726, -229.806, -130.069, -62.1637, -57.6031, 6, 2.9, 24.4, 0.56, -6.2, 0.85, -9.7, 3, -39.6, 0.19, 2.43, 0.03
19.316, 448.292, 83.741, -229.815, -130.056, -62.1668, -57.611, 5.7, 2.7, 24, 0.55, -6.13, 0.82, -9.8, 2.9, -39.8, 0.19, 2.44, 0.03
19.32, 448.277, 83.756, -229.827, -130.041, -62.1687, -57.6208, 5.4, 2.7, 23.7, 0.53, -6.07, 0.79, -9.9, 3, -40, 0.18, 2.45, 0.03
19.324, 448.266, 83.766, -229.833, -130.026, -62.1713, -57.633, 5.9, 2.4, 22.9, 0.51, -6, 0.76, -9.9, 2.9, -40, 0.18, 2.46, 0.03
19.328, 448.251, 83.771, -229.836, -130.012, -62.1755, -57.6428, 5.6, 2.3, 22.5, 0.49, -5.94, 0.73, -10.1, 2.9, -40.2, 0.18, 2.47, 0.03
19.332, 448.241, 83.784, -229.842, -129.996, -62.178, -57.6546, 5.6, 2, 22.2, 0.46, -5.88, 0.7, -10.1, 2.9, -40.6, 0.18, 2.48, 0.03
19.336, 448.23, 83.795, -229.844, -129.981, -62.1823, -57.6657, 6.4, 1.9, 21.7, 0.44, -5.81, 0.65, -10.4, 3, -40.5, 0.19, 2.49, 0.04
19.34, 448.214, 83.803, -229.847, -129.966, -62.1852, -57.6781, 5.8, 1.5, 21.5, 0.42, -5.75, 0.62, -10.4, 3, -40.6, 0.19, 2.49, 0.04
19.344, 448.202, 83.816, -229.852, -129.95, -62.1877, -57.6899, 5.9, 1.3, 21.5, 0.4, -5.7, 0.58, -10.5, 3.2, -40.7, 0.19, 2.5, 0.04
19.348, 448.187, 83.818, -229.859, -129.939, -62.1916, -57.6986, 6.1, 1.2, 20.9, 0.39, -5.63, 0.56, -10.4, 3.2, -40.7, 0.19, 2.5, 0.04
19.352, 448.171, 83.828, -229.862, -129.923, -62.1944, -57.7106, 5.7, 0.9, 20.8, 0.36, -5.56, 0.53, -10.5, 3.3, -40.7, 0.19, 2.49, 0.05
