time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.02, 399.76, 84.945, -174.169, -135.438, -60.8277, -52.6772, 1, -3.5, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.024, 399.765, 84.941, -174.165, -135.438, -60.8277, -52.6776, 0.7, -3.8, 4, -0.03, -0.1, -0.18, 0, 0, 0.2, 0, 0, 0
2.028, 399.763, 84.933, -174.161, -135.44, -60.8282, -52.6766, 0.6, -3.6, 3.9, -0.03, -0.1, -0.18, 0.1, 0.1, 0.2, 0, 0, 0
2.032, 399.765, 84.935, -174.156, -135.439, -60.828, -52.6764, 0.9, -3.6, 3.8, -0.04, -0.09, -0.18, 0.1, 0, 0.3, 0, 0, 0
2.036, 399.764, 84.928, -174.151, -135.439, -60.8283, -52.6773, 0.9, -3.6, 4.2, -0.03, -0.1, -0.17, 0.1, 0, 0.3, 0, 0, 0
2.04, 399.769, 84.925, -174.147, -135.438, -60.8281, -52.6774, 0.5, -3.5, 4.5, -0.03, -0.1, -0.17, 0, -0.1, 0.2, 0, 0, 0
2.044, 399.769, 84.919, -174.141, -135.438, -60.8283, -52.6781, 0.5, -3.6, 4.2, -0.03, -0.1, -0.17, 0, -0.1, 0.2, 0, 0, 0
2.048, 399.768, 84.919, -174.143, -135.439, -60.8278, -52.677, 0.7, -3.5, 4.2, -0.03, -0.1, -0.17, 0.1, 0, 0.4, 0, 0, 0
2.052, 399.767, 84.912, -174.138, -135.439, -60.8279, -52.6777, 0.4, -3.7, 4.1, -0.04, -0.1, -0.17, 0, 0, 0.2, 0, 0, 0
2.056, 399.771, 84.908, -174.134, -135.438, -60.8278, -52.6779, 0.5, -3.5, 3.9, -0.03, -0.09, -0.16, 0.1, 0, 0.1, 0, 0, 0
2.06, 399.773, 84.9, -174.123, -135.439, -60.8289, -52.6785, 0.9, -3.5, 3.6, -0.03, -0.09, -0.17, 0, 0, 0.2, 0, 0, 0
2.064, 399.775, 84.901, -174.118, -135.438, -60.8289, -52.6787, 0.6, -3.5, 4, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.068, 399.774, 84.896, -174.113, -135.438, -60.8289, -52.6792, 0.3, -3.5, 4.2, -0.04, -0.1, -0.17, 0.1, -0.1, 0.3, 0, 0, 0
2.072, 399.779, 84.898, -174.117, -135.438, -60.8282, -52.6777, 0.6, -3.6, 3.9, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.076, 399.778, 84.894, -174.112, -135.438, -60.8281, -52.678, 0.8, -3.6, 4, -0.04, -0.1, -0.17, 0.1, -0.1, 0.3, 0, 0, 0
2.08, 399.778, 84.887, -174.106, -135.438, -60.8283, -52.6788, 0.5, -3.6, 3.9, -0.04, -0.09, -0.18, 0.1, -0.1, 0.3, 0, 0, 0
2.084, 399.778, 84.882, -174.098, -135.436, -60.829, -52.6805, 0.6, -3.5, 3.8, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.088, 399.786, 84.884, -174.095, -135.435, -60.8288, -52.6803, 0.7, -3.5, 4.1, -0.04, -0.1, -0.17, 0.1, 0, 0.1, 0, 0, 0
2.092, 399.787, 84.876, -174.084, -135.436, -60.8299, -52.6808, 0.5, -3.5, 4.1, -0.04, -0.1, -0.17, 0.1, 0, 0.2, 0, 0, 0
2.096, 399.783, 84.871, -174.085, -135.437, -60.8293, -52.6798, 0.6, -3.3, 3.9, -0.03, -0.09, -0.16, 0.2, -0.1, 0.3, 0, 0, 0
2.1, 399.791, 84.874, -174.082, -135.436, -60.8292, -52.6797, 1, -3.3, 3.7, -0.03, -0.09, -0.15, 0.2, 0, 0.3, 0, 0, 0
2.104, 399.79, 84.866, -174.077, -135.436, -60.8294, -52.6806, 0.6, -3.4, 4, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.108, 399.789, 84.861, -174.071, -135.435, -60.8295, -52.6811, 0.8, -3.3, 3.9, -0.03, -0.1, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
2.112, 399.788, 84.854, -174.066, -135.436, -60.8297, -52.6818, 1.1, -3.3, 3.7, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.116, 399.793, 84.856, -174.07, -135.434, -60.8276, -52.6827, 1.1, -3.4, 4.2, -0.03, -0.11, -0.16, 0, 0, 0.1, 0, 0, 0
2.12, 399.795, 84.852, -174.058, -135.434, -60.8286, -52.6828, 0.7, -3.5, 4, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.124, 399.794, 84.844, -174.053, -135.434, -60.8288, -52.6837, 0.9, -3.3, 3.8, -0.03, -0.1, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.128, 399.796, 84.845, -174.048, -135.434, -60.8288, -52.6839, 1, -3.5, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.132, 399.801, 84.839, -174.045, -135.433, -60.8289, -52.6843, 1, -3.5, 4.1, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.136, 399.797, 84.832, -174.046, -135.435, -60.8285, -52.6837, 0.6, -3.5, 4, -0.03, -0.09, -0.16, 0.1, 0, 0.1, 0, 0, 0
2.14, 399.797, 84.828, -174.04, -135.434, -60.8285, -52.6842, 1, -3.6, 3.8, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.144, 399.799, 84.828, -174.035, -135.434, -60.8286, -52.6845, 0.9, -3.6, 3.9, -0.04, -0.1, -0.17, 0.1, 0, 0.3, 0, 0, 0
2.148, 399.804, 84.822, -174.032, -135.433, -60.8286, -52.685, 0.9, -3.6, 3.6, -0.04, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.152, 399.802, 84.815, -174.027, -135.435, -60.8291, -52.684, 1, -3.6, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.156, 399.805, 84.817, -174.023, -135.434, -60.8289, -52.6838, 0.8, -3.6, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.16, 399.804, 84.81, -174.017, -135.435, -60.8291, -52.6846, 0.7, -3.4, 3.8, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.164, 399.803, 84.803, -174.012, -135.435, -60.8294, -52.6854, 0.7, -3.4, 3.6, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.168, 399.804, 84.8, -174.015, -135.435, -60.8286, -52.6841, 0.8, -3.3, 3.8, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.172, 399.807, 84.801, -174.01, -135.435, -60.8287, -52.6844, 0.7, -3.4, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.3, 0, 0, 0
2.176, 399.806, 84.793, -174.004, -135.435, -60.8289, -52.6853, 0.8, -3.4, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.18, 399.805, 84.788, -173.999, -135.435, -60.8289, -52.6856, 1.3, -3.2, 3.6, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.184, 399.807, 84.788, -173.994, -135.434, -60.8289, -52.6859, 1, -3.3, 4, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.188, 399.809, 84.783, -173.983, -135.434, -60.8298, -52.6861, 0.9, -3.3, 4, -0.03, -0.1, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.192, 399.811, 84.778, -173.986, -135.435, -60.8292, -52.6851, 0.9, -3.4, 3.7, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.196, 399.81, 84.771, -173.981, -135.435, -60.8294, -52.6859, 0.8, -3.3, 4.1, -0.02, -0.1, -0.17, 0.1, 0, 0.2, 0, 0, 0
2.2, 399.812, 84.774, -173.976, -135.434, -60.8292, -52.6857, 0.8, -3.3, 3.8, -0.03, -0.09, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
2.204, 399.811, 84.766, -173.971, -135.434, -60.8294, -52.6865, 0.8, -3.3, 3.8, -0.03, -0.09, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
2.208, 399.81, 84.759, -173.965, -135.434, -60.8296, -52.6873, 1.1, -3.3, 3.8, -0.03, -0.09, -0.16, 0.1, 0, 0.4, 0, 0, 0
2.212, 399.81, 84.755, -173.959, -135.434, -60.8297, -52.6879, 0.8, -3.5, 3.8, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.216, 399.818, 84.757, -173.957, -135.433, -60.8295, -52.6876, 0.9, -3.5, 3.7, -0.03, -0.08, -0.16, 0, -0.1, 0.4, 0, 0, 0
2.22, 399.816, 84.751, -173.953, -135.434, -60.8298, -52.6863, 1.1, -3.5, 3.9, -0.02, -0.1, -0.17, 0.1, -0.1, 0.3, 0, 0, 0
2.224, 399.815, 84.744, -173.949, -135.436, -60.8295, -52.686, 0.8, -3.4, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.228, 399.817, 84.745, -173.944, -135.435, -60.8295, -52.6862, 1.1, -3.4, 3.7, -0.03, -0.09, -0.17, 0.1, 0, 0.1, 0, 0, 0
2.232, 399.816, 84.74, -173.938, -135.435, -60.8295, -52.6866, 1.5, -3.3, 3.5, -0.03, -0.09, -0.16, 0.1, 0, 0.1, 0, 0, 0
2.236, 399.816, 84.733, -173.933, -135.435, -60.8298, -52.6875, 0.9, -3.5, 3.8, -0.03, -0.09, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
2.24, 399.82, 84.728, -173.929, -135.434, -60.8298, -52.6879, 1.1, -3.3, 3.7, -0.02, -0.09, -0.16, 0.2, -0.1, 0.3, 0, 0, 0
2.244, 399.822, 84.73, -173.924, -135.434, -60.8296, -52.6877, 1.4, -3.5, 3.5, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.248, 399.822, 84.723, -173.919, -135.434, -60.8299, -52.6887, 1.6, -3.3, 3.8, -0.02, -0.1, -0.16, 0, 0, 0.1, 0, 0, 0
2.252, 399.823, 84.717, -173.907, -135.433, -60.8308, -52.6888, 1.3, -3.2, 3.7, -0.02, -0.09, -0.16, 0.1, -0.1, 0.2, 0, 0, 0
2.256, 399.819, 84.71, -173.909, -135.435, -60.8304, -52.6882, 1.3, -3.2, 3.5, -0.03, -0.09, -0.16, 0.1, -0.2, 0.2, 0, 0, 0
2.26, 399.822, 84.713, -173.904, -135.434, -60.8302, -52.688, 1.6, -3.3, 3.1, -0.03, -0.07, -0.16, 0.1, 0, 0.1, 0, 0, 0
2.264, 399.821, 84.706, -173.899, -135.434, -60.8304, -52.6888, 1.4, -3.4, 3.3, -0.03, -0.08, -0.16, 0, 0, 0.1, 0, 0, 0
2.268, 399.821, 84.701, -173.893, -135.434, -60.8305, -52.6892, 1.3, -3.2, 3.2, -0.03, -0.07, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.272, 399.825, 84.696, -173.889, -135.433, -60.8305, -52.6897, 1.2, -3.2, 3.2, -0.03, -0.07, -0.16, 0, 0, 0.2, 0, 0, 0
2.276, 399.827, 84.696, -173.885, -135.433, -60.8305, -52.6899, 1.3, -3.2, 3.3, -0.03, -0.08, -0.15, 0, 0, 0.2, 0, 0, 0
2.28, 399.827, 84.691, -173.879, -135.433, -60.8306, -52.6904, 1, -3.4, 3.5, -0.03, -0.08, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.284, 399.826, 84.685, -173.873, -135.433, -60.8308, -52.6911, 1.2, -3.3, 3.3, -0.03, -0.09, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
2.288, 399.831, 84.687, -173.863, -135.432, -60.8314, -52.6908, 0.9, -3.3, 3.7, -0.03, -0.09, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
2.292, 399.83, 84.679, -173.858, -135.432, -60.8316, -52.6915, 0.8, -3.3, 3.7, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.296, 399.829, 84.672, -173.853, -135.432, -60.8318, -52.6923, 1, -3.3, 3.4, -0.03, -0.08, -0.16, 0, 0, 0.1, 0, 0, 0
2.3, 399.825, 84.665, -173.854, -135.434, -60.8314, -52.6917, 1, -3.2, 3.6, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.304, 399.827, 84.667, -173.849, -135.433, -60.8313, -52.6916, 0.8, -3.1, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.308, 399.832, 84.663, -173.845, -135.43, -60.83, -52.6947, 0.7, -3.2, 3.7, -0.03, -0.09, -0.16, 0.1, -0.2, 0.3, 0, 0, 0
2.312, 399.832, 84.656, -173.84, -135.43, -60.8303, -52.6955, 1.3, -2.9, 3.6, -0.02, -0.09, -0.14, 0.1, -0.2, 0.3, 0, 0, 0
2.316, 399.831, 84.648, -173.834, -135.43, -60.8305, -52.6963, 1.1, -3, 3.8, -0.03, -0.09, -0.15, 0.1, -0.1, 0.3, 0, 0, 0
2.32, 399.831, 84.643, -173.825, -135.431, -60.8308, -52.6952, 1, -2.9, 3.8, -0.03, -0.09, -0.15, 0.1, 0, 0.3, 0, 0, 0
2.324, 399.834, 84.643, -173.82, -135.431, -60.8308, -52.6955, 1.3, -3, 3.6, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.328, 399.833, 84.636, -173.815, -135.431, -60.8311, -52.6963, 1.4, -3, 3.7, -0.03, -0.09, -0.15, 0.1, 0, 0.1, 0, 0, 0
2.332, 399.832, 84.629, -173.81, -135.431, -60.8312, -52.6969, 0.9, -3.1, 3.9, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.336, 399.832, 84.624, -173.804, -135.43, -60.8313, -52.6974, 1.2, -3.3, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.34, 399.836, 84.626, -173.808, -135.431, -60.8306, -52.696, 1.3, -3.1, 3.8, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
2.344, 399.835, 84.619, -173.802, -135.431, -60.8308, -52.6968, 0.9, -3.1, 3.9, -0.03, -0.09, -0.15, 0.1, 0, 0.3, 0, 0, 0
2.348, 399.834, 84.612, -173.796, -135.431, -60.831, -52.6977, 1.2, -3.4, 4, -0.03, -0.09, -0.16, 0.2, 0, 0.2, 0, 0, 0
2.352, 399.836, 84.605, -173.786, -135.432, -60.8321, -52.6981, 1.1, -3.4, 3.9, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.356, 399.838, 84.607, -173.781, -135.431, -60.8319, -52.6979, 0.5, -3.4, 4, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.36, 399.837, 84.6, -173.775, -135.431, -60.8321, -52.6987, 0.4, -3.5, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.364, 399.837, 84.592, -173.767, -135.429, -60.833, -52.7008, 0.7, -3.3, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.368, 399.837, 84.585, -173.761, -135.429, -60.8332, -52.7017, 0.4, -3.3, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.372, 399.844, 84.587, -173.759, -135.429, -60.833, -52.7014, 0.4, -3.4, 3.8, -0.03, -0.08, -0.16, 0, 0, 0.2, 0, 0, 0
2.376, 399.843, 84.581, -173.754, -135.429, -60.8332, -52.7022, 1.1, -3.4, 3.5, -0.03, -0.08, -0.16, 0, 0, 0.3, 0, 0, 0
2.38, 399.842, 84.576, -173.75, -135.429, -60.8327, -52.7015, 0.9, -3.6, 3.6, -0.03, -0.09, -0.17, 0.1, 0, 0.3, 0, 0, 0
2.384, 399.839, 84.569, -173.749, -135.43, -60.8329, -52.7022, 1.1, -3.4, 3.5, -0.03, -0.09, -0.16, 0, -0.1, 0.3, 0, 0, 0
2.388, 399.843, 84.568, -173.739, -135.43, -60.8337, -52.702, 1.2, -3.4, 3.2, -0.03, -0.07, -0.16, 0, -0.1, 0.3, 0, 0, 0
2.392, 399.842, 84.561, -173.734, -135.43, -60.8338, -52.7027, 1, -3.3, 3.5, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.396, 399.842, 84.557, -173.728, -135.429, -60.8339, -52.7033, 0.7, -3.3, 3.5, -0.03, -0.08, -0.15, 0.1, 0, 0.3, 0, 0, 0
2.4, 399.85, 84.559, -173.726, -135.429, -60.8337, -52.7031, 0.7, -3.3, 3.3, -0.03, -0.08, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.404, 399.849, 84.552, -173.72, -135.429, -60.834, -52.704, 1, -3.2, 3.2, -0.03, -0.07, -0.16, 0, -0.2, 0.2, 0, 0, 0
2.408, 399.848, 84.547, -173.714, -135.428, -60.834, -52.7044, 0.9, -3.3, 3.3, -0.03, -0.07, -0.16, 0.1, 0, 0.1, 0, 0, 0
2.412, 399.85, 84.547, -173.71, -135.428, -60.834, -52.7046, 0.9, -3.3, 3.1, -0.03, -0.07, -0.16, 0, 0, 0.1, 0, 0, 0
2.416, 399.846, 84.54, -173.711, -135.429, -60.8336, -52.704, 1, -3.3, 3.4, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.42, 399.848, 84.532, -173.7, -135.43, -60.8347, -52.7044, 0.6, -3.3, 3.5, -0.03, -0.08, -0.16, 0, 0, 0.1, 0, 0, 0
2.424, 399.856, 84.536, -173.697, -135.428, -60.8344, -52.7041, 0.6, -3.5, 3.5, -0.03, -0.08, -0.16, 0.1, 0, 0.1, 0, 0, 0
2.428, 399.855, 84.53, -173.692, -135.428, -60.8345, -52.7047, 0.8, -3.3, 3.5, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.432, 399.854, 84.523, -173.686, -135.428, -60.8348, -52.7055, 1, -3.3, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.436, 399.857, 84.525, -173.681, -135.427, -60.8346, -52.7055, 1, -3.1, 3.5, -0.03, -0.08, -0.15, 0, -0.2, 0.2, 0, 0, 0
2.44, 399.856, 84.518, -173.675, -135.428, -60.8349, -52.7063, 1.4, -3.2, 3.6, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.444, 399.852, 84.511, -173.677, -135.429, -60.8345, -52.7057, 1.5, -3.2, 3.6, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.448, 399.855, 84.513, -173.672, -135.428, -60.8344, -52.7057, 1.2, -3.2, 3.5, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.452, 399.861, 84.508, -173.663, -135.428, -60.8352, -52.7056, 1.5, -3.3, 3.5, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.456, 399.86, 84.5, -173.657, -135.428, -60.8354, -52.7065, 1.5, -3.3, 3.5, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.46, 399.863, 84.503, -173.652, -135.427, -60.8352, -52.7063, 1.4, -3.4, 3.9, -0.03, -0.1, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.464, 399.862, 84.496, -173.646, -135.427, -60.8355, -52.7072, 1.2, -3.2, 3.8, -0.03, -0.1, -0.16, 0, -0.2, 0.2, 0, 0, 0
2.468, 399.858, 84.488, -173.648, -135.429, -60.8351, -52.7066, 1.1, -3.4, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.472, 399.865, 84.491, -173.646, -135.428, -60.8349, -52.7063, 0.8, -3.4, 4.1, -0.03, -0.1, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.476, 399.865, 84.487, -173.64, -135.428, -60.835, -52.7069, 0.6, -3.5, 4.1, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.48, 399.864, 84.479, -173.634, -135.428, -60.8352, -52.7077, 0.6, -3.3, 3.9, -0.03, -0.09, -0.16, 0, -0.2, 0.2, 0, 0, 0
2.484, 399.869, 84.479, -173.624, -135.428, -60.836, -52.7075, 0.6, -3.5, 4, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.488, 399.868, 84.474, -173.619, -135.427, -60.8361, -52.7079, 0.4, -3.5, 3.7, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.492, 399.868, 84.466, -173.611, -135.426, -60.8369, -52.7099, 0.8, -3.3, 3.4, -0.04, -0.07, -0.15, 0, 0, 0.2, 0, 0, 0
2.496, 399.867, 84.466, -173.613, -135.427, -60.8363, -52.7088, 0.5, -3.2, 3.6, -0.04, -0.08, -0.15, 0, 0, 0.2, 0, 0, 0
2.5, 399.872, 84.464, -173.609, -135.426, -60.8362, -52.7089, 0, -3.3, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.4, 0, 0, 0
2.504, 399.872, 84.457, -173.603, -135.426, -60.8364, -52.7097, 0.6, -3, 3.6, -0.02, -0.09, -0.14, 0.1, 0, 0.3, 0, 0, 0
2.508, 399.874, 84.457, -173.599, -135.426, -60.8364, -52.7099, 0.8, -3.1, 3.5, -0.03, -0.08, -0.15, 0, -0.1, 0.3, 0, 0, 0
2.512, 399.873, 84.452, -173.593, -135.423, -60.8352, -52.7128, 0.5, -3.2, 3.9, -0.03, -0.09, -0.15, 0, -0.2, 0.2, 0, 0, 0
2.516, 399.874, 84.445, -173.582, -135.423, -60.8362, -52.7133, 0.5, -3.2, 3.8, -0.03, -0.09, -0.15, 0.1, -0.1, 0.1, 0, 0, 0
2.52, 399.878, 84.439, -173.578, -135.423, -60.8364, -52.714, 0.8, -3.3, 3.6, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
2.524, 399.882, 84.441, -173.571, -135.421, -60.8368, -52.7151, 0.9, -3.5, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.528, 399.881, 84.435, -173.566, -135.421, -60.8369, -52.7157, 0.5, -3.5, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.4, 0, 0, 0
2.532, 399.877, 84.427, -173.568, -135.423, -60.8366, -52.7151, 1.1, -3.4, 3.6, -0.03, -0.09, -0.16, 0.2, -0.1, 0.3, 0, 0, 0
2.536, 399.879, 84.428, -173.563, -135.422, -60.8365, -52.7153, 1.3, -3.3, 3.6, -0.02, -0.09, -0.16, 0.1, -0.2, 0.2, 0, 0, 0
2.54, 399.884, 84.425, -173.559, -135.421, -60.8365, -52.7155, 1.2, -3.3, 3.6, -0.03, -0.09, -0.16, 0.1, 0, 0.1, 0, 0, 0
2.544, 399.887, 84.417, -173.543, -135.421, -60.8375, -52.716, 1.4, -3.2, 3.6, -0.03, -0.09, -0.16, 0, -0.2, 0.2, 0, 0, 0
2.548, 399.887, 84.413, -173.538, -135.421, -60.8376, -52.7166, 0.9, -3.3, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.552, 399.883, 84.406, -173.539, -135.422, -60.8372, -52.716, 1.5, -3.2, 3.6, -0.03, -0.09, -0.15, 0.1, 0, 0.3, 0, 0, 0
2.556, 399.886, 84.406, -173.532, -135.421, -60.8378, -52.7174, 1.3, -3.2, 3.8, -0.03, -0.1, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.56, 399.891, 84.4, -173.528, -135.42, -60.8378, -52.7179, 1.4, -3.2, 3.9, -0.03, -0.1, -0.16, 0, 0, 0.2, 0, 0, 0
2.564, 399.89, 84.395, -173.523, -135.42, -60.8379, -52.7183, 1.2, -3.1, 3.9, -0.03, -0.09, -0.15, 0.1, 0, 0.1, 0, 0, 0
2.568, 399.893, 84.396, -173.518, -135.42, -60.8379, -52.7185, 1.4, -3, 3.8, -0.03, -0.09, -0.15, 0.1, -0.1, 0.3, 0, 0, 0
2.572, 399.892, 84.389, -173.512, -135.42, -60.8381, -52.7193, 1.4, -3, 3.9, -0.03, -0.09, -0.15, 0, -0.1, 0.4, 0, 0, 0
2.576, 399.894, 84.383, -173.501, -135.419, -60.839, -52.7194, 1.2, -3.1, 4, -0.03, -0.1, -0.16, 0, -0.2, 0.2, 0, 0, 0
2.58, 399.898, 84.386, -173.505, -135.42, -60.8382, -52.718, 1.5, -3, 3.8, -0.03, -0.09, -0.15, 0.1, -0.2, 0.3, 0, 0, 0
2.584, 399.898, 84.381, -173.5, -135.42, -60.8382, -52.7183, 1.5, -3.2, 3.7, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.588, 399.897, 84.373, -173.494, -135.42, -60.8384, -52.7191, 1.2, -3.2, 3.9, -0.03, -0.09, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
2.592, 399.897, 84.369, -173.488, -135.419, -60.8385, -52.7196, 0.9, -3.2, 3.8, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.596, 399.899, 84.37, -173.484, -135.419, -60.8385, -52.7198, 1.1, -3.1, 3.7, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
2.6, 399.898, 84.362, -173.478, -135.419, -60.8387, -52.7206, 0.7, -3.2, 4, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
2.604, 399.899, 84.359, -173.48, -135.419, -60.8381, -52.7196, 0.5, -3, 4, -0.03, -0.09, -0.15, 0.1, 0, 0.3, 0, 0, 0
2.608, 399.904, 84.358, -173.469, -135.418, -60.8394, -52.7205, 0.8, -3, 3.9, -0.03, -0.09, -0.15, 0.1, -0.1, 0.2, 0, 0, 0
2.612, 399.903, 84.353, -173.463, -135.417, -60.8395, -52.721, 0.8, -2.9, 4.1, -0.03, -0.09, -0.15, 0.1, -0.1, 0.3, 0, 0, 0
2.616, 399.903, 84.346, -173.458, -135.418, -60.8397, -52.7218, 0.4, -2.9, 4.1, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
2.62, 399.902, 84.342, -173.452, -135.417, -60.8397, -52.7222, 0.9, -3, 4.2, -0.03, -0.1, -0.16, 0, 0, 0.1, 0, 0, 0
2.624, 399.904, 84.342, -173.448, -135.417, -60.8397, -52.7224, 0.8, -2.9, 4.3, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
2.628, 399.901, 84.335, -173.449, -135.418, -60.8393, -52.7218, 0.3, -3.2, 4.3, -0.03, -0.1, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.632, 399.905, 84.332, -173.445, -135.417, -60.8392, -52.7219, 0.7, -3, 4, -0.03, -0.09, -0.15, 0, -0.1, 0.2, 0, 0, 0
2.636, 399.905, 84.324, -173.439, -135.417, -60.8395, -52.7229, 0.8, -3.2, 4.1, -0.02, -0.1, -0.16, 0, -0.1, 0.2, 0, 0, 0
2.64, 399.907, 84.325, -173.435, -135.417, -60.8395, -52.7231, 0.4, -3, 4.2, -0.02, -0.1, -0.15, 0, -0.1, 0.2, 0, 0, 0
2.644, 399.909, 84.32, -173.424, -135.417, -60.8403, -52.723, 0.5, -3, 4, -0.03, -0.09, -0.16, 0.2, -0.1, 0.3, 0, 0, 0
2.648, 399.911, 84.32, -173.419, -135.417, -60.8403, -52.7233, 0.8, -3.2, 3.8, -0.02, -0.09, -0.16, 0.2, -0.1, 0.3, 0, 0, 0
2.652, 399.907, 84.313, -173.42, -135.418, -60.84, -52.7227, 0.3, -3.2, 4.2, -0.02, -0.1, -0.15, 0.1, -0.2, 0.2, 0, 0, 0
