time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
3.048, 399.593, 83.853, -172.77, -135.399, -60.8427, -52.7601, 0.5, -3.2, 3.9, -0.02, -0.1, -0.15, -0.5, -1.3, -1.1, 0, 0.14, -0.02
3.052, 399.589, 83.845, -172.772, -135.401, -60.8423, -52.7595, 0.7, -3.1, 3.8, -0.02, -0.09, -0.16, -0.5, -1.4, -1.1, 0, 0.15, -0.03
3.056, 399.591, 83.846, -172.767, -135.401, -60.8423, -52.7597, 1, -3, 3.7, -0.02, -0.1, -0.15, -0.5, -1.4, -1.2, 0, 0.16, -0.03
3.06, 399.591, 83.841, -172.761, -135.4, -60.8424, -52.7603, 0.6, -3, 3.8, -0.02, -0.1, -0.15, -0.6, -1.4, -1.3, 0, 0.16, -0.03
3.064, 399.595, 83.835, -172.757, -135.4, -60.8425, -52.7608, 0.6, -3.2, 3.9, -0.02, -0.1, -0.17, -0.5, -1.5, -1.4, 0, 0.17, -0.03
3.068, 399.597, 83.838, -172.753, -135.399, -60.8422, -52.7605, 1, -3.1, 3.6, -0.02, -0.09, -0.16, -0.3, -1.5, -1.3, 0, 0.17, -0.03
3.072, 399.599, 83.831, -172.742, -135.399, -60.8433, -52.7611, 1.2, -2.9, 3.5, -0.02, -0.09, -0.15, -0.2, -1.6, -1.3, 0, 0.17, -0.03
3.076, 399.598, 83.826, -172.736, -135.399, -60.8433, -52.7616, 0.6, -3.1, 3.7, -0.02, -0.09, -0.16, 0, -1.5, -1.3, 0, 0.17, -0.02
3.08, 399.6, 83.826, -172.732, -135.398, -60.8433, -52.7618, 0.5, -3, 3.9, -0.02, -0.1, -0.15, 0, -1.3, -1.2, 0, 0.17, -0.02
3.084, 399.6, 83.821, -172.726, -135.398, -60.8433, -52.7621, 0.8, -2.9, 3.8, -0.02, -0.1, -0.15, 0, -1.3, -1.2, 0, 0.17, -0.02
3.088, 399.596, 83.814, -172.727, -135.4, -60.8429, -52.7616, 0.6, -3.2, 3.5, -0.02, -0.08, -0.15, 0.1, -1.4, -1.3, 0, 0.17, -0.02
3.092, 399.598, 83.816, -172.723, -135.399, -60.8428, -52.7615, 0.4, -3.1, 3.8, -0.02, -0.09, -0.16, 0, -1.4, -1.1, 0, 0.16, -0.02
3.096, 399.598, 83.81, -172.717, -135.399, -60.843, -52.7622, 0.2, -3.2, 3.9, -0.02, -0.09, -0.16, 0, -1.4, -1.1, 0, 0.16, -0.02
3.1, 399.599, 83.804, -172.705, -135.398, -60.8439, -52.7625, 0.7, -3, 3.5, -0.02, -0.08, -0.15, 0, -1.4, -0.9, 0, 0.15, -0.02
3.104, 399.601, 83.805, -172.701, -135.398, -60.8439, -52.7625, 0.2, -3.1, 3.7, -0.03, -0.09, -0.16, 0, -1.3, -0.9, 0, 0.15, -0.02
3.108, 399.601, 83.8, -172.696, -135.398, -60.8439, -52.763, 0.1, -3.1, 3.9, -0.02, -0.09, -0.16, 0, -1.3, -0.7, 0, 0.14, -0.02
3.112, 399.6, 83.792, -172.69, -135.398, -60.8442, -52.7639, 0.4, -3, 3.8, -0.02, -0.08, -0.15, 0, -1.3, -0.7, 0, 0.14, -0.02
3.116, 399.602, 83.795, -172.685, -135.397, -60.844, -52.7638, 0.5, -3.1, 3.6, -0.02, -0.09, -0.16, -0.1, -1.3, -0.6, 0, 0.13, -0.03
3.12, 399.599, 83.788, -172.686, -135.399, -60.8436, -52.7631, 0.3, -3.2, 3.7, -0.02, -0.09, -0.16, -0.1, -1.3, -0.4, 0, 0.13, -0.03
3.124, 399.598, 83.783, -172.68, -135.398, -60.8437, -52.7636, 0.3, -3.1, 4.1, -0.02, -0.1, -0.17, 0, -1.2, -0.5, 0, 0.13, -0.03
3.128, 399.602, 83.783, -172.671, -135.398, -60.8445, -52.7634, 0.5, -3, 3.8, -0.02, -0.09, -0.16, 0, -1.2, -0.5, 0, 0.12, -0.03
3.132, 399.607, 83.78, -172.666, -135.397, -60.8444, -52.7636, 0.1, -3.1, 3.8, -0.02, -0.09, -0.16, 0, -1.1, -0.4, 0, 0.13, -0.03
3.136, 399.605, 83.773, -172.663, -135.398, -60.8441, -52.7633, 0, -3.3, 4.1, -0.02, -0.1, -0.17, -0.2, -1.1, -0.4, 0, 0.12, -0.03
3.14, 399.604, 83.768, -172.657, -135.398, -60.8441, -52.7638, 0.5, -3.3, 3.8, -0.02, -0.09, -0.16, -0.5, -0.9, -0.4, 0, 0.12, -0.03
3.144, 399.606, 83.768, -172.653, -135.398, -60.844, -52.7638, 0.7, -3.3, 3.8, -0.03, -0.09, -0.16, -0.6, -0.9, -0.4, 0, 0.12, -0.03
3.148, 399.606, 83.764, -172.647, -135.397, -60.8441, -52.7644, 0.7, -3.1, 3.7, -0.03, -0.09, -0.16, -0.7, -0.8, -0.2, 0, 0.12, -0.03
3.152, 399.606, 83.759, -172.641, -135.397, -60.8442, -52.7649, 0.4, -3.2, 4, -0.03, -0.09, -0.16, -0.8, -0.7, -0.3, 0, 0.12, -0.04
3.156, 399.605, 83.759, -172.643, -135.398, -60.8435, -52.7636, 0.7, -3.3, 4, -0.02, -0.1, -0.16, -0.9, -0.9, -0.3, 0, 0.12, -0.04
3.16, 399.606, 83.754, -172.633, -135.398, -60.8444, -52.7638, 0.8, -3.4, 3.9, -0.03, -0.1, -0.16, -1, -1, -0.3, 0, 0.13, -0.04
3.164, 399.605, 83.747, -172.628, -135.398, -60.8446, -52.7646, 0.4, -3.7, 3.9, -0.04, -0.1, -0.17, -1, -0.9, -0.1, 0, 0.13, -0.04
3.168, 399.605, 83.742, -172.622, -135.397, -60.8446, -52.765, 0.5, -3.5, 3.9, -0.02, -0.1, -0.17, -1.1, -0.8, -0.2, 0, 0.13, -0.04
3.172, 399.604, 83.735, -172.616, -135.397, -60.8448, -52.7659, 1, -3.3, 4.1, -0.02, -0.1, -0.16, -1.1, -0.8, -0.2, 0, 0.13, -0.05
3.176, 399.606, 83.738, -172.611, -135.396, -60.8447, -52.7658, 0.9, -3.7, 3.6, -0.03, -0.09, -0.17, -1.1, -0.8, -0.2, 0, 0.13, -0.05
3.18, 399.605, 83.73, -172.606, -135.396, -60.8449, -52.7665, 0.5, -3.7, 3.9, -0.03, -0.1, -0.18, -1.2, -0.8, -0.1, 0, 0.13, -0.06
3.184, 399.602, 83.725, -172.607, -135.398, -60.8443, -52.7655, 0.8, -3.6, 3.9, -0.02, -0.1, -0.17, -1.2, -1, 0, 0, 0.13, -0.06
3.188, 399.604, 83.72, -172.596, -135.397, -60.8453, -52.7658, 1.1, -3.6, 3.5, -0.03, -0.09, -0.17, -1.3, -0.9, 0.1, -0.01, 0.13, -0.07
3.192, 399.603, 83.713, -172.59, -135.397, -60.8455, -52.7666, 0.7, -3.6, 3.6, -0.03, -0.09, -0.17, -1.3, -0.7, 0.3, -0.01, 0.12, -0.07
3.196, 399.605, 83.716, -172.585, -135.396, -60.8453, -52.7664, 0.6, -3.5, 3.8, -0.03, -0.09, -0.17, -1.1, -0.6, 0.4, -0.01, 0.09, -0.07
3.2, 399.61, 83.711, -172.581, -135.396, -60.8453, -52.7669, 1.2, -3.3, 3.8, -0.02, -0.1, -0.17, -1, -0.7, 0.8, -0.02, 0.08, -0.07
3.204, 399.606, 83.706, -172.582, -135.397, -60.8448, -52.7661, 1.1, -3.6, 3.7, -0.03, -0.09, -0.17, -1, -0.6, 0.8, -0.02, 0.07, -0.07
3.208, 399.606, 83.699, -172.577, -135.395, -60.8438, -52.7692, 0.7, -3.3, 3.9, -0.02, -0.1, -0.17, -1, -0.7, 1, -0.02, 0.07, -0.07
3.212, 399.605, 83.694, -172.572, -135.394, -60.8438, -52.7696, 0.4, -3.2, 3.9, -0.02, -0.1, -0.17, -1.1, -0.7, 1.1, -0.02, 0.07, -0.08
3.216, 399.606, 83.686, -172.56, -135.394, -60.845, -52.7702, 0.9, -3.3, 3.8, -0.02, -0.1, -0.17, -1.1, -0.8, 1.1, -0.02, 0.07, -0.08
3.22, 399.606, 83.689, -172.562, -135.395, -60.8442, -52.7687, 0.8, -3.3, 3.6, -0.03, -0.09, -0.16, -1.2, -0.8, 1.1, -0.02, 0.07, -0.1
3.224, 399.605, 83.681, -172.557, -135.395, -60.8444, -52.7695, 0.9, -3.1, 3.6, -0.02, -0.09, -0.16, -1.1, -0.9, 1, -0.03, 0.07, -0.11
3.228, 399.604, 83.674, -172.551, -135.396, -60.8446, -52.7703, 1, -3.2, 3.6, -0.02, -0.09, -0.16, -1.1, -0.9, 0.8, -0.03, 0.07, -0.12
3.232, 399.604, 83.67, -172.546, -135.395, -60.8447, -52.7707, 1.2, -3.2, 3.5, -0.02, -0.08, -0.15, -1.1, -1.1, 0.9, -0.03, 0.07, -0.12
3.236, 399.6, 83.663, -172.547, -135.397, -60.8443, -52.7701, 1, -3, 3.5, -0.02, -0.08, -0.15, -1, -1, 0.9, -0.03, 0.07, -0.12
3.24, 399.605, 83.66, -172.543, -135.396, -60.8441, -52.7702, 0.6, -3, 3.8, -0.02, -0.09, -0.16, -0.8, -0.7, 0.9, -0.03, 0.07, -0.12
3.244, 399.606, 83.652, -172.532, -135.396, -60.8453, -52.7708, 0.8, -3.1, 3.6, -0.02, -0.09, -0.16, -0.6, -0.6, 0.9, -0.03, 0.07, -0.11
3.248, 399.605, 83.647, -172.527, -135.395, -60.8453, -52.7711, 1, -3.1, 3.4, -0.03, -0.08, -0.15, -0.6, -0.9, 0.8, -0.03, 0.08, -0.12
3.252, 399.602, 83.64, -172.528, -135.397, -60.8449, -52.7705, 0.6, -3.1, 3.5, -0.02, -0.09, -0.16, -0.6, -1, 0.6, -0.04, 0.08, -0.12
3.256, 399.6, 83.636, -172.524, -135.398, -60.8444, -52.7699, 0.6, -3.2, 3.8, -0.02, -0.09, -0.16, -0.5, -0.9, 0.7, -0.04, 0.08, -0.13
3.26, 399.602, 83.636, -172.519, -135.398, -60.8443, -52.7701, 1, -3.2, 3.5, -0.02, -0.09, -0.16, -0.4, -0.8, 0.7, -0.04, 0.08, -0.13
3.264, 399.604, 83.631, -172.523, -135.399, -60.8438, -52.7692, 1.1, -3.3, 3.4, -0.02, -0.08, -0.17, -0.3, -0.6, 0.7, -0.04, 0.08, -0.12
3.268, 399.604, 83.626, -172.517, -135.398, -60.8438, -52.7697, 0.6, -3.5, 3.6, -0.03, -0.09, -0.17, 0, -0.6, 0.8, -0.03, 0.07, -0.12
3.272, 399.605, 83.619, -172.506, -135.398, -60.8448, -52.7702, 0.8, -3.6, 3.6, -0.03, -0.09, -0.17, -0.2, -0.5, 0.8, -0.03, 0.07, -0.12
3.276, 399.604, 83.613, -172.501, -135.398, -60.8448, -52.7706, 1, -3.5, 3.5, -0.03, -0.09, -0.17, -0.2, -0.5, 0.8, -0.03, 0.07, -0.12
3.28, 399.6, 83.606, -172.502, -135.399, -60.8445, -52.7701, 0.9, -3.4, 3.4, -0.02, -0.08, -0.17, -0.2, -0.5, 0.7, -0.03, 0.06, -0.12
3.284, 399.605, 83.603, -172.498, -135.399, -60.8444, -52.7703, 0.4, -3.5, 3.8, -0.03, -0.09, -0.17, -0.2, -0.6, 1, -0.04, 0.06, -0.13
3.288, 399.604, 83.597, -172.492, -135.399, -60.8446, -52.771, 0.4, -3.5, 3.7, -0.02, -0.08, -0.17, -0.2, -0.7, 1, -0.04, 0.06, -0.13
3.292, 399.6, 83.589, -172.494, -135.4, -60.8443, -52.7706, 0.8, -3.3, 3.5, -0.02, -0.08, -0.17, -0.1, -0.9, 1, -0.04, 0.05, -0.14
3.296, 399.602, 83.584, -172.482, -135.4, -60.8452, -52.7707, 0.5, -3.4, 3.7, -0.02, -0.08, -0.17, -0.1, -0.9, 1.1, -0.04, 0.05, -0.15
3.3, 399.606, 83.578, -172.479, -135.399, -60.8451, -52.771, 0.3, -3.3, 3.9, -0.02, -0.09, -0.16, -0.1, -1.1, 1.1, -0.05, 0.04, -0.16
3.304, 399.607, 83.574, -172.471, -135.398, -60.8458, -52.7726, 0.8, -3.2, 3.8, -0.02, -0.09, -0.16, -0.1, -1.2, 1.2, -0.05, 0.04, -0.18
3.308, 399.603, 83.567, -172.472, -135.399, -60.8454, -52.772, 0.5, -3.2, 3.6, -0.02, -0.09, -0.16, -0.1, -1.4, 1.3, -0.06, 0.03, -0.19
3.312, 399.602, 83.562, -172.466, -135.399, -60.8455, -52.7727, 0.2, -3.1, 4, -0.02, -0.09, -0.16, 0, -1.5, 1.4, -0.06, 0.02, -0.2
3.316, 399.601, 83.554, -172.461, -135.399, -60.8457, -52.7735, 0.4, -3.2, 4.1, -0.02, -0.1, -0.17, -0.1, -1.9, 1.6, -0.07, 0.02, -0.23
3.32, 399.609, 83.552, -172.452, -135.398, -60.8464, -52.7731, 0.5, -3.2, 3.9, -0.02, -0.1, -0.17, -0.1, -1.9, 1.6, -0.08, 0.02, -0.24
3.324, 399.608, 83.552, -172.454, -135.399, -60.8458, -52.772, 0.1, -3.4, 4.1, -0.03, -0.09, -0.17, -0.3, -2, 1.7, -0.08, 0.02, -0.25
3.328, 399.607, 83.547, -172.448, -135.399, -60.8459, -52.7724, 0.1, -3.3, 4.1, -0.02, -0.1, -0.17, -0.3, -2.2, 1.6, -0.08, 0.02, -0.26
3.332, 399.606, 83.54, -172.443, -135.399, -60.8461, -52.7733, 0.9, -3.2, 4, -0.02, -0.1, -0.17, -0.2, -2.4, 1.7, -0.08, 0.03, -0.26
3.336, 399.608, 83.536, -172.445, -135.399, -60.8454, -52.7722, 0.7, -3.3, 3.6, -0.02, -0.09, -0.16, -0.2, -2.3, 1.8, -0.08, 0.03, -0.26
3.34, 399.607, 83.53, -172.44, -135.399, -60.8456, -52.7729, 0.4, -3.2, 3.9, -0.03, -0.09, -0.16, 0, -2.2, 1.7, -0.08, 0.04, -0.26
3.344, 399.608, 83.524, -172.429, -135.399, -60.8464, -52.7729, 0.5, -3.2, 3.9, -0.02, -0.1, -0.17, -0.1, -2.3, 1.5, -0.08, 0.05, -0.26
3.348, 399.607, 83.517, -172.424, -135.399, -60.8466, -52.7738, 0.8, -3.3, 3.9, -0.02, -0.1, -0.17, 0, -2.3, 1.4, -0.08, 0.06, -0.25
3.352, 399.612, 83.514, -172.42, -135.398, -60.8465, -52.774, 0.9, -3.3, 3.8, -0.02, -0.1, -0.17, -0.1, -2.2, 1.2, -0.07, 0.07, -0.25
3.356, 399.608, 83.507, -172.421, -135.4, -60.8461, -52.7734, 0.7, -3.2, 3.9, -0.02, -0.09, -0.16, -0.1, -2.2, 1.1, -0.07, 0.08, -0.24
3.36, 399.608, 83.502, -172.415, -135.399, -60.8462, -52.7739, 0.9, -3.3, 4, -0.02, -0.1, -0.17, -0.1, -2, 0.9, -0.07, 0.09, -0.23
3.364, 399.607, 83.495, -172.409, -135.399, -60.8464, -52.7748, 1.2, -3.2, 3.7, -0.02, -0.1, -0.17, -0.1, -2, 0.9, -0.07, 0.09, -0.21
3.368, 399.608, 83.49, -172.401, -135.4, -60.8467, -52.7736, 1, -3.1, 3.8, -0.02, -0.1, -0.17, 0, -1.9, 1, -0.06, 0.08, -0.2
3.372, 399.613, 83.484, -172.395, -135.399, -60.8473, -52.7753, 0.9, -3.1, 3.9, -0.02, -0.1, -0.17, 0, -1.7, 1.1, -0.06, 0.08, -0.19
3.376, 399.609, 83.478, -172.398, -135.401, -60.8464, -52.7735, 1.1, -3.1, 3.7, -0.02, -0.09, -0.16, 0.1, -1.7, 1.1, -0.06, 0.08, -0.19
3.38, 399.608, 83.473, -172.393, -135.401, -60.8464, -52.774, 1.1, -3.2, 3.6, -0.02, -0.08, -0.17, 0.2, -1.8, 1, -0.06, 0.09, -0.19
3.384, 399.608, 83.466, -172.387, -135.401, -60.8466, -52.7748, 0.8, -3.1, 3.6, -0.02, -0.09, -0.16, 0.4, -1.8, 1, -0.06, 0.09, -0.18
3.388, 399.609, 83.46, -172.376, -135.401, -60.8475, -52.7749, 1.2, -3.1, 3.7, -0.02, -0.1, -0.15, 0.3, -1.6, 0.9, -0.05, 0.08, -0.18
3.392, 399.608, 83.454, -172.37, -135.401, -60.8477, -52.7757, 1.5, -3.2, 3.5, -0.02, -0.09, -0.16, 0.3, -1.5, 1, -0.05, 0.07, -0.18
3.396, 399.616, 83.458, -172.367, -135.399, -60.8474, -52.7752, 1.2, -3, 3.4, -0.02, -0.08, -0.15, 0.4, -1.6, 1.2, -0.05, 0.06, -0.17
3.4, 399.615, 83.451, -172.361, -135.399, -60.8477, -52.7762, 0.5, -3.2, 3.7, -0.02, -0.09, -0.16, 0.5, -1.8, 1.3, -0.05, 0.06, -0.18
3.404, 399.613, 83.446, -172.358, -135.4, -60.847, -52.7753, 0.5, -3.4, 3.7, -0.02, -0.08, -0.17, 0.4, -1.9, 1.3, -0.05, 0.06, -0.18
3.408, 399.609, 83.439, -172.36, -135.402, -60.8467, -52.7748, 0.9, -3.2, 3.5, -0.02, -0.08, -0.17, 0.6, -1.9, 1.3, -0.05, 0.06, -0.18
3.412, 399.611, 83.434, -172.348, -135.402, -60.8476, -52.7749, 0.3, -3.2, 3.4, -0.02, -0.07, -0.16, 0.6, -1.8, 1.3, -0.05, 0.06, -0.18
3.416, 399.61, 83.427, -172.343, -135.402, -60.8478, -52.7757, -0.1, -3.4, 3.7, -0.02, -0.08, -0.17, 0.6, -1.8, 1.3, -0.05, 0.06, -0.17
3.42, 399.61, 83.42, -172.337, -135.402, -60.848, -52.7765, -0.2, -3.4, 3.8, -0.02, -0.07, -0.17, 0.7, -1.7, 1.2, -0.05, 0.06, -0.16
3.424, 399.614, 83.416, -172.334, -135.401, -60.8479, -52.7767, 0, -3.4, 3.6, -0.02, -0.08, -0.17, 0.7, -1.6, 1.3, -0.05, 0.06, -0.16
3.428, 399.613, 83.409, -172.33, -135.402, -60.8475, -52.7763, -0.2, -3.3, 3.8, -0.02, -0.08, -0.17, 0.6, -1.5, 1.3, -0.04, 0.06, -0.15
3.432, 399.615, 83.412, -172.325, -135.401, -60.8474, -52.7762, -0.1, -3.4, 4, -0.02, -0.1, -0.17, 0.6, -1.5, 1.3, -0.04, 0.06, -0.14
3.436, 399.616, 83.405, -172.315, -135.399, -60.8472, -52.7792, 0.5, -3.4, 3.7, -0.02, -0.09, -0.16, 0.5, -1.4, 1.3, -0.04, 0.05, -0.14
3.44, 399.616, 83.4, -172.309, -135.399, -60.8472, -52.7796, 0.5, -3.4, 3.6, -0.03, -0.08, -0.16, 0.5, -1.3, 1.2, -0.04, 0.05, -0.13
3.444, 399.614, 83.393, -172.306, -135.4, -60.8468, -52.7792, 0.6, -3.3, 3.8, -0.02, -0.09, -0.16, 0.3, -1.3, 1.2, -0.04, 0.05, -0.13
3.448, 399.613, 83.386, -172.3, -135.4, -60.847, -52.7801, 0.5, -3.1, 3.9, -0.02, -0.1, -0.15, 0.3, -1.2, 1.3, -0.03, 0.05, -0.12
3.452, 399.613, 83.379, -172.295, -135.4, -60.8472, -52.7808, 0.8, -3.1, 3.5, -0.03, -0.08, -0.15, 0.3, -1.2, 1.2, -0.03, 0.05, -0.12
3.456, 399.613, 83.374, -172.285, -135.401, -60.8476, -52.7799, 0.5, -3.3, 3.6, -0.03, -0.09, -0.16, 0.3, -1.2, 1.1, -0.03, 0.05, -0.12
3.46, 399.612, 83.366, -172.28, -135.401, -60.8478, -52.7806, 0.6, -3.3, 3.7, -0.02, -0.09, -0.16, 0.3, -1.1, 1.2, -0.04, 0.05, -0.11
3.464, 399.62, 83.369, -172.277, -135.4, -60.8476, -52.7805, 1, -3.2, 3.5, -0.02, -0.09, -0.16, 0.3, -1, 1.1, -0.03, 0.05, -0.1
3.468, 399.618, 83.362, -172.274, -135.402, -60.8472, -52.7801, 0.7, -3.2, 3.4, -0.03, -0.08, -0.15, 0.3, -0.8, 0.9, -0.03, 0.05, -0.1
3.472, 399.618, 83.357, -172.268, -135.401, -60.8472, -52.7805, 0.5, -3.1, 3.7, -0.03, -0.09, -0.16, 0.1, -0.8, 0.9, -0.03, 0.06, -0.09
3.476, 399.619, 83.35, -172.257, -135.401, -60.8483, -52.781, 0.7, -3.2, 3.7, -0.02, -0.09, -0.16, 0, -0.9, 0.9, -0.02, 0.05, -0.09
3.48, 399.617, 83.343, -172.254, -135.403, -60.8479, -52.7806, 1.2, -3.1, 3.4, -0.02, -0.08, -0.15, 0.1, -0.9, 0.7, -0.02, 0.05, -0.09
3.484, 399.617, 83.338, -172.248, -135.402, -60.848, -52.7812, 1, -3.2, 3.3, -0.02, -0.08, -0.17, 0, -1, 0.6, -0.03, 0.04, -0.09
3.488, 399.616, 83.331, -172.245, -135.404, -60.8476, -52.7807, 0.9, -3.3, 3.4, -0.02, -0.09, -0.16, 0.2, -1, 0.6, -0.03, 0.04, -0.1
3.492, 399.615, 83.326, -172.239, -135.403, -60.8477, -52.7812, 1, -3.2, 3.6, -0.02, -0.09, -0.16, 0.3, -1.2, 0.7, -0.04, 0.03, -0.11
3.496, 399.615, 83.319, -172.231, -135.405, -60.848, -52.7805, 1, -3.3, 3.7, -0.02, -0.1, -0.17, 0.3, -1.3, 0.8, -0.04, 0.02, -0.12
3.5, 399.614, 83.312, -172.225, -135.405, -60.8482, -52.7813, 0.8, -3.1, 3.6, -0.03, -0.09, -0.16, 0.3, -1.6, 0.9, -0.05, 0.02, -0.13
3.504, 399.621, 83.316, -172.224, -135.405, -60.8473, -52.7797, 0.7, -3, 4, -0.02, -0.1, -0.15, 0.5, -1.6, 0.7, -0.05, 0.02, -0.13
3.508, 399.623, 83.309, -172.212, -135.403, -60.8481, -52.7818, 0.8, -2.8, 3.8, -0.02, -0.1, -0.15, 0.7, -1.7, 0.7, -0.05, 0.01, -0.13
3.512, 399.622, 83.305, -172.209, -135.404, -60.8476, -52.7811, 0.7, -3, 3.8, -0.03, -0.09, -0.15, 0.8, -1.7, 0.6, -0.05, 0.01, -0.13
3.516, 399.623, 83.297, -172.198, -135.404, -60.8486, -52.7816, 0.5, -3.1, 3.7, -0.03, -0.09, -0.15, 1, -1.8, 0.5, -0.05, 0.01, -0.13
3.52, 399.622, 83.293, -172.194, -135.405, -60.8481, -52.781, 0.5, -3.2, 4, -0.03, -0.1, -0.16, 1.2, -1.7, 0.4, -0.05, 0.01, -0.12
3.524, 399.621, 83.285, -172.189, -135.405, -60.8483, -52.7817, 0.8, -3.3, 3.8, -0.03, -0.09, -0.16, 1.4, -1.7, 0.3, -0.04, 0, -0.12
3.528, 399.62, 83.279, -172.185, -135.406, -60.8479, -52.7813, 1.1, -3.2, 3.6, -0.03, -0.09, -0.16, 1.5, -1.6, 0.3, -0.05, 0, -0.11
3.532, 399.619, 83.274, -172.18, -135.406, -60.848, -52.7818, 0.5, -3.1, 3.9, -0.03, -0.09, -0.15, 1.7, -1.4, 0.3, -0.04, 0, -0.11
3.536, 399.62, 83.266, -172.168, -135.406, -60.8491, -52.7823, 0.9, -3.2, 3.8, -0.02, -0.09, -0.16, 1.8, -1.2, 0.2, -0.04, 0, -0.09
3.54, 399.621, 83.259, -172.158, -135.406, -60.8493, -52.7833, 1.5, -3.2, 3.6, -0.02, -0.1, -0.15, 2, -1.1, 0.2, -0.03, 0, -0.09
3.544, 399.626, 83.257, -172.154, -135.405, -60.8491, -52.7834, 1.1, -3.1, 3.6, -0.03, -0.09, -0.16, 2.2, -1.2, 0.4, -0.04, 0, -0.09
3.548, 399.624, 83.25, -172.151, -135.406, -60.8488, -52.7832, 0.8, -3.2, 3.8, -0.03, -0.09, -0.16, 2, -1.2, 0.3, -0.04, 0, -0.09
3.552, 399.624, 83.242, -172.145, -135.406, -60.849, -52.784, 1.1, -3.4, 4, -0.02, -0.1, -0.17, 2, -1, 0.1, -0.03, 0.01, -0.08
3.556, 399.622, 83.235, -172.142, -135.407, -60.8486, -52.7836, 1.3, -3.3, 3.7, -0.02, -0.09, -0.16, 2.3, -0.9, 0.1, -0.03, 0.02, -0.07
3.56, 399.623, 83.227, -172.132, -135.408, -60.8496, -52.7841, 1.1, -3.4, 3.7, -0.03, -0.09, -0.16, 2.3, -0.8, 0, -0.02, 0.02, -0.06
3.564, 399.621, 83.221, -172.128, -135.409, -60.8493, -52.7838, 1.1, -3.3, 3.8, -0.02, -0.1, -0.15, 2.3, -0.8, 0, -0.02, 0.03, -0.06
3.568, 399.623, 83.214, -172.116, -135.407, -60.85, -52.7859, 1.3, -3.3, 3.9, -0.02, -0.1, -0.16, 2.4, -0.8, -0.1, -0.02, 0.03, -0.05
3.572, 399.627, 83.209, -172.114, -135.408, -60.8495, -52.7853, 1.3, -3.5, 3.7, -0.02, -0.1, -0.17, 2.7, -0.8, 0, -0.02, 0.04, -0.04
3.576, 399.626, 83.202, -172.109, -135.408, -60.8497, -52.7861, 1.1, -3.4, 3.7, -0.02, -0.09, -0.16, 2.7, -0.7, -0.2, -0.01, 0.05, -0.04
3.58, 399.627, 83.197, -172.1, -135.409, -60.85, -52.7849, 1, -3.4, 4, -0.02, -0.1, -0.17, 2.8, -0.7, -0.4, -0.01, 0.07, -0.03
3.584, 399.626, 83.19, -172.095, -135.409, -60.8502, -52.7857, 1.5, -3.6, 3.7, -0.02, -0.1, -0.17, 2.8, -0.8, -0.2, -0.01, 0.07, -0.03
3.588, 399.625, 83.183, -172.091, -135.411, -60.8498, -52.7853, 1.2, -3.4, 3.7, -0.02, -0.1, -0.17, 2.6, -0.8, 0, -0.01, 0.06, -0.04
3.592, 399.624, 83.175, -172.085, -135.411, -60.8501, -52.7863, 0.9, -3.4, 3.7, -0.02, -0.1, -0.17, 2.6, -0.6, 0, -0.01, 0.06, -0.04
3.596, 399.625, 83.169, -172.076, -135.41, -60.8502, -52.7871, 1.1, -3.3, 3.8, -0.02, -0.1, -0.17, 2.5, -0.5, -0.2, -0.01, 0.07, -0.04
3.6, 399.63, 83.164, -172.072, -135.408, -60.8491, -52.7901, 1.3, -3.4, 3.7, -0.02, -0.09, -0.16, 2.8, -0.6, -0.7, -0.01, 0.1, -0.04
3.604, 399.631, 83.159, -172.063, -135.409, -60.8494, -52.7891, 1, -3.4, 3.7, -0.02, -0.09, -0.16, 3.1, -0.6, -1.2, -0.01, 0.13, -0.04
3.608, 399.63, 83.151, -172.057, -135.409, -60.8496, -52.7899, 1.1, -3.4, 3.9, -0.02, -0.1, -0.17, 3.4, -0.7, -1.5, 0, 0.15, -0.03
3.612, 399.629, 83.145, -172.051, -135.409, -60.8499, -52.7908, 1.2, -3.4, 3.8, -0.02, -0.1, -0.17, 3.6, -0.7, -1.5, 0, 0.17, -0.03
3.616, 399.632, 83.14, -172.05, -135.41, -60.8493, -52.79, 1.4, -3.4, 3.6, -0.02, -0.09, -0.16, 3.7, -0.7, -1.8, 0, 0.19, -0.03
3.62, 399.631, 83.132, -172.044, -135.41, -60.8495, -52.791, 1.3, -3.7, 3.3, -0.03, -0.08, -0.16, 3.7, -0.8, -2, 0, 0.21, -0.03
3.624, 399.631, 83.125, -172.039, -135.41, -60.8498, -52.7918, 1.1, -3.5, 3.6, -0.02, -0.09, -0.16, 3.5, -0.7, -2.2, 0, 0.24, -0.04
3.628, 399.631, 83.117, -172.03, -135.411, -60.8502, -52.791, 1.5, -3.5, 3.4, -0.02, -0.09, -0.16, 3.3, -0.8, -2.5, 0, 0.26, -0.04
3.632, 399.639, 83.115, -172.019, -135.409, -60.8507, -52.7925, 1.5, -3.6, 3.2, -0.02, -0.08, -0.17, 3.1, -0.8, -2.6, 0, 0.28, -0.04
