time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
4.776, 411.628, 86.899, -184.057, -136.077, -60.5968, -52.0105, 0.1, 0.6, 1.3, 0, -0.02, 0, 6.8, -0.2, -18.8, 0.01, 1.08, -0.02
4.78, 411.634, 86.896, -184.082, -136.081, -60.5957, -52.0082, 1.6, 0.6, 0.9, 0, -0.02, 0, 6.9, -0.2, -18.8, 0.01, 1.08, -0.02
4.784, 411.65, 86.897, -184.101, -136.081, -60.5954, -52.0076, 2.9, 1, -0.1, 0, 0, 0.01, 6.8, -0.2, -18.9, 0.02, 1.08, -0.01
4.788, 411.657, 86.895, -184.124, -136.083, -60.5941, -52.007, 1, 0.7, 0.2, 0, 0, 0, 6.7, -0.2, -19, 0.02, 1.09, -0.01
4.792, 411.665, 86.894, -184.147, -136.087, -60.5946, -52.0028, -0.2, 0.7, 1.1, 0, -0.01, 0, 6.9, -0.2, -18.8, 0.02, 1.09, -0.01
4.796, 411.674, 86.891, -184.165, -136.089, -60.5941, -52.0018, 0.5, 0.9, 1.3, 0.01, -0.02, 0, 6.8, -0.1, -18.9, 0.02, 1.09, -0.01
4.8, 411.687, 86.89, -184.19, -136.091, -60.5933, -52.0003, 2, 1, 0.4, 0, -0.01, 0.01, 6.9, -0.2, -18.8, 0.02, 1.1, -0.01
4.804, 411.696, 86.889, -184.208, -136.093, -60.5927, -51.9989, 1.2, 0.7, 0.4, 0, -0.01, 0.01, 6.8, -0.1, -19, 0.02, 1.1, 0
4.808, 411.703, 86.886, -184.231, -136.096, -60.5921, -51.9977, -0.2, 0.9, 1, 0, -0.02, 0.02, 6.9, -0.2, -18.9, 0.02, 1.11, 0
4.812, 411.712, 86.882, -184.25, -136.098, -60.5916, -51.9966, 0.2, 0.7, 1.5, 0, -0.02, 0.01, 7, -0.1, -19, 0.03, 1.11, -0.01
4.816, 411.718, 86.882, -184.278, -136.1, -60.5901, -51.9954, 1.7, 0.7, 1, 0.01, -0.02, 0.01, 6.9, -0.2, -19, 0.03, 1.11, -0.01
4.82, 411.733, 86.881, -184.297, -136.101, -60.5895, -51.9942, 2.2, 0.9, -0.1, 0, 0, 0.01, 6.9, -0.1, -19.1, 0.03, 1.11, 0
4.824, 411.739, 86.881, -184.323, -136.105, -60.5882, -51.9914, 0.1, 0.7, 0.3, 0, 0, 0, 7, 0, -19.2, 0.03, 1.11, 0
4.828, 411.75, 86.877, -184.339, -136.106, -60.5883, -51.9916, -0.5, 0.4, 1.2, 0, -0.01, 0, 7, -0.1, -19.1, 0.03, 1.12, 0
4.832, 411.756, 86.877, -184.364, -136.109, -60.5869, -51.9888, 0.3, 0.7, 1.3, 0.01, -0.02, 0, 7.2, -0.1, -19.2, 0.03, 1.11, 0
4.836, 411.771, 86.884, -184.39, -136.113, -60.5871, -51.9842, 1.6, 0.7, 0.2, 0, 0, 0, 7.2, -0.2, -19.1, 0.03, 1.11, 0
4.84, 411.779, 86.883, -184.413, -136.114, -60.5856, -51.9833, 1, 0.6, 0, 0, 0, 0, 7.3, -0.2, -19.1, 0.03, 1.11, 0
4.844, 411.787, 86.883, -184.437, -136.116, -60.5848, -51.9816, -0.2, 0.5, 0.9, 0, -0.01, 0, 7.5, 0, -19.1, 0.04, 1.11, 0
4.848, 411.796, 86.88, -184.455, -136.118, -60.5844, -51.9806, 0, 0.2, 1.5, 0, -0.02, -0.01, 7.6, 0, -19.1, 0.04, 1.11, 0
4.852, 411.811, 86.889, -184.481, -136.12, -60.5832, -51.9781, 1.7, 0.1, 0.9, 0, -0.02, -0.01, 7.7, -0.1, -19.1, 0.04, 1.11, 0.01
4.856, 411.822, 86.888, -184.499, -136.121, -60.5825, -51.9768, 2.1, 0.2, -0.1, 0, 0, 0, 7.9, 0, -19.1, 0.04, 1.11, 0.01
4.86, 411.834, 86.889, -184.523, -136.123, -60.5817, -51.9751, 0.2, 0.4, 0.5, 0, 0, 0, 8, 0, -19, 0.05, 1.11, 0.02
4.864, 411.84, 86.886, -184.549, -136.126, -60.5805, -51.9725, -0.4, 0.2, 1.5, 0, -0.02, -0.01, 8.2, 0, -19.1, 0.05, 1.11, 0.02
4.868, 411.853, 86.888, -184.574, -136.127, -60.5788, -51.9713, 1, 0.1, 1, 0, -0.02, -0.02, 8.3, 0, -19.2, 0.05, 1.11, 0.03
4.872, 411.86, 86.887, -184.598, -136.13, -60.578, -51.9696, 2, 0.4, -0.2, 0, 0, 0, 8.4, 0.1, -19.2, 0.06, 1.11, 0.04
4.876, 411.875, 86.889, -184.617, -136.131, -60.5772, -51.9681, 1.2, 0.6, -0.1, 0, 0, 0, 8.5, 0.1, -19.3, 0.05, 1.1, 0.04
4.88, 411.885, 86.895, -184.641, -136.134, -60.5775, -51.9635, -0.1, 0.6, 0.7, 0, 0, 0, 8.6, 0.2, -19.3, 0.06, 1.1, 0.05
4.884, 411.9, 86.897, -184.661, -136.136, -60.5766, -51.9618, 0.1, 0.5, 1, 0, -0.01, 0, 8.7, 0.2, -19.2, 0.06, 1.1, 0.05
4.888, 411.907, 86.896, -184.686, -136.139, -60.5753, -51.9591, 1.8, 0.5, 0.6, 0, -0.01, 0, 8.7, 0.1, -19.3, 0.06, 1.1, 0.05
4.892, 411.912, 86.893, -184.715, -136.141, -60.5739, -51.9583, 2, 0.7, -0.3, 0, 0, 0.01, 8.7, 0.2, -19.2, 0.06, 1.1, 0.06
4.896, 411.927, 86.895, -184.735, -136.142, -60.573, -51.9566, 0.5, 1, 0.1, 0, 0, 0.01, 8.7, 0.2, -19.2, 0.06, 1.09, 0.06
4.9, 411.943, 86.894, -184.776, -136.146, -60.5716, -51.9536, 1.6, 0.8, 0.5, 0, 0, 0, 8.8, 0.1, -19.2, 0.07, 1.08, 0.06
4.904, 411.955, 86.893, -184.803, -136.149, -60.5703, -51.951, 2.8, 1.1, -0.5, 0, 0, 0.01, 8.9, 0.1, -19.1, 0.07, 1.08, 0.06
4.908, 411.963, 86.892, -184.826, -136.151, -60.5696, -51.9495, 1.2, 1, -0.1, 0, 0, 0.01, 8.9, 0, -19.1, 0.07, 1.08, 0.06
4.912, 411.972, 86.889, -184.844, -136.153, -60.5691, -51.9484, -0.4, 1, 0.9, 0, -0.02, 0.02, 8.9, 0, -19.2, 0.07, 1.08, 0.06
4.916, 411.976, 86.889, -184.874, -136.156, -60.5671, -51.9461, 0.5, 1.1, 1.1, 0, -0.02, 0.02, 8.9, 0, -19.1, 0.07, 1.07, 0.07
4.92, 411.992, 86.888, -184.892, -136.159, -60.5681, -51.9434, 1.9, 1.2, 0.3, 0, -0.02, 0.02, 9, 0.1, -19.1, 0.07, 1.07, 0.07
4.924, 411.998, 86.887, -184.917, -136.162, -60.5668, -51.9407, 1.5, 0.8, -0.1, 0, 0, 0.02, 9, 0.2, -19.1, 0.07, 1.06, 0.07
4.928, 412.01, 86.886, -184.944, -136.166, -60.5655, -51.9379, 0.2, 0.9, 0.5, 0, 0, 0.01, 9.1, 0.2, -19.1, 0.07, 1.06, 0.07
4.932, 412.02, 86.885, -184.961, -136.166, -60.5654, -51.9378, -0.7, 0.8, 1.5, 0, -0.02, 0, 9.1, 0.2, -19.1, 0.07, 1.06, 0.07
4.936, 412.032, 86.884, -184.987, -136.169, -60.5641, -51.9352, 0.7, 0.7, 1.1, 0.01, -0.02, 0, 9.2, 0.3, -19, 0.07, 1.06, 0.08
4.94, 412.039, 86.884, -185.012, -136.171, -60.5625, -51.934, 1.9, 1, 0, 0, 0, 0.01, 9.2, 0.2, -19, 0.07, 1.06, 0.08
4.944, 412.047, 86.881, -185.034, -136.173, -60.562, -51.933, 0.1, 0.5, 0.5, 0, 0, 0, 9.2, 0.3, -19, 0.07, 1.07, 0.08
4.948, 412.059, 86.883, -185.061, -136.176, -60.5605, -51.9299, -0.9, 0.3, 1.4, 0, 0, 0, 9.3, 0.3, -19.1, 0.08, 1.07, 0.08
4.952, 412.068, 86.88, -185.08, -136.178, -60.56, -51.9288, 0.4, 0.4, 1.3, 0, -0.02, 0, 9.3, 0.2, -19.1, 0.07, 1.08, 0.08
4.956, 412.081, 86.881, -185.105, -136.18, -60.5591, -51.927, 2, 0.5, 0.2, 0, -0.01, 0, 9.3, 0.3, -19.3, 0.08, 1.09, 0.08
4.96, 412.087, 86.878, -185.13, -136.186, -60.5592, -51.922, 1.5, 0.1, 0, 0, 0, 0, 9.2, 0.2, -19.4, 0.08, 1.1, 0.08
4.964, 412.096, 86.877, -185.148, -136.188, -60.5586, -51.9206, -0.2, 0.2, 0.9, 0, -0.02, 0, 9.3, 0.3, -19.5, 0.08, 1.11, 0.08
4.968, 412.115, 86.887, -185.182, -136.188, -60.5565, -51.9186, -0.4, 0.1, 1.7, 0, -0.02, -0.01, 9.3, 0.3, -19.6, 0.08, 1.12, 0.08
4.972, 412.126, 86.884, -185.223, -136.194, -60.5548, -51.9149, 2.2, 0.7, 0, 0, -0.01, 0.01, 9.1, 0.3, -19.7, 0.08, 1.13, 0.08
4.976, 412.141, 86.883, -185.241, -136.194, -60.5546, -51.9146, 0.7, 0.7, 0.5, 0, -0.01, 0.01, 9.2, 0.4, -19.8, 0.08, 1.14, 0.08
4.98, 412.151, 86.89, -185.267, -136.197, -60.5531, -51.9114, 0, 0.4, 1.5, 0, -0.02, 0, 9.2, 0.4, -19.8, 0.08, 1.15, 0.07
4.984, 412.157, 86.887, -185.292, -136.201, -60.5519, -51.9089, 1, 0.5, 1.3, 0, -0.02, 0, 9.1, 0.4, -19.9, 0.08, 1.15, 0.07
4.988, 412.173, 86.888, -185.31, -136.201, -60.5516, -51.9085, 2.4, 0.8, 0, 0, 0, 0, 9.1, 0.2, -19.8, 0.08, 1.16, 0.07
4.992, 412.177, 86.888, -185.34, -136.204, -60.5496, -51.9061, 1.2, 0.6, 0.2, 0, 0, 0, 9.2, 0.2, -19.8, 0.08, 1.16, 0.07
4.996, 412.192, 86.888, -185.361, -136.206, -60.5488, -51.9046, -0.1, 0.5, 1.1, 0, -0.02, 0, 9.2, 0.2, -19.8, 0.07, 1.16, 0.06
5.0, 412.198, 86.887, -185.386, -136.211, -60.5488, -51.8995, 0.8, 0.6, 1.3, 0, -0.02, 0, 9.3, 0.2, -19.9, 0.07, 1.16, 0.06
5.004, 412.217, 86.896, -185.404, -136.211, -60.5482, -51.8984, 2.3, 0.7, 0.4, 0, -0.02, 0, 9.2, 0.2, -19.8, 0.07, 1.16, 0.06
5.008, 412.224, 86.895, -185.43, -136.214, -60.5469, -51.8957, 1.8, 0.5, 0, 0, 0, 0, 9.1, 0.3, -19.9, 0.07, 1.17, 0.05
5.012, 412.239, 86.897, -185.45, -136.215, -60.5461, -51.8941, 0.3, 0.6, 0.7, 0, -0.01, 0.01, 9.1, 0.2, -19.9, 0.07, 1.18, 0.05
5.016, 412.25, 86.899, -185.477, -136.218, -60.5445, -51.8908, 0, 0.5, 1.7, 0, -0.04, 0, 9.1, 0.1, -20, 0.07, 1.18, 0.05
5.02, 412.255, 86.899, -185.508, -136.221, -60.5424, -51.8886, 1.6, 0.5, 1.2, 0, -0.03, 0, 9, 0.2, -20.1, 0.07, 1.19, 0.05
5.024, 412.272, 86.9, -185.534, -136.222, -60.5415, -51.8869, 2.7, 0.7, 0, 0.01, -0.01, 0, 9, 0, -20.1, 0.07, 1.19, 0.05
5.028, 412.277, 86.897, -185.551, -136.225, -60.5409, -51.8857, 0.8, 0.5, 0.4, 0, -0.01, 0, 9, 0, -20.2, 0.07, 1.2, 0.05
5.032, 412.291, 86.898, -185.571, -136.226, -60.5401, -51.8841, -0.3, 0.4, 1.2, 0, -0.02, 0, 9, 0.2, -20.3, 0.07, 1.2, 0.05
5.036, 412.298, 86.898, -185.596, -136.229, -60.5388, -51.8813, 0.6, 0.6, 1.5, 0, -0.02, 0, 9, 0.1, -20.3, 0.07, 1.21, 0.04
5.04, 412.315, 86.907, -185.617, -136.232, -60.5388, -51.8766, 2.2, 0.5, 0.7, 0.01, -0.02, 0, 9, 0, -20.2, 0.07, 1.21, 0.04
5.044, 412.328, 86.908, -185.641, -136.233, -60.538, -51.8749, 2.3, 0.5, -0.3, 0, 0, 0, 8.9, 0, -20.3, 0.07, 1.21, 0.04
5.048, 412.335, 86.908, -185.665, -136.235, -60.5364, -51.8739, 0.2, 0.7, 0.4, 0, 0, 0, 8.9, 0, -20.4, 0.07, 1.22, 0.04
5.052, 412.347, 86.909, -185.692, -136.237, -60.5349, -51.8708, -0.3, 0.5, 1.2, 0, -0.01, 0, 8.6, 0, -20.2, 0.07, 1.22, 0.04
5.056, 412.357, 86.907, -185.711, -136.24, -60.5344, -51.8697, 0.9, 0.4, 0.9, 0, -0.01, 0, 8.6, 0, -20.2, 0.07, 1.22, 0.04
5.06, 412.369, 86.908, -185.738, -136.242, -60.5329, -51.8668, 2.4, 0.6, -0.1, 0, 0, 0, 8.5, 0.1, -20.1, 0.07, 1.22, 0.05
5.064, 412.379, 86.907, -185.754, -136.243, -60.5328, -51.8665, 1.1, 0.5, 0, 0, 0, 0, 8.5, 0.2, -20.3, 0.07, 1.22, 0.05
5.068, 412.394, 86.914, -185.782, -136.245, -60.5312, -51.8633, 0, 0.6, 0.6, 0, 0, 0, 8.7, 0.3, -20.3, 0.07, 1.22, 0.05
5.072, 412.403, 86.911, -185.8, -136.248, -60.5307, -51.8622, -0.1, 0.5, 1.4, 0, -0.02, 0, 8.7, 0.1, -20.2, 0.08, 1.22, 0.05
5.076, 412.413, 86.914, -185.833, -136.25, -60.5284, -51.8595, 1.6, 0.6, 0.8, 0, -0.02, 0, 8.7, 0.2, -20.2, 0.08, 1.22, 0.06
5.08, 412.422, 86.911, -185.851, -136.253, -60.528, -51.8586, 1.9, 0.5, 0, 0, 0, 0, 8.7, 0.3, -20.2, 0.08, 1.22, 0.07
5.084, 412.434, 86.91, -185.878, -136.258, -60.5279, -51.8535, 0, 0.6, 0.6, 0, 0, 0, 8.8, 0.2, -20.2, 0.08, 1.21, 0.07
5.088, 412.45, 86.911, -185.896, -136.258, -60.5275, -51.8529, -0.2, 0.4, 1.4, 0, -0.02, 0, 8.8, 0.3, -20.1, 0.08, 1.21, 0.07
5.092, 412.464, 86.91, -185.916, -136.26, -60.5268, -51.8516, 1.2, 0.5, 1.1, 0, -0.02, 0, 8.8, 0.2, -20, 0.08, 1.21, 0.07
5.096, 412.47, 86.907, -185.942, -136.263, -60.5257, -51.8491, 2.6, 0.8, 0, 0, 0, 0, 8.7, 0.2, -20, 0.08, 1.21, 0.07
5.1, 412.486, 86.918, -185.968, -136.264, -60.5237, -51.8473, 1.1, 0.5, 0.2, 0, 0, 0, 8.8, 0.3, -19.9, 0.08, 1.21, 0.07
5.104, 412.497, 86.917, -185.996, -136.267, -60.5224, -51.8446, 0, 0.5, 1, 0, -0.01, 0, 8.6, 0.4, -20.1, 0.08, 1.21, 0.07
5.108, 412.512, 86.919, -186.015, -136.268, -60.5215, -51.8429, 0.5, 0.6, 1.2, 0, -0.02, 0, 8.6, 0.4, -20.2, 0.08, 1.21, 0.07
5.112, 412.525, 86.918, -186.04, -136.27, -60.5208, -51.8416, 2.1, 0.5, 0.4, 0, -0.01, 0, 8.6, 0.4, -20.1, 0.09, 1.22, 0.08
5.116, 412.534, 86.917, -186.059, -136.272, -60.5201, -51.8402, 1.7, 0.4, -0.3, 0, 0, 0, 8.5, 0.4, -20.2, 0.09, 1.22, 0.08
5.12, 412.549, 86.919, -186.079, -136.273, -60.5191, -51.8383, 0.1, 0.6, 0.4, 0, 0, 0, 8.5, 0.5, -20.1, 0.09, 1.23, 0.08
5.124, 412.558, 86.921, -186.111, -136.278, -60.5181, -51.8331, -1.1, 0.3, 1.4, 0, -0.02, 0, 8.4, 0.4, -20.3, 0.09, 1.24, 0.08
5.128, 412.573, 86.92, -186.131, -136.28, -60.5174, -51.8319, 0.3, 0.2, 1.3, 0, -0.02, -0.01, 8.3, 0.4, -20.3, 0.09, 1.25, 0.08
5.132, 412.582, 86.927, -186.158, -136.283, -60.5158, -51.8284, 1.6, 0.3, 0.3, 0, 0, 0, 8.3, 0.4, -20.2, 0.09, 1.25, 0.08
5.136, 412.598, 86.929, -186.178, -136.284, -60.5149, -51.8268, 0.8, 0.3, 0, 0, 0, 0, 8.2, 0.4, -20.2, 0.09, 1.25, 0.08
5.14, 412.609, 86.928, -186.205, -136.287, -60.5136, -51.8241, -0.6, 0.3, 0.8, 0, 0, 0, 8.2, 0.4, -20.2, 0.09, 1.25, 0.08
5.144, 412.616, 86.928, -186.229, -136.289, -60.512, -51.8231, -0.6, 0.1, 1.6, 0, -0.02, -0.01, 8.2, 0.4, -20.2, 0.09, 1.24, 0.08
5.148, 412.628, 86.928, -186.256, -136.292, -60.5107, -51.8205, 1.1, 0.3, 1.1, 0, -0.02, -0.01, 8.3, 0.4, -20.1, 0.09, 1.24, 0.08
5.152, 412.643, 86.927, -186.277, -136.293, -60.51, -51.8191, 1.7, 0.7, 0.1, 0, -0.01, 0.01, 8.3, 0.3, -20.1, 0.09, 1.23, 0.08
5.156, 412.654, 86.926, -186.304, -136.296, -60.5087, -51.8165, 0.1, 0.7, 0.7, 0, -0.01, 0.01, 8.4, 0.4, -20.1, 0.09, 1.23, 0.08
5.16, 412.672, 86.932, -186.323, -136.297, -60.5083, -51.8157, -0.9, 0.5, 1.6, 0, -0.02, 0, 8.5, 0.4, -20, 0.09, 1.23, 0.08
5.164, 412.683, 86.929, -186.35, -136.303, -60.5084, -51.811, 0.2, 0.6, 1.4, 0, -0.02, 0, 8.5, 0.4, -20.1, 0.09, 1.24, 0.09
5.168, 412.696, 86.929, -186.376, -136.304, -60.5068, -51.8098, 1.6, 0.7, 0.4, 0, 0, 0, 8.5, 0.4, -20.1, 0.1, 1.24, 0.09
5.172, 412.702, 86.926, -186.401, -136.308, -60.5058, -51.8075, 0.9, 0.5, 0.1, 0, 0, 0, 8.6, 0.4, -20.2, 0.1, 1.25, 0.09
5.176, 412.717, 86.926, -186.421, -136.309, -60.5051, -51.8063, -0.3, 0.4, 0.9, 0, -0.01, 0, 8.4, 0.5, -20.3, 0.1, 1.26, 0.09
5.18, 412.733, 86.922, -186.451, -136.313, -60.5039, -51.8038, 0.1, 0.4, 1.4, 0, -0.02, 0, 8.4, 0.5, -20.3, 0.1, 1.27, 0.1
5.184, 412.743, 86.922, -186.469, -136.315, -60.5032, -51.8026, 1.7, 0.3, 0.7, 0, -0.02, 0, 8.3, 0.6, -20.5, 0.11, 1.28, 0.1
5.188, 412.749, 86.917, -186.494, -136.319, -60.5023, -51.8006, 2.5, 0.8, -0.3, 0, 0, 0.01, 8.2, 0.6, -20.5, 0.11, 1.29, 0.1
5.192, 412.761, 86.916, -186.52, -136.321, -60.5007, -51.7997, 0.8, 0.4, 0, 0, 0, 0.01, 8.1, 0.6, -20.6, 0.11, 1.3, 0.1
5.196, 412.773, 86.916, -186.545, -136.323, -60.5, -51.7981, -0.1, 0.4, 1.1, 0, -0.01, 0, 8.1, 0.6, -20.5, 0.11, 1.3, 0.1
5.2, 412.788, 86.913, -186.566, -136.325, -60.4994, -51.7972, 0.8, 0.6, 1.1, 0, -0.02, 0, 7.9, 0.9, -20.6, 0.11, 1.3, 0.11
5.204, 412.794, 86.91, -186.591, -136.331, -60.4995, -51.7922, 2.1, 0.7, 0, 0, -0.01, 0.01, 8, 0.8, -20.8, 0.11, 1.31, 0.11
5.208, 412.809, 86.909, -186.612, -136.333, -60.4987, -51.7909, 1.1, 0.6, -0.1, 0, 0, 0.01, 7.9, 0.8, -20.7, 0.11, 1.31, 0.11
5.212, 412.82, 86.906, -186.639, -136.336, -60.4976, -51.7886, 0, 0.5, 0.5, 0, 0, 0, 7.8, 0.7, -20.7, 0.11, 1.31, 0.11
5.216, 412.833, 86.906, -186.665, -136.338, -60.4961, -51.7878, 0.5, 0.4, 1.2, 0, -0.02, 0, 7.7, 0.8, -20.7, 0.11, 1.32, 0.11
5.22, 412.839, 86.903, -186.688, -136.34, -60.4955, -51.7865, 2.2, 0.3, 0.7, 0, -0.02, 0, 7.7, 0.8, -20.6, 0.11, 1.32, 0.11
5.224, 412.854, 86.902, -186.708, -136.342, -60.4948, -51.7853, 2.8, 0.5, -0.2, 0, -0.01, 0.01, 7.7, 0.8, -20.6, 0.11, 1.32, 0.11
5.228, 412.868, 86.909, -186.737, -136.345, -60.4932, -51.7818, 1, 0.7, 0.3, 0, -0.01, 0.01, 7.7, 0.8, -20.7, 0.11, 1.32, 0.11
5.232, 412.883, 86.909, -186.757, -136.346, -60.4925, -51.7806, 0.2, 0.4, 1.2, 0, -0.03, 0, 7.8, 0.8, -20.7, 0.11, 1.31, 0.11
5.236, 412.895, 86.908, -186.784, -136.35, -60.4912, -51.778, 1.3, 0.4, 1, 0, -0.03, 0, 7.7, 0.9, -20.6, 0.11, 1.31, 0.11
5.24, 412.906, 86.91, -186.812, -136.352, -60.4896, -51.7748, 2.6, 0.5, 0, 0, -0.01, 0, 7.8, 0.8, -20.6, 0.11, 1.31, 0.11
5.244, 412.922, 86.917, -186.837, -136.354, -60.488, -51.7733, 1.7, 0.5, 0, -0.01, 0, 0, 7.8, 0.8, -20.6, 0.11, 1.31, 0.11
5.248, 412.933, 86.916, -186.865, -136.359, -60.4878, -51.7681, 0, 0.4, 0.7, -0.01, -0.02, 0, 7.7, 0.9, -20.5, 0.11, 1.31, 0.1
5.252, 412.948, 86.916, -186.885, -136.36, -60.4871, -51.7668, -0.1, 0.2, 1.6, 0, -0.03, -0.01, 7.8, 0.8, -20.6, 0.11, 1.31, 0.1
5.256, 412.959, 86.915, -186.912, -136.364, -60.4858, -51.7641, 1.3, 0.2, 1, 0, -0.02, -0.01, 7.8, 0.8, -20.7, 0.11, 1.31, 0.1
5.26, 412.971, 86.917, -186.94, -136.367, -60.4843, -51.761, 2.3, 0.7, 0, 0, 0, 0, 7.9, 0.9, -20.7, 0.11, 1.31, 0.1
5.264, 412.989, 86.924, -186.961, -136.368, -60.4833, -51.7592, 0.7, 0.5, 0.1, 0, 0, 0, 7.9, 0.8, -20.7, 0.11, 1.31, 0.1
5.268, 412.997, 86.924, -186.994, -136.371, -60.4811, -51.7568, -0.5, 0.6, 0.9, 0, -0.01, 0, 7.9, 0.7, -20.8, 0.11, 1.32, 0.1
5.272, 413.009, 86.926, -187.021, -136.374, -60.4796, -51.7538, 0.4, 0.6, 1.1, 0, -0.02, 0, 7.8, 0.9, -21, 0.11, 1.33, 0.1
5.276, 413.019, 86.923, -187.039, -136.376, -60.4792, -51.7529, 2.1, 0.7, 0.2, 0, -0.01, 0.01, 7.7, 0.8, -21.1, 0.11, 1.33, 0.1
5.28, 413.03, 86.922, -187.067, -136.379, -60.4778, -51.7501, 1.9, 0.4, -0.6, 0, 0, 0, 7.6, 0.8, -21, 0.11, 1.34, 0.1
5.284, 413.048, 86.921, -187.094, -136.381, -60.477, -51.7487, -0.1, 0.7, 0.1, 0, 0, 0, 7.7, 0.9, -21.2, 0.11, 1.35, 0.1
5.288, 413.066, 86.92, -187.132, -136.388, -60.4763, -51.7424, 0.8, 0.7, 0.8, 0.01, 0, 0, 7.6, 0.9, -21.3, 0.11, 1.36, 0.1
5.292, 413.078, 86.928, -187.166, -136.39, -60.4738, -51.7394, 2.2, 1, -0.4, 0, 0, 0.01, 7.6, 0.8, -21.3, 0.11, 1.36, 0.1
5.296, 413.089, 86.927, -187.194, -136.394, -60.4725, -51.7367, 0.6, 0.8, 0, 0, 0, 0.01, 7.3, 0.9, -21.2, 0.11, 1.36, 0.09
5.3, 413.101, 86.927, -187.221, -136.397, -60.4712, -51.7341, -0.9, 0.7, 0.9, 0, 0, 0, 7.4, 0.8, -21.1, 0.11, 1.36, 0.09
5.304, 413.116, 86.926, -187.241, -136.399, -60.4705, -51.7328, -0.5, 0.8, 1.5, 0, -0.02, 0, 7.3, 0.7, -21.2, 0.11, 1.36, 0.09
5.308, 413.127, 86.926, -187.269, -136.402, -60.4691, -51.73, 1.3, 0.8, 1, 0, -0.02, 0, 7.1, 0.6, -21.1, 0.1, 1.36, 0.08
5.312, 413.14, 86.928, -187.294, -136.403, -60.4674, -51.7289, 1.7, 0.8, 0.1, 0, 0, 0, 7, 0.6, -21.2, 0.1, 1.37, 0.07
5.316, 413.151, 86.927, -187.322, -136.406, -60.466, -51.726, 0, 0.9, 0.7, 0, 0, 0, 7, 0.7, -21.3, 0.1, 1.37, 0.07
5.32, 413.162, 86.927, -187.349, -136.409, -60.4647, -51.7234, -1, 0.7, 1.6, 0, -0.02, 0, 7, 0.6, -21.3, 0.1, 1.38, 0.07
5.324, 413.174, 86.931, -187.368, -136.411, -60.464, -51.722, 0.3, 0.7, 1.4, 0, -0.02, 0, 7, 0.6, -21.3, 0.1, 1.38, 0.06
5.328, 413.186, 86.93, -187.396, -136.417, -60.4639, -51.7166, 1.4, 0.9, 0.3, 0, 0, 0, 6.9, 0.7, -21.5, 0.1, 1.39, 0.07
5.332, 413.195, 86.93, -187.428, -136.42, -60.4618, -51.7142, 0.6, 0.5, 0, 0, 0, 0, 6.8, 0.7, -21.5, 0.11, 1.4, 0.06
5.336, 413.207, 86.932, -187.455, -136.422, -60.4604, -51.7113, -0.9, 0.6, 0.8, 0, 0, 0, 6.8, 0.7, -21.6, 0.11, 1.41, 0.07
5.34, 413.222, 86.931, -187.476, -136.424, -60.4596, -51.71, -0.9, 0.6, 1.5, 0, -0.02, 0, 6.8, 0.7, -21.6, 0.11, 1.42, 0.07
5.344, 413.228, 86.928, -187.501, -136.428, -60.4585, -51.7075, 0.7, 0.7, 1.1, 0.01, -0.02, 0, 6.7, 0.6, -21.7, 0.11, 1.43, 0.07
5.348, 413.242, 86.938, -187.529, -136.43, -60.4568, -51.704, 2, 0.7, 0, 0, 0, 0, 6.7, 0.6, -21.8, 0.11, 1.43, 0.07
5.352, 413.254, 86.938, -187.555, -136.431, -60.4552, -51.703, 1.2, 0.4, -0.1, 0, 0, 0, 6.5, 0.7, -21.9, 0.11, 1.44, 0.06
5.356, 413.266, 86.937, -187.583, -136.435, -60.4538, -51.7003, -0.2, 0.5, 0.6, 0, 0, 0, 6.7, 0.6, -21.8, 0.11, 1.44, 0.06
5.36, 413.273, 86.934, -187.606, -136.437, -60.4533, -51.6992, 0.3, 0.4, 1, 0, 0, 0, 6.7, 0.6, -21.8, 0.11, 1.44, 0.06
5.364, 413.284, 86.936, -187.633, -136.44, -60.4518, -51.6962, 1.9, 0.4, 0.4, 0, -0.01, 0, 6.7, 0.6, -21.8, 0.11, 1.44, 0.06
5.368, 413.299, 86.935, -187.653, -136.441, -60.4511, -51.6949, 2.2, 0.4, -0.4, 0, 0, 0, 6.7, 0.6, -21.8, 0.11, 1.44, 0.06
5.372, 413.311, 86.937, -187.681, -136.446, -60.4507, -51.6893, 0.2, 0.6, 0.2, 0, 0, 0, 6.6, 0.5, -21.8, 0.11, 1.45, 0.06
5.376, 413.323, 86.944, -187.714, -136.449, -60.4483, -51.6866, -0.1, 0.3, 1.3, 0, -0.02, 0, 6.6, 0.6, -21.9, 0.11, 1.46, 0.05
5.38, 413.338, 86.946, -187.734, -136.45, -60.4474, -51.6849, 0.8, 0.5, 1.2, 0, -0.02, 0, 6.6, 0.5, -22, 0.11, 1.46, 0.05
5.384, 413.343, 86.943, -187.76, -136.454, -60.4463, -51.6825, 2.3, 0.6, 0, 0, -0.01, 0, 6.5, 0.5, -22.1, 0.11, 1.47, 0.05
