time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
14.764, 447.33, 88.24, -233.718, -128.449, -63.7382, -59.5122, -13.9, 0.8, 7.9, 0.64, -0.47, 0, -3.3, 1.9, -16.4, -0.33, -2.76, 0.13
14.768, 447.33, 88.244, -233.736, -128.441, -63.7386, -59.5186, -14.1, 0.6, 8.4, 0.64, -0.48, -0.03, -3.2, 2.1, -16.6, -0.32, -2.75, 0.14
14.772, 447.331, 88.249, -233.76, -128.434, -63.7404, -59.5242, -13.9, 0.5, 7.9, 0.64, -0.48, -0.04, -3.2, 2.2, -16.8, -0.32, -2.74, 0.15
14.776, 447.331, 88.252, -233.773, -128.425, -63.743, -59.5318, -14, 0.5, 7.7, 0.63, -0.48, -0.05, -3.3, 2.2, -17, -0.32, -2.73, 0.15
14.78, 447.332, 88.257, -233.796, -128.417, -63.7449, -59.5372, -13.9, 0.6, 7.1, 0.61, -0.47, -0.06, -3.6, 2.1, -17.2, -0.32, -2.72, 0.16
14.784, 447.333, 88.263, -233.82, -128.408, -63.7453, -59.5452, -14, 0.4, 7.2, 0.62, -0.48, -0.08, -3.6, 2.2, -17.3, -0.31, -2.7, 0.16
14.788, 447.334, 88.268, -233.843, -128.4, -63.7471, -59.5509, -14.4, 0.2, 7.9, 0.62, -0.5, -0.1, -3.7, 2.3, -17.4, -0.31, -2.7, 0.16
14.792, 447.33, 88.271, -233.864, -128.393, -63.7492, -59.5567, -14.8, 0.1, 8.2, 0.61, -0.51, -0.12, -3.8, 2, -17.3, -0.31, -2.68, 0.16
14.796, 447.331, 88.276, -233.887, -128.385, -63.7511, -59.5625, -15, 0.1, 8.6, 0.62, -0.53, -0.14, -3.9, 2.1, -17.2, -0.31, -2.68, 0.15
14.8, 447.332, 88.294, -233.966, -128.355, -63.7574, -59.586, -16.2, -0.7, 10.1, 0.61, -0.6, -0.23, -3.7, 1.9, -17.1, -0.32, -2.66, 0.14
14.804, 447.325, 88.297, -233.999, -128.343, -63.7601, -59.5967, -15.3, -0.8, 10.3, 0.61, -0.62, -0.25, -3.6, 1.9, -17.1, -0.31, -2.67, 0.15
14.808, 447.326, 88.302, -234.02, -128.333, -63.7622, -59.6041, -15.9, -1.1, 10.5, 0.61, -0.64, -0.28, -3.5, 2, -17.1, -0.31, -2.67, 0.15
14.812, 447.323, 88.305, -234.039, -128.322, -63.7634, -59.614, -16.4, -1.1, 10.5, 0.61, -0.65, -0.29, -3.6, 1.9, -17.1, -0.31, -2.68, 0.16
14.816, 447.319, 88.307, -234.058, -128.314, -63.766, -59.6214, -16.8, -1.3, 10.7, 0.6, -0.65, -0.31, -3.7, 1.9, -17.2, -0.31, -2.68, 0.17
14.82, 447.316, 88.309, -234.077, -128.305, -63.7684, -59.6288, -17.2, -1.2, 10.9, 0.59, -0.67, -0.32, -3.7, 2.1, -17.2, -0.3, -2.68, 0.18
14.824, 447.303, 88.309, -234.103, -128.301, -63.7704, -59.6331, -17.6, -1.2, 10.9, 0.59, -0.67, -0.33, -3.7, 2.2, -17.3, -0.3, -2.68, 0.19
14.828, 447.3, 88.311, -234.121, -128.29, -63.7715, -59.6431, -17.8, -1.3, 11.1, 0.6, -0.68, -0.34, -3.9, 2.1, -17.3, -0.3, -2.69, 0.2
14.832, 447.294, 88.312, -234.141, -128.278, -63.7747, -59.654, -16.7, -1.3, 11.2, 0.6, -0.69, -0.36, -4, 2.1, -17.4, -0.3, -2.71, 0.2
14.836, 447.289, 88.312, -234.155, -128.271, -63.7772, -59.6597, -16.4, -1.3, 11.5, 0.61, -0.71, -0.37, -4.1, 2, -17.4, -0.31, -2.72, 0.19
14.84, 447.282, 88.314, -234.18, -128.264, -63.7793, -59.6657, -15.6, -1.4, 11.6, 0.61, -0.73, -0.38, -4.2, 2.1, -17.4, -0.32, -2.73, 0.19
14.844, 447.273, 88.313, -234.197, -128.254, -63.7808, -59.6758, -15.2, -1.6, 11.8, 0.61, -0.73, -0.39, -4.1, 2.1, -17.4, -0.31, -2.73, 0.2
14.848, 447.265, 88.313, -234.213, -128.246, -63.7835, -59.6833, -14.8, -1.5, 11.8, 0.62, -0.74, -0.4, -4, 2.1, -17.5, -0.32, -2.74, 0.2
14.852, 447.261, 88.315, -234.232, -128.237, -63.786, -59.6908, -14.2, -1.5, 12, 0.62, -0.75, -0.41, -3.7, 2.2, -17.3, -0.32, -2.75, 0.2
14.856, 447.244, 88.311, -234.253, -128.23, -63.7873, -59.6995, -14.5, -1.4, 11.7, 0.62, -0.75, -0.41, -3.6, 2.2, -17.5, -0.32, -2.75, 0.2
14.86, 447.236, 88.31, -234.269, -128.222, -63.7902, -59.707, -14.2, -1.3, 11.6, 0.62, -0.75, -0.41, -3.6, 2.1, -17.4, -0.32, -2.75, 0.21
14.864, 447.227, 88.309, -234.286, -128.212, -63.7916, -59.7169, -14.2, -1.2, 11.9, 0.61, -0.76, -0.41, -3.5, 2.1, -17.6, -0.33, -2.75, 0.21
14.868, 447.219, 88.309, -234.302, -128.203, -63.7944, -59.7246, -13.9, -1.3, 12.1, 0.61, -0.77, -0.41, -3.4, 2.3, -17.6, -0.32, -2.75, 0.21
14.872, 447.202, 88.305, -234.323, -128.198, -63.7971, -59.7309, -13.7, -1.4, 12.2, 0.62, -0.77, -0.42, -3.3, 2.3, -17.4, -0.33, -2.76, 0.22
14.876, 447.191, 88.306, -234.345, -128.187, -63.7975, -59.7406, -13.1, -1.5, 11.9, 0.62, -0.77, -0.42, -3.3, 2.3, -17.3, -0.33, -2.77, 0.22
14.88, 447.177, 88.303, -234.359, -128.18, -63.8007, -59.7485, -13.5, -1.5, 12.1, 0.62, -0.77, -0.42, -3.3, 2.5, -17.3, -0.33, -2.78, 0.22
14.884, 447.164, 88.299, -234.373, -128.171, -63.8024, -59.7587, -13.4, -1.5, 12.1, 0.62, -0.77, -0.42, -3.2, 2.4, -17.1, -0.33, -2.79, 0.22
14.888, 447.146, 88.295, -234.395, -128.165, -63.8051, -59.7646, -13, -1.4, 11.8, 0.63, -0.77, -0.4, -3.3, 2.3, -17.2, -0.33, -2.79, 0.21
14.892, 447.133, 88.291, -234.41, -128.157, -63.8065, -59.7733, -11.9, -1.4, 11.5, 0.64, -0.77, -0.4, -3.3, 2.3, -17.2, -0.33, -2.79, 0.21
14.896, 447.119, 88.288, -234.424, -128.148, -63.8083, -59.7833, -10.8, -1.4, 11.1, 0.64, -0.77, -0.39, -3.1, 2.4, -17.2, -0.33, -2.8, 0.21
14.9, 447.101, 88.284, -234.448, -128.144, -63.8105, -59.7876, -10.4, -1.3, 11.2, 0.64, -0.78, -0.38, -3.2, 2.4, -17.3, -0.33, -2.8, 0.21
14.904, 447.087, 88.281, -234.464, -128.136, -63.8119, -59.7961, -11, -1.5, 11.2, 0.64, -0.78, -0.38, -3.2, 2.3, -17.2, -0.33, -2.81, 0.2
14.908, 447.073, 88.277, -234.48, -128.131, -63.8146, -59.8023, -11.9, -1.5, 11.3, 0.64, -0.79, -0.38, -3.3, 2.3, -17.2, -0.33, -2.82, 0.2
14.912, 447.06, 88.282, -234.498, -128.119, -63.8163, -59.8139, -12.3, -1.6, 11.3, 0.64, -0.79, -0.38, -3.4, 2.2, -17.3, -0.33, -2.82, 0.19
14.916, 447.051, 88.289, -234.512, -128.112, -63.8169, -59.8197, -13.2, -1.7, 11.4, 0.64, -0.79, -0.38, -3.6, 2.1, -17.3, -0.33, -2.82, 0.18
14.92, 447.038, 88.285, -234.526, -128.104, -63.8201, -59.8276, -12.4, -1.5, 11.1, 0.65, -0.79, -0.36, -3.7, 2.1, -17.2, -0.33, -2.83, 0.17
14.924, 447.022, 88.291, -234.551, -128.098, -63.8206, -59.8338, -11.3, -1.5, 11, 0.65, -0.79, -0.36, -3.7, 2, -17.1, -0.34, -2.84, 0.15
14.928, 447.009, 88.287, -234.564, -128.088, -63.8224, -59.8442, -10.7, -1.3, 10.8, 0.65, -0.79, -0.34, -3.8, 1.9, -17.1, -0.35, -2.85, 0.14
14.932, 446.998, 88.292, -234.582, -128.08, -63.8234, -59.8522, -9.5, -1.4, 10.6, 0.66, -0.81, -0.35, -3.6, 2.1, -17.2, -0.35, -2.86, 0.15
14.936, 446.984, 88.288, -234.596, -128.073, -63.8265, -59.8599, -8.4, -1.4, 10.4, 0.66, -0.82, -0.34, -3.6, 2, -17.1, -0.35, -2.86, 0.16
14.94, 446.973, 88.294, -234.613, -128.065, -63.8275, -59.8679, -7.7, -1.3, 10.2, 0.66, -0.82, -0.34, -3.6, 2.1, -17.2, -0.36, -2.86, 0.17
14.944, 446.956, 88.29, -234.634, -128.057, -63.8288, -59.8766, -7.4, -1.3, 10.1, 0.66, -0.82, -0.33, -3.5, 2.2, -17.1, -0.36, -2.86, 0.17
14.948, 446.945, 88.297, -234.651, -128.05, -63.8311, -59.8817, -7.2, -1.1, 10.2, 0.66, -0.84, -0.32, -3.3, 2.2, -17.2, -0.36, -2.86, 0.18
14.952, 446.931, 88.293, -234.665, -128.041, -63.8329, -59.8919, -7.1, -1, 10.2, 0.66, -0.85, -0.32, -3.2, 2.3, -17.1, -0.36, -2.86, 0.18
14.956, 446.918, 88.298, -234.686, -128.031, -63.8335, -59.9019, -6.9, -1.1, 10.2, 0.66, -0.85, -0.32, -3.2, 2.4, -17.2, -0.36, -2.86, 0.19
14.96, 446.907, 88.305, -234.701, -128.02, -63.8347, -59.9111, -6.7, -1.1, 10.3, 0.65, -0.86, -0.31, -3.3, 2.4, -17.2, -0.36, -2.86, 0.2
14.964, 446.894, 88.302, -234.715, -128.011, -63.8365, -59.9213, -6.5, -1.2, 10.3, 0.65, -0.87, -0.32, -3.2, 2.5, -17.3, -0.36, -2.85, 0.21
14.968, 446.884, 88.309, -234.729, -128.002, -63.8392, -59.9286, -6.3, -1.3, 10.3, 0.65, -0.87, -0.32, -3.3, 2.5, -17.3, -0.35, -2.85, 0.22
14.972, 446.87, 88.307, -234.743, -127.992, -63.8408, -59.9382, -6.1, -1.3, 10.4, 0.64, -0.88, -0.32, -3.1, 2.6, -17.3, -0.35, -2.86, 0.23
14.976, 446.855, 88.314, -234.757, -127.984, -63.8419, -59.9458, -6.1, -1.3, 10.2, 0.64, -0.88, -0.32, -3.1, 2.5, -17.3, -0.35, -2.88, 0.24
14.98, 446.842, 88.319, -234.77, -127.972, -63.8431, -59.9544, -3.9, -1.5, 9.2, 0.63, -0.88, -0.32, -3.2, 2.6, -17.1, -0.34, -2.89, 0.24
14.984, 446.833, 88.335, -234.783, -127.959, -63.8439, -59.9623, -2.5, -1.4, 8.5, 0.62, -0.86, -0.32, -3.4, 2.6, -17, -0.34, -2.89, 0.24
14.988, 446.82, 88.343, -234.796, -127.95, -63.8463, -59.9684, -0.6, -1.5, 7.7, 0.62, -0.85, -0.33, -3.3, 2.7, -17, -0.33, -2.9, 0.24
14.992, 446.805, 88.363, -234.819, -127.936, -63.8466, -59.9756, 0.7, -1.6, 7.2, 0.61, -0.84, -0.34, -3.3, 2.6, -16.9, -0.33, -2.89, 0.24
14.996, 446.799, 88.372, -234.823, -127.925, -63.8476, -59.9821, 1.1, -1.9, 6.8, 0.6, -0.83, -0.36, -3.4, 2.6, -16.8, -0.32, -2.89, 0.24
15.0, 446.79, 88.389, -234.837, -127.913, -63.8483, -59.9901, -0.2, -1.8, 7.1, 0.59, -0.82, -0.38, -3.2, 2.5, -16.8, -0.32, -2.88, 0.24
15.004, 446.773, 88.396, -234.846, -127.901, -63.8497, -59.9982, -1.3, -2, 7.4, 0.58, -0.82, -0.4, -3.3, 2.3, -16.8, -0.32, -2.88, 0.23
15.008, 446.764, 88.412, -234.86, -127.888, -63.8504, -60.0061, -0.4, -2.2, 7, 0.56, -0.81, -0.43, -3.4, 2.2, -16.9, -0.32, -2.87, 0.21
15.012, 446.747, 88.417, -234.87, -127.879, -63.8531, -60.0121, 0.5, -2.3, 6.8, 0.55, -0.8, -0.46, -3.6, 2.2, -17, -0.32, -2.85, 0.2
15.016, 446.735, 88.425, -234.882, -127.867, -63.8543, -60.0207, 1.6, -2.6, 6.6, 0.54, -0.79, -0.49, -3.6, 2, -17.1, -0.32, -2.84, 0.18
15.02, 446.72, 88.438, -234.893, -127.855, -63.8554, -60.0288, 2.2, -2.8, 6.5, 0.53, -0.78, -0.53, -3.5, 1.9, -17.2, -0.32, -2.82, 0.17
15.024, 446.7, 88.443, -234.909, -127.844, -63.856, -60.0373, 2.6, -2.9, 6.3, 0.52, -0.77, -0.57, -3.5, 1.9, -17.3, -0.33, -2.81, 0.16
15.028, 446.685, 88.457, -234.923, -127.834, -63.8567, -60.0438, 3.2, -3, 6.2, 0.5, -0.76, -0.59, -3.5, 1.9, -17.3, -0.33, -2.81, 0.16
15.032, 446.671, 88.459, -234.927, -127.822, -63.8584, -60.0527, 4, -3.1, 5.8, 0.49, -0.74, -0.62, -3.2, 2, -17.4, -0.33, -2.8, 0.16
15.036, 446.652, 88.47, -234.936, -127.811, -63.8597, -60.0606, 5.6, -2.9, 4.5, 0.48, -0.72, -0.63, -3.1, 1.9, -17.3, -0.33, -2.81, 0.17
15.04, 446.634, 88.473, -234.949, -127.802, -63.8609, -60.0678, 6.7, -2.7, 3.3, 0.46, -0.67, -0.64, -3, 2.1, -17.3, -0.33, -2.81, 0.18
15.044, 446.612, 88.472, -234.956, -127.794, -63.8643, -60.0745, 7.5, -2.6, 2.7, 0.45, -0.65, -0.66, -2.9, 2.1, -17.3, -0.33, -2.82, 0.18
15.048, 446.592, 88.48, -234.965, -127.783, -63.8657, -60.0831, 7.4, -2.7, 2.8, 0.44, -0.64, -0.69, -2.8, 2.2, -17.2, -0.33, -2.83, 0.19
15.052, 446.569, 88.48, -234.975, -127.775, -63.8672, -60.0903, 7.5, -2.8, 2.9, 0.43, -0.63, -0.73, -2.7, 2.3, -17.1, -0.33, -2.84, 0.19
15.056, 446.547, 88.48, -234.983, -127.765, -63.8691, -60.0991, 7.2, -3, 3, 0.43, -0.63, -0.75, -2.5, 2.2, -17, -0.33, -2.84, 0.2
15.06, 446.531, 88.487, -234.984, -127.752, -63.8711, -60.1095, 7.3, -3.1, 3.1, 0.42, -0.63, -0.78, -2.6, 2.3, -16.9, -0.33, -2.84, 0.2
15.064, 446.508, 88.486, -234.992, -127.742, -63.873, -60.1186, 7, -3.2, 3.2, 0.4, -0.61, -0.8, -2.5, 2.3, -17, -0.33, -2.85, 0.2
15.068, 446.485, 88.486, -235.002, -127.733, -63.8745, -60.1258, 8.7, -3.2, 2, 0.39, -0.58, -0.81, -2.5, 2.3, -17, -0.33, -2.86, 0.21
15.072, 446.464, 88.496, -235.011, -127.719, -63.8766, -60.1375, 10.2, -3.2, 1, 0.38, -0.55, -0.82, -2.8, 2.2, -17, -0.33, -2.88, 0.2
15.076, 446.441, 88.494, -235.024, -127.715, -63.8784, -60.1412, 11.6, -3.1, 0.1, 0.36, -0.52, -0.83, -2.8, 2.1, -16.8, -0.32, -2.89, 0.2
15.08, 446.418, 88.491, -235.032, -127.705, -63.8804, -60.1506, 12.7, -3, -0.4, 0.35, -0.5, -0.83, -3.1, 2.1, -16.9, -0.32, -2.89, 0.2
15.084, 446.402, 88.499, -235.033, -127.692, -63.8825, -60.1609, 13.3, -2.8, -1.1, 0.35, -0.47, -0.83, -3.3, 2.1, -17, -0.32, -2.88, 0.2
15.088, 446.38, 88.496, -235.042, -127.682, -63.8845, -60.1704, 13.8, -3, -1.6, 0.33, -0.44, -0.85, -3.4, 2.1, -17, -0.31, -2.87, 0.19
15.092, 446.362, 88.499, -235.052, -127.672, -63.886, -60.1791, 13.4, -3.2, -1.5, 0.32, -0.42, -0.86, -3.5, 1.9, -17.2, -0.32, -2.85, 0.18
15.096, 446.343, 88.504, -235.059, -127.66, -63.888, -60.1898, 14, -3.2, -2, 0.31, -0.39, -0.87, -3.6, 1.9, -17.2, -0.32, -2.84, 0.17
15.1, 446.32, 88.501, -235.067, -127.65, -63.8901, -60.1992, 14.7, -3.3, -2.5, 0.3, -0.36, -0.87, -3.5, 1.8, -17.2, -0.32, -2.82, 0.16
15.104, 446.243, 88.501, -235.091, -127.606, -63.9, -60.239, 14.8, -3.6, -2.5, 0.26, -0.28, -0.89, -3.1, 1.9, -17.4, -0.33, -2.75, 0.13
15.108, 446.224, 88.498, -235.091, -127.595, -63.9025, -60.25, 15, -3.6, -2.5, 0.26, -0.26, -0.9, -3.1, 1.9, -17.5, -0.34, -2.74, 0.14
15.112, 446.204, 88.498, -235.104, -127.583, -63.9038, -60.2612, 14.7, -3.6, -2.8, 0.24, -0.23, -0.9, -3, 1.9, -17.4, -0.33, -2.74, 0.14
15.116, 446.181, 88.495, -235.112, -127.575, -63.9072, -60.2683, 14.3, -3.7, -3.4, 0.23, -0.2, -0.89, -2.9, 2, -17.3, -0.34, -2.76, 0.15
15.12, 446.163, 88.492, -235.121, -127.564, -63.9093, -60.2795, 14.3, -3.6, -4, 0.22, -0.16, -0.88, -3, 2.1, -17.2, -0.34, -2.77, 0.16
15.124, 446.15, 88.49, -235.122, -127.55, -63.912, -60.2925, 14.4, -3.4, -4.3, 0.21, -0.13, -0.86, -3, 2.1, -17.2, -0.34, -2.78, 0.16
15.128, 446.133, 88.488, -235.132, -127.54, -63.9138, -60.3024, 14.1, -3.4, -3.8, 0.21, -0.12, -0.86, -3.1, 2, -17.1, -0.34, -2.79, 0.17
15.132, 446.119, 88.485, -235.133, -127.529, -63.9179, -60.3129, 14.1, -3.4, -3.4, 0.21, -0.1, -0.86, -3.1, 2, -17.2, -0.34, -2.79, 0.17
15.136, 446.106, 88.486, -235.146, -127.518, -63.9194, -60.3224, 14, -3.4, -3.1, 0.21, -0.08, -0.87, -2.7, 2, -17.1, -0.34, -2.81, 0.17
15.14, 446.086, 88.483, -235.158, -127.505, -63.9219, -60.3355, 14, -3.5, -3.2, 0.21, -0.06, -0.86, -2.7, 2.2, -17, -0.34, -2.83, 0.18
15.144, 446.079, 88.483, -235.163, -127.498, -63.9247, -60.3414, 14, -3.4, -3.9, 0.19, -0.02, -0.84, -2.7, 2.2, -17.1, -0.34, -2.84, 0.19
15.148, 446.066, 88.481, -235.176, -127.488, -63.9263, -60.3512, 13.9, -3.3, -4.6, 0.18, 0.01, -0.83, -2.8, 2.2, -17.1, -0.34, -2.86, 0.19
15.152, 446.053, 88.479, -235.187, -127.476, -63.9283, -60.3629, 14.1, -2.9, -4.9, 0.18, 0.05, -0.81, -3, 2.2, -17.1, -0.33, -2.87, 0.2
15.156, 446.044, 88.478, -235.193, -127.466, -63.9317, -60.3722, 14.7, -2.6, -5.3, 0.18, 0.08, -0.79, -3.2, 2.1, -17.2, -0.33, -2.87, 0.2
15.16, 446.03, 88.476, -235.207, -127.456, -63.9333, -60.3819, 15, -2.5, -5.5, 0.17, 0.11, -0.77, -3.4, 2.2, -17.2, -0.33, -2.86, 0.19
15.164, 446.018, 88.473, -235.219, -127.447, -63.9361, -60.3918, 15, -2.3, -5.9, 0.17, 0.14, -0.76, -3.4, 2.3, -17.4, -0.33, -2.86, 0.19
15.168, 446.004, 88.471, -235.232, -127.437, -63.9377, -60.4018, 15.3, -2.1, -6.2, 0.16, 0.16, -0.75, -3.5, 2.2, -17.5, -0.33, -2.84, 0.18
15.172, 445.994, 88.467, -235.24, -127.429, -63.9409, -60.4097, 14.1, -2.3, -6.5, 0.15, 0.19, -0.74, -3.4, 2.1, -17.5, -0.33, -2.82, 0.16
15.176, 445.98, 88.463, -235.254, -127.419, -63.9426, -60.42, 14, -2.2, -6.4, 0.15, 0.21, -0.74, -3.6, 1.9, -17.3, -0.33, -2.8, 0.14
15.18, 445.97, 88.46, -235.262, -127.412, -63.9459, -60.4278, 14.3, -2, -6.5, 0.15, 0.24, -0.71, -3.6, 1.6, -17.5, -0.34, -2.77, 0.13
15.184, 445.961, 88.456, -235.269, -127.4, -63.9481, -60.4397, 14.5, -2, -6.8, 0.16, 0.26, -0.7, -3.6, 1.7, -17.6, -0.34, -2.75, 0.12
15.188, 445.946, 88.453, -235.285, -127.395, -63.9508, -60.4459, 14.9, -2, -7, 0.16, 0.29, -0.69, -3.5, 1.7, -17.6, -0.34, -2.73, 0.11
15.192, 445.937, 88.449, -235.291, -127.383, -63.953, -60.458, 14.8, -1.9, -7.1, 0.17, 0.31, -0.67, -3.2, 1.6, -17.6, -0.34, -2.72, 0.11
15.196, 445.927, 88.445, -235.299, -127.375, -63.9562, -60.4659, 14.9, -1.9, -7.1, 0.17, 0.33, -0.67, -3.1, 1.7, -17.6, -0.34, -2.72, 0.12
15.2, 445.913, 88.441, -235.312, -127.368, -63.9593, -60.4741, 14.1, -1.9, -7.2, 0.17, 0.34, -0.65, -3, 1.8, -17.5, -0.34, -2.73, 0.14
15.204, 445.903, 88.438, -235.321, -127.358, -63.9611, -60.4842, 13.5, -2, -7.2, 0.16, 0.36, -0.64, -2.9, 1.8, -17.3, -0.34, -2.75, 0.14
15.208, 445.893, 88.434, -235.327, -127.349, -63.9648, -60.4936, 13.4, -2.1, -7.6, 0.16, 0.38, -0.63, -2.7, 1.8, -17.1, -0.35, -2.77, 0.14
15.212, 445.884, 88.433, -235.344, -127.342, -63.9672, -60.5001, 13.3, -2.2, -7.9, 0.15, 0.4, -0.62, -2.8, 1.8, -17.1, -0.35, -2.79, 0.15
15.216, 445.874, 88.43, -235.353, -127.334, -63.9704, -60.508, 13.4, -2.2, -8.4, 0.15, 0.42, -0.59, -2.7, 1.9, -17, -0.35, -2.81, 0.16
15.22, 445.863, 88.426, -235.362, -127.325, -63.9722, -60.5182, 13.8, -2.2, -8.6, 0.14, 0.44, -0.59, -2.7, 1.9, -16.9, -0.35, -2.84, 0.16
15.224, 445.846, 88.423, -235.383, -127.319, -63.9741, -60.5247, 13.7, -2.5, -8, 0.15, 0.44, -0.59, -2.7, 2, -16.9, -0.35, -2.85, 0.16
15.228, 445.836, 88.419, -235.391, -127.311, -63.9774, -60.5325, 13.8, -2.5, -7.8, 0.16, 0.45, -0.58, -2.8, 1.9, -16.8, -0.35, -2.87, 0.17
15.232, 445.831, 88.419, -235.4, -127.301, -63.9806, -60.542, 13.9, -2.2, -8, 0.16, 0.47, -0.55, -3, 1.9, -16.8, -0.35, -2.89, 0.17
15.236, 445.826, 88.418, -235.411, -127.293, -63.9834, -60.5496, 14.3, -1.9, -8.2, 0.17, 0.49, -0.53, -3.2, 1.9, -16.8, -0.35, -2.9, 0.18
15.24, 445.816, 88.415, -235.429, -127.285, -63.9846, -60.5586, 14.8, -1.5, -8.4, 0.18, 0.5, -0.51, -3.2, 2.2, -16.7, -0.35, -2.91, 0.19
15.244, 445.817, 88.418, -235.44, -127.274, -63.9875, -60.5681, 15.1, -1.4, -8.5, 0.18, 0.52, -0.49, -3.3, 2.3, -16.7, -0.35, -2.92, 0.19
15.248, 445.816, 88.42, -235.454, -127.265, -63.9901, -60.5755, 14.9, -1.3, -8.4, 0.19, 0.54, -0.47, -3.4, 2.3, -16.8, -0.35, -2.91, 0.19
15.252, 445.821, 88.425, -235.467, -127.254, -63.9927, -60.5849, 15, -1.1, -8.5, 0.19, 0.56, -0.47, -3.5, 2.4, -16.8, -0.34, -2.9, 0.19
15.256, 445.821, 88.428, -235.48, -127.245, -63.9952, -60.5926, 14, -1, -8.4, 0.2, 0.58, -0.46, -3.7, 2.4, -16.9, -0.34, -2.88, 0.18
15.26, 445.828, 88.436, -235.503, -127.234, -63.9971, -60.6003, 12.9, -1, -8.3, 0.19, 0.59, -0.45, -3.8, 2.3, -17, -0.34, -2.86, 0.17
15.264, 445.832, 88.442, -235.52, -127.224, -63.9992, -60.6077, 12.2, -0.9, -8.4, 0.19, 0.61, -0.45, -3.6, 2.2, -17, -0.34, -2.84, 0.17
15.268, 445.842, 88.45, -235.537, -127.214, -64.0012, -60.615, 11.9, -0.9, -8.1, 0.19, 0.62, -0.44, -3.5, 2.1, -17.1, -0.34, -2.83, 0.16
15.272, 445.851, 88.458, -235.555, -127.204, -64.0031, -60.6225, 11.8, -1, -7.7, 0.19, 0.63, -0.45, -3.5, 1.9, -17.2, -0.34, -2.81, 0.14
15.276, 445.859, 88.467, -235.579, -127.193, -64.0042, -60.6302, 11.5, -0.9, -7.2, 0.19, 0.63, -0.47, -3.6, 1.8, -17.3, -0.34, -2.8, 0.13
15.28, 445.864, 88.473, -235.605, -127.185, -64.0057, -60.6362, 11.2, -1, -6.6, 0.2, 0.63, -0.48, -3.6, 1.8, -17.3, -0.34, -2.79, 0.12
15.284, 445.874, 88.482, -235.623, -127.175, -64.0077, -60.6436, 11.1, -1, -5.9, 0.2, 0.63, -0.5, -3.5, 1.7, -17.3, -0.34, -2.79, 0.12
15.288, 445.888, 88.493, -235.643, -127.164, -64.0092, -60.651, 10.6, -1.2, -6.2, 0.18, 0.64, -0.5, -3.4, 1.7, -17.1, -0.34, -2.78, 0.13
15.292, 445.898, 88.502, -235.662, -127.153, -64.0111, -60.6585, 10.2, -1.3, -6.4, 0.17, 0.64, -0.5, -3.4, 1.7, -17, -0.33, -2.78, 0.13
15.296, 445.908, 88.513, -235.69, -127.144, -64.0122, -60.6641, 9.6, -1.1, -6.4, 0.17, 0.65, -0.51, -3.4, 1.7, -17, -0.33, -2.78, 0.14
15.3, 445.926, 88.527, -235.713, -127.131, -64.0155, -60.6724, 9.6, -1.3, -6.6, 0.16, 0.67, -0.52, -3.3, 1.6, -17.1, -0.33, -2.79, 0.15
15.304, 445.937, 88.534, -235.731, -127.124, -64.0168, -60.6767, 9.3, -1.6, -6.6, 0.14, 0.67, -0.55, -3.3, 1.7, -17.1, -0.33, -2.8, 0.16
15.308, 445.952, 88.545, -235.752, -127.113, -64.0184, -60.6841, 8.5, -1.4, -6.5, 0.13, 0.67, -0.57, -3.3, 1.9, -17, -0.33, -2.82, 0.17
15.312, 445.962, 88.557, -235.78, -127.104, -64.0194, -60.6897, 8.4, -1.8, -6.5, 0.12, 0.68, -0.59, -3.4, 1.9, -16.9, -0.33, -2.84, 0.18
15.316, 445.977, 88.568, -235.801, -127.093, -64.021, -60.6969, 8.3, -1.7, -6.6, 0.11, 0.69, -0.62, -3.6, 2, -16.8, -0.33, -2.85, 0.2
15.32, 446.007, 88.592, -235.852, -127.074, -64.0248, -60.7078, 7.9, -1.9, -6.5, 0.1, 0.7, -0.68, -3.6, 2.1, -16.8, -0.33, -2.86, 0.21
15.324, 446.023, 88.607, -235.881, -127.063, -64.0253, -60.7151, 7.4, -1.9, -6.2, 0.09, 0.7, -0.73, -3.7, 2.1, -16.8, -0.33, -2.87, 0.21
15.328, 446.037, 88.618, -235.901, -127.052, -64.0268, -60.7226, 7.3, -2.1, -6.1, 0.09, 0.7, -0.76, -3.8, 2, -16.6, -0.33, -2.88, 0.21
15.332, 446.053, 88.631, -235.932, -127.044, -64.029, -60.7262, 7.5, -2.3, -5.8, 0.08, 0.7, -0.8, -4, 2.1, -16.6, -0.33, -2.88, 0.21
15.336, 446.072, 88.643, -235.958, -127.035, -64.03, -60.7318, 7.5, -2.4, -5.8, 0.08, 0.71, -0.85, -4, 2.3, -16.6, -0.33, -2.87, 0.22
15.34, 446.087, 88.655, -235.989, -127.025, -64.0309, -60.7378, 6.4, -2.4, -5.5, 0.07, 0.72, -0.89, -3.9, 2.4, -16.7, -0.33, -2.86, 0.21
15.344, 446.106, 88.663, -236.012, -127.017, -64.0339, -60.7439, 4.7, -2.6, -5.1, 0.06, 0.71, -0.94, -3.7, 2.4, -16.7, -0.33, -2.84, 0.21
