time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.268, 405.19, 87.174, -180.741, -135.589, -60.77, -52.4155, 5.8, -0.7, -1.8, -0.01, -0.09, 0, 5.2, 0.6, -7.4, 0, 0.02, 0.06
2.272, 405.203, 87.173, -180.752, -135.589, -60.7699, -52.4155, 6, -0.8, -1.4, 0, -0.1, 0, 5.2, 0.5, -7.4, -0.01, 0.02, 0.06
2.276, 405.216, 87.172, -180.762, -135.589, -60.7698, -52.4155, 7.7, -0.4, -2.5, 0, -0.09, 0, 5.3, 0.6, -7.4, -0.01, 0.02, 0.06
2.28, 405.233, 87.178, -180.772, -135.587, -60.7701, -52.4161, 6.5, -0.4, -2.1, 0, -0.09, 0.01, 5.4, 0.6, -7.4, -0.01, 0.02, 0.06
2.284, 405.245, 87.177, -180.783, -135.588, -60.77, -52.4161, 7.1, -0.2, -1.9, 0, -0.09, 0.01, 5.5, 0.6, -7.4, -0.01, 0.02, 0.06
2.288, 405.258, 87.176, -180.794, -135.588, -60.7699, -52.4159, 6, -0.3, -1.4, 0, -0.1, 0.02, 5.5, 0.5, -7.3, -0.02, 0.02, 0.06
2.292, 405.266, 87.176, -180.817, -135.589, -60.7684, -52.415, 7.1, -0.4, -1.9, 0, -0.09, 0.01, 5.6, 0.6, -7.2, -0.02, 0.02, 0.05
2.296, 405.278, 87.175, -180.828, -135.589, -60.7683, -52.415, 6, -0.3, -1.8, 0, -0.09, 0.02, 5.7, 0.6, -7.2, -0.02, 0.02, 0.05
2.3, 405.292, 87.174, -180.837, -135.589, -60.7688, -52.4161, 6.7, -0.2, -1.6, 0, -0.09, 0.01, 5.8, 0.5, -7.3, -0.03, 0.02, 0.05
2.304, 405.305, 87.17, -180.848, -135.591, -60.7702, -52.4141, 6.4, 0, -1.9, 0, -0.09, 0.02, 5.7, 0.7, -7.2, -0.03, 0.02, 0.04
2.308, 405.318, 87.17, -180.86, -135.591, -60.77, -52.4139, 6.2, 0, -1.3, 0, -0.1, 0.02, 5.6, 0.6, -7.2, -0.03, 0.02, 0.04
2.312, 405.33, 87.166, -180.871, -135.592, -60.7701, -52.4143, 6.7, 0, -1.9, 0, -0.09, 0.03, 5.6, 0.6, -7.2, -0.03, 0.03, 0.04
2.316, 405.341, 87.165, -180.887, -135.593, -60.77, -52.4141, 6.6, 0, -1.9, 0, -0.09, 0.02, 5.7, 0.6, -7.2, -0.03, 0.03, 0.03
2.32, 405.351, 87.162, -180.903, -135.593, -60.7693, -52.4148, 6.7, 0, -2.3, 0, -0.07, 0.03, 5.7, 0.6, -7.2, -0.04, 0.04, 0.03
2.324, 405.364, 87.161, -180.914, -135.593, -60.7692, -52.4148, 5.7, 0, -1.9, 0, -0.08, 0.03, 5.8, 0.6, -7.2, -0.04, 0.04, 0.03
2.328, 405.377, 87.157, -180.923, -135.593, -60.7698, -52.4162, 7.1, 0, -2.2, 0, -0.09, 0.03, 5.7, 0.7, -7.2, -0.04, 0.04, 0.03
2.332, 405.39, 87.156, -180.934, -135.593, -60.7698, -52.4162, 6.2, 0, -1.9, 0, -0.08, 0.03, 5.7, 0.7, -7.2, -0.04, 0.04, 0.02
2.336, 405.403, 87.153, -180.945, -135.593, -60.7699, -52.4167, 6.6, -0.1, -1.7, 0, -0.09, 0.01, 5.7, 0.7, -7.2, -0.05, 0.04, 0.02
2.34, 405.416, 87.152, -180.954, -135.592, -60.7704, -52.4178, 6.1, -0.2, -2, 0, -0.09, 0.02, 5.8, 0.7, -7.2, -0.04, 0.04, 0.02
2.344, 405.426, 87.149, -180.972, -135.597, -60.7711, -52.4141, 6.3, -0.1, -1.7, 0, -0.09, 0.02, 5.7, 0.6, -7.2, -0.05, 0.04, 0.02
2.348, 405.442, 87.155, -180.984, -135.596, -60.7709, -52.4136, 5.1, 0, -1.6, 0, -0.09, 0.02, 5.8, 0.7, -7.2, -0.05, 0.04, 0.01
2.352, 405.496, 87.157, -181.03, -135.595, -60.7708, -52.4159, 6.7, -0.1, -2.1, 0, -0.08, 0.01, 6.1, 0.6, -6.8, -0.06, 0.03, 0
2.356, 405.508, 87.153, -181.041, -135.595, -60.7709, -52.4162, 6, -0.3, -1.5, 0, -0.09, 0, 5.9, 0.5, -6.8, -0.06, 0.02, -0.01
2.36, 405.527, 87.155, -181.054, -135.595, -60.7707, -52.4159, 6.8, -0.2, -1.5, 0, -0.09, 0, 5.8, 0.4, -6.7, -0.07, 0.01, -0.01
2.364, 405.54, 87.153, -181.062, -135.594, -60.7712, -52.4171, 6.5, -0.2, -1.6, 0, -0.1, 0, 5.8, 0.4, -6.8, -0.07, 0, -0.02
2.368, 405.55, 87.152, -181.08, -135.595, -60.7705, -52.4157, 7.5, 0, -2, 0, -0.09, 0.01, 5.9, 0.3, -6.7, -0.08, 0, -0.03
2.372, 405.566, 87.154, -181.099, -135.597, -60.7705, -52.4132, 6.2, 0, -1.7, 0, -0.09, 0.02, 5.9, 0.3, -6.6, -0.08, 0, -0.03
2.376, 405.579, 87.153, -181.108, -135.596, -60.771, -52.4144, 6.9, 0, -1.6, 0, -0.1, 0.02, 5.9, 0.2, -6.6, -0.08, 0, -0.04
2.38, 405.592, 87.152, -181.119, -135.596, -60.7709, -52.4143, 6.4, 0, -1.9, 0, -0.09, 0.02, 5.8, 0.2, -6.4, -0.08, -0.01, -0.04
2.384, 405.605, 87.151, -181.129, -135.596, -60.7709, -52.4145, 6.3, -0.1, -1.4, 0, -0.09, 0.01, 5.7, 0.1, -6.3, -0.09, -0.02, -0.05
2.388, 405.624, 87.152, -181.14, -135.595, -60.7712, -52.4153, 6.7, 0, -2, 0, -0.09, 0.02, 5.8, 0.1, -6.2, -0.09, -0.02, -0.05
2.392, 405.637, 87.151, -181.151, -135.595, -60.7711, -52.4153, 6.3, 0, -1.8, 0, -0.09, 0.02, 5.8, 0.2, -6.1, -0.09, -0.03, -0.06
2.396, 405.65, 87.15, -181.162, -135.595, -60.771, -52.4153, 6.1, 0, -2.3, 0, -0.07, 0.03, 5.8, 0.2, -6.2, -0.1, -0.03, -0.06
2.4, 405.661, 87.149, -181.176, -135.594, -60.7707, -52.4169, 6, -0.1, -1.8, 0, -0.09, 0.02, 5.8, 0.2, -6.1, -0.1, -0.04, -0.06
2.404, 405.675, 87.148, -181.187, -135.594, -60.7706, -52.4168, 6.7, 0, -2.5, 0, -0.07, 0.03, 5.9, 0.2, -6, -0.1, -0.05, -0.06
2.408, 405.692, 87.147, -181.201, -135.594, -60.7705, -52.4168, 6.1, 0, -2.4, 0, -0.07, 0.03, 5.8, 0.2, -5.9, -0.1, -0.06, -0.06
2.412, 405.705, 87.146, -181.212, -135.596, -60.7716, -52.4143, 6.5, -0.1, -2, 0, -0.09, 0.02, 5.8, 0.1, -5.8, -0.1, -0.06, -0.06
2.416, 405.722, 87.153, -181.222, -135.595, -60.7718, -52.4149, 6.3, -0.1, -2.3, 0, -0.08, 0.02, 5.9, 0.1, -5.8, -0.1, -0.07, -0.06
2.42, 405.735, 87.152, -181.232, -135.595, -60.7718, -52.4149, 6.2, -0.3, -1.8, 0, -0.09, 0.01, 6, 0.1, -5.7, -0.1, -0.08, -0.06
2.424, 405.747, 87.148, -181.244, -135.595, -60.7719, -52.4152, 5.8, -0.4, -1.8, 0, -0.09, 0, 6, 0.1, -5.7, -0.1, -0.08, -0.06
2.428, 405.759, 87.148, -181.258, -135.594, -60.7716, -52.4166, 6.4, -0.7, -1.6, 0, -0.1, 0, 5.9, 0.1, -5.6, -0.11, -0.09, -0.06
2.432, 405.774, 87.154, -181.27, -135.594, -60.7713, -52.4161, 6.1, -0.7, -1.9, 0, -0.09, 0, 5.8, 0, -5.5, -0.11, -0.09, -0.06
2.436, 405.787, 87.153, -181.28, -135.594, -60.7712, -52.4162, 5.8, -0.5, -1.2, 0, -0.1, 0, 5.7, 0, -5.6, -0.11, -0.09, -0.06
2.44, 405.805, 87.151, -181.293, -135.594, -60.7711, -52.4161, 6.5, -0.4, -1.9, 0, -0.09, 0, 5.5, 0, -5.6, -0.11, -0.09, -0.07
2.444, 405.818, 87.15, -181.304, -135.594, -60.771, -52.4161, 5.7, -0.6, -1.3, 0, -0.1, 0, 5.6, 0, -5.6, -0.11, -0.09, -0.07
2.448, 405.835, 87.149, -181.306, -135.592, -60.7721, -52.4188, 7.2, -0.5, -2, 0, -0.09, 0, 5.6, 0, -5.6, -0.11, -0.09, -0.08
2.452, 405.845, 87.146, -181.323, -135.594, -60.7725, -52.4168, 6.9, -0.6, -1.4, 0, -0.11, 0, 5.6, 0, -5.7, -0.12, -0.09, -0.08
2.456, 405.866, 87.155, -181.336, -135.594, -60.772, -52.4161, 8.2, -0.5, -1.7, 0, -0.11, 0, 5.6, -0.1, -5.6, -0.12, -0.09, -0.08
2.46, 405.879, 87.154, -181.348, -135.594, -60.772, -52.416, 6.8, -0.3, -1.6, 0, -0.1, 0, 5.6, 0, -5.6, -0.12, -0.08, -0.08
2.464, 405.892, 87.153, -181.359, -135.594, -60.7718, -52.4159, 7.2, -0.3, -1.4, 0, -0.1, 0, 5.5, 0, -5.6, -0.12, -0.08, -0.09
2.468, 405.904, 87.152, -181.37, -135.594, -60.7718, -52.4159, 7, -0.4, -1.7, 0, -0.09, 0.01, 5.5, 0, -5.7, -0.12, -0.08, -0.09
2.472, 405.92, 87.149, -181.374, -135.593, -60.7725, -52.4176, 6.5, -0.5, -1.2, 0, -0.11, 0, 5.5, 0, -5.8, -0.12, -0.07, -0.09
2.476, 405.938, 87.15, -181.387, -135.593, -60.7722, -52.4173, 7.1, -0.2, -1.8, 0, -0.1, 0.02, 5.6, 0, -5.8, -0.12, -0.06, -0.1
2.48, 405.95, 87.149, -181.401, -135.591, -60.7719, -52.419, 7.1, -0.2, -1.6, 0, -0.1, 0.02, 5.7, 0, -5.9, -0.13, -0.05, -0.11
2.484, 405.963, 87.149, -181.412, -135.591, -60.7718, -52.4189, 7.1, -0.2, -1.9, 0, -0.1, 0.02, 5.6, -0.2, -6, -0.13, -0.05, -0.12
2.488, 405.975, 87.145, -181.424, -135.592, -60.7718, -52.4191, 6.6, -0.3, -1.2, 0, -0.11, 0.01, 5.7, -0.1, -5.9, -0.13, -0.04, -0.12
2.492, 405.991, 87.144, -181.428, -135.593, -60.7735, -52.4181, 7.3, -0.1, -2.2, 0, -0.09, 0.02, 5.6, -0.2, -5.9, -0.14, -0.05, -0.13
2.496, 406.004, 87.143, -181.439, -135.593, -60.7734, -52.4181, 6.2, -0.2, -1.4, 0, -0.1, 0.02, 5.7, -0.3, -5.8, -0.14, -0.04, -0.13
2.5, 406.017, 87.142, -181.449, -135.593, -60.7734, -52.418, 7.5, -0.3, -1.7, 0, -0.1, 0.02, 5.7, -0.2, -5.8, -0.14, -0.05, -0.13
2.504, 406.03, 87.15, -181.467, -135.593, -60.7722, -52.4178, 7.2, -0.2, -1.9, 0, -0.09, 0.01, 5.6, -0.2, -5.7, -0.14, -0.05, -0.13
2.508, 406.043, 87.149, -181.478, -135.593, -60.7721, -52.4178, 7.3, -0.3, -1.9, 0, -0.09, 0.01, 5.5, -0.3, -5.7, -0.14, -0.05, -0.13
2.512, 406.06, 87.148, -181.48, -135.59, -60.7732, -52.4203, 6.1, -0.4, -1.8, -0.01, -0.09, 0.01, 5.4, -0.2, -5.6, -0.14, -0.06, -0.13
2.516, 406.072, 87.144, -181.491, -135.591, -60.7733, -52.4207, 6.6, -0.4, -1.5, 0, -0.1, 0, 5.4, -0.1, -5.4, -0.14, -0.07, -0.13
2.52, 406.085, 87.143, -181.502, -135.591, -60.7733, -52.4208, 6.5, -0.4, -2, 0, -0.09, 0, 5.6, -0.1, -5.3, -0.15, -0.09, -0.13
2.524, 406.106, 87.152, -181.516, -135.59, -60.7727, -52.4197, 5.7, -0.3, -1.3, 0, -0.1, 0, 5.7, -0.1, -5.1, -0.15, -0.1, -0.13
2.528, 406.122, 87.151, -181.52, -135.591, -60.7745, -52.4185, 7.2, -0.4, -2.3, 0, -0.09, 0, 5.9, 0, -5, -0.15, -0.11, -0.13
2.532, 406.133, 87.151, -181.536, -135.591, -60.7736, -52.4188, 5.6, -0.6, -1.7, 0, -0.09, 0, 6, 0, -4.7, -0.15, -0.12, -0.14
2.536, 406.146, 87.15, -181.548, -135.591, -60.7734, -52.4186, 6.8, -0.4, -2.4, 0, -0.07, 0, 6.2, 0, -4.6, -0.15, -0.13, -0.13
2.54, 406.167, 87.151, -181.553, -135.589, -60.7738, -52.4198, 6.3, -0.5, -2.2, 0, -0.07, 0, 6.3, 0.1, -4.5, -0.15, -0.13, -0.13
2.544, 406.181, 87.15, -181.562, -135.588, -60.7743, -52.421, 7.3, -0.6, -2.8, 0, -0.07, 0, 6.3, 0.1, -4.3, -0.15, -0.14, -0.13
2.548, 406.197, 87.156, -181.574, -135.588, -60.774, -52.4205, 5.7, -0.6, -2.1, -0.01, -0.08, 0, 6.3, 0.1, -4.2, -0.15, -0.14, -0.13
2.552, 406.213, 87.157, -181.578, -135.586, -60.7744, -52.4215, 5.7, -0.7, -1.6, 0, -0.09, 0, 6.3, 0.3, -4.1, -0.15, -0.13, -0.14
2.556, 406.226, 87.157, -181.589, -135.586, -60.7743, -52.4215, 6, -0.5, -2, -0.01, -0.07, 0.01, 6.2, 0.3, -4, -0.16, -0.12, -0.14
2.56, 406.242, 87.158, -181.608, -135.586, -60.7731, -52.4214, 5.1, -0.5, -1.3, 0, -0.08, 0, 6.1, 0.2, -4.1, -0.16, -0.11, -0.14
2.564, 406.258, 87.157, -181.612, -135.586, -60.7748, -52.4203, 6.1, -0.5, -2.1, 0, -0.08, 0, 6.2, 0.3, -4, -0.15, -0.1, -0.14
2.568, 406.271, 87.156, -181.622, -135.586, -60.7748, -52.4205, 6, -0.4, -1.6, 0, -0.09, 0, 6.1, 0.4, -4.2, -0.15, -0.09, -0.14
2.572, 406.289, 87.163, -181.627, -135.585, -60.775, -52.4211, 6.9, -0.4, -2.4, 0, -0.08, 0.01, 6.1, 0.5, -4.2, -0.15, -0.07, -0.15
2.576, 406.302, 87.162, -181.638, -135.585, -60.7749, -52.4211, 5.6, -0.3, -1.6, 0, -0.09, 0, 6.1, 0.4, -4.2, -0.15, -0.06, -0.15
2.58, 406.32, 87.164, -181.653, -135.586, -60.7741, -52.4195, 6.9, -0.4, -2.3, 0, -0.08, 0.01, 5.9, 0.4, -4.2, -0.15, -0.04, -0.16
2.584, 406.335, 87.163, -181.657, -135.584, -60.7746, -52.421, 5.5, -0.4, -1.6, 0, -0.09, 0, 6, 0.3, -4.2, -0.15, -0.03, -0.17
2.588, 406.351, 87.162, -181.676, -135.584, -60.7736, -52.4214, 6.7, -0.4, -2.1, 0, -0.08, 0.01, 5.9, 0.3, -4.2, -0.15, -0.01, -0.17
2.592, 406.359, 87.161, -181.685, -135.584, -60.7735, -52.4212, 5.9, -0.3, -2.1, 0, -0.08, 0.01, 6, 0.2, -4.2, -0.15, 0, -0.18
2.596, 406.374, 87.158, -181.69, -135.586, -60.7754, -52.4204, 6.8, -0.3, -1.9, 0, -0.09, 0.01, 5.9, 0.1, -4.3, -0.15, 0.01, -0.19
2.6, 406.396, 87.167, -181.703, -135.585, -60.7749, -52.4197, 6.5, -0.3, -2.2, 0, -0.08, 0.01, 5.9, 0.1, -4.4, -0.15, 0.02, -0.2
2.604, 406.412, 87.166, -181.707, -135.583, -60.7754, -52.4209, 6.2, -0.4, -1.5, 0, -0.09, 0.01, 5.9, 0, -4.4, -0.15, 0.04, -0.21
2.608, 406.423, 87.163, -181.721, -135.586, -60.7749, -52.42, 6.6, -0.3, -2.3, 0, -0.08, 0.01, 5.8, -0.1, -4.5, -0.15, 0.05, -0.22
2.612, 406.436, 87.162, -181.732, -135.586, -60.7748, -52.42, 6, -0.2, -1.5, 0, -0.09, 0.01, 5.9, -0.1, -4.5, -0.15, 0.07, -0.23
2.616, 406.455, 87.161, -181.743, -135.584, -60.7746, -52.4218, 7.1, -0.2, -2.1, 0, -0.09, 0.02, 5.9, -0.2, -4.8, -0.15, 0.09, -0.24
2.62, 406.471, 87.168, -181.755, -135.584, -60.7742, -52.421, 5.8, -0.4, -1.2, 0, -0.11, 0.01, 5.9, -0.3, -4.8, -0.16, 0.1, -0.25
2.624, 406.492, 87.167, -181.761, -135.582, -60.7747, -52.4225, 7.4, -0.1, -1.9, 0, -0.1, 0.02, 5.8, -0.4, -4.9, -0.16, 0.11, -0.26
2.628, 406.504, 87.166, -181.774, -135.586, -60.7752, -52.4189, 6.1, -0.3, -1.1, 0, -0.1, 0, 5.8, -0.5, -5.1, -0.16, 0.13, -0.27
2.632, 406.52, 87.163, -181.778, -135.585, -60.776, -52.4206, 7.3, -0.1, -1.8, 0, -0.09, 0.01, 5.6, -0.7, -5.2, -0.16, 0.14, -0.28
2.636, 406.532, 87.162, -181.789, -135.585, -60.7759, -52.4206, 6.1, -0.2, -1.6, 0, -0.09, 0.01, 5.5, -0.7, -5.3, -0.15, 0.15, -0.28
2.64, 406.551, 87.164, -181.801, -135.583, -60.7753, -52.4219, 6.8, -0.1, -1.6, 0, -0.1, 0.02, 5.4, -0.9, -5.2, -0.15, 0.16, -0.28
2.644, 406.567, 87.168, -181.813, -135.583, -60.7752, -52.4218, 6.5, -0.1, -2.1, 0, -0.09, 0.02, 5.2, -0.8, -5.4, -0.15, 0.16, -0.29
2.648, 406.621, 87.167, -181.839, -135.584, -60.7765, -52.4203, 6.6, -0.3, -2, 0, -0.09, 0.02, 4.9, -0.8, -5.5, -0.15, 0.18, -0.29
2.652, 406.632, 87.166, -181.841, -135.582, -60.7771, -52.4216, 6.6, -0.3, -2.3, 0, -0.09, 0.02, 4.9, -0.8, -5.6, -0.14, 0.18, -0.29
2.656, 406.643, 87.166, -181.857, -135.582, -60.7762, -52.4221, 5.3, -0.5, -1.5, 0, -0.09, 0.01, 4.9, -0.8, -5.7, -0.14, 0.18, -0.28
2.66, 406.658, 87.165, -181.863, -135.582, -60.7761, -52.4223, 6.5, -0.3, -2.1, 0, -0.09, 0.02, 5.1, -0.9, -5.9, -0.14, 0.19, -0.27
2.664, 406.674, 87.172, -181.875, -135.582, -60.7757, -52.4215, 5.2, -0.3, -1.6, -0.01, -0.09, 0.01, 5.2, -0.8, -6, -0.13, 0.19, -0.27
2.668, 406.69, 87.171, -181.879, -135.58, -60.7762, -52.4229, 6.3, -0.3, -1.7, 0, -0.09, 0.01, 5.2, -0.8, -6.1, -0.12, 0.19, -0.26
2.672, 406.701, 87.168, -181.893, -135.583, -60.7757, -52.422, 5.4, -0.3, -1.8, -0.01, -0.09, 0.01, 5.1, -0.7, -6.2, -0.12, 0.19, -0.25
2.676, 406.715, 87.168, -181.902, -135.583, -60.7767, -52.4213, 5.9, -0.4, -1.9, 0, -0.09, 0, 5.2, -0.6, -6.4, -0.11, 0.18, -0.23
2.68, 406.736, 87.169, -181.908, -135.581, -60.777, -52.4224, 5.1, -0.4, -1.6, 0, -0.09, 0, 5.3, -0.6, -6.6, -0.11, 0.18, -0.22
2.684, 406.752, 87.174, -181.92, -135.581, -60.7768, -52.422, 4.8, -0.6, -1.2, 0, -0.09, 0, 5.4, -0.8, -6.7, -0.1, 0.18, -0.21
2.688, 406.767, 87.171, -181.927, -135.582, -60.7769, -52.4224, 5.8, -0.6, -1.9, 0, -0.09, 0, 5.4, -0.7, -6.7, -0.1, 0.17, -0.2
2.692, 406.785, 87.172, -181.94, -135.581, -60.7766, -52.4221, 4.8, -0.6, -1.3, 0, -0.09, 0, 5.3, -0.8, -6.7, -0.09, 0.15, -0.19
2.696, 406.798, 87.169, -181.95, -135.58, -60.7765, -52.4242, 6.3, -0.4, -1.7, 0, -0.09, 0.01, 5.1, -0.7, -6.7, -0.09, 0.14, -0.18
2.7, 406.811, 87.166, -181.96, -135.583, -60.7777, -52.4221, 5.5, -0.5, -1.4, 0, -0.09, 0.01, 5, -0.6, -6.6, -0.08, 0.12, -0.17
2.704, 406.834, 87.173, -181.97, -135.583, -60.7774, -52.4217, 6.7, -0.4, -1.7, 0, -0.09, 0.01, 5, -0.6, -6.5, -0.07, 0.11, -0.16
2.708, 406.85, 87.172, -181.974, -135.581, -60.7779, -52.4231, 5.3, -0.5, -1.1, 0, -0.1, 0, 4.8, -0.5, -6.5, -0.07, 0.09, -0.15
2.712, 406.862, 87.169, -181.987, -135.583, -60.7774, -52.4222, 6.6, -0.4, -1.7, 0, -0.09, 0.01, 4.8, -0.3, -6.3, -0.07, 0.08, -0.13
2.716, 406.881, 87.169, -181.999, -135.581, -60.7771, -52.424, 5.7, -0.4, -1.6, 0, -0.09, 0.01, 4.9, -0.3, -6.2, -0.06, 0.07, -0.12
2.72, 406.899, 87.173, -182.005, -135.582, -60.7786, -52.4225, 6.6, -0.4, -1.4, 0, -0.1, 0, 4.9, -0.2, -6.4, -0.05, 0.05, -0.1
2.724, 406.914, 87.17, -182.011, -135.583, -60.7787, -52.423, 6.1, -0.5, -1.8, 0, -0.09, 0.01, 4.9, -0.2, -6.4, -0.05, 0.05, -0.09
2.728, 406.927, 87.167, -182.022, -135.583, -60.7788, -52.4234, 5.7, -0.3, -1.2, 0, -0.11, 0.01, 5, -0.4, -6.5, -0.04, 0.04, -0.08
2.732, 406.942, 87.166, -182.026, -135.582, -60.7794, -52.4248, 6.8, -0.6, -1.6, 0, -0.1, 0, 5.1, -0.3, -6.5, -0.04, 0.04, -0.06
2.736, 406.961, 87.17, -182.034, -135.582, -60.7792, -52.4247, 6.1, -0.7, -1.2, 0, -0.11, 0, 5.2, -0.2, -6.6, -0.03, 0.03, -0.05
2.74, 406.976, 87.169, -182.052, -135.584, -60.7796, -52.4225, 7.3, -0.6, -1.8, 0, -0.1, 0, 5.2, -0.1, -6.6, -0.03, 0.02, -0.04
2.744, 406.991, 87.169, -182.059, -135.584, -60.7795, -52.4227, 6, -0.6, -1.4, 0, -0.1, 0, 5.4, 0, -6.7, -0.02, 0.02, -0.03
2.748, 407.007, 87.166, -182.063, -135.583, -60.7801, -52.4243, 7.1, -0.5, -1.6, 0, -0.1, 0, 5.4, 0, -6.7, -0.02, 0.01, -0.01
2.752, 407.023, 87.163, -182.067, -135.582, -60.7808, -52.426, 6.1, -0.4, -1.5, 0, -0.09, 0, 5.5, 0, -6.8, -0.02, 0, 0
2.756, 407.035, 87.162, -182.08, -135.584, -60.7802, -52.4249, 6.4, -0.7, -1.3, 0, -0.09, 0, 5.4, 0, -6.8, -0.01, 0, 0
2.76, 407.051, 87.167, -182.09, -135.584, -60.7811, -52.4239, 6.4, -0.7, -1.8, 0, -0.09, 0, 5.5, 0, -6.8, 0, 0, 0.01
2.764, 407.066, 87.166, -182.097, -135.584, -60.781, -52.424, 6.7, -0.3, -1.9, 0, -0.09, 0.02, 5.6, 0, -6.9, 0, 0, 0.02
2.768, 407.079, 87.163, -182.108, -135.585, -60.781, -52.4242, 5.7, -0.3, -1.9, 0, -0.09, 0.02, 5.6, 0.1, -6.9, 0, 0, 0.03
2.772, 407.094, 87.162, -182.114, -135.585, -60.781, -52.4244, 6.1, -0.2, -1.4, 0, -0.09, 0.02, 5.7, 0.1, -6.9, 0, 0, 0.03
2.776, 407.11, 87.159, -182.118, -135.584, -60.7817, -52.4262, 6.2, 0, -1.8, 0, -0.09, 0.03, 5.7, 0.1, -7, 0, 0, 0.03
2.78, 407.124, 87.166, -182.133, -135.585, -60.7807, -52.4243, 4.7, -0.1, -1.2, 0, -0.1, 0.02, 5.6, 0.1, -7.1, 0, 0.01, 0.03
2.784, 407.146, 87.165, -182.139, -135.586, -60.7824, -52.4232, 5.9, -0.1, -1.4, 0, -0.1, 0.02, 5.6, 0.2, -7.2, 0, 0.01, 0.04
2.788, 407.159, 87.165, -182.149, -135.584, -60.782, -52.4249, 4.7, -0.3, -1.6, 0, -0.08, 0.01, 5.8, 0.2, -7.3, 0, 0.01, 0.04
2.792, 407.171, 87.162, -182.162, -135.586, -60.7815, -52.424, 5.1, -0.2, -1.2, 0, -0.09, 0.01, 6.1, 0.1, -7.4, 0, 0, 0.04
2.796, 407.187, 87.161, -182.167, -135.585, -60.782, -52.4253, 4.4, -0.3, -1.1, 0, -0.09, 0.01, 6.1, 0.1, -7.4, 0, 0, 0.05
2.8, 407.199, 87.158, -182.179, -135.587, -60.7816, -52.4246, 5.5, -0.3, -1.2, 0, -0.1, 0, 6.1, 0, -7.3, 0, -0.01, 0.05
2.804, 407.215, 87.155, -182.184, -135.588, -60.7835, -52.4239, 5, -0.5, -1.4, 0, -0.09, 0, 6.1, 0, -7.3, 0, -0.01, 0.06
2.808, 407.231, 87.154, -182.188, -135.587, -60.784, -52.4253, 5.5, -0.5, -1, 0, -0.1, 0, 6.1, 0.1, -7.2, 0.01, -0.02, 0.06
2.812, 407.24, 87.151, -182.207, -135.588, -60.7827, -52.4247, 6, -0.4, -1.7, 0, -0.09, 0.01, 6.1, 0.2, -7.2, 0.01, -0.03, 0.06
2.816, 407.256, 87.151, -182.211, -135.587, -60.7831, -52.426, 5.4, -0.4, -1.1, 0, -0.09, 0.01, 6.2, 0.3, -7.3, 0.01, -0.03, 0.06
2.82, 407.271, 87.148, -182.217, -135.588, -60.7832, -52.4265, 6.2, -0.5, -1.9, 0, -0.08, 0.01, 6.3, 0.2, -7.3, 0.01, -0.04, 0.06
2.824, 407.283, 87.145, -182.229, -135.59, -60.7845, -52.4243, 5.5, -0.6, -1.2, 0, -0.1, 0, 6.3, 0.1, -7.4, 0.01, -0.04, 0.06
2.828, 407.299, 87.141, -182.233, -135.589, -60.7852, -52.4261, 6.6, -0.3, -1.6, 0, -0.09, 0.01, 6.5, 0.2, -7.4, 0.01, -0.04, 0.06
2.832, 407.311, 87.138, -182.246, -135.591, -60.7847, -52.4252, 5.8, -0.2, -1.4, 0, -0.1, 0.02, 6.5, 0.1, -7.6, 0.01, -0.04, 0.06
2.836, 407.328, 87.146, -182.257, -135.589, -60.7841, -52.4262, 6.7, -0.3, -1.4, 0, -0.1, 0.02, 6.7, 0.2, -7.6, 0.01, -0.04, 0.06
2.84, 407.341, 87.143, -182.267, -135.59, -60.7843, -52.4267, 6.4, -0.3, -1.6, 0, -0.1, 0.02, 6.8, 0.1, -7.6, 0.01, -0.03, 0.06
2.844, 407.356, 87.14, -182.274, -135.59, -60.7844, -52.4272, 6.2, -0.6, -1.1, 0, -0.11, 0, 7, 0, -7.7, 0.01, -0.03, 0.06
2.848, 407.363, 87.134, -182.283, -135.594, -60.786, -52.4252, 6.6, -0.6, -1.8, 0, -0.1, 0, 6.9, 0, -7.6, 0.01, -0.02, 0.06
2.852, 407.381, 87.138, -182.288, -135.593, -60.7864, -52.4264, 6.4, -0.7, -1.6, 0, -0.09, 0, 6.8, 0.2, -7.8, 0.01, -0.01, 0.06
2.856, 407.393, 87.137, -182.302, -135.594, -60.7857, -52.4251, 6.5, -0.6, -2, 0, -0.09, 0, 7, 0, -7.9, 0.01, 0, 0.05
2.86, 407.409, 87.134, -182.306, -135.593, -60.7864, -52.4267, 6.2, -0.6, -1.6, 0, -0.09, 0, 6.9, 0, -7.9, 0.01, 0, 0.04
2.864, 407.419, 87.132, -182.323, -135.594, -60.7856, -52.4274, 6.9, -0.4, -2.3, 0, -0.09, 0, 7, -0.1, -8.2, 0.01, 0.02, 0.03
2.868, 407.455, 87.138, -182.344, -135.593, -60.7852, -52.427, 7.2, -0.6, -1.9, 0, -0.09, 0, 7, 0, -8.2, 0.01, 0.04, 0.03
