time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
18.892, 454.443, 79.825, -220.234, -132.421, -60.1815, -55.1155, -8.8, -4.2, 24.7, 0, -3.84, -0.6, -7.8, 4.3, -33, 0.25, 0.16, 0.56
18.896, 454.433, 79.824, -220.26, -132.415, -60.1826, -55.121, -8.9, -4.4, 24.9, 0, -3.87, -0.6, -7.8, 4.3, -33.1, 0.25, 0.16, 0.56
18.9, 454.428, 79.824, -220.277, -132.408, -60.1858, -55.1269, -8.7, -4.2, 25, 0, -3.9, -0.6, -7.8, 4.3, -33.1, 0.25, 0.17, 0.56
18.904, 454.419, 79.824, -220.302, -132.401, -60.1871, -55.1335, -9.1, -4.3, 25.1, 0, -3.92, -0.6, -7.7, 4.3, -33.1, 0.25, 0.17, 0.56
18.908, 454.41, 79.823, -220.327, -132.394, -60.1886, -55.1404, -8.9, -4.4, 25.1, 0, -3.95, -0.61, -7.8, 4.3, -33, 0.25, 0.18, 0.56
18.912, 454.398, 79.822, -220.354, -132.388, -60.1917, -55.1464, -9, -4.4, 25.3, 0, -3.98, -0.61, -7.6, 4.3, -33.1, 0.25, 0.18, 0.56
18.916, 454.389, 79.82, -220.368, -132.382, -60.1931, -55.152, -8.8, -4.2, 25.5, 0, -4, -0.61, -7.7, 4.2, -33.1, 0.25, 0.18, 0.57
18.92, 454.381, 79.822, -220.392, -132.377, -60.1955, -55.156, -8.6, -4.3, 25.6, 0, -4.04, -0.6, -7.6, 4.3, -33.1, 0.25, 0.18, 0.57
18.924, 454.375, 79.822, -220.409, -132.368, -60.1975, -55.1643, -8.2, -4, 25.4, 0, -4.05, -0.6, -7.6, 4.3, -33.1, 0.25, 0.18, 0.57
18.928, 454.362, 79.818, -220.43, -132.36, -60.1996, -55.1728, -8.5, -4.1, 25.5, -0.01, -4.08, -0.6, -7.7, 4.3, -33.1, 0.26, 0.18, 0.57
18.932, 454.348, 79.815, -220.452, -132.356, -60.2026, -55.1774, -8.4, -4.1, 25.6, -0.01, -4.11, -0.6, -7.7, 4.5, -33, 0.26, 0.17, 0.57
18.936, 454.337, 79.811, -220.467, -132.348, -60.2049, -55.1859, -8.6, -4.3, 26, -0.01, -4.13, -0.6, -7.7, 4.5, -33, 0.25, 0.17, 0.57
18.94, 454.323, 79.808, -220.49, -132.341, -60.2065, -55.1929, -8.1, -4.4, 25.7, -0.01, -4.15, -0.6, -7.8, 4.5, -32.8, 0.25, 0.16, 0.58
18.944, 454.309, 79.805, -220.512, -132.335, -60.2082, -55.2, -7.9, -4.2, 25.8, -0.01, -4.16, -0.59, -7.9, 4.6, -32.7, 0.26, 0.16, 0.58
18.948, 454.303, 79.804, -220.529, -132.328, -60.2114, -55.2059, -7.5, -4.1, 25.7, -0.01, -4.18, -0.58, -7.9, 4.5, -32.8, 0.26, 0.16, 0.58
18.952, 454.289, 79.801, -220.551, -132.322, -60.2131, -55.213, -8, -4.2, 26, -0.01, -4.21, -0.58, -7.8, 4.6, -32.7, 0.26, 0.15, 0.58
18.956, 454.275, 79.798, -220.573, -132.315, -60.2148, -55.2202, -7.8, -4.2, 26.1, 0, -4.23, -0.59, -7.9, 4.6, -32.7, 0.26, 0.15, 0.59
18.96, 454.264, 79.794, -220.588, -132.309, -60.2182, -55.2263, -7.5, -4.2, 26.1, 0, -4.26, -0.57, -7.9, 4.6, -32.8, 0.26, 0.15, 0.59
18.964, 454.25, 79.791, -220.611, -132.303, -60.2199, -55.2333, -7.4, -4.1, 26, 0, -4.28, -0.57, -7.9, 4.7, -32.8, 0.26, 0.15, 0.59
18.968, 454.237, 79.787, -220.631, -132.295, -60.2221, -55.242, -7.4, -4.1, 26.3, 0, -4.31, -0.57, -8, 4.7, -32.8, 0.26, 0.15, 0.59
18.972, 454.226, 79.784, -220.646, -132.289, -60.2255, -55.248, -6.9, -4.1, 26.2, 0, -4.32, -0.55, -8.1, 4.6, -32.9, 0.26, 0.16, 0.59
18.976, 454.212, 79.781, -220.668, -132.282, -60.2271, -55.2551, -7.1, -4.1, 26.3, 0.01, -4.34, -0.56, -8.1, 4.7, -33.1, 0.26, 0.17, 0.59
18.98, 454.199, 79.78, -220.688, -132.274, -60.2291, -55.2632, -6.7, -4, 26.3, 0.01, -4.36, -0.54, -8.1, 4.7, -33, 0.26, 0.18, 0.59
18.984, 454.188, 79.776, -220.703, -132.266, -60.2313, -55.2717, -6.8, -4, 26.6, 0.01, -4.38, -0.54, -8.1, 4.7, -33.1, 0.26, 0.18, 0.59
18.988, 454.174, 79.773, -220.726, -132.261, -60.2343, -55.2764, -6.6, -4, 26.4, 0.01, -4.39, -0.53, -8.2, 4.6, -33.1, 0.26, 0.19, 0.59
18.992, 454.16, 79.77, -220.748, -132.255, -60.236, -55.2836, -6.3, -3.8, 26.5, 0.01, -4.41, -0.52, -8.1, 4.5, -33.1, 0.26, 0.2, 0.59
18.996, 454.144, 79.764, -220.761, -132.247, -60.2384, -55.2922, -5.9, -3.7, 26.3, 0.02, -4.43, -0.51, -8.2, 4.6, -33.1, 0.26, 0.2, 0.59
19.0, 454.13, 79.765, -220.783, -132.24, -60.2397, -55.2985, -5.8, -3.7, 26.4, 0.03, -4.44, -0.51, -8.2, 4.6, -33.1, 0.27, 0.2, 0.59
19.004, 454.117, 79.766, -220.802, -132.233, -60.2427, -55.304, -5.6, -3.6, 26.3, 0.02, -4.45, -0.49, -8.2, 4.5, -33, 0.27, 0.2, 0.59
19.008, 454.108, 79.77, -220.817, -132.223, -60.2445, -55.3114, -5.4, -3.5, 26.5, 0.03, -4.47, -0.49, -8.1, 4.6, -33.1, 0.27, 0.2, 0.59
19.012, 454.095, 79.778, -220.836, -132.213, -60.2457, -55.3181, -5.5, -3.5, 26.7, 0.03, -4.48, -0.48, -8.2, 4.5, -33.1, 0.27, 0.2, 0.59
19.016, 454.086, 79.786, -220.85, -132.204, -60.2483, -55.3222, -5.4, -3.5, 26.8, 0.03, -4.49, -0.48, -8.2, 4.7, -33.2, 0.27, 0.2, 0.6
19.02, 454.073, 79.794, -220.87, -132.195, -60.2492, -55.3276, -5.1, -3.6, 26.6, 0.02, -4.49, -0.49, -8.1, 4.7, -33.1, 0.27, 0.2, 0.6
19.024, 454.06, 79.8, -220.89, -132.185, -60.2506, -55.3345, -5.1, -3.6, 26.7, 0.02, -4.5, -0.5, -8.2, 4.7, -33.1, 0.27, 0.2, 0.6
19.028, 454.05, 79.809, -220.904, -132.176, -60.2532, -55.3388, -4.9, -3.8, 26.6, 0.01, -4.51, -0.51, -8.2, 4.6, -33.2, 0.27, 0.2, 0.6
19.032, 454.037, 79.817, -220.924, -132.167, -60.2541, -55.3442, -4.5, -3.9, 26.6, 0, -4.51, -0.52, -8.3, 4.7, -33.2, 0.27, 0.2, 0.6
19.036, 454.025, 79.825, -220.944, -132.157, -60.2553, -55.3507, -4.6, -4, 26.2, -0.01, -4.5, -0.53, -8.2, 4.7, -33.2, 0.27, 0.2, 0.61
19.04, 454.016, 79.833, -220.955, -132.145, -60.2572, -55.3588, -4.5, -4.1, 26.2, -0.01, -4.5, -0.55, -8.2, 4.7, -33.2, 0.27, 0.2, 0.61
19.044, 454.004, 79.839, -220.974, -132.137, -60.2599, -55.3636, -4.6, -4.1, 26, -0.02, -4.5, -0.56, -8.1, 4.7, -33.1, 0.27, 0.2, 0.61
19.048, 453.989, 79.842, -220.983, -132.126, -60.2621, -55.3723, -4.1, -4.3, 25.9, -0.03, -4.49, -0.58, -8.1, 4.6, -33, 0.27, 0.2, 0.61
19.052, 453.977, 79.849, -221.003, -132.115, -60.2634, -55.3788, -4.4, -4.5, 25.6, -0.05, -4.48, -0.59, -7.9, 4.6, -33.1, 0.27, 0.2, 0.61
19.056, 453.968, 79.855, -221.014, -132.106, -60.2667, -55.3849, -3.9, -4.6, 25.6, -0.06, -4.48, -0.62, -7.9, 4.7, -33.1, 0.27, 0.2, 0.61
19.06, 453.955, 79.861, -221.033, -132.096, -60.2682, -55.3919, -3.9, -4.7, 25.5, -0.08, -4.48, -0.63, -7.9, 4.8, -33, 0.27, 0.2, 0.61
19.064, 453.943, 79.867, -221.053, -132.086, -60.2696, -55.3988, -3.4, -4.6, 25.3, -0.08, -4.46, -0.64, -7.8, 4.8, -33.2, 0.27, 0.21, 0.61
19.068, 453.929, 79.874, -221.073, -132.074, -60.2729, -55.4061, -3.8, -4.8, 25.5, -0.1, -4.46, -0.66, -7.8, 4.7, -33.3, 0.27, 0.22, 0.61
19.072, 453.916, 79.875, -221.081, -132.067, -60.2745, -55.4123, -3.8, -4.9, 25.2, -0.11, -4.45, -0.67, -7.8, 4.6, -33.2, 0.27, 0.23, 0.61
19.076, 453.907, 79.881, -221.093, -132.055, -60.2766, -55.4208, -3.8, -5.2, 25.2, -0.12, -4.44, -0.71, -7.9, 4.5, -33.3, 0.27, 0.24, 0.61
19.08, 453.894, 79.884, -221.112, -132.047, -60.2794, -55.4259, -3.5, -5.3, 25, -0.14, -4.43, -0.72, -7.8, 4.5, -33.3, 0.28, 0.25, 0.62
19.084, 453.881, 79.887, -221.12, -132.035, -60.2821, -55.436, -3.7, -5.6, 24.8, -0.15, -4.42, -0.74, -7.8, 4.6, -33.5, 0.28, 0.26, 0.62
19.088, 453.868, 79.893, -221.139, -132.025, -60.2835, -55.443, -3, -5.7, 24.6, -0.16, -4.41, -0.76, -7.8, 4.7, -33.5, 0.28, 0.27, 0.62
19.092, 453.851, 79.895, -221.154, -132.016, -60.287, -55.4495, -3.2, -5.8, 24.4, -0.18, -4.39, -0.78, -7.9, 4.8, -33.6, 0.28, 0.27, 0.62
19.096, 453.843, 79.9, -221.163, -132.003, -60.2894, -55.4593, -3, -5.9, 24.1, -0.18, -4.38, -0.79, -7.8, 4.7, -33.5, 0.28, 0.27, 0.62
19.1, 453.825, 79.901, -221.181, -131.994, -60.2912, -55.4669, -3.1, -6.1, 23.9, -0.2, -4.36, -0.81, -7.7, 4.6, -33.6, 0.28, 0.26, 0.62
19.104, 453.81, 79.903, -221.19, -131.985, -60.2948, -55.4732, -2.9, -6.3, 23.7, -0.21, -4.34, -0.83, -7.7, 4.7, -33.5, 0.28, 0.26, 0.62
19.108, 453.789, 79.903, -221.203, -131.975, -60.2972, -55.4822, -3, -6.3, 23.6, -0.22, -4.32, -0.85, -7.8, 4.6, -33.5, 0.28, 0.26, 0.62
19.112, 453.774, 79.906, -221.213, -131.964, -60.2994, -55.4908, -2.4, -6.5, 23.1, -0.23, -4.3, -0.87, -7.9, 4.6, -33.6, 0.28, 0.26, 0.62
19.116, 453.751, 79.906, -221.228, -131.957, -60.3026, -55.4961, -2.1, -6.5, 23, -0.25, -4.29, -0.88, -8.1, 4.7, -33.5, 0.28, 0.26, 0.62
19.12, 453.733, 79.906, -221.233, -131.945, -60.3055, -55.5064, -1.4, -6.5, 22.7, -0.25, -4.27, -0.89, -8.2, 4.8, -33.5, 0.28, 0.26, 0.62
19.124, 453.71, 79.905, -221.248, -131.936, -60.3075, -55.514, -1.2, -6.5, 22.4, -0.27, -4.24, -0.91, -8.3, 4.8, -33.5, 0.28, 0.27, 0.62
19.128, 453.691, 79.905, -221.253, -131.926, -60.3117, -55.522, -0.7, -6.7, 22.1, -0.28, -4.23, -0.92, -8.4, 4.9, -33.6, 0.28, 0.27, 0.63
19.132, 453.668, 79.905, -221.269, -131.918, -60.3136, -55.5296, -0.6, -6.7, 21.9, -0.28, -4.21, -0.94, -8.3, 4.8, -33.4, 0.28, 0.27, 0.63
19.136, 453.644, 79.902, -221.273, -131.908, -60.3164, -55.5389, 0.2, -6.7, 21.4, -0.29, -4.18, -0.95, -8.3, 4.8, -33.5, 0.28, 0.27, 0.63
19.14, 453.621, 79.899, -221.289, -131.901, -60.3197, -55.5446, 0.3, -6.7, 21.3, -0.29, -4.16, -0.96, -8.2, 4.7, -33.5, 0.28, 0.27, 0.63
19.144, 453.601, 79.899, -221.296, -131.891, -60.3222, -55.5534, 0.6, -6.8, 20.9, -0.3, -4.13, -0.97, -8.3, 4.7, -33.5, 0.28, 0.27, 0.62
19.148, 453.573, 79.896, -221.309, -131.883, -60.3244, -55.5613, 0.7, -7, 20.8, -0.32, -4.11, -0.99, -8.2, 4.7, -33.5, 0.28, 0.28, 0.62
19.152, 453.548, 79.894, -221.313, -131.87, -60.3296, -55.572, 1.3, -6.8, 20.2, -0.32, -4.09, -0.99, -8.5, 4.8, -33.5, 0.28, 0.28, 0.62
19.156, 453.531, 79.895, -221.33, -131.864, -60.3306, -55.5768, 1.1, -6.8, 19.9, -0.32, -4.06, -1.01, -8.4, 4.8, -33.6, 0.28, 0.28, 0.62
19.16, 453.506, 79.89, -221.335, -131.855, -60.3335, -55.5863, 1.9, -6.9, 19.6, -0.33, -4.03, -1.02, -8.2, 4.8, -33.6, 0.28, 0.29, 0.62
19.164, 453.489, 79.89, -221.34, -131.845, -60.3378, -55.5946, 2.2, -7, 19.3, -0.35, -4.02, -1.03, -8.1, 4.8, -33.7, 0.28, 0.29, 0.63
19.168, 453.465, 79.887, -221.355, -131.837, -60.3398, -55.6024, 2.8, -7, 18.6, -0.35, -3.98, -1.03, -8.1, 4.8, -33.7, 0.29, 0.3, 0.63
19.172, 453.441, 79.884, -221.358, -131.827, -60.3443, -55.6108, 3.4, -7.1, 18.4, -0.36, -3.96, -1.04, -8.1, 4.7, -33.8, 0.28, 0.3, 0.63
19.176, 453.418, 79.881, -221.373, -131.819, -60.3464, -55.6187, 3.6, -7.1, 18, -0.36, -3.93, -1.05, -8.2, 4.9, -34, 0.29, 0.31, 0.63
19.18, 453.399, 79.879, -221.381, -131.809, -60.349, -55.6281, 3.9, -7.1, 17.6, -0.36, -3.9, -1.06, -8.2, 4.9, -33.8, 0.29, 0.3, 0.64
19.184, 453.376, 79.876, -221.394, -131.801, -60.3528, -55.6351, 4, -7, 17.3, -0.37, -3.87, -1.05, -8.3, 5, -33.8, 0.29, 0.3, 0.64
19.188, 453.352, 79.87, -221.398, -131.79, -60.3562, -55.6461, 4.4, -6.9, 17.2, -0.37, -3.85, -1.06, -8.3, 4.9, -33.7, 0.29, 0.29, 0.64
19.192, 453.33, 79.868, -221.411, -131.78, -60.3588, -55.6555, 4.4, -7, 17, -0.37, -3.82, -1.06, -8.3, 4.9, -33.8, 0.28, 0.29, 0.64
19.196, 453.31, 79.863, -221.416, -131.772, -60.3633, -55.6643, 4.5, -7.2, 16.7, -0.37, -3.78, -1.07, -8.4, 5, -33.7, 0.29, 0.28, 0.65
19.2, 453.288, 79.86, -221.43, -131.762, -60.3658, -55.6737, 4.6, -7.3, 16.3, -0.37, -3.75, -1.07, -8.4, 5, -33.5, 0.29, 0.28, 0.65
19.204, 453.264, 79.854, -221.433, -131.753, -60.3705, -55.6823, 5.5, -7.4, 16.1, -0.37, -3.72, -1.08, -8.4, 5, -33.5, 0.28, 0.27, 0.65
19.208, 453.245, 79.851, -221.438, -131.742, -60.3737, -55.6932, 5.5, -7.3, 15.7, -0.36, -3.69, -1.07, -8.4, 5.1, -33.5, 0.28, 0.27, 0.65
19.212, 453.222, 79.847, -221.451, -131.732, -60.3764, -55.7028, 5.9, -7.1, 15.5, -0.36, -3.65, -1.07, -8.3, 5.1, -33.6, 0.29, 0.28, 0.65
19.216, 453.204, 79.844, -221.457, -131.723, -60.3807, -55.7113, 5.9, -7.3, 15.3, -0.35, -3.62, -1.06, -8.3, 5.1, -33.5, 0.29, 0.29, 0.65
19.22, 453.176, 79.838, -221.467, -131.714, -60.3835, -55.7209, 6.3, -7.3, 15.1, -0.35, -3.58, -1.06, -8.3, 5.1, -33.6, 0.29, 0.3, 0.65
19.224, 453.157, 79.835, -221.473, -131.704, -60.3879, -55.7294, 6.5, -7.4, 14.6, -0.35, -3.55, -1.06, -8.2, 5, -33.6, 0.29, 0.31, 0.65
19.228, 453.135, 79.83, -221.484, -131.693, -60.3911, -55.7405, 6.4, -7.4, 14.6, -0.34, -3.51, -1.05, -8.2, 5.1, -33.8, 0.29, 0.32, 0.65
19.232, 453.115, 79.828, -221.49, -131.679, -60.3948, -55.7539, 6.4, -7.4, 14.5, -0.34, -3.48, -1.06, -8.4, 5, -33.7, 0.29, 0.33, 0.65
19.236, 453.094, 79.825, -221.502, -131.674, -60.398, -55.7584, 6.1, -7.4, 14.2, -0.34, -3.44, -1.04, -8.4, 5, -33.8, 0.29, 0.34, 0.65
19.24, 453.074, 79.821, -221.507, -131.663, -60.4011, -55.7693, 5.7, -7.3, 14.1, -0.33, -3.39, -1.04, -8.3, 5, -33.9, 0.29, 0.34, 0.65
19.244, 453.06, 79.822, -221.517, -131.652, -60.4035, -55.7783, 5.8, -7.2, 14, -0.32, -3.37, -1.03, -8.3, 5, -33.9, 0.29, 0.34, 0.64
19.248, 453.037, 79.817, -221.531, -131.645, -60.4076, -55.7856, 5.3, -7, 13.8, -0.32, -3.32, -1.02, -8.4, 5, -34, 0.28, 0.35, 0.64
19.252, 453.019, 79.814, -221.536, -131.634, -60.4107, -55.7965, 5.1, -6.9, 13.7, -0.31, -3.28, -1.02, -8.5, 5, -34, 0.28, 0.35, 0.64
19.256, 453, 79.812, -221.553, -131.627, -60.414, -55.8023, 4.9, -6.8, 13.7, -0.31, -3.25, -1.02, -8.5, 5, -34.1, 0.28, 0.36, 0.64
19.26, 452.987, 79.813, -221.561, -131.615, -60.4168, -55.8127, 5.2, -7, 13.6, -0.3, -3.23, -1.02, -8.5, 5, -34.1, 0.28, 0.36, 0.63
19.264, 452.964, 79.807, -221.574, -131.606, -60.4196, -55.8226, 5.1, -6.9, 13.4, -0.31, -3.19, -1.01, -8.4, 5, -34, 0.29, 0.36, 0.63
19.268, 452.949, 79.805, -221.584, -131.598, -60.4234, -55.8297, 5.3, -6.8, 13.1, -0.3, -3.16, -1, -8.3, 4.8, -34, 0.28, 0.36, 0.63
19.272, 452.931, 79.803, -221.599, -131.588, -60.4258, -55.8391, 5.1, -6.8, 13.1, -0.3, -3.12, -0.99, -8.2, 4.8, -34, 0.28, 0.36, 0.63
19.276, 452.917, 79.801, -221.607, -131.578, -60.4301, -55.8478, 5.2, -6.6, 12.7, -0.29, -3.08, -0.98, -8.3, 4.9, -34, 0.28, 0.36, 0.63
19.28, 452.899, 79.799, -221.624, -131.57, -60.4321, -55.8559, 5.3, -6.5, 12.7, -0.28, -3.05, -0.98, -8.4, 5, -34.1, 0.28, 0.37, 0.63
19.284, 452.884, 79.797, -221.634, -131.562, -60.436, -55.8629, 5.4, -6.5, 12.4, -0.28, -3.02, -0.98, -8.5, 4.8, -34, 0.28, 0.37, 0.63
19.288, 452.872, 79.798, -221.652, -131.551, -60.4382, -55.8722, 5.4, -6.5, 12.1, -0.28, -2.99, -0.97, -8.6, 4.8, -34.2, 0.28, 0.37, 0.63
19.292, 452.857, 79.794, -221.661, -131.542, -60.441, -55.8821, 5.5, -6.4, 12, -0.27, -2.96, -0.96, -8.5, 4.7, -34.1, 0.28, 0.37, 0.63
19.296, 452.844, 79.795, -221.679, -131.533, -60.4445, -55.889, 5.2, -6.4, 11.8, -0.28, -2.93, -0.96, -8.6, 4.8, -34, 0.28, 0.37, 0.63
19.3, 452.829, 79.79, -221.689, -131.524, -60.4472, -55.8988, 5.4, -6.4, 11.7, -0.27, -2.91, -0.95, -8.5, 4.9, -33.9, 0.28, 0.36, 0.63
19.304, 452.816, 79.789, -221.706, -131.515, -60.4509, -55.9064, 5, -6.5, 11.7, -0.27, -2.88, -0.95, -8.4, 4.8, -33.9, 0.28, 0.36, 0.63
19.308, 452.807, 79.787, -221.716, -131.504, -60.4538, -55.9174, 5.6, -6.5, 11.6, -0.27, -2.86, -0.95, -8.3, 4.9, -33.8, 0.28, 0.35, 0.63
19.312, 452.795, 79.785, -221.732, -131.494, -60.4579, -55.9261, 5.1, -6.5, 11.8, -0.26, -2.84, -0.94, -8.3, 5, -33.8, 0.28, 0.34, 0.63
19.316, 452.782, 79.783, -221.749, -131.484, -60.4603, -55.9358, 5.6, -6.3, 11.5, -0.26, -2.82, -0.93, -8.3, 4.9, -33.9, 0.28, 0.35, 0.63
19.32, 452.772, 79.78, -221.762, -131.477, -60.4642, -55.9433, 5.8, -6.4, 11.5, -0.26, -2.79, -0.93, -8.3, 4.9, -33.9, 0.28, 0.35, 0.62
19.324, 452.754, 79.776, -221.778, -131.467, -60.4668, -55.9531, 5.8, -6.3, 11.6, -0.25, -2.78, -0.92, -8.3, 4.9, -34, 0.28, 0.36, 0.63
19.328, 452.741, 79.772, -221.795, -131.46, -60.4707, -55.9609, 5.5, -6.2, 11.5, -0.25, -2.76, -0.91, -8.3, 4.9, -33.9, 0.28, 0.37, 0.62
19.332, 452.732, 79.768, -221.805, -131.449, -60.4738, -55.9724, 5.7, -6.2, 11.5, -0.24, -2.73, -0.91, -8.4, 4.8, -34, 0.28, 0.38, 0.62
19.336, 452.719, 79.764, -221.823, -131.441, -60.4775, -55.9801, 5.3, -6.2, 11.7, -0.24, -2.72, -0.9, -8.5, 4.8, -34, 0.28, 0.38, 0.62
19.34, 452.706, 79.76, -221.842, -131.432, -60.4801, -55.99, 5.5, -6.1, 11.5, -0.24, -2.69, -0.89, -8.4, 4.9, -34, 0.28, 0.39, 0.62
19.344, 452.693, 79.756, -221.859, -131.424, -60.4839, -55.9978, 5.3, -5.8, 11.5, -0.23, -2.68, -0.88, -8.4, 4.7, -34.1, 0.28, 0.39, 0.62
19.348, 452.683, 79.752, -221.869, -131.413, -60.487, -56.0092, 5, -5.9, 11.3, -0.23, -2.65, -0.88, -8.3, 4.7, -33.9, 0.28, 0.39, 0.62
19.352, 452.67, 79.748, -221.888, -131.405, -60.4907, -56.0169, 5.4, -5.8, 11.4, -0.22, -2.64, -0.87, -8.5, 4.8, -34, 0.28, 0.39, 0.62
19.356, 452.661, 79.747, -221.909, -131.397, -60.4927, -56.0254, 5.6, -5.7, 11.2, -0.21, -2.62, -0.86, -8.6, 4.8, -34, 0.28, 0.39, 0.62
19.36, 452.648, 79.743, -221.927, -131.389, -60.4965, -56.0329, 5.3, -5.8, 11.3, -0.21, -2.61, -0.85, -8.7, 4.7, -34.1, 0.28, 0.39, 0.62
19.364, 452.638, 79.739, -221.938, -131.38, -60.5008, -56.0421, 5.3, -5.6, 11.1, -0.2, -2.58, -0.84, -8.7, 4.8, -34.2, 0.28, 0.39, 0.62
19.368, 452.625, 79.736, -221.957, -131.372, -60.5029, -56.0507, 5, -5.6, 11.2, -0.2, -2.57, -0.83, -8.7, 4.8, -34.2, 0.28, 0.4, 0.62
19.372, 452.611, 79.732, -221.975, -131.365, -60.5067, -56.0583, 5.1, -5.5, 11.2, -0.19, -2.55, -0.82, -8.7, 4.7, -34.2, 0.28, 0.4, 0.62
19.376, 452.598, 79.728, -221.995, -131.356, -60.5089, -56.0671, 5.2, -5.6, 11.2, -0.19, -2.54, -0.81, -8.7, 4.7, -34.2, 0.28, 0.4, 0.62
19.38, 452.584, 79.724, -222.013, -131.349, -60.5126, -56.0748, 5.2, -5.6, 11, -0.19, -2.53, -0.81, -8.8, 4.7, -34.2, 0.28, 0.39, 0.62
19.384, 452.57, 79.72, -222.034, -131.341, -60.5147, -56.0833, 4.9, -5.6, 11.1, -0.17, -2.51, -0.8, -8.8, 4.8, -34, 0.28, 0.39, 0.62
19.388, 452.557, 79.717, -222.053, -131.335, -60.5182, -56.0896, 4.8, -5.6, 11, -0.18, -2.5, -0.79, -8.6, 4.9, -34, 0.28, 0.38, 0.62
19.392, 452.542, 79.713, -222.076, -131.331, -60.521, -56.0943, 5, -5.4, 11, -0.16, -2.5, -0.78, -8.5, 4.9, -34, 0.28, 0.37, 0.62
19.396, 452.529, 79.712, -222.095, -131.322, -60.523, -56.1027, 5, -5.4, 11, -0.16, -2.49, -0.77, -8.5, 4.9, -34, 0.28, 0.37, 0.62
19.4, 452.518, 79.708, -222.107, -131.314, -60.5269, -56.1104, 5, -5.3, 11.2, -0.16, -2.49, -0.76, -8.5, 4.8, -33.9, 0.27, 0.37, 0.62
19.404, 452.504, 79.705, -222.128, -131.306, -60.529, -56.119, 4.9, -5.2, 11.1, -0.15, -2.49, -0.74, -8.5, 4.7, -33.9, 0.27, 0.37, 0.61
19.408, 452.491, 79.701, -222.147, -131.3, -60.5323, -56.1254, 5.4, -5, 11, -0.14, -2.5, -0.73, -8.5, 4.7, -33.9, 0.27, 0.37, 0.61
19.412, 452.482, 79.7, -222.17, -131.293, -60.5355, -56.1313, 5.4, -5, 11, -0.13, -2.5, -0.72, -8.4, 4.8, -34, 0.27, 0.37, 0.61
19.416, 452.468, 79.697, -222.189, -131.285, -60.5376, -56.14, 5.7, -5, 11.1, -0.13, -2.5, -0.71, -8.5, 4.7, -33.9, 0.27, 0.38, 0.61
19.42, 452.454, 79.693, -222.21, -131.279, -60.5409, -56.1462, 6.1, -5.1, 10.8, -0.12, -2.5, -0.72, -8.6, 4.8, -34, 0.27, 0.38, 0.61
19.424, 452.44, 79.69, -222.23, -131.271, -60.543, -56.1548, 5.8, -5.2, 11, -0.12, -2.52, -0.7, -8.7, 4.9, -33.9, 0.27, 0.38, 0.61
19.428, 452.426, 79.686, -222.25, -131.265, -60.5464, -56.1612, 5.7, -5.3, 11.1, -0.12, -2.52, -0.7, -8.6, 4.9, -34, 0.27, 0.38, 0.61
19.432, 452.408, 79.682, -222.278, -131.261, -60.5492, -56.1661, 5.3, -5.4, 11.3, -0.11, -2.53, -0.7, -8.4, 5, -34, 0.28, 0.38, 0.62
19.436, 452.394, 79.679, -222.3, -131.254, -60.5508, -56.1732, 5.4, -5.3, 11.3, -0.1, -2.53, -0.69, -8.4, 4.7, -33.9, 0.27, 0.38, 0.61
19.44, 452.385, 79.678, -222.322, -131.248, -60.5539, -56.1793, 5.6, -4.9, 11.3, -0.09, -2.53, -0.66, -8.5, 4.7, -33.7, 0.27, 0.38, 0.61
19.444, 452.372, 79.674, -222.339, -131.24, -60.5578, -56.187, 5.3, -4.9, 11.4, -0.09, -2.53, -0.65, -8.5, 4.8, -33.8, 0.27, 0.39, 0.6
19.448, 452.358, 79.671, -222.36, -131.232, -60.5598, -56.1955, 5.5, -4.7, 11.4, -0.08, -2.55, -0.64, -8.4, 4.6, -33.8, 0.27, 0.39, 0.6
19.452, 452.346, 79.661, -222.381, -131.226, -60.5633, -56.2022, 5.4, -4.5, 11.4, -0.07, -2.56, -0.62, -8.4, 4.6, -33.9, 0.27, 0.38, 0.6
19.456, 452.332, 79.657, -222.4, -131.218, -60.5654, -56.2108, 5.2, -4.4, 11.4, -0.06, -2.56, -0.61, -8.5, 4.7, -34, 0.27, 0.38, 0.6
19.46, 452.322, 79.657, -222.425, -131.213, -60.568, -56.2155, 5, -4.2, 11.5, -0.04, -2.57, -0.59, -8.5, 4.8, -33.9, 0.27, 0.38, 0.6
19.464, 452.311, 79.647, -222.446, -131.206, -60.5714, -56.2221, 5.3, -4.1, 11.6, -0.04, -2.57, -0.59, -8.6, 4.8, -33.8, 0.27, 0.38, 0.6
19.468, 452.304, 79.641, -222.469, -131.197, -60.5733, -56.2308, 4.9, -4.1, 11.7, -0.03, -2.59, -0.58, -8.7, 4.8, -33.9, 0.27, 0.37, 0.6
19.472, 452.292, 79.632, -222.492, -131.193, -60.5763, -56.2358, 4.9, -4, 12.1, -0.03, -2.61, -0.57, -8.7, 4.9, -34, 0.27, 0.38, 0.6
