time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
4.604, 399.099, 83.689, -179.404, -136.251, -60.4354, -51.9793, 0.4, -3.2, 4.1, -0.01, -0.1, -0.16, 0.7, 5.4, -23.7, 0.29, 1.61, 0.47
4.608, 399.098, 83.694, -179.438, -136.256, -60.4333, -51.9744, 0.9, -3.3, 3.9, -0.02, -0.1, -0.16, 0.7, 5.3, -23.6, 0.28, 1.61, 0.47
4.612, 399.104, 83.695, -179.452, -136.256, -60.4331, -51.9738, 0.6, -3.1, 3.9, -0.02, -0.1, -0.16, 0.7, 5.2, -23.6, 0.28, 1.61, 0.47
4.616, 399.106, 83.702, -179.482, -136.26, -60.4311, -51.9691, 0.3, -3.1, 3.8, -0.03, -0.09, -0.15, 0.7, 5.2, -23.6, 0.28, 1.61, 0.46
4.62, 399.103, 83.701, -179.514, -136.264, -60.4291, -51.9663, 0.2, -3, 4.2, -0.02, -0.1, -0.16, 0.8, 5.3, -23.6, 0.28, 1.61, 0.46
4.624, 399.106, 83.7, -179.534, -136.266, -60.4284, -51.9646, 0.5, -3, 4, -0.02, -0.1, -0.15, 0.8, 5.3, -23.5, 0.28, 1.61, 0.46
4.628, 399.108, 83.706, -179.562, -136.269, -60.427, -51.9611, 1.2, -2.9, 3.8, -0.02, -0.1, -0.15, 0.8, 5.3, -23.5, 0.28, 1.61, 0.46
4.632, 399.107, 83.706, -179.591, -136.274, -60.4251, -51.9568, 1.6, -2.8, 3.6, -0.02, -0.1, -0.15, 0.8, 5.2, -23.5, 0.28, 1.6, 0.45
4.636, 399.109, 83.704, -179.612, -136.276, -60.4245, -51.9552, 1.2, -2.7, 3.5, -0.01, -0.1, -0.14, 0.9, 5.1, -23.6, 0.28, 1.6, 0.45
4.64, 399.109, 83.711, -179.645, -136.279, -60.4221, -51.9519, 0.9, -2.6, 3.5, -0.01, -0.1, -0.14, 0.9, 5.1, -23.7, 0.28, 1.6, 0.45
4.644, 399.109, 83.71, -179.672, -136.283, -60.4209, -51.9489, 0.6, -2.8, 3.8, -0.02, -0.1, -0.15, 1, 5.1, -23.6, 0.28, 1.6, 0.45
4.648, 399.111, 83.709, -179.694, -136.284, -60.4185, -51.9486, 0.3, -2.8, 4.1, -0.02, -0.1, -0.15, 0.9, 5.2, -23.6, 0.28, 1.6, 0.45
4.652, 399.114, 83.715, -179.722, -136.287, -60.417, -51.945, 0.8, -3.2, 4.1, -0.01, -0.1, -0.16, 0.9, 5.1, -23.5, 0.28, 1.6, 0.46
4.656, 399.116, 83.714, -179.743, -136.289, -60.4164, -51.9432, 1, -3.2, 3.9, -0.01, -0.1, -0.16, 1, 5.2, -23.6, 0.28, 1.6, 0.46
4.66, 399.113, 83.713, -179.775, -136.293, -60.4143, -51.9407, 0.9, -3.3, 3.9, -0.03, -0.11, -0.17, 1.1, 5.2, -23.5, 0.28, 1.6, 0.46
4.664, 399.115, 83.719, -179.806, -136.297, -60.4122, -51.9358, 0.7, -3.3, 3.8, -0.02, -0.1, -0.16, 1.1, 5.1, -23.5, 0.28, 1.6, 0.46
4.668, 399.117, 83.72, -179.825, -136.299, -60.4114, -51.934, 0.2, -3.4, 4, -0.03, -0.1, -0.17, 1.2, 5.2, -23.6, 0.28, 1.59, 0.47
4.672, 399.117, 83.719, -179.852, -136.303, -60.4102, -51.9309, 0.3, -3.3, 4.2, -0.01, -0.1, -0.16, 1.1, 5.3, -23.5, 0.29, 1.59, 0.47
4.676, 399.122, 83.725, -179.875, -136.305, -60.4087, -51.9275, 0.6, -3.2, 3.9, -0.01, -0.1, -0.16, 1.3, 5.2, -23.4, 0.28, 1.58, 0.47
4.68, 399.119, 83.725, -179.907, -136.309, -60.4067, -51.9248, 0.7, -3.3, 3.9, -0.01, -0.1, -0.16, 1.4, 5.2, -23.4, 0.29, 1.58, 0.47
4.684, 399.119, 83.726, -179.934, -136.312, -60.4053, -51.9215, 0.6, -3.1, 3.9, -0.02, -0.1, -0.16, 1.3, 5.4, -23.5, 0.29, 1.57, 0.48
4.688, 399.12, 83.725, -179.957, -136.315, -60.404, -51.9185, 0.4, -3.4, 3.9, -0.03, -0.11, -0.17, 1.4, 5.5, -23.3, 0.29, 1.57, 0.48
4.692, 399.118, 83.732, -179.983, -136.319, -60.4026, -51.915, 0.1, -3.3, 4.3, -0.02, -0.11, -0.17, 1.5, 5.4, -23.3, 0.29, 1.57, 0.48
4.696, 399.119, 83.73, -180.005, -136.322, -60.4014, -51.9121, 0.2, -3.2, 4.4, -0.02, -0.11, -0.17, 1.5, 5.4, -23.3, 0.29, 1.57, 0.49
4.7, 399.117, 83.73, -180.038, -136.325, -60.3993, -51.9096, 0.6, -3, 4, -0.02, -0.1, -0.16, 1.5, 5.4, -23.4, 0.29, 1.57, 0.49
4.704, 399.119, 83.739, -180.067, -136.327, -60.3959, -51.907, 0.7, -3.3, 3.8, -0.02, -0.1, -0.16, 1.6, 5.5, -23.3, 0.29, 1.56, 0.49
4.708, 399.121, 83.737, -180.088, -136.33, -60.3952, -51.9052, 1, -3.2, 3.5, -0.02, -0.1, -0.15, 1.6, 5.6, -23.2, 0.29, 1.56, 0.49
4.712, 399.12, 83.739, -180.117, -136.334, -60.3932, -51.9007, 0.9, -3.2, 3.5, -0.02, -0.1, -0.15, 1.6, 5.4, -23.2, 0.29, 1.56, 0.49
4.716, 399.125, 83.744, -180.138, -136.336, -60.3923, -51.8985, 0.7, -3.3, 3.6, -0.02, -0.1, -0.15, 1.6, 5.6, -23, 0.29, 1.55, 0.5
4.72, 399.116, 83.744, -180.171, -136.34, -60.3897, -51.8947, 0.5, -3.3, 4, -0.01, -0.1, -0.16, 1.6, 5.5, -23.1, 0.29, 1.55, 0.5
4.724, 399.118, 83.743, -180.193, -136.344, -60.3884, -51.8918, 0.9, -3.3, 3.9, -0.01, -0.1, -0.16, 1.5, 5.6, -23, 0.29, 1.55, 0.5
4.728, 399.121, 83.752, -180.221, -136.346, -60.3868, -51.8879, 1.3, -3.3, 3.7, -0.01, -0.1, -0.16, 1.4, 5.5, -23.1, 0.29, 1.55, 0.5
4.732, 399.122, 83.751, -180.244, -136.35, -60.3855, -51.8851, 1.2, -3.2, 3.5, -0.02, -0.1, -0.16, 1.5, 5.6, -23, 0.29, 1.55, 0.5
4.736, 399.122, 83.752, -180.271, -136.353, -60.3841, -51.8817, 0.6, -3.3, 3.8, -0.02, -0.1, -0.16, 1.5, 5.6, -23, 0.29, 1.55, 0.49
4.74, 399.124, 83.759, -180.301, -136.357, -60.382, -51.8769, 0.1, -3.3, 4.1, -0.02, -0.1, -0.16, 1.4, 5.5, -23, 0.29, 1.55, 0.49
4.744, 399.124, 83.76, -180.326, -136.359, -60.3803, -51.8753, 0.2, -3.2, 4.1, -0.01, -0.1, -0.16, 1.3, 5.4, -23, 0.29, 1.55, 0.49
4.748, 399.123, 83.759, -180.355, -136.363, -60.3785, -51.8712, 0.8, -3.1, 3.9, -0.01, -0.1, -0.16, 1.4, 5.4, -22.9, 0.29, 1.55, 0.48
4.752, 399.126, 83.761, -180.375, -136.365, -60.3777, -51.8692, 0.8, -3.3, 3.7, -0.03, -0.1, -0.17, 1.2, 5.4, -23, 0.29, 1.55, 0.48
4.756, 399.128, 83.767, -180.405, -136.369, -60.3756, -51.8644, 0.7, -3.1, 3.6, -0.02, -0.1, -0.15, 1.2, 5.3, -23.1, 0.29, 1.55, 0.47
4.76, 399.129, 83.769, -180.428, -136.372, -60.3742, -51.8612, 0.4, -3.2, 3.8, -0.02, -0.1, -0.15, 1.1, 5.2, -22.9, 0.28, 1.55, 0.47
4.764, 399.126, 83.768, -180.46, -136.374, -60.3709, -51.8612, 0.3, -3.2, 4.1, -0.02, -0.1, -0.16, 1.1, 5.3, -23.2, 0.28, 1.56, 0.47
4.768, 399.131, 83.776, -180.483, -136.376, -60.3693, -51.8575, 0.7, -3.1, 4.1, -0.01, -0.1, -0.16, 1.1, 5.3, -23.2, 0.28, 1.56, 0.46
4.772, 399.13, 83.775, -180.51, -136.38, -60.3681, -51.8545, 1, -3.2, 3.9, -0.01, -0.1, -0.16, 0.9, 5.4, -23, 0.28, 1.56, 0.46
4.776, 399.13, 83.776, -180.539, -136.384, -60.3661, -51.85, 1.4, -3.3, 3.5, -0.03, -0.1, -0.17, 0.9, 5.3, -23.1, 0.28, 1.56, 0.46
4.78, 399.135, 83.782, -180.561, -136.386, -60.3651, -51.8476, 1.5, -3.3, 3.3, -0.02, -0.09, -0.16, 0.9, 5.2, -23.1, 0.28, 1.56, 0.46
4.784, 399.139, 83.786, -180.591, -136.39, -60.3629, -51.8429, 1.3, -3.4, 3.3, -0.03, -0.08, -0.16, 1, 5.2, -23.2, 0.28, 1.56, 0.45
4.788, 399.14, 83.788, -180.617, -136.391, -60.3612, -51.8412, 1, -3.4, 3.4, -0.02, -0.08, -0.17, 1, 5.2, -23.2, 0.28, 1.56, 0.45
4.792, 399.141, 83.794, -180.647, -136.395, -60.3592, -51.8365, 1, -3.3, 3.5, -0.02, -0.09, -0.16, 0.9, 5.3, -23.1, 0.28, 1.56, 0.45
4.796, 399.144, 83.795, -180.667, -136.397, -60.3583, -51.8345, 0.8, -3.3, 3.7, -0.03, -0.1, -0.17, 0.9, 5.2, -23.1, 0.28, 1.56, 0.45
4.8, 399.143, 83.794, -180.696, -136.402, -60.3565, -51.8304, 1.1, -3.2, 3.6, -0.02, -0.09, -0.16, 0.9, 5.2, -23.1, 0.28, 1.56, 0.45
4.804, 399.148, 83.803, -180.717, -136.403, -60.3555, -51.8278, 0.9, -3.2, 3.5, -0.02, -0.09, -0.16, 1, 5.3, -23.1, 0.28, 1.56, 0.45
4.808, 399.147, 83.804, -180.747, -136.407, -60.3534, -51.8231, 0.5, -3.2, 3.5, -0.02, -0.09, -0.16, 1, 5.3, -23.1, 0.28, 1.57, 0.45
4.812, 399.153, 83.805, -180.774, -136.409, -60.3517, -51.8217, 0.2, -3.2, 3.7, -0.02, -0.09, -0.16, 1, 5.3, -23.2, 0.28, 1.57, 0.45
4.816, 399.154, 83.814, -180.804, -136.413, -60.3494, -51.8166, 0.2, -3.2, 3.9, -0.02, -0.1, -0.15, 1, 5.3, -23.2, 0.28, 1.57, 0.46
4.82, 399.157, 83.813, -180.824, -136.415, -60.3489, -51.815, 0.7, -3.2, 3.9, -0.02, -0.1, -0.15, 0.9, 5.3, -23.1, 0.28, 1.58, 0.46
4.824, 399.158, 83.821, -180.854, -136.419, -60.3466, -51.8099, 0.8, -3.1, 3.7, -0.02, -0.1, -0.15, 1, 5.3, -23.2, 0.28, 1.58, 0.46
4.828, 399.16, 83.82, -180.875, -136.421, -60.3459, -51.8082, 0.6, -3, 3.8, -0.02, -0.1, -0.15, 0.9, 5.3, -23.2, 0.28, 1.58, 0.46
4.832, 399.159, 83.819, -180.904, -136.426, -60.3441, -51.8041, 0.6, -2.7, 3.7, -0.02, -0.09, -0.14, 0.8, 5.3, -23.2, 0.28, 1.59, 0.46
4.836, 399.163, 83.828, -180.93, -136.427, -60.3423, -51.8018, 0.3, -2.8, 3.8, -0.03, -0.1, -0.14, 0.6, 5.3, -23.2, 0.28, 1.59, 0.46
4.84, 399.163, 83.827, -180.957, -136.428, -60.3398, -51.8012, 0.6, -2.8, 4, -0.02, -0.1, -0.15, 0.5, 5.3, -23.3, 0.28, 1.59, 0.46
4.844, 399.164, 83.826, -180.979, -136.431, -60.3386, -51.7985, 0.7, -2.8, 4.1, -0.02, -0.11, -0.15, 0.6, 5.3, -23.3, 0.29, 1.6, 0.46
4.848, 399.169, 83.835, -181, -136.433, -60.3375, -51.7958, 1.2, -3, 3.8, -0.02, -0.1, -0.15, 0.6, 5.2, -23.3, 0.29, 1.61, 0.46
4.852, 399.168, 83.834, -181.03, -136.438, -60.3357, -51.7917, 1.3, -3.1, 3.8, -0.02, -0.1, -0.16, 0.4, 5.2, -23.2, 0.28, 1.61, 0.46
4.856, 399.171, 83.833, -181.049, -136.44, -60.3351, -51.7901, 1.2, -3.1, 3.7, -0.02, -0.1, -0.16, 0.3, 5.2, -23.2, 0.28, 1.61, 0.45
4.86, 399.17, 83.842, -181.085, -136.443, -60.3319, -51.7853, 0.7, -3, 3.8, -0.02, -0.1, -0.16, 0.2, 5.1, -23.3, 0.28, 1.61, 0.45
4.864, 399.173, 83.841, -181.105, -136.445, -60.3313, -51.7838, 0.2, -3.2, 4.1, -0.02, -0.1, -0.16, 0.2, 5.1, -23.4, 0.28, 1.61, 0.45
4.868, 399.172, 83.84, -181.132, -136.449, -60.3301, -51.7808, 0.2, -3.1, 4.2, -0.02, -0.1, -0.16, 0.1, 5.1, -23.3, 0.28, 1.61, 0.45
4.872, 399.171, 83.846, -181.154, -136.452, -60.3286, -51.7774, 0.6, -3, 4.1, -0.01, -0.1, -0.16, 0.1, 5, -23.2, 0.28, 1.61, 0.45
4.876, 399.176, 83.847, -181.183, -136.455, -60.3271, -51.774, 0.9, -3.1, 3.7, -0.02, -0.09, -0.16, 0.1, 5.1, -23.3, 0.28, 1.61, 0.45
4.88, 399.172, 83.844, -181.203, -136.459, -60.3261, -51.7716, 0.5, -3.1, 3.7, -0.02, -0.1, -0.15, 0.2, 5.1, -23.3, 0.28, 1.61, 0.45
4.884, 399.175, 83.851, -181.23, -136.461, -60.3244, -51.7697, 0.4, -3.3, 3.8, -0.03, -0.1, -0.17, 0.2, 5.1, -23.3, 0.28, 1.61, 0.45
4.888, 399.179, 83.852, -181.261, -136.465, -60.3224, -51.7653, 0.2, -3.4, 4, -0.03, -0.1, -0.17, 0.2, 5.2, -23.2, 0.28, 1.6, 0.45
4.892, 399.182, 83.85, -181.282, -136.467, -60.3217, -51.7635, 0.8, -3.3, 4, -0.02, -0.11, -0.17, 0.2, 5.2, -23.3, 0.28, 1.6, 0.46
4.896, 399.187, 83.859, -181.302, -136.468, -60.3206, -51.761, 1.1, -3.2, 3.7, -0.01, -0.1, -0.16, 0.1, 5.2, -23.2, 0.28, 1.6, 0.46
4.9, 399.186, 83.858, -181.332, -136.473, -60.3188, -51.7569, 1, -3.3, 3.5, -0.03, -0.1, -0.17, 0.2, 5.3, -23.3, 0.29, 1.6, 0.46
4.904, 399.189, 83.857, -181.352, -136.475, -60.3182, -51.7553, 0.8, -3.3, 3.5, -0.02, -0.09, -0.16, 0.3, 5.2, -23.2, 0.29, 1.6, 0.46
4.908, 399.189, 83.861, -181.383, -136.48, -60.3162, -51.7508, 0.3, -3.5, 3.9, -0.02, -0.1, -0.17, 0.4, 5.1, -23.3, 0.29, 1.6, 0.46
4.912, 399.192, 83.862, -181.403, -136.482, -60.3154, -51.7488, 0.3, -3.2, 4, -0.01, -0.1, -0.16, 0.4, 5.2, -23.3, 0.29, 1.59, 0.46
4.916, 399.189, 83.859, -181.435, -136.483, -60.3124, -51.7489, 0.1, -3.4, 4, -0.01, -0.1, -0.16, 0.4, 5.2, -23.3, 0.29, 1.59, 0.47
4.92, 399.199, 83.867, -181.46, -136.486, -60.3107, -51.7453, 0.5, -3.3, 4.1, -0.02, -0.11, -0.17, 0.5, 5.4, -23.4, 0.29, 1.59, 0.47
4.924, 399.199, 83.866, -181.487, -136.489, -60.3095, -51.7425, 1.2, -3.3, 3.8, -0.02, -0.11, -0.17, 0.5, 5.4, -23.2, 0.29, 1.58, 0.47
4.928, 399.198, 83.865, -181.514, -136.493, -60.3083, -51.7394, 1.1, -3.3, 3.6, -0.02, -0.1, -0.16, 0.6, 5.4, -23.3, 0.29, 1.58, 0.47
4.932, 399.206, 83.871, -181.531, -136.494, -60.3074, -51.7373, 0.6, -3.3, 3.9, -0.01, -0.1, -0.16, 0.6, 5.4, -23.3, 0.29, 1.58, 0.47
4.936, 399.205, 83.87, -181.558, -136.498, -60.3061, -51.7343, 0.5, -3.4, 4, -0.02, -0.11, -0.17, 0.7, 5.4, -23.2, 0.29, 1.57, 0.47
4.94, 399.204, 83.87, -181.586, -136.501, -60.304, -51.732, 0.5, -3.4, 4.2, -0.02, -0.11, -0.17, 0.8, 5.4, -23.1, 0.29, 1.56, 0.48
4.944, 399.207, 83.876, -181.614, -136.504, -60.3025, -51.7283, 0.7, -3.3, 4.1, -0.02, -0.11, -0.17, 0.9, 5.4, -23, 0.29, 1.55, 0.48
4.948, 399.208, 83.877, -181.636, -136.507, -60.3011, -51.7252, 0.9, -3.2, 4.1, -0.02, -0.11, -0.17, 1, 5.4, -22.8, 0.29, 1.55, 0.48
4.952, 399.211, 83.876, -181.657, -136.509, -60.3004, -51.7235, 0.7, -3.1, 3.9, -0.02, -0.1, -0.16, 1, 5.5, -22.7, 0.29, 1.54, 0.48
4.956, 399.212, 83.883, -181.687, -136.514, -60.2984, -51.7188, 0.2, -3.3, 4.1, -0.02, -0.1, -0.16, 1, 5.5, -22.7, 0.29, 1.53, 0.49
4.96, 399.214, 83.881, -181.707, -136.516, -60.2977, -51.7172, 0.2, -3.2, 4.2, -0.02, -0.11, -0.17, 1.3, 5.5, -22.9, 0.29, 1.52, 0.49
4.964, 399.213, 83.881, -181.736, -136.521, -60.2959, -51.713, 0.7, -3.3, 4.3, -0.02, -0.11, -0.17, 1.3, 5.6, -22.7, 0.29, 1.52, 0.5
4.968, 399.221, 83.889, -181.765, -136.522, -60.2939, -51.7108, 1, -3.2, 4.1, -0.02, -0.11, -0.17, 1.2, 5.6, -22.7, 0.29, 1.51, 0.5
4.972, 399.218, 83.886, -181.786, -136.526, -60.2929, -51.7084, 1.2, -3.2, 3.9, -0.02, -0.11, -0.15, 1.4, 5.6, -22.5, 0.29, 1.5, 0.5
4.976, 399.217, 83.885, -181.812, -136.529, -60.2917, -51.7055, 0.7, -3, 4.1, -0.02, -0.11, -0.15, 1.5, 5.7, -22.6, 0.29, 1.49, 0.51
4.98, 399.222, 83.894, -181.836, -136.532, -60.29, -51.7017, 0.4, -3.1, 4.2, -0.02, -0.12, -0.16, 1.5, 5.8, -22.6, 0.29, 1.48, 0.51
4.984, 399.224, 83.892, -181.856, -136.534, -60.2893, -51.7001, 0.2, -3.2, 4.5, -0.02, -0.12, -0.16, 1.8, 5.8, -22.5, 0.29, 1.47, 0.51
4.988, 399.228, 83.893, -181.888, -136.538, -60.2872, -51.6955, 0, -3.1, 4.6, -0.02, -0.12, -0.16, 1.8, 5.9, -22.5, 0.3, 1.47, 0.51
4.992, 399.225, 83.89, -181.906, -136.541, -60.2868, -51.6943, 0.2, -3.1, 4.5, -0.02, -0.12, -0.16, 2, 5.8, -22.3, 0.3, 1.46, 0.51
4.996, 399.226, 83.897, -181.936, -136.545, -60.2847, -51.6895, 0.6, -3.2, 4.2, -0.02, -0.11, -0.17, 1.9, 5.7, -22.2, 0.3, 1.45, 0.52
5.0, 399.227, 83.899, -181.961, -136.544, -60.2819, -51.6905, 0.5, -3.2, 4.2, -0.02, -0.1, -0.16, 1.8, 5.8, -22.1, 0.3, 1.45, 0.52
5.004, 399.226, 83.898, -181.99, -136.549, -60.2801, -51.6864, 0.4, -3.3, 4.3, -0.02, -0.12, -0.16, 1.8, 5.8, -22.1, 0.3, 1.44, 0.52
5.008, 399.231, 83.904, -182.012, -136.551, -60.2791, -51.684, 0.3, -3.2, 4.4, -0.02, -0.12, -0.16, 1.7, 5.8, -22.2, 0.3, 1.43, 0.52
5.012, 399.233, 83.905, -182.034, -136.554, -60.2777, -51.681, 0.6, -3.3, 4.5, -0.02, -0.12, -0.16, 1.8, 5.7, -22, 0.3, 1.43, 0.52
5.016, 399.232, 83.904, -182.061, -136.557, -60.2765, -51.6779, 1.1, -3.3, 4.1, -0.02, -0.12, -0.16, 1.7, 5.8, -22, 0.3, 1.43, 0.53
5.02, 399.236, 83.91, -182.084, -136.56, -60.2751, -51.6747, 1.1, -3.2, 3.9, -0.02, -0.1, -0.16, 1.7, 5.9, -21.8, 0.3, 1.42, 0.53
5.024, 399.236, 83.909, -182.112, -136.564, -60.2738, -51.6717, 0.7, -3.3, 3.8, -0.02, -0.1, -0.16, 1.6, 5.8, -21.8, 0.3, 1.42, 0.54
5.028, 399.237, 83.91, -182.134, -136.567, -60.2723, -51.6685, 0.4, -3.3, 4.2, -0.01, -0.1, -0.16, 1.6, 5.9, -21.8, 0.3, 1.42, 0.54
5.032, 399.238, 83.917, -182.167, -136.57, -60.27, -51.6652, 0.6, -3.4, 4.2, -0.02, -0.1, -0.18, 1.6, 6, -21.7, 0.3, 1.42, 0.54
5.036, 399.239, 83.918, -182.189, -136.572, -60.2686, -51.6622, 1.1, -3.4, 3.9, -0.02, -0.1, -0.18, 1.6, 5.9, -21.8, 0.3, 1.42, 0.54
5.04, 399.241, 83.917, -182.211, -136.576, -60.2674, -51.6595, 1.6, -3.3, 3.6, -0.02, -0.11, -0.17, 1.6, 6, -21.8, 0.31, 1.42, 0.54
5.044, 399.243, 83.924, -182.24, -136.579, -60.2659, -51.6558, 1.7, -3.3, 3.5, -0.01, -0.1, -0.16, 1.6, 6, -21.8, 0.31, 1.43, 0.55
5.048, 399.245, 83.925, -182.262, -136.582, -60.2645, -51.6526, 1.5, -3.1, 3.6, -0.02, -0.1, -0.16, 1.6, 6, -21.8, 0.31, 1.43, 0.55
5.052, 399.252, 83.926, -182.284, -136.583, -60.2636, -51.6507, 1.1, -3.3, 3.6, -0.03, -0.1, -0.17, 1.6, 6, -21.8, 0.31, 1.43, 0.55
5.056, 399.254, 83.933, -182.315, -136.588, -60.2615, -51.646, 0.8, -3.3, 3.9, -0.02, -0.1, -0.16, 1.6, 6, -21.8, 0.31, 1.43, 0.55
5.06, 399.254, 83.935, -182.342, -136.59, -60.2593, -51.6434, 0.7, -3.2, 4, -0.02, -0.11, -0.17, 1.5, 6.1, -21.8, 0.31, 1.43, 0.55
5.064, 399.253, 83.934, -182.369, -136.594, -60.258, -51.6403, 1, -3.1, 3.9, -0.01, -0.1, -0.16, 1.6, 6.1, -21.8, 0.31, 1.44, 0.55
5.068, 399.258, 83.942, -182.393, -136.596, -60.2563, -51.6365, 1.1, -3.2, 3.6, -0.02, -0.1, -0.16, 1.6, 6.1, -21.8, 0.31, 1.44, 0.55
5.072, 399.26, 83.941, -182.413, -136.598, -60.2557, -51.6349, 1.1, -3.3, 3.5, -0.03, -0.1, -0.17, 1.5, 6, -21.8, 0.31, 1.44, 0.55
5.076, 399.259, 83.943, -182.442, -136.602, -60.2536, -51.6305, 1, -3.4, 3.8, -0.03, -0.11, -0.17, 1.5, 6.1, -21.9, 0.32, 1.44, 0.55
5.08, 399.263, 83.948, -182.465, -136.605, -60.2522, -51.6273, 0.9, -3.3, 3.7, -0.02, -0.1, -0.16, 1.5, 6.2, -21.8, 0.32, 1.45, 0.55
5.084, 399.266, 83.95, -182.486, -136.607, -60.2513, -51.6251, 0.8, -3.2, 3.8, -0.02, -0.1, -0.16, 1.4, 6.1, -21.9, 0.31, 1.45, 0.55
5.088, 399.262, 83.949, -182.521, -136.61, -60.2475, -51.6239, 1.1, -3.2, 3.6, -0.02, -0.1, -0.16, 1.4, 6, -21.9, 0.31, 1.45, 0.55
5.092, 399.267, 83.958, -182.542, -136.611, -60.2464, -51.6213, 1.1, -3.1, 3.7, -0.02, -0.1, -0.16, 1.4, 6, -21.9, 0.31, 1.45, 0.55
5.096, 399.266, 83.957, -182.571, -136.616, -60.2446, -51.6173, 1, -2.9, 3.5, -0.02, -0.1, -0.15, 1.2, 6, -21.9, 0.31, 1.45, 0.55
5.1, 399.271, 83.966, -182.594, -136.618, -60.2429, -51.6135, 0.7, -3.1, 3.9, -0.02, -0.1, -0.16, 1.2, 5.9, -22, 0.31, 1.46, 0.54
5.104, 399.274, 83.967, -182.615, -136.619, -60.242, -51.6115, 0.4, -3.2, 4.2, -0.03, -0.11, -0.17, 1.1, 5.9, -21.9, 0.31, 1.46, 0.54
5.108, 399.272, 83.966, -182.644, -136.624, -60.2402, -51.6074, 0.7, -3.2, 4, -0.01, -0.1, -0.16, 1, 5.9, -22.1, 0.31, 1.46, 0.54
5.112, 399.276, 83.975, -182.667, -136.627, -60.2385, -51.6036, 0.9, -3.1, 3.9, -0.02, -0.1, -0.16, 1.1, 5.9, -22.2, 0.31, 1.46, 0.54
5.116, 399.274, 83.972, -182.685, -136.629, -60.2381, -51.6024, 1.2, -3.2, 3.5, -0.03, -0.1, -0.17, 1.1, 5.9, -22.1, 0.31, 1.46, 0.53
5.12, 399.271, 83.974, -182.719, -136.633, -60.2352, -51.5982, 1.1, -3.1, 3.4, -0.02, -0.1, -0.16, 1.1, 5.9, -22, 0.31, 1.47, 0.54
5.124, 399.276, 83.982, -182.741, -136.635, -60.2342, -51.5957, 0.9, -3.1, 3.6, -0.02, -0.1, -0.16, 1, 5.8, -22, 0.31, 1.46, 0.53
5.128, 399.277, 83.981, -182.763, -136.638, -60.2329, -51.5929, 0.5, -3.2, 3.9, -0.02, -0.1, -0.16, 1, 5.7, -22, 0.31, 1.46, 0.53
5.132, 399.279, 83.98, -182.785, -136.641, -60.2317, -51.5902, 0.5, -3.2, 4.1, -0.02, -0.12, -0.16, 1.1, 5.7, -22, 0.31, 1.46, 0.53
5.136, 399.281, 83.988, -182.813, -136.644, -60.2301, -51.5864, 1, -3.2, 3.9, -0.02, -0.1, -0.16, 1.2, 5.8, -22, 0.31, 1.46, 0.53
5.14, 399.283, 83.988, -182.836, -136.647, -60.2287, -51.5834, 1.3, -3.2, 3.6, -0.02, -0.1, -0.16, 1.1, 5.8, -21.9, 0.31, 1.46, 0.54
5.144, 399.288, 83.997, -182.859, -136.65, -60.2271, -51.5797, 1.1, -3.2, 3.6, -0.02, -0.1, -0.16, 1.1, 5.8, -21.9, 0.31, 1.46, 0.54
5.148, 399.286, 83.995, -182.886, -136.653, -60.2258, -51.5767, 0.5, -3.2, 4, -0.02, -0.1, -0.16, 1.1, 5.8, -21.9, 0.31, 1.46, 0.54
5.152, 399.286, 83.997, -182.914, -136.656, -60.2235, -51.5741, 0.2, -2.9, 4.3, -0.02, -0.11, -0.15, 1.1, 5.8, -21.9, 0.31, 1.45, 0.53
5.156, 399.291, 84.004, -182.938, -136.659, -60.222, -51.5706, 0.5, -3.1, 4.4, -0.02, -0.12, -0.16, 1.1, 5.7, -21.9, 0.31, 1.44, 0.54
5.16, 399.293, 84.003, -182.958, -136.661, -60.2214, -51.569, 0.8, -3.1, 4.2, -0.02, -0.12, -0.16, 1.1, 5.7, -21.6, 0.3, 1.44, 0.53
5.164, 399.292, 84.004, -182.987, -136.665, -60.2193, -51.5646, 1.2, -3.1, 3.8, -0.02, -0.11, -0.15, 1, 5.7, -21.5, 0.3, 1.43, 0.53
5.168, 399.297, 84.01, -183.008, -136.667, -60.2185, -51.5624, 1, -3, 3.7, -0.02, -0.11, -0.15, 1, 5.7, -21.4, 0.3, 1.42, 0.53
5.172, 399.299, 84.009, -183.03, -136.67, -60.2173, -51.5597, 0.4, -3.3, 3.9, -0.02, -0.1, -0.16, 1, 5.7, -21.2, 0.3, 1.41, 0.53
5.176, 399.303, 84.018, -183.054, -136.672, -60.2156, -51.556, 0.2, -3.3, 4.1, -0.03, -0.11, -0.17, 1, 5.7, -21.2, 0.3, 1.4, 0.53
5.18, 399.3, 84.018, -183.087, -136.673, -60.2122, -51.556, 0.8, -3.3, 4.1, -0.03, -0.11, -0.17, 1.1, 5.6, -20.9, 0.3, 1.38, 0.54
5.184, 399.302, 84.016, -183.109, -136.677, -60.211, -51.5533, 1.4, -3.1, 3.9, -0.01, -0.11, -0.16, 1.1, 5.6, -20.8, 0.3, 1.37, 0.54
