time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
5.316, 411.778, 87.741, -195.215, -136.805, -60.266, -51.3513, 7.3, -0.2, -1.4, 0, -0.14, 0.02, 1.4, 0.6, -12.6, -0.03, 0.76, -0.16
5.32, 411.787, 87.738, -195.234, -136.807, -60.2653, -51.3502, 7, -0.2, -1.2, 0, -0.14, 0.02, 1.5, 0.6, -12.4, -0.02, 0.76, -0.16
5.324, 411.8, 87.743, -195.251, -136.808, -60.2652, -51.3501, 6.6, -0.2, -1.1, 0, -0.14, 0.02, 1.4, 0.5, -12.3, -0.03, 0.75, -0.16
5.328, 411.809, 87.742, -195.27, -136.809, -60.2644, -51.3487, 6.5, -0.3, -1.1, 0, -0.14, 0.02, 1.4, 0.5, -12.4, -0.03, 0.75, -0.17
5.332, 411.815, 87.74, -195.294, -136.812, -60.2629, -51.3482, 6.6, -0.3, -1, 0, -0.14, 0.02, 1.3, 0.4, -12.3, -0.03, 0.74, -0.18
5.336, 411.827, 87.747, -195.313, -136.813, -60.262, -51.3464, 7.5, -0.1, -1.5, 0, -0.13, 0.03, 1.3, 0.4, -12.2, -0.04, 0.74, -0.18
5.34, 411.834, 87.744, -195.337, -136.817, -60.2626, -51.3429, 7.5, -0.3, -1.6, 0, -0.14, 0.02, 1.3, 0.2, -12.1, -0.04, 0.73, -0.19
5.344, 411.842, 87.742, -195.356, -136.819, -60.262, -51.3419, 7.7, -0.3, -1.6, 0, -0.14, 0.02, 1.3, 0.3, -12.1, -0.04, 0.73, -0.19
5.348, 411.86, 87.752, -195.377, -136.82, -60.2608, -51.3399, 7.7, -0.3, -1.3, 0, -0.14, 0.02, 1.2, 0.3, -12.1, -0.04, 0.72, -0.2
5.352, 411.866, 87.749, -195.402, -136.822, -60.2593, -51.3392, 7.4, -0.1, -1.4, 0, -0.14, 0.03, 1.2, 0.3, -12, -0.04, 0.72, -0.2
5.356, 411.876, 87.749, -195.418, -136.822, -60.2592, -51.3393, 7.3, -0.1, -1.4, 0, -0.14, 0.03, 1.2, 0.2, -11.8, -0.04, 0.71, -0.2
5.36, 411.889, 87.754, -195.438, -136.824, -60.2583, -51.3376, 7.2, -0.1, -1.3, 0, -0.14, 0.02, 1, 0.2, -11.7, -0.05, 0.7, -0.21
5.364, 411.894, 87.754, -195.463, -136.829, -60.2582, -51.3326, 7, -0.2, -1.2, 0, -0.14, 0.02, 1, 0.2, -11.7, -0.05, 0.7, -0.21
5.368, 411.903, 87.751, -195.482, -136.831, -60.2576, -51.3317, 6.9, -0.3, -1.3, 0, -0.14, 0.01, 1.1, 0.2, -11.5, -0.05, 0.69, -0.21
5.372, 411.915, 87.757, -195.501, -136.833, -60.2566, -51.3299, 7, -0.4, -1.2, 0, -0.14, 0.02, 1, 0.2, -11.5, -0.05, 0.69, -0.21
5.376, 411.923, 87.757, -195.523, -136.833, -60.2557, -51.3302, 7.1, -0.4, -1.3, 0, -0.14, 0.02, 1, 0.2, -11.4, -0.05, 0.69, -0.21
5.38, 411.932, 87.754, -195.541, -136.835, -60.2552, -51.3294, 7.2, -0.3, -1.6, 0, -0.13, 0.02, 1.1, 0.2, -11.3, -0.05, 0.68, -0.22
5.384, 411.946, 87.756, -195.562, -136.836, -60.2542, -51.3277, 7, -0.1, -1.4, 0, -0.14, 0.02, 1.1, 0.2, -11.3, -0.05, 0.69, -0.22
5.388, 411.958, 87.764, -195.581, -136.839, -60.2544, -51.3235, 6.6, -0.2, -1.6, 0, -0.12, 0.02, 1.1, 0.1, -11.5, -0.05, 0.69, -0.22
5.392, 411.967, 87.761, -195.6, -136.841, -60.2538, -51.3226, 6.7, -0.3, -1.5, 0, -0.13, 0.02, 1.1, 0.1, -11.4, -0.06, 0.68, -0.22
5.396, 411.976, 87.761, -195.619, -136.843, -60.253, -51.3211, 6.2, -0.2, -1.3, 0, -0.13, 0.02, 1.1, 0.2, -11.3, -0.06, 0.68, -0.22
5.4, 411.985, 87.76, -195.65, -136.845, -60.2514, -51.3203, 6.2, -0.3, -1.1, 0, -0.14, 0.01, 1.1, 0.1, -11.5, -0.06, 0.69, -0.23
5.404, 412.001, 87.77, -195.663, -136.844, -60.2508, -51.3195, 6.3, -0.3, -1.3, 0, -0.14, 0.01, 1.2, 0.1, -11.5, -0.06, 0.68, -0.23
5.408, 412.01, 87.77, -195.681, -136.845, -60.2501, -51.3183, 6.6, -0.3, -1.3, 0, -0.14, 0.01, 1.1, 0, -11.4, -0.06, 0.68, -0.23
5.412, 412.019, 87.769, -195.7, -136.849, -60.2506, -51.3143, 6.5, -0.5, -0.9, 0, -0.15, 0.01, 1.1, 0.1, -11.5, -0.06, 0.68, -0.23
5.416, 412.028, 87.769, -195.718, -136.851, -60.2499, -51.3132, 6.9, -0.5, -1.1, 0, -0.14, 0.02, 1.1, 0.1, -11.4, -0.06, 0.69, -0.23
5.42, 412.038, 87.769, -195.737, -136.853, -60.249, -51.3117, 7.2, -0.4, -1.1, 0, -0.14, 0.02, 1.2, 0, -11.2, -0.06, 0.68, -0.23
5.424, 412.047, 87.777, -195.762, -136.854, -60.2472, -51.3104, 6.4, -0.5, -1.2, 0, -0.14, 0.01, 1.1, 0, -11.2, -0.06, 0.68, -0.23
5.428, 412.057, 87.779, -195.78, -136.855, -60.2463, -51.3088, 6.4, -0.5, -1.2, 0, -0.14, 0.01, 1.1, 0.1, -11.3, -0.06, 0.68, -0.23
5.432, 412.066, 87.778, -195.799, -136.856, -60.2455, -51.3075, 6.7, -0.6, -1.2, 0, -0.14, 0.01, 1, 0, -11.3, -0.06, 0.68, -0.23
5.436, 412.075, 87.778, -195.817, -136.858, -60.2448, -51.3063, 6.6, -0.8, -1.1, 0, -0.14, 0, 0.9, 0, -11.3, -0.06, 0.68, -0.23
5.44, 412.093, 87.784, -195.836, -136.86, -60.2456, -51.3034, 6.4, -0.6, -1, 0, -0.14, 0, 0.8, 0, -11.3, -0.06, 0.68, -0.23
5.444, 412.096, 87.784, -195.855, -136.863, -60.2443, -51.3008, 6.2, -0.7, -0.9, 0, -0.14, 0, 0.8, 0, -11.2, -0.06, 0.68, -0.23
5.448, 412.104, 87.784, -195.876, -136.863, -60.2434, -51.3011, 6.5, -0.7, -0.9, 0, -0.14, 0, 0.9, 0.2, -11.3, -0.06, 0.68, -0.23
5.452, 412.112, 87.783, -195.895, -136.865, -60.2426, -51.2999, 7.5, -0.5, -1, 0, -0.15, 0.01, 1, 0.2, -11.3, -0.06, 0.68, -0.24
5.456, 412.125, 87.783, -195.907, -136.865, -60.2424, -51.2998, 7.4, -0.5, -1, 0, -0.15, 0.01, 0.8, 0, -11.3, -0.06, 0.68, -0.23
5.46, 412.135, 87.785, -195.925, -136.866, -60.2415, -51.2983, 7.2, -0.5, -1, 0, -0.15, 0.01, 0.9, 0, -11.3, -0.06, 0.68, -0.23
5.464, 412.144, 87.785, -195.944, -136.867, -60.2408, -51.297, 7.4, -0.5, -1.1, 0, -0.15, 0.01, 1, 0, -11.3, -0.06, 0.68, -0.23
5.468, 412.153, 87.784, -195.962, -136.871, -60.2412, -51.2933, 7.3, -0.4, -1.1, 0, -0.14, 0.02, 1, 0, -11.1, -0.06, 0.68, -0.23
5.472, 412.159, 87.782, -195.987, -136.873, -60.2398, -51.2927, 6.9, -0.5, -1.1, 0, -0.14, 0.02, 0.8, 0.1, -11.1, -0.06, 0.68, -0.23
5.476, 412.169, 87.782, -196.005, -136.875, -60.2391, -51.2916, 6.9, -0.6, -0.8, 0, -0.15, 0.01, 1, 0, -11.1, -0.06, 0.68, -0.22
5.48, 412.182, 87.781, -196.014, -136.874, -60.2395, -51.2928, 6.8, -0.4, -1, 0, -0.14, 0.02, 1.1, 0.1, -11.1, -0.05, 0.68, -0.22
5.484, 412.196, 87.783, -196.035, -136.875, -60.2385, -51.2912, 6.2, -0.5, -0.7, 0, -0.15, 0.01, 1.1, 0.1, -11.1, -0.06, 0.68, -0.22
5.488, 412.205, 87.78, -196.053, -136.877, -60.238, -51.2904, 5.8, -0.5, -0.6, 0, -0.15, 0.01, 1, 0.1, -11.2, -0.06, 0.67, -0.22
5.492, 412.214, 87.78, -196.072, -136.879, -60.2372, -51.289, 5.9, -0.6, -0.7, 0, -0.15, 0.01, 1.2, 0.2, -11.1, -0.05, 0.68, -0.22
5.496, 412.224, 87.788, -196.097, -136.879, -60.2354, -51.2877, 6.2, -0.4, -0.8, 0, -0.15, 0.01, 1.2, 0.1, -11.3, -0.05, 0.68, -0.22
5.5, 412.236, 87.785, -196.109, -136.882, -60.2366, -51.2856, 6.1, -0.4, -0.8, 0, -0.14, 0.02, 1.2, 0.2, -11.3, -0.05, 0.68, -0.21
5.504, 412.245, 87.785, -196.128, -136.884, -60.2358, -51.2842, 6.4, -0.3, -1, 0, -0.14, 0.02, 1.2, 0.2, -11.3, -0.05, 0.69, -0.21
5.508, 412.258, 87.792, -196.145, -136.884, -60.2354, -51.2837, 6.5, -0.4, -1.1, 0, -0.14, 0.01, 1.2, 0.2, -11.3, -0.05, 0.69, -0.21
5.512, 412.267, 87.792, -196.164, -136.885, -60.2347, -51.2824, 6.2, -0.4, -0.9, 0, -0.14, 0.01, 1.4, 0.1, -11.2, -0.05, 0.69, -0.21
5.516, 412.28, 87.791, -196.175, -136.885, -60.2345, -51.2825, 6.2, -0.4, -0.9, 0, -0.14, 0.01, 1.3, 0.2, -11.3, -0.05, 0.69, -0.2
5.52, 412.287, 87.792, -196.199, -136.887, -60.233, -51.2816, 6.5, -0.5, -0.9, 0, -0.14, 0, 1.1, 0.3, -11.2, -0.05, 0.69, -0.2
5.524, 412.299, 87.799, -196.218, -136.888, -60.2321, -51.2799, 6.5, -0.5, -1, 0, -0.14, 0, 1.1, 0.2, -11.1, -0.05, 0.69, -0.2
5.528, 412.308, 87.801, -196.237, -136.889, -60.2311, -51.2782, 6.6, -0.5, -1, 0, -0.14, 0, 1.1, 0.2, -11.2, -0.05, 0.69, -0.2
5.532, 412.32, 87.8, -196.248, -136.892, -60.2322, -51.2756, 6, -0.5, -0.8, 0, -0.14, 0, 1.2, 0.1, -11.1, -0.05, 0.68, -0.2
5.536, 412.329, 87.8, -196.266, -136.893, -60.2315, -51.2745, 5.9, -0.4, -0.8, 0, -0.14, 0.01, 1.2, 0.3, -11.3, -0.05, 0.69, -0.2
5.54, 412.341, 87.807, -196.286, -136.894, -60.2304, -51.2725, 6.3, -0.2, -0.8, 0, -0.14, 0.02, 1.2, 0.3, -11.3, -0.05, 0.69, -0.2
5.544, 412.355, 87.806, -196.296, -136.893, -60.2309, -51.2739, 6.2, -0.2, -0.6, 0, -0.15, 0.02, 1.1, 0.4, -11.2, -0.05, 0.69, -0.2
5.548, 412.362, 87.809, -196.319, -136.894, -60.2292, -51.2728, 6, 0, -0.7, 0, -0.15, 0.02, 1.2, 0.3, -11.2, -0.05, 0.68, -0.19
5.552, 412.371, 87.808, -196.338, -136.896, -60.2284, -51.2714, 5.9, -0.1, -0.7, 0, -0.15, 0.02, 1, 0.3, -11.2, -0.05, 0.69, -0.19
5.556, 412.383, 87.808, -196.349, -136.896, -60.2283, -51.2716, 6.1, -0.1, -0.6, 0, -0.15, 0.02, 0.9, 0.3, -11.1, -0.05, 0.69, -0.19
5.56, 412.395, 87.816, -196.369, -136.897, -60.2273, -51.2698, 6.2, -0.3, -0.6, 0, -0.15, 0.01, 1, 0.2, -11.2, -0.05, 0.69, -0.19
5.564, 412.404, 87.815, -196.387, -136.898, -60.2265, -51.2685, 6.3, -0.2, -0.7, 0, -0.14, 0.02, 1.1, 0.1, -11.2, -0.05, 0.69, -0.19
5.568, 412.416, 87.812, -196.399, -136.899, -60.2266, -51.2689, 6.6, -0.3, -1, 0, -0.14, 0.02, 1.1, 0.2, -11.3, -0.05, 0.7, -0.19
5.572, 412.426, 87.812, -196.416, -136.902, -60.2276, -51.2664, 7, -0.1, -0.9, 0, -0.15, 0.02, 0.9, 0.2, -11.4, -0.05, 0.7, -0.2
5.576, 412.433, 87.812, -196.44, -136.903, -60.226, -51.2655, 6.9, -0.2, -0.9, 0, -0.15, 0.02, 0.9, 0.1, -11.2, -0.05, 0.7, -0.2
5.58, 412.446, 87.809, -196.452, -136.904, -60.226, -51.2659, 7.2, -0.4, -0.7, 0, -0.15, 0.01, 0.9, 0.1, -11.2, -0.05, 0.7, -0.2
5.584, 412.455, 87.809, -196.471, -136.905, -60.2252, -51.2647, 7, -0.3, -0.9, 0, -0.15, 0.01, 1, 0.1, -11.3, -0.05, 0.7, -0.2
5.588, 412.464, 87.809, -196.489, -136.907, -60.2245, -51.2634, 7, -0.2, -0.9, 0, -0.15, 0.02, 1, 0.1, -11.3, -0.05, 0.7, -0.2
5.592, 412.476, 87.806, -196.501, -136.907, -60.2245, -51.2638, 6.9, -0.1, -1, 0, -0.15, 0.02, 0.8, 0.2, -11.3, -0.05, 0.7, -0.21
5.596, 412.485, 87.805, -196.519, -136.909, -60.2238, -51.2627, 6.8, -0.1, -1, 0, -0.14, 0.03, 0.8, 0.1, -11.4, -0.05, 0.7, -0.21
5.6, 412.498, 87.805, -196.528, -136.908, -60.2242, -51.2639, 7, 0, -1, 0, -0.14, 0.03, 0.8, 0.1, -11.3, -0.05, 0.7, -0.21
5.604, 412.502, 87.8, -196.545, -136.911, -60.2239, -51.2632, 7, 0, -1, 0, -0.14, 0.03, 0.7, 0.1, -11.3, -0.05, 0.7, -0.21
5.608, 412.512, 87.8, -196.563, -136.91, -60.2229, -51.2637, 6.8, 0.1, -1.1, 0, -0.14, 0.03, 0.7, 0.1, -11.2, -0.05, 0.69, -0.22
5.612, 412.521, 87.797, -196.581, -136.913, -60.2223, -51.2628, 6.9, 0, -1.1, 0, -0.14, 0.03, 0.6, 0.1, -11.1, -0.05, 0.69, -0.22
5.616, 412.533, 87.802, -196.601, -136.917, -60.2226, -51.2588, 6.8, 0, -1.2, 0, -0.14, 0.02, 0.6, 0, -11.1, -0.05, 0.69, -0.23
5.62, 412.545, 87.802, -196.612, -136.917, -60.2226, -51.259, 6.6, 0, -1.1, 0, -0.14, 0.02, 0.6, -0.1, -11.1, -0.06, 0.69, -0.23
5.624, 412.548, 87.797, -196.629, -136.919, -60.2222, -51.2582, 6.4, 0.1, -1, 0, -0.14, 0.03, 0.7, -0.1, -11.1, -0.06, 0.69, -0.23
5.628, 412.561, 87.797, -196.641, -136.92, -60.222, -51.2583, 6.3, 0, -1.1, 0, -0.14, 0.02, 0.6, -0.1, -11, -0.06, 0.69, -0.24
5.632, 412.573, 87.804, -196.66, -136.921, -60.221, -51.2565, 5.9, -0.1, -0.9, 0, -0.14, 0.02, 0.7, -0.1, -11, -0.06, 0.69, -0.24
5.636, 412.586, 87.801, -196.67, -136.92, -60.2216, -51.2581, 6.2, -0.1, -0.9, 0, -0.14, 0.02, 0.7, 0, -10.9, -0.06, 0.69, -0.24
5.64, 412.593, 87.802, -196.693, -136.921, -60.2202, -51.2573, 6.3, 0, -0.9, 0, -0.14, 0.02, 0.7, -0.1, -11, -0.06, 0.69, -0.24
5.644, 412.6, 87.799, -196.703, -136.922, -60.2203, -51.2577, 6.5, -0.2, -1.1, 0, -0.14, 0.01, 0.7, -0.1, -11, -0.06, 0.69, -0.24
5.648, 412.609, 87.796, -196.722, -136.924, -60.2196, -51.2566, 6.6, -0.2, -1.1, 0, -0.14, 0.02, 0.7, -0.1, -11, -0.06, 0.69, -0.25
5.652, 412.621, 87.803, -196.741, -136.925, -60.2187, -51.255, 6.8, -0.2, -1.2, 0, -0.14, 0.01, 0.8, -0.2, -11, -0.06, 0.69, -0.25
5.656, 412.639, 87.805, -196.755, -136.925, -60.2184, -51.2548, 6.7, 0, -1.2, 0, -0.14, 0.02, 0.7, -0.1, -11.1, -0.06, 0.7, -0.25
5.66, 412.647, 87.804, -196.774, -136.927, -60.2175, -51.2534, 6.5, 0, -1.3, 0, -0.14, 0.02, 0.7, -0.2, -11.2, -0.06, 0.69, -0.25
5.664, 412.66, 87.802, -196.785, -136.929, -60.2188, -51.2514, 6.8, 0, -1.2, 0, -0.14, 0.02, 0.5, -0.2, -10.9, -0.07, 0.69, -0.25
5.668, 412.682, 87.81, -196.822, -136.93, -60.2167, -51.2499, 6.7, -0.1, -0.9, 0, -0.14, 0.02, 0.5, -0.2, -11, -0.07, 0.69, -0.26
5.672, 412.691, 87.809, -196.841, -136.932, -60.216, -51.2488, 6.1, -0.2, -1, 0, -0.14, 0.02, 0.4, -0.3, -11, -0.07, 0.69, -0.26
5.676, 412.7, 87.809, -196.859, -136.934, -60.2153, -51.2475, 6.1, -0.2, -1, 0, -0.14, 0.02, 0.6, -0.4, -11, -0.07, 0.69, -0.26
5.68, 412.707, 87.806, -196.868, -136.934, -60.2154, -51.248, 6.1, -0.2, -1, 0, -0.14, 0.02, 0.5, -0.3, -11, -0.07, 0.69, -0.26
5.684, 412.716, 87.806, -196.887, -136.936, -60.2146, -51.2466, 6.4, -0.1, -1.3, 0, -0.14, 0.02, 0.5, -0.4, -11, -0.07, 0.69, -0.26
5.688, 412.728, 87.803, -196.899, -136.937, -60.2147, -51.247, 6.8, -0.1, -1.2, 0, -0.14, 0.02, 0.4, -0.4, -10.9, -0.07, 0.69, -0.26
5.692, 412.738, 87.803, -196.917, -136.938, -60.2139, -51.2459, 6.6, -0.1, -1.2, 0, -0.14, 0.02, 0.3, -0.3, -10.9, -0.07, 0.69, -0.26
5.696, 412.75, 87.803, -196.929, -136.938, -60.2137, -51.2458, 6.5, -0.1, -1.3, 0, -0.14, 0.02, 0.2, -0.4, -10.9, -0.07, 0.69, -0.26
5.7, 412.758, 87.803, -196.951, -136.938, -60.2127, -51.2462, 6.4, -0.2, -1.2, 0, -0.14, 0.02, 0.3, -0.4, -10.8, -0.07, 0.69, -0.27
5.704, 412.767, 87.8, -196.97, -136.94, -60.2121, -51.2453, 6.3, -0.1, -1.1, 0, -0.15, 0.02, 0.2, -0.5, -10.8, -0.07, 0.69, -0.27
5.708, 412.774, 87.797, -196.98, -136.941, -60.2122, -51.2457, 6.1, -0.2, -0.9, 0, -0.14, 0.02, 0.3, -0.5, -10.7, -0.07, 0.69, -0.27
5.712, 412.783, 87.797, -196.998, -136.943, -60.2115, -51.2445, 7.2, 0, -1.3, 0, -0.15, 0.02, 0.3, -0.5, -10.7, -0.07, 0.69, -0.27
5.716, 412.795, 87.794, -197.009, -136.946, -60.2128, -51.2423, 7, -0.2, -1.4, 0, -0.14, 0.02, 0.2, -0.6, -10.7, -0.07, 0.69, -0.27
5.72, 412.804, 87.794, -197.029, -136.947, -60.212, -51.2409, 6.6, -0.4, -0.9, 0, -0.15, 0.01, 0.3, -0.6, -10.7, -0.07, 0.69, -0.27
5.724, 412.814, 87.799, -197.039, -136.947, -60.2119, -51.2408, 6.9, -0.2, -1.1, 0, -0.14, 0.02, 0.3, -0.5, -10.7, -0.07, 0.68, -0.27
5.728, 412.823, 87.796, -197.058, -136.95, -60.2113, -51.2399, 7, -0.1, -1.1, 0, -0.14, 0.03, 0.2, -0.5, -10.6, -0.07, 0.68, -0.27
5.732, 412.833, 87.797, -197.074, -136.95, -60.2103, -51.2402, 7.1, 0, -1.2, 0, -0.14, 0.03, 0.2, -0.4, -10.5, -0.07, 0.68, -0.26
5.736, 412.843, 87.793, -197.091, -136.95, -60.2104, -51.2407, 7.2, -0.3, -1.4, 0, -0.14, 0.02, 0.2, -0.4, -10.5, -0.07, 0.68, -0.27
5.74, 412.855, 87.793, -197.102, -136.951, -60.2102, -51.2406, 7, -0.4, -1.3, 0, -0.14, 0.02, 0, -0.5, -10.6, -0.07, 0.68, -0.27
5.744, 412.859, 87.791, -197.119, -136.953, -60.2097, -51.2396, 7.4, -0.3, -1.4, 0, -0.14, 0.02, 0, -0.5, -10.6, -0.07, 0.68, -0.26
5.748, 412.868, 87.788, -197.138, -136.955, -60.2092, -51.2388, 7.4, -0.5, -1.5, 0, -0.14, 0.01, 0, -0.4, -10.6, -0.07, 0.68, -0.27
5.752, 412.881, 87.787, -197.149, -136.955, -60.209, -51.2389, 7.5, -0.3, -1.5, 0, -0.14, 0.02, 0, -0.4, -10.6, -0.07, 0.68, -0.27
5.756, 412.89, 87.785, -197.168, -136.957, -60.2084, -51.238, 7.6, -0.1, -1.4, 0, -0.14, 0.02, -0.1, -0.4, -10.6, -0.07, 0.68, -0.27
5.76, 412.902, 87.784, -197.179, -136.957, -60.2083, -51.2381, 7.4, 0, -1.5, 0, -0.14, 0.02, -0.2, -0.5, -10.5, -0.07, 0.68, -0.27
5.764, 412.911, 87.793, -197.205, -136.958, -60.2064, -51.2366, 7.6, -0.1, -1.5, 0, -0.14, 0.02, -0.2, -0.5, -10.6, -0.06, 0.68, -0.27
5.768, 412.918, 87.788, -197.215, -136.959, -60.2066, -51.2372, 8.1, -0.1, -1.5, 0, -0.14, 0.02, -0.2, -0.5, -10.6, -0.06, 0.68, -0.27
5.772, 412.928, 87.787, -197.233, -136.961, -60.2059, -51.2361, 7.9, -0.1, -1.4, 0, -0.14, 0.02, -0.4, -0.4, -10.5, -0.07, 0.68, -0.27
5.776, 412.943, 87.795, -197.246, -136.963, -60.2067, -51.2331, 7.3, -0.1, -1.4, 0, -0.14, 0.02, -0.5, -0.4, -10.4, -0.07, 0.68, -0.27
5.78, 412.946, 87.79, -197.262, -136.965, -60.2064, -51.2326, 7.3, -0.3, -1.3, 0, -0.14, 0.01, -0.6, -0.4, -10.4, -0.07, 0.68, -0.27
5.784, 412.963, 87.787, -197.291, -136.968, -60.2056, -51.2315, 6.9, -0.2, -0.9, 0, -0.14, 0.02, -0.6, -0.5, -10.4, -0.07, 0.68, -0.27
5.788, 412.975, 87.786, -197.302, -136.968, -60.2056, -51.2318, 6.5, -0.4, -0.8, 0, -0.15, 0.01, -0.6, -0.5, -10.2, -0.07, 0.67, -0.27
5.792, 412.984, 87.794, -197.328, -136.969, -60.2037, -51.2302, 6.6, -0.4, -1, 0, -0.14, 0.02, -0.5, -0.5, -10.3, -0.07, 0.67, -0.27
5.796, 412.991, 87.791, -197.337, -136.97, -60.2038, -51.2306, 6.5, -0.3, -1.2, 0, -0.13, 0.02, -0.5, -0.4, -10.3, -0.07, 0.67, -0.26
5.8, 413.001, 87.791, -197.355, -136.971, -60.203, -51.2295, 6.2, -0.5, -1.2, 0, -0.14, 0.01, -0.5, -0.4, -10.3, -0.07, 0.67, -0.26
5.804, 413.008, 87.788, -197.365, -136.972, -60.2031, -51.2297, 6.4, -0.4, -1.3, 0, -0.14, 0.01, -0.6, -0.3, -10.2, -0.07, 0.67, -0.26
5.808, 413.017, 87.788, -197.384, -136.973, -60.2023, -51.2284, 6.6, -0.5, -1.1, 0, -0.14, 0.01, -0.6, -0.3, -10.2, -0.07, 0.66, -0.26
5.812, 413.03, 87.788, -197.395, -136.973, -60.2022, -51.2287, 6.2, -0.4, -1, 0, -0.14, 0.02, -0.5, -0.3, -10.1, -0.07, 0.66, -0.26
5.816, 413.036, 87.793, -197.413, -136.975, -60.2014, -51.2271, 6.2, -0.4, -0.9, 0, -0.14, 0.02, -0.6, -0.4, -10.2, -0.07, 0.66, -0.26
5.82, 413.049, 87.793, -197.425, -136.975, -60.2012, -51.227, 6, -0.4, -0.7, 0, -0.15, 0.01, -0.5, -0.4, -10.1, -0.07, 0.66, -0.26
5.824, 413.05, 87.793, -197.446, -136.977, -60.1997, -51.2263, 6.2, -0.4, -0.7, 0, -0.15, 0.01, -0.4, -0.4, -10.2, -0.07, 0.66, -0.26
5.828, 413.059, 87.792, -197.465, -136.978, -60.199, -51.225, 6.1, -0.5, -0.8, 0, -0.15, 0.01, -0.4, -0.5, -10.1, -0.07, 0.67, -0.26
5.832, 413.072, 87.792, -197.476, -136.978, -60.1988, -51.2251, 6.1, -0.4, -1, 0, -0.14, 0.01, -0.3, -0.6, -10.2, -0.07, 0.67, -0.26
5.836, 413.076, 87.792, -197.493, -136.982, -60.1992, -51.2212, 6, -0.5, -1.1, 0, -0.14, 0.01, -0.3, -0.6, -10.2, -0.07, 0.67, -0.26
5.84, 413.088, 87.792, -197.505, -136.982, -60.1991, -51.2213, 6.1, -0.4, -1, 0, -0.14, 0.01, -0.3, -0.6, -10.2, -0.07, 0.67, -0.27
5.844, 413.098, 87.794, -197.523, -136.983, -60.1982, -51.2197, 6.2, -0.6, -0.9, 0, -0.14, 0, -0.4, -0.5, -10.2, -0.07, 0.67, -0.27
5.848, 413.11, 87.793, -197.535, -136.983, -60.198, -51.2198, 6.1, -0.7, -0.8, -0.01, -0.15, 0, -0.3, -0.6, -10.1, -0.07, 0.67, -0.27
5.852, 413.114, 87.793, -197.551, -136.985, -60.1973, -51.2185, 5.9, -0.6, -0.8, 0, -0.14, 0, -0.3, -0.5, -10.2, -0.07, 0.66, -0.26
5.856, 413.121, 87.793, -197.575, -136.986, -60.1958, -51.2177, 6.2, -0.5, -0.9, 0, -0.14, 0.02, -0.3, -0.5, -10.1, -0.07, 0.66, -0.27
5.86, 413.134, 87.795, -197.586, -136.986, -60.1955, -51.2174, 6.1, -0.5, -1, 0, -0.14, 0.01, -0.4, -0.5, -10.2, -0.07, 0.66, -0.26
5.864, 413.138, 87.792, -197.602, -136.988, -60.195, -51.2165, 6.3, -0.5, -1.1, 0, -0.14, 0.01, -0.3, -0.5, -10.1, -0.07, 0.66, -0.27
5.868, 413.15, 87.795, -197.614, -136.988, -60.1947, -51.2163, 6.6, -0.4, -1, 0, -0.14, 0.02, -0.2, -0.5, -10.1, -0.07, 0.66, -0.26
5.872, 413.154, 87.792, -197.631, -136.99, -60.1941, -51.2151, 6.7, -0.6, -1.2, 0, -0.14, 0.01, -0.2, -0.5, -10.1, -0.07, 0.66, -0.26
5.876, 413.167, 87.794, -197.642, -136.989, -60.1938, -51.215, 6.9, -0.6, -1.3, 0, -0.14, 0.01, -0.3, -0.5, -10.2, -0.07, 0.66, -0.26
5.88, 413.171, 87.791, -197.658, -136.992, -60.1933, -51.214, 6.6, -0.5, -1.3, 0, -0.14, 0.01, -0.2, -0.5, -10.1, -0.07, 0.66, -0.26
5.884, 413.183, 87.793, -197.67, -136.991, -60.1929, -51.2136, 5.8, -0.5, -0.7, 0, -0.14, 0.01, -0.2, -0.4, -10.1, -0.07, 0.66, -0.26
5.888, 413.185, 87.791, -197.692, -136.993, -60.1916, -51.2132, 5.6, -0.5, -0.6, 0, -0.14, 0.02, -0.1, -0.4, -10.1, -0.07, 0.66, -0.26
5.892, 413.198, 87.793, -197.703, -136.993, -60.1912, -51.213, 5.7, -0.5, -0.7, 0, -0.14, 0.02, 0, -0.5, -10, -0.07, 0.66, -0.26
5.896, 413.204, 87.798, -197.721, -136.994, -60.1904, -51.2114, 5.8, -0.6, -0.7, 0, -0.14, 0.01, 0, -0.5, -10, -0.07, 0.66, -0.26
5.9, 413.217, 87.798, -197.732, -136.997, -60.1915, -51.209, 6, -0.7, -0.7, 0, -0.15, 0.01, 0, -0.5, -10, -0.07, 0.66, -0.26
5.904, 413.221, 87.796, -197.749, -136.999, -60.1909, -51.208, 5.2, -0.5, -0.4, 0, -0.15, 0.01, 0, -0.5, -10.2, -0.07, 0.66, -0.26
5.908, 413.233, 87.797, -197.761, -136.999, -60.1906, -51.2078, 5.4, -0.7, -0.3, 0, -0.16, 0, 0, -0.4, -10, -0.07, 0.66, -0.26
5.912, 413.24, 87.803, -197.778, -137, -60.1898, -51.2062, 5.8, -0.4, -0.5, 0, -0.15, 0.01, 0, -0.4, -10.1, -0.07, 0.66, -0.25
